ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-2.41,107.58,-143.41,0.29,0.32,0.32,21682.35,75.76,3469.27,0.0,1.02,-45.69,-44.69,-2.41,102.24,6.62,0.88,85.6,0.0,0.0,0
-23.78,13.82,-5.08,0.1,0.18,0.21,77.79,14.88,188.87,6.9,2.72,-1.58,-0.58,102.88,272.1,1.75,-3.73,13.12,27.07,88.87,0
6.81,8.22,1.74,0.14,1.9,2.6,92.97,25.72,14.59,10.42,0.17,0.2,1.21,21.51,17.08,57.7,1.44,0.0,3.75,48.88,0
28.54,44.08,14.09,2.05,4.31,4.31,179.72,0.37,32.64,0.0,0.35,0.54,1.54,72.99,35.25,128.71,9.36,2.89,21.95,39.83,0
5.38,-148.62,2.09,0.05,0.76,0.8,141.57,102.88,145.08,6.76,1.04,-28.64,-27.64,9.41,103.62,10.5,-0.22,0.0,1.57,18.49,0
-3.83,-33.7,-2.66,0.24,0.28,1.07,252.65,9.61,220.59,176.8,0.89,7.79,8.79,16.54,88.62,-1.36,2.22,0.0,14.14,103.18,0
5.48,41.05,2.11,0.34,0.69,1.13,140.26,37.31,77.48,48.38,0.87,6.49,7.49,19.24,86.65,11.56,1.86,21.65,5.3,54.43,0
0.65,7.12,0.71,0.12,0.12,0.12,398.59,0.62,358.4,0.0,0.91,10.01,11.01,0.65,90.91,98.42,0.1,0.0,0.0,0.0,0
1.52,22.67,0.76,0.25,0.8,0.99,182.65,91.07,166.79,33.0,0.93,13.91,14.91,19.68,93.29,3.15,0.9,0.0,9.11,83.69,0
19.7,20.02,76.93,52.85,58.84,58.84,1421.59,136.51,22.77,,0.02,0.02,1.02,19.7,1.62,1216.11,,0.0,0.0,0.0,0
0.0,,,0.01,0.57,0.75,125.49,67.04,123.03,21.86,1.0,,,28.1,100.0,4.25,0.0,0.0,9.69,83.63,0
13.99,248.16,3.26,0.07,0.51,0.84,84.88,34.51,63.68,26.9,0.94,16.74,17.74,41.96,94.36,21.01,0.27,17.9,6.52,56.59,0
36.55,85.37,14.79,0.43,1.6,1.6,147.35,97.36,83.07,,0.57,1.34,2.34,40.23,57.19,68.93,4.96,0.0,1.49,7.11,0
182.83,-463.66,24.78,0.68,0.68,0.72,49.34,0.0,68.04,2.5,1.39,-3.54,-2.54,296.37,139.43,131.13,,0.0,15.39,58.71,0
-18.11,-74.34,,1.32,1.32,1.32,,,,,0.76,3.11,4.11,-18.11,75.65,-23.93,,0.0,,0.0,0
23.11,41.61,33.18,1.17,1.24,1.24,522.56,16.54,228.73,0.0,0.44,0.8,1.8,41.96,44.45,64.84,1.24,0.0,27.06,35.22,0
6.72,2552.85,2.12,0.35,0.77,1.14,114.94,20.21,90.86,33.94,1.0,378.68,379.68,84.16,99.74,8.59,3.19,0.0,24.45,93.41,0
-1.94,-4.35,-0.59,0.18,1.1,1.8,110.18,55.7,60.43,42.92,0.55,1.25,2.25,-1.94,55.46,-3.49,,0.0,0.0,0.0,0
20.19,45.13,3.14,0.08,1.41,1.68,56.68,40.71,30.71,8.65,0.55,1.23,2.23,35.64,55.26,38.22,5.96,0.0,2.41,36.41,0
2.8,9.57,16.06,2.57,2.83,2.83,2090.86,27.9,107.33,,0.71,2.42,3.42,3.14,70.78,10.25,1.11,0.0,1.99,4.04,0
-1.05,-6.83,-1.17,0.27,1.54,13.39,406.13,12.96,29.85,358.64,0.07,0.49,6.53,14.45,7.5,-13.96,,0.0,17.29,72.95,0
2.23,2.94,7.58,2.47,6.54,6.54,1239.67,80.44,19.78,,0.24,0.32,1.32,10.83,24.23,21.56,0.85,0.0,29.29,56.2,0
11.61,28.32,3.84,0.59,0.82,1.66,120.34,15.31,67.11,57.02,0.59,1.44,2.44,19.69,59.01,26.12,12.17,0.0,2.67,27.76,0
25.66,43.81,30.03,2.41,2.41,2.41,426.03,0.0,134.98,0.0,0.41,0.71,1.71,27.91,41.43,80.3,2.98,0.0,2.64,4.91,0
-3.2,105.84,-1.33,0.02,0.32,0.84,150.62,37.98,126.73,67.15,1.03,-34.05,-33.05,19.01,103.03,3.16,0.52,0.0,9.19,78.9,0
-3.88,-4.25,-5.85,0.72,4.25,7.7,549.0,44.12,12.5,43.66,0.09,0.1,1.1,6.68,8.74,-0.97,1.18,0.0,15.92,75.03,0
5.48,13.93,7.71,0.35,0.4,1.17,511.71,8.91,188.25,158.14,0.61,1.54,2.54,10.49,60.65,15.01,0.74,2.54,7.03,28.24,0
5.51,70.67,1.85,0.15,0.81,1.09,122.35,73.23,110.62,31.24,0.92,11.83,12.83,29.89,92.21,5.97,,0.0,8.2,75.88,0
1.19,16.73,1.83,0.1,0.88,0.89,559.04,174.42,186.02,2.55,0.91,12.86,14.08,1.25,92.9,4.34,0.77,48.27,0.09,0.86,0
8.81,16.09,2.37,0.53,2.36,2.85,97.74,59.39,32.5,16.41,0.45,0.83,1.83,35.39,45.24,20.1,14.76,0.0,7.14,69.04,0
-4.67,8.67,-1.81,0.52,0.64,0.64,141.46,25.77,215.18,,1.54,-2.86,-1.86,-4.67,153.81,-3.03,,0.0,0.0,0.0,0
0.71,1.43,0.44,0.09,0.79,1.21,225.32,31.98,45.88,19.66,0.5,1.01,2.01,2.01,50.33,128.22,1.1,0.0,0.8,1.53,0
10.43,42.91,0.76,1.19,1.34,1.34,26.66,2.87,19.74,,0.76,3.12,4.12,194.87,75.7,13.77,,0.0,13.51,88.21,0
4.22,20.32,1.42,0.11,0.63,0.85,122.41,47.71,94.13,21.08,0.79,3.81,4.81,26.49,79.23,10.13,0.63,0.0,7.49,66.86,0
3.2,12.22,0.58,0.02,0.5,1.32,65.84,23.28,48.05,39.83,0.74,2.82,3.82,41.37,73.8,6.29,,0.0,6.9,79.6,0
0.03,0.05,0.05,0.62,1.17,1.69,527.83,97.14,179.31,94.62,0.34,0.52,1.52,1.92,34.39,8.54,1.56,0.0,2.73,32.04,0
11.51,20.54,19.94,0.24,0.24,0.24,630.65,,274.13,,0.44,0.78,1.78,16.57,43.95,66.14,0.63,0.0,8.76,22.17,0
5.54,-955.1,,0.1,0.11,0.11,,,,,1.01,-173.49,-172.49,5.54,100.58,14.3,-0.01,77.57,,0.0,0
-10.18,-267.76,-92.51,0.0,0.05,0.09,3307.84,132.48,3137.4,126.49,0.96,25.3,26.3,-9.1,96.2,-3.16,0.04,0.0,9.82,200.53,0
12.48,25.59,10.67,0.54,1.35,4.44,311.15,40.6,49.92,156.29,0.51,1.05,2.05,13.86,51.23,31.65,2.32,16.13,1.18,5.99,0
4.8,20.48,4.88,0.0,0.06,0.21,369.99,14.12,279.17,44.41,0.76,3.26,4.26,20.99,76.55,15.3,0.29,0.0,16.45,55.09,0
3.14,30.67,1.55,0.41,1.24,1.24,180.29,117.96,143.38,,0.9,8.78,9.78,20.48,89.77,3.54,1902.2,0.0,8.59,80.37,0
4.6,43.32,1.87,0.01,0.98,1.11,148.44,125.42,129.32,17.18,0.89,8.42,9.42,20.8,89.39,5.51,4.8,0.0,6.61,67.26,0
0.0,0.0,0.0,1.98,2.26,3.28,184.88,15.29,55.16,56.95,0.93,13.85,14.85,23.11,93.27,0.23,83.15,0.0,11.74,65.08,0
0.43,8.75,0.12,0.07,0.23,0.71,103.12,15.01,96.86,47.61,0.95,19.17,20.17,10.11,95.04,7.64,0.16,0.0,2.74,55.87,0
3.17,76.8,0.96,0.02,0.8,0.83,109.73,80.84,99.58,3.01,0.96,23.19,24.19,29.54,95.87,8.86,0.2,3.52,7.95,70.27,0
7.77,48.15,3.78,0.32,1.31,2.12,177.21,38.99,41.57,41.4,0.84,5.2,6.2,57.41,83.87,28.26,1.87,20.93,24.17,61.86,0
5.14,75.68,2.09,0.02,0.04,0.84,147.65,1.37,40.32,64.9,0.93,13.67,14.71,27.43,93.2,13.62,0.83,64.26,9.04,53.72,0
5.07,57.74,2.77,0.2,0.22,1.02,198.83,2.79,178.41,144.75,0.91,10.38,11.38,13.86,91.22,6.66,1.27,0.0,4.8,50.09,0
13.94,15.69,8.76,1.15,1.44,4.15,228.81,6.8,23.36,64.21,0.11,0.13,1.13,41.38,11.16,199.26,1.59,0.0,17.25,50.42,0
0.08,2.09,0.16,0.02,0.02,1.03,758.12,,716.59,739.23,0.96,26.37,27.37,16.69,96.35,0.08,,0.0,34.6,98.41,0
8.47,9.41,2.81,0.28,0.89,4.9,120.76,7.03,1.64,47.41,0.1,0.11,1.11,24.48,10.01,177.16,1.74,8.39,5.31,41.82,0
-4.92,-8.74,-9.42,0.01,0.12,1.58,697.19,15.78,210.53,365.41,0.44,0.78,1.78,3.96,43.74,-2.79,1.55,12.4,17.02,110.3,0
8.86,118.89,15.43,0.24,0.29,0.41,634.35,10.61,578.97,68.12,0.93,12.43,13.43,26.82,92.55,13.56,0.12,0.0,31.31,64.15,0
-8.88,-35.18,-4.08,0.76,1.32,1.32,167.45,,123.82,,0.75,2.96,3.96,-8.88,74.77,-11.87,,0.0,0.0,0.0,0
13.84,15.48,11.96,1.55,9.8,9.91,314.75,255.15,30.93,3.67,0.11,0.12,1.12,47.99,10.62,130.23,,0.0,29.53,65.05,0
-39.05,-44.55,-434.31,0.54,7.22,117.72,4048.49,154.44,23.13,2591.29,0.12,0.14,1.14,-39.05,12.36,-220.07,3.1,0.0,0.0,0.0,0
73.92,79.07,51.42,29.1,37.36,37.36,253.18,55.34,6.7,0.0,0.07,0.07,1.07,98.97,6.51,1151.69,,0.0,17.42,21.47,0
0.05,0.05,0.05,225.08,346.25,346.25,356.53,123.39,1.02,,0.0,0.0,1.0,0.05,0.29,16.67,,0.0,0.0,0.0,0
3.87,10.81,5.29,0.03,0.03,0.04,497.85,,315.62,1.42,0.64,1.8,2.8,29.02,64.26,6.01,0.38,0.0,34.41,76.46,0
0.38,0.61,0.08,1.73,1.85,2.33,77.04,3.14,16.88,13.55,0.38,0.61,1.61,33.41,37.89,1.8,91.22,14.09,6.99,79.0,0
1.4,32.74,0.5,0.09,0.52,0.89,129.11,47.77,97.96,41.47,0.96,22.44,23.44,36.95,95.73,6.27,0.58,9.56,12.61,82.76,0
0.2,3.52,0.13,0.12,0.19,0.85,240.15,16.05,223.87,150.72,0.94,16.66,17.66,1.99,94.34,4.63,0.29,0.0,1.18,17.48,0
-2.24,-3.32,,4.35,4.35,4.35,,,,,0.33,0.48,1.48,-2.24,32.64,-6.86,,0.0,,,0
4.67,10.12,29.11,0.97,1.2,1.2,2271.59,273.57,1211.42,,0.54,1.17,2.17,4.67,53.92,8.65,,0.0,0.0,0.0,0
0.29,5.23,0.17,0.28,1.01,1.01,216.02,146.61,201.86,,0.94,17.13,18.13,0.29,94.48,0.37,1.18,0.0,0.0,0.0,0
-0.54,-2.05,-2.96,0.02,0.06,0.25,1991.28,60.41,1445.18,265.91,0.74,2.79,3.79,7.02,73.64,13.97,0.33,0.0,41.34,57.13,0
0.24,0.28,0.12,1.96,2.91,5.34,174.5,20.59,21.6,53.06,0.13,0.15,1.15,8.27,12.87,63.64,2.64,0.0,3.85,46.11,0
17.87,50.36,19.78,0.08,0.3,0.3,403.04,57.33,219.45,,0.65,1.82,2.82,56.45,64.53,41.33,0.46,8.83,42.72,53.79,0
32.99,-288.31,13.76,0.14,0.72,0.9,151.78,96.92,167.3,29.85,1.11,-9.74,-8.74,32.99,111.44,29.61,,0.0,0.0,0.0,0
-19.68,-41.7,-9.21,0.01,0.01,2.43,170.36,,69.37,170.0,0.53,1.12,2.12,77.52,52.81,-37.27,,0.0,45.49,122.28,0
0.31,1.27,0.13,0.09,0.26,0.84,145.98,12.01,21.17,43.7,0.75,3.08,4.08,18.93,75.46,4.84,0.86,36.23,7.47,69.82,0
12.01,16.2,10.99,1.59,2.64,2.64,333.27,74.49,70.79,,0.26,0.35,1.35,21.83,25.88,128.35,1.94,0.0,8.99,21.84,0
-39.52,-426.88,-23.82,0.14,0.45,0.94,219.41,61.73,164.73,95.13,0.91,9.8,10.8,-22.4,90.74,-37.74,0.6,13.68,10.32,-122.25,0
4.02,54.33,3.28,0.0,0.1,1.07,296.58,25.64,255.3,267.88,0.93,12.52,13.52,14.76,92.6,5.36,7.93,5.14,8.75,87.83,0
-3.7,-534.58,-3.56,0.22,0.89,0.99,350.55,220.17,286.59,32.23,0.99,143.56,144.56,7.88,99.31,-0.6,1.05,11.01,11.15,55.79,0
9.72,10.29,19.77,21.41,22.32,22.32,740.26,30.08,32.8,,0.06,0.06,1.06,9.72,5.52,176.03,,0.0,0.0,0.0,0
-96.99,782.41,-26.15,0.74,0.92,0.92,98.13,19.2,105.79,,1.09,-8.79,-8.07,11.26,112.4,-88.99,,0.0,29.18,653.62,0
7.63,145.73,40.91,26.95,30.53,30.53,1952.4,24.44,6.83,,0.95,18.11,19.11,7.63,94.77,8.71,1.12,70.5,0.0,0.0,0
-3.3,124.12,-7.06,0.03,0.87,0.87,778.52,601.9,720.05,,1.03,-38.61,-37.61,20.39,102.66,7.32,0.32,0.0,50.67,77.86,0
12.78,28.36,1.66,0.12,0.31,1.64,47.37,4.84,25.72,34.56,0.55,1.22,2.22,18.37,54.94,35.16,4.55,0.0,0.73,19.21,0
1.19,2.83,0.7,0.2,0.58,1.5,212.55,46.4,120.67,112.1,0.58,1.37,2.37,22.35,57.84,7.03,3.04,0.0,12.35,76.36,0
30.79,75.04,7.1,0.92,1.32,1.33,83.98,19.87,48.95,0.16,0.59,1.44,2.44,39.2,58.97,64.08,1.96,0.0,1.94,14.92,0
16.42,37.47,3.28,0.25,1.47,1.56,72.7,41.88,34.21,2.92,0.56,1.28,2.28,121.53,56.18,36.41,2.03,0.0,20.99,78.45,0
-9.21,-9.51,-76.8,18.98,18.98,18.98,3035.3,,96.06,,0.03,0.03,1.03,-9.21,3.2,-287.83,2.46,0.0,0.0,0.0,0
17.09,94.79,8.71,0.48,0.54,1.1,185.4,5.33,147.44,85.04,0.82,4.55,5.55,42.54,81.97,23.21,1.94,0.0,12.96,49.48,0
-128.8,273.19,-34.7,0.04,0.05,0.14,98.06,1.47,136.57,12.42,1.47,-3.12,-2.12,-26.74,147.14,-72.3,-0.59,0.0,27.49,1109.29,0
0.05,1.04,0.06,1.07,1.31,1.32,434.81,77.82,326.92,1.97,0.93,19.41,20.9,3.85,95.21,0.05,,0.0,4.54,93.9,0
6.34,21.43,8.47,2.18,1.34,1.56,486.44,-226.46,270.88,60.43,0.7,2.38,3.38,18.83,70.41,11.71,3.65,14.04,16.69,52.75,0
2.41,5.03,1.39,0.24,1.02,1.76,209.82,77.4,98.57,73.15,0.52,1.09,2.09,16.72,52.12,16.59,3.23,4.35,8.25,80.54,0
12.07,21.51,2.73,0.07,1.54,2.08,82.2,48.59,33.79,18.65,0.44,0.78,1.78,48.0,43.89,44.29,4.64,0.0,8.11,62.0,0
-7.97,130.03,-7.85,0.39,0.47,0.54,358.72,11.59,154.48,11.1,1.06,-17.32,-16.32,4.24,106.13,-2.75,0.74,53.78,12.04,114.0,0
1.31,18.35,0.53,0.04,0.35,0.91,148.32,41.38,136.16,76.95,0.93,13.01,14.01,5.32,92.86,6.59,0.45,0.0,1.64,33.48,0
0.02,0.35,0.05,-0.01,0.06,0.06,883.06,51.8,775.99,,0.94,17.03,18.03,0.02,94.45,7.95,0.12,4.54,0.0,0.0,0
3.15,3.28,1.87,35.02,35.02,66.93,216.59,0.0,3.2,103.55,0.04,0.04,1.04,24.25,3.85,81.92,,0.0,12.55,80.07,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
60.08,73.15,18.92,5.18,5.57,5.57,114.61,7.18,18.6,0.0,0.17,0.21,1.22,113.7,17.87,401.82,9.61,0.0,16.88,37.37,0
7.16,18.38,2.11,0.54,1.05,1.38,107.25,22.61,44.37,14.97,0.61,1.57,2.57,70.89,61.04,22.92,1.35,16.82,18.78,91.32,0
7.91,44.22,3.31,0.06,0.14,0.7,152.21,10.01,122.63,69.04,0.82,4.59,5.59,71.56,82.12,37.27,0.43,0.0,26.62,65.32,0
5.18,16.7,3.72,0.65,1.27,1.39,261.66,92.44,148.46,17.85,0.69,2.22,3.22,29.72,68.99,11.38,1.54,0.0,17.64,90.92,0
2.29,3.9,1.67,0.18,0.67,4.28,266.26,13.94,39.98,146.34,0.41,0.7,1.7,52.07,41.32,25.96,2.72,0.0,36.42,84.13,0
-28.61,22.13,-93.65,-0.04,-0.02,0.33,1191.31,28.61,2701.68,971.12,2.29,-1.77,-0.77,-26.34,229.3,-6.57,-5.64,0.0,7.43,-30.89,0
10.04,13.71,11.42,3.73,3.74,3.74,414.08,1.35,109.56,,0.27,0.37,1.37,10.04,26.75,37.53,,0.0,0.0,0.0,0
-3.28,-106.85,-8.88,0.05,0.17,0.47,986.08,108.21,926.88,282.54,0.97,31.59,32.59,2.47,96.93,1.25,0.09,1.77,15.57,53.39,0
16.27,37.21,4.72,0.36,1.22,1.37,105.59,49.24,57.22,8.96,0.55,1.26,2.29,26.7,56.28,32.78,1.81,0.0,3.03,32.37,0
-115.92,70.3,-38.86,0.08,0.21,0.38,122.03,40.21,317.95,54.18,2.65,-1.61,-0.61,-28.31,264.89,-43.73,,0.0,29.37,-327.6,0
1.41,2.36,0.72,0.68,0.81,2.52,184.76,8.97,72.38,125.68,0.4,0.67,1.67,59.49,40.12,3.52,,0.0,29.48,284.41,0
14.58,15.3,7.16,20.66,20.66,20.66,178.67,,8.34,,0.05,0.05,1.05,36.97,4.72,308.78,,0.0,10.99,55.0,0
0.95,23.75,1.48,0.04,0.16,0.94,565.48,63.4,505.3,420.79,0.96,23.97,24.97,28.95,96.0,1.26,0.46,4.8,43.49,91.8,0
6.78,24.36,1.75,0.11,0.89,1.2,94.07,51.84,67.0,21.09,0.72,2.6,3.59,29.87,72.18,13.45,2.06,0.0,5.97,64.2,0
-9.72,1628.57,,0.92,0.99,0.99,,,,,1.01,-168.56,-167.56,-9.72,100.6,-9.66,,0.0,,0.0,0
1.36,9.38,0.38,0.14,0.89,0.9,102.03,47.08,63.01,0.3,0.86,5.92,6.92,200.92,85.55,26.17,0.73,0.0,55.94,85.66,0
26.61,35.11,20.27,2.05,2.35,4.76,277.38,17.14,56.39,137.84,0.24,0.32,1.32,26.61,24.22,110.25,,0.0,0.0,0.0,0
2.89,4.56,0.56,2.33,2.61,2.93,70.3,5.85,20.74,6.73,0.37,0.58,1.58,43.88,36.71,11.06,5.54,0.0,7.92,87.85,0
1.42,1.43,2.33,193.58,214.42,214.42,596.28,0.0,2.75,0.0,0.0,0.0,1.0,1.42,0.47,305.26,,0.0,0.0,0.0,0
0.0,0.0,,0.02,0.2,0.61,,,,,1.18,-6.51,-5.51,0.0,118.15,0.0,-0.66,0.0,,,0
12.76,13.84,6.35,10.68,10.68,12.82,181.05,,13.96,30.38,0.08,0.08,1.08,27.93,7.8,163.62,,0.0,7.55,17.91,0
25.6,341.8,9.85,0.34,0.54,0.54,140.09,20.05,102.27,,0.93,12.35,13.35,31.92,92.51,31.77,0.44,0.0,2.43,14.73,0
0.69,-3.42,0.47,0.6,0.6,0.6,249.22,,296.37,,1.2,-5.94,-4.94,36.78,120.24,0.57,-0.72,0.0,24.71,64.1,0
-15.36,-19.53,-7.45,5.12,5.12,5.12,176.46,,24.99,,0.21,0.27,1.27,-0.88,21.37,-11.51,3.05,0.0,7.02,271.63,0
-1.9,-4.54,-5.64,0.01,0.21,0.97,1078.44,117.63,531.13,457.82,0.58,1.38,2.38,3.05,58.07,5.41,0.97,5.52,14.66,64.16,0
25.59,41.09,5.45,0.52,1.95,2.52,77.47,39.95,28.09,16.34,0.38,0.61,1.61,56.56,37.73,76.43,8.67,0.0,6.59,46.85,0
-5.95,-11.79,-1.5,0.25,0.64,1.86,91.61,13.81,42.78,53.05,0.5,0.98,1.98,39.28,49.52,20.51,4.81,0.0,11.38,70.67,0
12.59,42.81,7.88,0.27,0.55,0.81,227.88,43.09,157.51,42.52,0.71,2.4,3.4,21.48,70.59,19.83,0.69,0.0,5.56,41.47,0
21.03,39.16,10.84,1.65,2.31,2.66,187.58,41.15,62.19,22.19,0.46,0.86,1.86,63.55,46.29,65.13,7.2,11.42,21.91,52.32,0
0.43,-78.32,0.26,0.05,0.15,0.68,221.72,22.19,218.54,117.52,1.01,-184.55,-183.55,19.77,100.54,5.82,0.0,0.0,11.79,116.42,0
-13.22,-632.65,-6.82,0.01,0.05,1.07,187.81,8.16,109.73,178.22,0.98,46.86,47.86,0.95,97.91,-13.5,,34.37,7.31,63.99,0
19.49,21.2,5.74,9.68,14.66,26.89,107.22,16.6,3.33,41.27,0.08,0.09,1.09,44.44,8.05,341.6,6.22,0.0,7.35,41.84,0
2.14,4.46,2.67,0.01,0.08,1.67,453.52,14.32,221.27,371.73,0.52,1.08,2.08,6.88,51.97,4.94,3.68,1.95,5.9,52.8,0
-35.21,173.22,-8.59,0.05,0.13,0.54,88.81,0.14,105.45,44.38,1.2,-5.92,-4.92,-27.97,120.33,-11.94,-0.6,0.0,1.77,182.22,0
0.43,23.43,0.29,0.05,0.83,1.01,247.49,183.21,234.07,42.12,0.98,53.83,54.83,1.03,98.18,2.29,1.19,0.0,0.41,13.02,0
-9.46,-39.73,-7.51,0.41,0.76,0.9,289.08,76.47,217.87,31.69,0.76,3.2,4.2,-9.46,76.2,7.81,0.77,0.0,0.0,0.0,0
14.89,71.92,13.66,0.18,0.71,1.26,333.75,2.07,261.33,146.88,0.79,3.83,4.83,23.66,79.29,20.52,21136.67,0.0,8.03,35.07,0
28.54,34.78,27.94,0.38,0.6,1.43,356.36,13.8,61.32,51.73,0.18,0.22,1.22,28.54,17.95,215.99,1.12,0.0,0.0,0.0,0
-46.34,-56.16,-31.75,0.08,0.52,7.31,249.37,14.79,33.72,232.32,0.17,0.21,1.21,-12.05,17.49,-264.92,,0.0,23.49,-290.93,0
7.2,-60.38,2.01,0.0,1.08,1.08,101.56,92.38,44.38,0.02,1.12,-9.39,-8.39,44.03,111.92,9.29,-1.07,41.17,10.28,68.16,0
0.24,0.65,0.09,0.05,0.17,0.57,129.99,6.94,43.17,24.37,0.63,1.67,2.67,42.25,62.51,6.75,0.58,16.84,15.0,92.85,0
4.51,73.44,8.69,0.01,0.52,1.06,701.65,335.02,651.32,351.63,0.94,15.28,16.28,11.4,93.86,4.81,,0.0,13.29,59.64,0
-5.27,53.15,-6.28,0.09,0.21,0.7,433.41,1.61,96.8,47.62,1.1,-11.08,-10.08,2.13,109.92,-1.62,0.91,0.0,8.81,80.2,0
19.93,20.8,19.4,20.72,20.72,20.72,354.28,,14.63,,0.04,0.04,1.04,19.93,4.18,574.63,11.89,0.0,0.0,0.0,0
-1.95,-3.88,-2.01,1.11,1.23,2.21,375.64,20.06,167.82,166.05,0.5,0.99,1.99,17.62,49.78,-3.53,,0.0,20.19,106.13,0
-1.53,-2.28,-0.63,0.18,0.19,1.8,150.33,0.89,46.65,75.96,0.33,0.49,1.49,42.76,32.87,27.59,1.65,0.0,18.29,110.61,0
-3.81,-6.8,-3.99,0.28,2.21,2.21,380.64,205.99,106.74,,0.44,0.78,1.78,27.11,43.96,19.4,1.51,0.0,32.33,75.65,0
0.64,,0.44,0.31,0.44,0.75,248.61,26.15,190.56,58.56,0.85,,,24.09,85.73,9.82,0.0,0.0,16.02,76.31,0
1.11,10.34,1.16,0.14,0.55,0.8,382.32,115.0,249.49,70.45,0.89,8.35,9.35,9.49,89.3,5.95,1.64,7.8,8.81,55.96,0
76.34,-150.2,89.36,0.56,0.67,0.67,426.06,68.57,630.16,,1.51,-2.97,-1.97,76.34,150.83,50.62,,0.0,0.0,0.0,0
8.45,7.23,1.79,-0.34,-1.29,-2.08,77.26,34.93,-36.72,29.54,-0.17,-0.15,0.86,61.57,-16.9,-49.74,,0.0,11.27,85.54,0
17.21,46.64,8.68,1.5,1.51,1.51,183.6,1.68,113.82,,0.63,1.71,2.71,80.36,63.09,39.11,7.08,0.0,31.85,68.53,0
0.98,6.26,1.35,0.04,0.14,0.22,498.81,31.26,327.32,25.87,0.84,5.35,6.35,26.53,84.26,1.17,0.38,16.67,35.01,141.17,0
-70.04,-112.93,-20.2,3.06,4.27,4.27,104.97,24.23,19.89,0.0,0.31,0.51,1.61,-70.04,37.98,-223.0,,0.0,0.0,0.0,0
1.33,3.77,0.27,0.85,0.93,0.97,73.99,3.57,47.35,2.22,0.65,1.83,2.83,68.71,64.71,19.72,1.03,0.0,13.7,81.7,0
27.99,81.13,4.95,0.48,0.49,1.53,64.39,0.27,41.29,43.82,0.66,1.9,2.9,115.06,65.5,42.73,,0.0,15.4,74.87,0
-15.09,-21.87,-17.48,0.8,1.61,16.32,421.61,11.47,14.26,212.72,0.31,0.45,1.45,-3.15,31.01,-11.77,1.81,0.0,13.83,102.58,0
14.05,31.44,3.48,0.74,0.79,1.93,90.25,2.18,44.9,52.19,0.55,1.24,2.24,129.69,55.31,39.46,27.39,0.0,28.67,77.62,0
34.26,88.44,8.78,0.26,1.08,1.64,93.27,0.31,55.31,31.23,0.61,1.58,2.58,57.32,61.26,58.51,22.12,0.0,5.91,38.64,0
0.3,12.62,0.19,0.0,0.12,0.91,225.93,25.78,218.16,174.56,0.98,41.26,42.26,0.3,97.63,0.31,0.21,0.0,0.0,0.0,0
0.86,11.94,0.16,0.04,0.27,0.32,67.76,14.08,62.02,3.31,0.93,12.95,13.96,47.94,92.83,37.23,0.11,0.0,8.76,60.08,0
-0.15,-0.16,-0.36,8.91,13.43,16.61,874.19,213.23,47.21,152.04,0.06,0.06,1.06,6.78,5.71,12.67,10.23,0.0,16.64,107.18,0
1.85,12.58,0.59,0.28,0.98,1.16,115.86,68.66,97.72,17.55,0.85,5.8,6.8,3.88,85.28,10.67,12.21,0.0,0.65,68.34,0
-35.98,36.75,-62.09,0.0,0.0,0.0,628.17,,1229.58,2.06,1.98,-2.02,-1.02,-35.98,197.92,5.47,-1.11,0.0,0.0,0.0,0
11.37,408.02,13.27,0.59,0.8,2.86,424.81,24.07,113.74,237.17,0.97,34.88,35.88,19.49,97.21,16.71,0.13,0.0,9.47,33.17,0
3.59,6.55,2.41,0.04,0.85,1.07,243.77,57.24,57.7,15.57,0.45,0.82,1.82,13.76,45.14,16.16,1.04,13.42,6.81,51.06,0
7.22,33.02,1.85,0.17,0.91,1.14,93.32,52.49,70.88,16.46,0.78,3.57,4.57,37.45,78.12,14.71,1.86,0.0,7.75,67.73,0
2.23,12.0,0.82,0.24,0.39,1.36,133.7,0.13,94.26,92.7,0.81,4.38,5.38,25.99,81.43,2.74,,0.0,8.73,69.19,0
3.06,5.5,1.68,0.53,0.53,2.25,200.33,0.0,87.88,153.5,0.44,0.8,1.8,5.79,44.35,6.9,,0.0,1.5,66.17,0
55.37,84.14,16.54,2.74,3.09,3.12,108.74,12.09,34.42,1.15,0.34,0.52,1.52,133.96,34.19,162.47,,0.0,23.48,48.65,0
-6.32,-54.69,-2.51,0.0,0.23,1.14,144.37,28.02,122.41,112.89,0.88,7.66,8.66,24.21,88.45,-4.4,7.27,0.0,12.11,108.71,0
-25.02,-138.76,,0.0,0.18,0.18,,,,,0.82,4.55,5.55,-25.02,81.97,-30.53,0.23,0.05,,0.0,0
10.54,64.12,17.99,1.01,1.01,1.01,621.31,4.61,512.56,,0.84,5.08,6.08,20.25,83.56,22.15,1.1,0.0,16.57,29.78,0
0.1,1.42,0.03,0.03,0.15,0.41,114.67,12.73,79.65,27.84,0.93,13.08,14.08,11.82,92.9,1.42,0.13,21.63,3.69,83.15,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
