ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
7.17,9.66,9.83,0.11,1.8,2.93,499.32,68.2,46.48,81.42,0.24,0.33,1.35,20.59,24.27,57.68,1.45,10.9,12.8,34.85,0
19.31,54.72,14.2,0.09,1.19,1.39,267.73,119.93,87.31,21.92,52.63,149.15,2.83,43.19,52.63,43.0,1.14,11.12,12.91,31.9,0
21.69,30.37,6.42,0.68,3.24,3.5,107.68,72.06,28.14,7.33,0.29,0.4,1.4,72.34,28.58,85.52,9.46,0.0,14.98,60.04,0
-1.57,-1.61,,20.83,21.87,21.87,2839.36,35.86,34.53,0.0,0.03,0.03,1.03,1.06,2.64,341.66,1.35,0.0,0.0,0.0,0
1.31,2.01,0.85,0.48,2.98,3.34,234.36,150.66,60.22,21.28,0.26,0.4,1.53,1.31,26.27,87.49,7.93,0.0,0.0,0.0,0
-18.64,137.23,-15.69,0.03,0.07,0.53,306.46,12.91,283.89,161.01,1.14,-8.36,-7.36,-3.87,113.58,-13.55,-0.34,19.86,8.64,525.43,0
0.94,2.54,7.48,0.04,0.07,1.44,2901.36,48.07,1741.08,2445.77,63.07,170.8,2.71,2.69,63.07,2.72,3.53,1.45,10.39,31.68,0
36.95,1992.2,,0.55,0.87,0.87,179.84,55.48,174.29,,0.98,52.92,53.92,53.18,98.15,46.56,0.14,0.0,5.9,16.63,0
-0.02,-0.1,-0.03,1.16,1.28,1.28,485.05,41.86,358.85,,0.75,3.0,4.0,3.46,74.99,8.38,5.48,0.0,4.64,27.93,0
7.88,21.74,4.05,0.15,1.01,1.1,187.07,99.14,92.82,11.16,0.64,1.76,2.76,39.4,63.66,17.13,1.19,12.14,11.09,46.28,0
-6.2,-35.21,-2.09,0.52,1.06,1.06,122.42,53.62,99.28,0.0,0.82,4.68,5.68,13.01,82.38,-5.81,1.38,0.0,6.46,105.31,0
13.88,40.51,14.69,0.0,0.5,0.63,385.03,70.68,187.76,24.71,64.67,188.7,2.92,24.39,64.67,32.67,0.55,0.0,7.21,17.4,0
2.21,9.81,2.24,0.0,0.46,0.62,369.1,85.65,115.09,29.43,0.77,3.44,4.44,34.37,77.47,19.88,0.7,28.61,24.06,50.88,0
3.63,12.78,3.28,0.03,0.12,0.12,327.97,16.91,86.06,,71.57,251.72,3.52,13.99,71.57,17.23,0.41,35.64,6.57,31.42,0
2.96,12.94,1.09,0.53,1.28,1.28,134.25,49.7,66.14,0.16,77.11,336.85,4.37,54.16,77.11,16.16,1.39,27.04,18.88,73.1,0
1.5,14.45,,0.57,0.93,1.31,91.33,19.33,53.59,20.08,0.9,8.65,9.65,366.75,89.63,9.83,1.46,0.0,63.5,74.92,0
48.42,51.61,,5.03,12.86,13.33,246.95,114.57,14.63,6.79,0.06,0.07,1.07,51.21,6.18,889.2,4.67,0.0,1.29,2.67,0
17.05,20.68,7.2,1.44,3.3,5.01,153.71,45.27,24.42,41.7,0.18,0.21,1.21,59.58,17.52,113.58,4.24,0.0,12.87,44.46,0
2.88,10.27,1.75,0.2,0.93,1.11,221.41,93.05,126.96,22.39,0.72,2.56,3.56,13.33,71.91,16.98,1.17,0.0,4.4,28.99,0
6.96,71.27,8.43,0.13,0.34,0.5,440.79,40.35,82.56,30.52,90.23,923.33,10.23,13.22,90.23,17.34,0.13,24.96,5.22,16.93,0
5.9,17.72,6.42,0.17,0.37,2.04,396.11,12.43,62.97,105.47,0.65,1.96,3.0,22.61,65.45,16.27,1.22,0.0,12.97,40.66,0
-11.77,-14.69,-18.44,1.97,5.17,5.2,570.13,336.62,44.07,2.82,0.2,0.25,1.25,18.05,19.86,-56.27,30.32,10.85,32.79,105.46,0
17.39,54.1,6.41,0.65,1.67,1.67,134.29,34.45,28.76,,0.31,0.97,3.11,87.88,31.19,197.06,0.69,4.52,18.86,37.03,0
7.0,8.27,4.11,3.15,4.55,4.7,213.59,39.94,28.5,4.26,0.15,0.18,1.18,36.72,15.36,113.08,2.35,0.0,12.66,43.82,0
2.08,108.4,0.84,0.65,1.02,1.02,145.99,51.78,141.78,,0.98,51.05,52.05,52.88,98.08,2.12,,0.0,20.37,89.69,0
7.66,70.42,4.62,0.33,1.1,1.59,219.38,29.46,38.28,18.72,0.89,8.2,9.2,57.37,89.12,17.96,1.13,0.0,18.04,35.09,0
4.45,21.0,4.87,0.15,0.54,0.55,398.16,104.34,266.14,3.16,78.82,372.06,4.72,20.3,78.82,19.52,0.51,0.01,17.34,40.21,0
-2.49,-123.3,-2.16,0.02,0.08,0.33,316.16,19.2,306.39,76.74,0.98,48.6,49.6,-2.49,97.98,-2.54,0.03,0.0,0.0,0.0,0
1.74,30.04,2.05,0.05,0.17,0.26,428.28,46.82,398.64,36.1,0.94,16.27,17.27,6.9,94.21,8.56,0.08,0.0,4.27,22.73,0
-0.71,-0.83,-0.57,6.38,6.85,6.85,294.06,20.33,42.43,,15.6,18.26,1.17,-0.71,15.6,384.07,,0.0,0.0,0.0,0
3.97,8.82,6.67,0.15,1.5,1.52,610.86,411.16,297.84,7.12,0.5,1.12,2.22,8.46,50.33,25.58,1.94,1.01,5.62,19.99,0
5.11,13.59,1.8,0.03,0.71,0.89,128.31,45.28,51.41,11.76,0.61,1.63,2.66,113.92,61.4,32.48,0.79,11.37,25.82,56.7,0
3.76,168.57,,0.48,0.92,0.97,115.3,41.35,94.24,4.29,0.98,43.87,44.87,25.2,97.77,8.78,0.88,0.0,4.8,44.98,0
30.63,41.7,2.37,2.91,2.91,2.91,28.14,,7.39,,0.27,0.36,1.36,75.38,26.54,136.92,3.22,0.0,2.71,37.9,0
5.92,304.65,5.41,0.08,0.19,0.19,332.84,34.03,315.1,0.0,0.98,50.46,51.46,74.11,98.06,11.58,0.02,0.0,45.46,63.63,0
7.09,51.95,2.57,0.02,0.1,0.35,132.26,6.19,64.0,21.37,0.86,6.33,7.33,8.9,86.36,21.05,0.44,20.46,0.43,5.18,0
-26.02,-34.22,,1.95,4.84,9.67,396.0,108.75,37.63,181.77,0.2,0.26,1.31,88.62,19.74,-114.85,11.9,0.0,90.5,102.17,0
2.47,7.98,1.38,0.09,0.87,1.33,203.5,94.88,30.38,56.09,64.91,209.58,3.23,46.29,64.91,11.6,1.68,45.26,17.8,49.64,0
15.77,18.44,15.25,1.3,2.57,3.36,352.15,57.58,45.69,36.25,0.15,0.17,1.17,36.24,14.51,114.96,1.54,0.06,14.19,38.94,0
16.29,72.7,3.92,0.15,0.51,1.46,87.54,17.83,30.6,46.84,0.78,3.46,4.46,93.61,77.59,42.36,1.72,21.71,18.59,69.18,0
9.54,21.23,10.71,0.93,2.67,3.17,408.46,61.07,35.01,17.41,0.55,1.23,2.23,34.44,55.06,33.21,1.25,0.0,19.74,40.48,0
2.63,8.66,2.25,0.41,0.5,0.5,311.4,15.13,154.32,0.18,0.7,2.29,3.29,2.63,69.63,14.86,0.67,0.0,0.0,0.0,0
-0.04,-0.21,-0.05,0.0,0.08,0.83,440.17,13.53,147.35,122.43,0.58,2.73,4.75,14.56,57.53,9.51,0.56,9.75,12.31,54.45,0
0.32,17.73,0.08,0.03,0.55,0.97,96.13,44.86,87.9,37.42,0.98,55.18,56.18,139.79,98.22,2.74,0.22,0.0,26.78,75.56,0
24.71,41.02,6.7,1.21,1.83,2.82,98.75,20.96,33.78,33.42,0.36,0.61,1.66,112.53,36.49,68.5,24.85,0.0,17.07,52.43,0
11.19,11.28,,73.18,74.14,123.82,437.61,3.35,3.5,173.64,0.01,0.01,1.01,33.85,0.81,1385.12,,0.0,20.41,39.42,0
24.08,26.81,13.09,4.94,6.95,6.98,197.97,39.95,19.93,0.58,0.1,0.11,1.11,27.29,10.18,358.15,3.1,0.0,1.75,4.42,0
14.02,39.78,,0.07,1.31,1.31,191.9,116.44,93.73,0.0,0.64,1.82,2.84,38.41,63.99,35.25,1.43,14.51,9.3,32.52,0
,,,,,,,,,,,,,,,,,,,,0
0.31,0.64,0.25,0.08,0.56,0.71,301.49,71.41,150.29,23.16,0.52,1.09,2.09,27.17,52.05,14.33,0.76,0.13,15.66,50.63,0
11.99,47.92,12.27,0.04,0.12,0.37,372.46,14.9,186.51,46.8,0.75,3.0,4.0,18.84,74.98,27.33,0.31,0.0,7.01,21.94,0
11.07,25.38,5.52,0.27,1.16,1.16,181.4,86.31,97.42,,0.56,1.29,2.29,13.98,56.39,44.7,1.2,0.27,1.45,7.93,0
1.39,2.3,1.21,1.3,1.65,2.01,316.15,42.94,120.7,43.54,0.4,0.66,1.66,84.76,39.61,28.97,2.83,0.0,52.26,61.77,0
-82.58,45.37,-13.45,0.06,0.14,0.28,59.27,12.8,165.13,22.9,2.82,-1.55,-0.55,-4.54,282.03,-25.88,-8.13,0.0,12.71,701.59,0
1.28,3.73,1.33,0.08,0.51,0.74,380.59,112.67,261.73,58.59,0.66,1.92,2.92,6.88,65.8,13.8,0.7,0.0,4.34,26.73,0
13.27,29.77,,0.05,0.45,0.68,83.39,27.7,70.64,16.61,0.55,1.24,2.24,267.08,55.43,35.38,1.07,0.0,45.62,71.27,0
0.2,1.02,0.11,0.01,0.23,0.66,209.11,23.99,87.08,51.62,0.81,4.22,5.22,56.38,80.85,12.44,0.64,32.42,23.05,59.99,0
5.14,10.03,1.26,0.39,0.42,2.43,89.49,0.92,27.96,56.05,0.49,0.95,1.95,34.47,48.81,15.44,2.94,0.0,5.06,50.73,0
13.65,21.75,2.75,0.09,0.79,2.5,73.36,18.03,26.06,44.61,0.37,0.59,1.59,66.63,37.21,59.63,6.24,0.0,7.67,51.55,0
-24.19,-114.46,-5.47,0.28,1.02,1.42,82.31,41.88,56.99,22.93,0.79,3.73,4.73,84.3,78.87,-30.67,,0.0,16.63,86.46,0
3.41,26.91,9.25,0.89,1.04,1.05,987.98,123.64,853.31,14.57,87.33,689.2,7.89,3.41,87.33,5.45,1.6,0.0,0.0,0.0,0
-2.95,-9.7,-16.73,1.82,1.91,1.91,2065.95,98.44,1070.24,,69.61,229.11,3.29,13.27,69.61,-4.23,,0.0,92.06,111.28,0
6.45,10.84,4.34,1.19,2.08,2.08,244.99,87.66,44.68,,40.44,67.91,1.68,24.14,40.44,25.87,3.79,22.01,11.9,53.99,0
12.04,19.47,6.84,1.75,2.09,2.09,206.91,26.39,24.02,,0.38,0.62,1.62,32.61,38.17,44.77,3.06,26.43,11.69,35.38,0
0.92,1.14,0.96,0.11,2.78,3.4,380.81,149.96,56.24,34.69,0.2,0.24,1.24,21.72,19.59,31.21,1.67,0.0,15.48,73.74,0
9.37,18.13,4.84,3.63,5.45,5.48,187.93,35.34,19.49,0.56,0.48,0.93,1.93,35.11,48.3,47.76,2.09,-0.01,9.79,34.19,0
0.43,0.63,0.3,0.21,0.43,1.44,255.72,15.84,73.35,74.04,0.32,0.48,1.48,21.58,32.28,5.93,1.22,0.0,10.46,59.36,0
3.19,6.51,1.49,0.36,0.88,1.07,169.82,41.34,81.82,14.99,0.51,1.04,2.04,20.16,51.04,17.56,1.05,0.0,5.65,43.92,0
5.17,8.61,6.6,0.13,1.18,1.35,464.88,89.55,60.16,14.44,0.4,0.67,1.67,20.84,39.97,28.23,1.08,14.21,14.48,41.54,0
1.68,2.57,0.82,0.07,0.84,2.31,177.98,20.94,29.36,43.81,0.35,0.53,1.53,29.18,34.76,41.16,1.12,0.0,13.45,69.88,0
4.41,4.93,24.23,3.07,7.1,7.1,1998.39,815.67,202.44,,0.1,0.12,1.12,14.11,10.41,42.39,3.29,0.0,53.24,62.09,0
2.62,12.86,0.64,0.02,0.85,1.17,88.64,32.43,54.45,19.09,79.65,391.36,4.91,40.21,79.65,13.67,1.9,6.65,6.6,51.07,0
0.6,24.52,0.56,0.07,0.63,0.94,340.31,184.52,327.82,102.25,0.98,40.11,41.11,14.51,97.57,5.59,0.29,0.0,13.01,64.67,0
2.46,3.44,3.28,0.07,0.83,2.31,486.98,101.03,110.54,200.75,0.29,0.4,1.4,6.71,28.63,22.81,2.05,5.23,4.03,25.33,0
4.31,10.08,2.39,0.34,0.71,1.59,201.9,40.29,108.61,96.01,0.57,1.34,2.34,30.72,57.3,11.0,3.42,0.0,10.57,54.21,0
18.01,23.81,15.42,0.1,3.03,4.24,311.62,137.42,41.97,56.69,24.29,32.11,1.32,39.96,24.29,94.69,2.39,8.72,13.78,31.78,0
8.85,-1933.49,,0.09,0.31,0.31,311.57,63.62,284.59,,1.0,-219.36,-218.36,54.33,100.46,18.96,0.08,1.3,27.56,51.04,0
2.58,12.34,0.91,0.05,0.35,0.37,128.88,22.35,75.31,1.35,0.79,3.79,4.79,47.21,79.12,15.41,0.51,0.0,15.8,78.84,0
4.51,59.15,6.78,0.04,0.18,1.03,546.91,65.91,359.1,407.01,0.92,12.11,13.11,16.77,92.37,8.83,1.19,22.02,12.93,35.88,0
3.23,13.12,1.88,0.0,0.56,0.98,211.84,79.16,76.81,58.74,0.75,3.06,4.06,28.07,75.36,12.91,0.94,32.88,10.4,52.07,0
26.28,58.17,10.26,0.1,0.98,1.4,142.07,53.62,55.58,27.15,0.55,1.21,2.21,58.51,54.82,60.38,1.53,6.66,8.83,30.31,0
43.09,-71.52,20.58,0.13,0.57,0.62,173.87,119.28,273.92,14.14,1.6,-2.66,-1.66,61.02,160.26,29.72,-135.71,0.0,6.42,51.99,0
8.93,49.04,5.77,0.01,0.92,0.94,235.39,121.43,105.01,1.91,0.66,3.65,5.49,30.52,66.43,26.62,0.57,17.47,10.13,39.4,0
-8.55,-20.16,-6.86,0.02,0.28,1.59,292.1,29.42,90.58,146.55,0.54,1.26,2.36,29.44,53.59,-3.81,1.46,7.46,21.44,74.35,0
6.34,7.81,2.48,1.45,1.88,4.96,142.12,11.25,26.07,80.31,18.83,23.2,1.23,9.52,18.83,50.15,10.55,0.0,0.9,14.44,0
-6.22,-10.74,-3.04,0.19,1.23,2.16,177.57,68.99,71.83,66.64,0.42,0.73,1.73,23.98,42.07,-0.49,5.03,0.0,10.46,70.09,0
-2.52,-2.9,-5.58,1.32,3.57,4.07,807.19,158.89,70.48,34.69,0.1,0.11,1.15,17.91,9.66,46.48,1.39,0.0,33.07,61.92,0
8.74,-136.44,2.61,0.02,0.39,0.45,108.82,34.23,92.03,6.35,1.06,-16.61,-15.61,26.31,106.41,18.55,0.22,20.16,3.77,31.57,0
-37.93,-134.63,-28.02,0.86,2.03,2.03,268.91,152.76,130.9,,71.83,254.96,3.55,-37.93,71.83,-52.8,,0.0,0.0,0.0,0
-3.42,-86.29,-3.47,0.08,0.56,0.61,368.75,148.98,307.89,15.61,0.96,24.2,25.2,7.33,96.03,12.59,0.32,0.0,7.48,28.72,0
7.01,15.08,7.54,0.26,1.54,2.3,391.25,142.31,89.93,85.02,37.34,80.3,2.15,31.59,37.34,27.67,1.62,12.08,18.98,45.16,0
24.66,37.7,14.03,0.62,2.67,3.4,207.1,101.1,49.43,36.07,0.35,0.53,1.53,68.52,34.59,81.64,4.1,0.06,17.85,39.56,0
2.3,27.54,0.83,1.57,2.82,2.84,131.67,53.83,43.34,1.09,0.92,10.99,11.99,9.52,91.66,6.26,12.36,0.0,1.83,23.26,0
-4.54,-8.48,-13.95,0.43,1.25,3.48,1118.43,25.52,31.22,69.69,0.46,0.87,1.87,0.26,46.47,-3.95,1.08,0.0,10.6,45.77,0
18.72,65.44,,1.34,3.98,3.98,131.88,69.38,26.34,0.0,0.5,1.75,3.5,18.72,50.06,39.47,1.47,0.0,0.0,0.0,0
-9.7,-25.7,-27.58,0.0,0.08,0.27,1034.73,30.27,412.14,77.17,0.62,1.65,2.65,6.31,62.25,-9.29,0.66,0.0,31.52,95.3,0
6.3,45.03,7.06,3.54,3.66,3.66,407.92,13.1,94.26,,0.27,1.95,7.15,7.61,27.33,23.04,,3.96,1.39,11.61,0
7.35,11.28,27.13,0.96,1.72,2.87,1343.36,193.33,462.41,534.2,0.35,0.53,1.53,7.35,34.8,21.12,,0.0,0.0,0.0,0
0.07,0.21,0.14,0.1,2.35,3.25,685.81,377.99,137.93,152.2,0.25,0.69,2.74,7.19,25.21,8.34,1.91,4.47,9.63,60.3,0
13.48,49.89,9.24,0.8,1.05,1.37,249.49,45.02,180.09,56.97,0.73,2.7,3.7,24.27,72.99,18.46,,0.0,7.4,36.89,0
0.14,0.22,0.13,0.09,0.54,1.05,345.79,27.02,81.23,41.2,0.35,0.55,1.58,27.8,35.02,18.2,0.97,0.0,19.02,56.26,0
1.78,5.44,0.8,0.31,0.55,1.18,163.83,20.82,87.31,55.11,0.64,1.96,3.06,69.34,63.83,14.99,1.11,0.0,21.8,64.54,0
-0.46,-10.8,-0.29,-0.08,0.61,1.53,230.44,77.2,72.78,106.16,0.82,19.33,23.71,37.26,81.52,6.83,1.11,18.33,17.41,58.65,0
-15.85,-56.36,-24.28,0.15,0.67,0.67,557.55,206.12,396.34,,71.88,255.57,3.56,-3.49,71.88,-8.41,0.54,0.0,14.0,104.73,0
28.41,48.03,7.79,0.68,1.52,1.52,99.77,33.36,39.71,0.06,0.41,0.69,1.69,109.84,40.7,107.16,1.54,0.0,16.39,43.62,0
22.32,40.44,,0.16,2.03,2.03,196.99,155.02,82.99,,0.45,0.81,1.81,156.16,44.8,67.2,4.12,0.0,51.91,55.98,0
9.75,19.66,4.7,0.12,0.5,1.0,175.39,25.67,39.13,33.55,0.5,1.02,2.02,23.99,50.41,29.97,1.0,23.5,4.87,32.01,0
66.48,95.55,15.62,2.06,3.41,3.42,85.51,32.31,24.03,0.34,0.3,0.44,1.44,66.48,30.42,224.19,26.6,0.0,0.0,0.0,0
1.84,12.56,1.81,0.07,0.34,0.34,358.13,64.88,226.37,,85.39,584.31,6.84,10.86,85.39,17.67,0.41,20.68,8.87,28.64,0
0.04,4.79,0.07,0.27,0.99,0.99,617.36,439.13,605.53,,0.99,120.07,121.07,0.04,99.17,0.04,0.46,0.0,0.0,0.0,0
0.49,5.25,0.38,0.0,0.14,0.48,280.25,24.93,122.83,61.03,0.91,9.76,10.77,12.87,90.68,6.4,0.51,43.37,6.76,35.65,0
7.02,14.04,7.0,0.0,0.88,1.92,362.72,135.34,144.93,161.03,0.5,1.0,2.0,19.75,49.97,23.59,3.42,2.65,8.82,42.43,0
-2.7,-14.7,-1.69,0.01,0.35,0.79,228.0,41.45,62.38,53.31,0.71,3.85,5.45,6.86,70.58,6.85,0.6,26.8,4.22,42.51,0
0.3,1.21,0.68,0.01,0.53,1.2,826.59,314.16,563.35,404.37,0.75,3.04,4.05,15.71,75.15,4.58,2.23,4.93,24.9,54.89,0
14.67,-117.36,9.6,0.27,0.8,0.8,238.34,138.93,262.52,0.25,111.75,-894.18,-8.0,21.71,111.75,18.99,-1.14,0.0,3.4,16.12,0
,,,,,,,,,,,,,,,,,,,,0
7.69,15.35,4.52,0.37,0.97,2.02,213.91,50.06,82.89,86.67,0.5,1.0,2.0,59.86,49.92,33.11,2.9,0.0,21.72,50.7,0
14.92,36.22,10.8,0.82,1.1,1.14,263.52,40.76,143.54,5.48,0.59,1.43,2.43,78.24,58.82,40.04,1.14,0.0,33.02,48.53,0
6.35,-12.68,17.97,0.11,0.34,0.49,1030.24,295.13,1528.12,221.84,1.5,-3.0,-2.0,17.67,150.08,5.1,-1.87,0.0,22.24,190.21,0
6.09,27.7,3.1,0.02,0.41,0.42,185.37,52.78,79.18,1.36,0.76,3.44,4.54,33.6,75.68,21.99,0.33,30.69,10.23,46.84,0
6.5,10.87,5.72,0.05,1.69,1.85,320.02,177.44,103.72,17.22,0.4,0.67,1.67,41.09,40.2,29.65,1.79,1.39,21.8,46.47,0
8.65,34.61,2.06,0.44,0.57,1.15,86.93,4.26,41.08,24.14,0.75,3.0,4.0,86.45,75.02,20.95,0.96,0.0,13.26,57.73,0
2.34,2.91,2.74,4.22,5.39,5.39,425.08,91.33,78.04,,0.19,0.24,1.24,115.02,19.36,12.11,,0.0,131.59,2127.14,0
3.34,6.41,1.8,1.7,2.25,2.3,196.32,20.37,37.17,1.89,0.48,0.92,1.92,159.03,47.85,27.12,1.35,1.33,62.78,72.21,0
-5.77,-23.89,-20.59,0.07,0.07,0.07,1299.49,,974.97,,75.86,314.26,4.14,-5.77,75.86,-2.16,0.25,0.0,0.0,0.0,0
1.63,12.02,1.23,0.01,0.82,1.2,273.95,110.02,86.41,51.7,0.58,4.3,7.38,21.86,58.29,9.88,0.54,23.12,10.65,50.66,0
-0.03,-2.25,,0.58,1.0,1.0,258.34,105.31,236.52,,0.98,64.92,65.92,0.84,98.48,0.72,0.82,5.91,0.45,17.01,0
13.21,14.53,10.01,3.95,6.23,6.61,275.82,54.14,17.38,9.09,0.09,0.1,1.1,39.4,9.09,177.0,2.16,2.35,19.84,53.39,0
0.42,2.16,0.22,0.72,1.8,2.05,191.5,91.55,84.65,20.59,0.81,4.15,5.15,34.69,80.59,2.43,6.39,0.0,13.02,66.57,0
4.43,5.04,4.52,7.54,7.84,9.66,371.77,6.25,20.76,37.81,0.12,0.14,1.14,76.63,12.25,56.14,2.01,0.0,52.11,63.88,0
-4.98,-21.68,-4.76,0.33,0.43,0.44,348.24,27.71,207.0,2.67,77.05,335.81,4.36,2.65,77.05,27.88,0.36,15.99,7.3,19.92,0
43.3,76.47,26.15,1.13,1.58,1.83,219.8,41.77,94.17,23.75,0.43,0.77,1.77,51.8,43.38,103.31,2.73,0.0,5.13,13.85,0
-27.36,138.14,-17.18,0.14,0.71,0.71,228.54,155.15,270.78,,1.2,-6.05,-5.05,-21.58,119.8,-21.49,-1.36,0.0,3.63,-30.0,0
4.13,5.96,,0.66,3.84,3.84,842.44,162.91,73.89,0.0,0.31,0.44,1.44,4.13,30.77,35.69,1.39,13.93,0.0,0.0,0
0.58,5.95,0.28,0.03,0.5,0.68,177.64,71.64,151.13,27.45,0.9,9.24,10.24,44.33,90.23,11.15,0.31,1.5,15.42,83.02,0
7.34,8.11,6.81,6.98,9.46,10.71,338.08,56.67,22.84,28.52,0.1,0.11,1.11,45.39,9.59,110.05,3.43,0.0,24.94,52.51,0
-8.17,-66.99,-6.34,0.08,0.92,1.03,282.32,181.24,215.69,23.17,0.88,7.2,8.2,13.34,87.8,-3.46,1.0,0.0,16.68,90.71,0
-2.64,114.95,-1.93,0.53,1.66,1.66,266.55,51.09,45.85,,1.02,-44.62,-43.62,4.2,102.29,12.59,1.16,0.0,5.01,29.86,0
1.3,1.69,,1.27,3.54,3.66,203.5,106.33,46.85,5.95,0.23,0.3,1.3,4.42,23.28,20.28,5.43,0.0,1.31,22.7,0
19.21,84.51,8.92,0.12,0.99,1.23,169.1,87.21,85.56,25.33,0.74,3.24,4.4,40.53,73.71,35.05,1.43,12.94,7.02,26.45,0
0.86,2.02,0.77,0.01,0.92,1.22,326.41,141.24,146.63,52.57,0.57,1.35,2.35,13.79,57.41,7.55,1.37,9.11,8.28,45.09,0
-73.31,-119.3,-79.77,2.07,2.59,2.59,396.08,79.57,93.88,0.0,0.39,0.63,1.63,-73.31,38.55,-190.14,,14.59,0.0,0.0,0
4.43,100.0,1.83,0.1,0.9,0.9,150.12,112.99,141.9,,95.57,2157.66,22.58,31.6,95.57,4.63,0.31,0.0,11.21,82.87,0
2.52,6.5,2.54,1.01,1.33,1.78,367.24,20.35,63.92,28.85,61.22,157.88,2.58,46.27,61.22,14.07,1.2,41.18,33.58,59.86,0
-13.87,-21.04,-11.15,0.05,1.18,1.91,292.72,97.47,86.26,63.53,0.34,0.52,1.52,5.91,34.07,-29.4,1.62,0.0,15.9,74.32,0
-0.09,2.93,-0.17,0.13,0.28,0.36,724.33,106.98,736.91,60.73,1.03,-35.27,-34.27,7.59,102.92,7.3,-0.05,0.0,15.27,48.97,0
20.25,27.17,6.78,1.94,2.12,2.12,121.79,5.26,30.09,,0.25,0.34,1.34,123.71,25.44,141.3,1.59,0.0,34.61,75.24,0
5.12,27.89,2.95,0.01,0.55,0.83,209.78,65.14,96.32,33.61,0.81,4.43,5.44,27.53,81.47,19.16,0.78,11.86,9.28,33.93,0
0.79,0.97,1.23,0.93,3.42,3.42,563.56,70.38,28.28,0.0,0.18,0.23,1.23,2.36,18.38,21.19,1.15,0.0,1.72,16.12,0
13.94,16.25,11.07,0.93,2.97,3.38,289.13,64.31,32.3,13.3,0.14,0.17,1.17,43.16,14.2,152.94,1.39,0.0,16.37,37.19,0
13.79,16.58,2.25,4.49,4.98,5.94,59.35,4.76,9.88,9.54,0.17,0.2,1.2,13.79,16.83,81.96,,0.0,0.0,0.0,0
2.71,6.2,1.45,1.23,1.76,1.8,194.99,48.92,91.32,3.25,0.56,1.28,2.28,96.57,56.22,19.46,3.15,0.0,36.32,63.2,0
53.84,86.49,22.02,1.23,2.56,2.64,148.85,73.87,55.51,4.17,0.38,0.61,1.61,73.1,37.75,142.64,,0.0,6.38,24.13,0
19.84,49.01,6.98,0.49,0.65,1.25,127.96,11.82,75.31,44.99,0.6,1.47,2.47,30.16,59.51,54.8,1.57,0.0,3.63,19.88,0
-2.22,-43.47,-4.09,0.46,2.43,6.55,669.84,117.3,59.63,245.95,94.88,1857.34,19.57,14.15,94.88,3.16,0.76,0.0,21.48,56.81,0
-5.01,-18.04,-2.89,0.09,1.48,1.48,210.1,188.96,136.78,,0.72,2.6,3.6,11.59,72.25,-3.8,19.01,0.0,6.97,76.59,0
7.33,11.59,5.69,0.01,0.35,2.0,282.61,25.68,39.72,121.24,0.37,0.58,1.58,68.49,36.74,44.97,1.52,12.11,34.87,77.96,0
4.21,5.07,4.48,1.56,3.55,3.81,386.87,118.35,61.26,15.96,0.17,0.2,1.2,20.67,16.94,29.32,2.15,0.02,13.22,80.39,0
7.26,477.93,8.58,2.72,3.21,3.84,429.87,43.95,90.42,56.74,0.98,64.79,65.79,17.95,98.48,14.88,4.25,0.0,10.04,31.46,0
-2.17,-2.29,-25.81,19.07,19.07,19.07,4323.93,,224.31,,0.05,0.06,1.06,-2.17,5.25,-41.43,,0.0,0.0,0.0,0
13.9,14.72,8.1,21.11,21.11,21.11,212.11,,9.94,,0.06,0.06,1.06,13.9,5.55,250.37,,0.0,0.0,0.0,0
17.25,64.61,5.56,0.2,0.82,0.82,117.37,45.54,68.3,0.07,0.73,2.75,3.75,252.9,73.3,29.67,0.62,4.87,55.77,65.62,0
-1.21,-39.74,-0.16,0.12,0.28,0.78,47.54,3.4,25.87,12.81,0.97,31.96,32.96,567.84,96.97,17.01,0.26,0.0,53.1,68.28,0
16.84,19.08,7.48,1.31,5.76,5.89,161.77,80.31,13.68,2.33,0.12,0.13,1.13,30.61,11.72,179.4,2.65,2.72,4.54,27.56,0
3.31,7.03,4.79,0.02,1.07,1.83,527.34,285.37,25.79,208.41,0.53,1.12,2.12,16.29,52.94,8.33,10.87,47.21,13.61,44.75,0
8.99,10.61,6.86,0.21,4.03,5.13,277.92,115.06,32.17,36.15,0.14,0.16,1.18,37.29,13.73,99.85,2.23,0.17,17.47,48.65,0
0.25,0.99,,0.1,0.21,0.22,636.7,45.94,449.76,6.03,0.73,2.89,3.95,19.71,73.14,10.43,0.31,0.0,24.45,57.8,0
17.19,37.56,5.6,0.48,1.94,1.94,118.48,17.23,50.18,-0.15,0.54,1.18,2.18,60.19,54.22,51.39,3.27,9.24,14.0,52.53,0
-1.23,-4.68,-1.02,0.05,1.03,1.07,303.45,170.05,174.32,8.0,0.74,2.82,3.82,18.31,73.8,12.86,1.1,0.0,16.29,-253.45,0
,,,,,,,,,,,,,,,,,,,,0
1.28,1.61,0.74,1.05,2.27,3.4,209.59,44.04,39.09,43.87,0.21,0.26,1.26,32.13,20.62,32.28,2.24,0.0,12.64,76.2,0
,,,,,,,,,,,,,,,,,,,,0
