ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
2.23,7.64,3.61,0.03,0.04,0.83,589.38,1.51,215.39,273.86,0.67,2.3,3.42,23.57,70.78,23.78,0.7,21.86,34.55,171.88,0
5.55,7.54,6.36,0.18,0.92,3.31,417.48,49.05,44.69,164.24,0.24,0.32,1.36,28.02,26.4,70.97,1.77,10.6,25.77,65.69,0
-7.14,-9.8,-15.3,2.24,2.33,2.51,779.65,19.7,208.91,37.15,0.27,0.37,1.37,42.85,27.09,36.82,2.27,0.0,107.08,-341.83,0
-4.91,17.06,-53.03,0.0,0.01,1.13,3927.99,15.93,2403.17,2733.27,1.0,-3.46,-3.47,4.55,128.8,-1.3,-0.88,0.0,102.12,-101.44,0
0.93,1.02,6.35,8.96,15.74,20.02,2485.06,528.55,77.97,338.72,0.07,0.08,1.1,31.54,9.01,187.74,2.62,3.47,208.97,-174.29,0
16.3,26.28,22.17,0.37,0.9,1.73,495.19,88.58,166.22,139.25,0.34,0.55,1.61,33.55,37.98,128.43,1.52,0.0,23.47,-80.07,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
6.21,7.62,52.01,0.01,2.86,3.05,3049.26,1551.65,544.64,106.67,0.19,0.23,1.23,9.73,18.53,56.7,1.81,0.0,29.48,-68.57,0
1.51,1.52,2.03,285.13,285.13,285.13,490.42,,1.7,,0.01,0.01,1.01,1.51,0.94,160.94,,0.0,0.0,0.0,0
4.85,8.56,106.92,1.53,2.04,2.06,8032.73,1763.08,3449.08,48.51,0.43,0.77,1.77,5.73,43.41,23.51,5.28,0.0,19.57,-7.15,0
-11.83,-14.08,-59.46,8.7,9.35,13.03,1829.25,46.93,72.2,269.69,0.15,0.18,1.19,17.63,15.96,16.53,1.95,0.0,148.06,-3375.01,0
0.15,0.25,0.51,1.01,1.63,6.21,1208.62,36.05,57.79,268.03,0.25,0.4,1.6,10.45,37.4,58.02,1.17,12.89,34.2,176.72,0
-0.21,-4.08,-1.06,0.66,0.68,0.71,1877.51,20.07,1747.1,60.32,0.95,18.92,19.92,31.11,94.98,9.95,0.18,0.0,161.53,-177.69,0
35.75,195.27,488.17,1.2,1.35,1.35,4970.22,626.6,4055.6,0.0,0.83,4.51,5.46,35.75,81.69,43.33,,0.0,0.0,0.0,0
8.47,10.88,21.18,1.31,1.97,4.46,909.84,30.75,46.86,118.11,0.12,0.15,1.28,22.77,22.11,126.93,1.08,0.0,35.72,115.98,0
5.08,6.85,199.12,0.07,0.1,0.1,14262.14,111.72,3591.32,,0.26,0.35,1.35,4.82,25.78,19.71,0.76,0.0,-10.31,-119.08,0
5.01,32.55,9.38,0.78,1.08,1.92,681.21,27.69,92.75,78.52,0.69,4.5,6.5,8.37,84.61,37.71,0.58,11.18,6.28,16.61,0
-8.1,-21.84,-84.92,3.02,20.16,20.16,3814.61,226.25,55.56,0.0,0.46,1.24,2.7,0.99,62.9,12.47,1.13,0.0,95.3,278.1,0
20.13,47.94,11.94,0.24,1.12,1.49,215.88,76.11,86.65,32.16,0.58,1.38,2.38,53.77,58.01,49.52,1.46,14.73,19.95,86.05,0
-37.41,-369.86,-360.86,0.12,1.47,1.88,3511.25,1225.98,313.23,380.43,0.53,5.26,9.89,-12.91,89.89,-40.95,0.7,38.81,236.32,-517.6,0
11.22,77.8,42.72,0.46,1.35,1.35,1385.69,340.95,332.69,0.0,0.86,5.93,6.93,11.22,85.58,24.2,1.3,3.78,0.0,0.0,0
-5.2,-6.08,-19.95,2.73,3.23,3.45,1396.26,81.63,160.7,35.09,0.14,0.17,1.17,44.14,14.4,-1.36,1.48,0.0,189.28,-391.04,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
35.84,753.56,25.15,0.06,0.74,1.05,255.43,164.64,240.61,75.48,0.95,20.03,21.03,35.84,95.24,37.63,,0.0,0.0,0.0,0
0.81,1.09,0.98,1.74,2.55,2.65,442.91,80.95,100.52,10.23,0.26,0.35,1.35,12.5,25.7,41.88,1.95,0.0,14.22,52.61,0
7.61,11.64,213.36,0.95,0.95,1.88,10211.77,,3499.84,3323.61,0.35,0.53,1.53,7.61,34.65,66.19,1.88,0.0,0.0,0.0,0
3.76,13.28,2.09,0.0,0.05,0.72,201.89,3.54,67.79,53.35,0.72,2.53,3.53,31.09,71.69,64.81,0.49,4.98,15.16,59.91,0
3.19,46.45,4.2,0.1,0.3,0.3,479.94,57.07,282.86,0.0,0.76,11.14,14.57,13.99,93.14,38.7,0.11,0.0,14.24,31.82,0
-12.9,-1557.86,-34.31,0.14,0.19,0.26,968.52,49.77,949.79,70.68,0.99,119.81,120.81,-12.9,99.17,11.81,0.01,0.0,0.0,0.0,0
0.99,2.05,1.34,0.01,0.67,1.2,491.72,122.37,155.29,100.41,0.46,0.95,2.06,11.36,51.47,18.54,1.04,10.87,14.01,113.75,0
71.4,114.37,58.75,0.03,1.36,1.37,299.52,147.68,111.3,0.45,0.38,0.6,1.6,71.4,37.57,212.48,1.29,0.0,0.0,0.0,0
1.18,45.43,,1.02,32.43,32.43,,,,,0.97,37.65,38.65,2.17,97.41,1.21,,0.0,,-798.82,0
5.7,5.7,3.4,,,,217.03,48.08,,,,,1.0,5.7,0.0,,1.3,0.0,0.0,0.0,0
14.31,17.17,21.54,1.4,1.8,4.64,547.7,18.24,45.36,130.58,0.16,0.19,1.2,27.29,16.65,160.98,1.47,3.78,19.53,43.2,0
0.57,1.38,0.73,0.05,0.08,0.11,465.05,9.29,179.55,9.16,0.59,1.44,2.44,15.13,58.96,16.24,0.45,19.74,18.6,45.38,0
-9.67,-14.61,-11.74,1.08,1.11,1.57,441.83,3.36,83.68,68.89,0.34,0.51,1.51,-2.69,33.79,18.16,1.42,14.58,8.48,185.28,0
36.98,81.92,46.29,0.33,0.58,1.55,455.68,60.24,247.04,245.26,0.55,1.22,2.22,47.74,54.86,71.53,3.06,0.0,13.47,65.11,0
22.97,27.04,13.09,4.24,6.53,6.75,207.35,66.42,29.08,6.54,0.15,0.18,1.18,35.31,15.04,176.79,23.17,0.0,7.03,52.58,0
-0.44,-0.63,-1.28,0.11,0.27,1.63,1048.49,31.83,170.35,277.65,0.22,0.31,1.41,20.95,29.07,44.8,1.06,4.04,61.63,125.3,0
-25.22,66.17,-425.21,0.06,1.37,1.37,6136.72,2835.96,118.11,0.0,1.38,-3.62,-2.62,-25.22,138.12,-18.26,1.24,134.8,0.0,0.0,0
6.53,43.26,23.92,0.14,0.23,0.77,1333.79,82.71,929.78,507.69,0.7,4.67,6.63,9.55,84.91,39.01,0.33,0.0,11.08,-15.8,0
2.62,9.22,5.38,1.28,1.28,14.24,746.22,,22.42,294.48,0.72,2.52,3.52,10.32,71.57,25.76,0.5,0.0,15.78,50.74,0
2.49,5.43,2.07,0.03,2.04,3.39,302.02,104.26,51.8,70.97,0.54,1.18,2.18,16.29,54.09,4.61,1.99,0.0,11.45,-496.07,0
-5.49,-23.71,-6.66,0.0,0.31,2.17,441.72,19.47,20.33,121.97,0.55,2.39,4.32,-3.06,76.83,-4.68,0.94,22.24,2.95,52.56,0
8.77,13.02,16.31,0.45,0.8,1.01,676.65,55.81,158.85,33.9,0.33,0.48,1.48,13.87,32.6,56.68,1.0,0.0,9.49,20.67,0
11.66,20.82,13.61,0.59,0.88,0.88,424.78,53.53,183.9,0.0,0.44,0.79,1.79,40.18,44.0,57.41,0.91,0.0,33.29,51.48,0
-5.72,-6.48,-136.95,0.03,0.13,0.13,8709.86,56.9,540.1,0.0,0.12,0.13,1.13,-2.1,11.67,25.37,0.93,0.0,86.75,-736.83,0
1.0,1.69,5.54,0.0,0.64,1.35,2008.47,309.45,343.48,351.13,0.27,0.46,1.68,3.17,40.56,13.89,0.92,7.16,11.96,-503.55,0
-3.88,-9.58,-8.51,0.19,0.34,0.93,797.78,40.39,199.23,170.68,0.46,1.14,2.47,15.08,59.46,19.66,0.75,11.42,41.57,146.6,0
3.03,4.69,29.95,0.05,1.61,2.35,3597.52,715.54,89.65,348.3,0.16,0.24,1.55,17.0,35.32,60.5,0.96,10.39,138.1,11401.59,0
2.41,6.3,2.51,0.76,0.81,1.49,378.83,6.61,79.65,99.1,0.61,1.6,2.61,20.5,61.68,18.66,1.43,39.5,18.83,-1950.63,0
0.32,0.35,1.96,3.59,6.72,10.94,2265.99,390.39,124.73,534.23,0.11,0.12,1.12,30.83,10.7,99.63,2.39,3.76,189.96,475.39,0
6.43,25.55,11.42,0.07,0.23,0.63,646.4,47.91,298.56,120.85,0.75,2.97,3.97,6.43,74.84,39.78,0.76,0.0,0.0,0.0,0
-1.02,-1.04,-8.97,143.64,196.69,294.37,3207.98,335.5,6.32,626.25,0.01,0.01,1.02,24.58,2.17,1059.21,2.37,0.0,225.63,-967.34,0
2.24,30.24,4.81,0.06,1.04,1.12,781.09,175.86,64.16,13.82,0.75,10.17,13.48,6.26,92.58,12.25,0.76,35.43,8.61,35.7,0
8.04,12.0,17.36,0.05,0.38,1.67,785.67,41.27,116.73,163.93,0.32,0.48,1.49,21.16,32.96,63.26,1.13,5.61,28.33,77.83,0
-3.28,-4.73,-9.12,0.05,0.73,1.3,1012.18,324.93,39.39,274.6,0.31,0.44,1.44,-0.36,30.67,43.5,1.83,43.91,8.13,-17.5,0
-22.78,58.41,-51.25,0.0,0.03,0.29,818.95,28.35,1002.6,275.87,1.39,-3.56,-2.56,-21.21,139.0,2.6,-0.62,4.56,3.53,-57.53,0
0.02,0.13,0.19,0.0,0.06,0.26,3037.09,134.62,2369.27,482.27,0.83,5.0,6.0,34.37,83.33,13.59,0.22,0.0,286.58,-41.38,0
2.3,2.65,15.88,13.33,16.31,20.63,2516.18,163.99,54.96,240.45,0.06,0.06,1.15,13.63,13.29,202.44,1.66,0.0,78.32,-361.28,0
1.24,2.43,13.14,0.04,1.46,2.02,3859.32,1144.0,208.84,463.34,0.31,0.62,1.96,17.18,48.98,37.72,1.07,20.66,169.05,-347.15,0
4.1,71.6,8.05,0.05,0.22,0.53,714.52,86.43,522.85,163.77,0.74,12.97,17.46,10.44,94.27,28.31,0.1,0.0,12.45,123.49,0
2.81,3.83,14.44,7.03,7.15,7.15,1867.86,24.7,202.34,0.0,0.11,0.15,1.36,51.83,10.95,25.69,3.46,0.0,251.51,-428.56,0
1.02,2.93,13.03,0.01,0.95,1.27,4642.25,1842.67,943.14,637.86,0.55,1.57,2.87,10.09,65.14,26.46,0.92,22.29,115.66,-80.48,0
11.08,22.62,9.72,0.12,0.36,0.42,319.29,8.91,134.14,8.05,0.51,1.04,2.04,19.68,51.03,88.41,0.7,0.0,7.55,15.01,0
2.47,4.66,4.45,0.0,0.61,1.29,655.76,45.74,59.38,58.09,0.32,0.6,1.89,17.98,47.08,40.03,0.85,9.11,27.95,98.95,0
-2.09,-2.37,-29.27,0.91,7.97,12.38,5103.97,619.54,78.78,452.14,0.08,0.09,1.13,3.83,11.85,74.01,1.25,0.45,83.02,-774.69,0
4.69,117.88,13.48,0.05,0.33,0.73,1046.24,181.1,654.57,267.83,0.84,21.21,25.13,4.69,96.02,12.3,0.47,21.12,0.0,0.0,0
2.11,2.31,8.53,9.11,9.64,27.97,1470.72,10.77,20.33,377.71,0.07,0.07,1.09,9.69,8.67,205.3,1.59,0.0,30.64,63.49,0
39.82,56.88,24.34,0.13,0.78,3.02,222.55,42.16,64.79,147.3,0.3,0.43,1.43,39.82,30.0,137.36,11.36,0.0,0.0,-0.02,0
1.36,2.87,2.45,1.03,1.37,1.37,656.08,19.26,341.9,,0.53,1.11,2.11,1.36,52.69,14.0,5.24,0.0,0.0,0.0,0
0.06,0.14,0.13,0.0,1.08,1.49,750.73,233.95,161.35,91.41,0.41,0.91,2.22,3.22,55.01,16.31,1.02,15.02,6.51,56.2,0
-29.96,535.71,-9000.0,0.86,0.93,1.94,109345.6,3816.0,55807.2,57005.7,0.52,-9.3,-17.88,10.41,105.59,-57.63,,0.0,12128.0,-78.97,0
-21.3,-31.32,-52.71,5.41,7.46,8.52,900.78,107.38,52.43,56.31,0.12,0.18,1.47,1.86,31.99,8.07,1.48,0.0,57.33,459.42,0
6.65,14.74,9.89,0.02,0.49,1.04,541.02,100.21,104.15,119.68,0.49,1.08,2.22,22.87,54.86,34.0,0.89,22.47,24.1,99.76,0
4.54,11.8,10.77,0.27,0.48,0.6,863.93,110.9,282.34,66.79,0.62,1.6,2.6,19.58,61.55,43.8,0.67,28.13,35.7,-124.73,0
24.82,27.77,33.8,3.32,6.14,12.4,495.62,77.29,27.42,174.11,0.06,0.07,1.12,32.43,10.64,578.89,2.96,0.0,10.35,21.53,0
6.94,8.14,16.85,1.34,1.98,3.9,883.31,52.11,82.33,160.86,0.13,0.15,1.17,20.06,14.69,145.08,1.4,0.0,31.83,102.35,0
0.51,0.6,1.76,2.68,4.34,10.23,1257.9,79.57,48.07,286.6,0.07,0.08,1.18,12.74,15.39,104.29,1.43,0.0,42.25,260.49,0
1.38,3.4,2.38,0.59,1.11,2.29,627.74,37.17,51.69,85.07,0.37,0.92,2.46,16.68,59.41,39.94,0.9,6.37,26.38,95.86,0
0.14,0.76,0.52,0.01,0.56,1.25,1352.73,269.93,346.2,343.14,0.66,3.57,5.45,21.63,81.67,16.97,0.54,19.82,79.88,749.78,0
12.55,22.73,15.07,-0.1,0.66,1.21,437.05,75.61,120.61,78.69,0.41,0.75,1.81,32.04,44.78,39.23,1.06,8.23,23.4,90.4,0
18.54,18.59,71.26,113.71,186.92,186.92,1398.92,293.11,4.0,,0.0,0.0,1.0,18.54,0.29,8847.9,2.17,0.0,0.0,0.0,0
-13.42,-42.68,-43.33,0.15,0.17,0.59,1175.25,16.4,763.96,323.73,0.69,2.18,3.18,-5.68,68.56,-17.66,0.55,0.0,24.98,-24.42,0
0.02,0.05,0.04,0.27,0.63,2.04,663.01,42.36,141.72,202.66,0.33,0.69,2.06,30.75,51.41,41.29,1.06,6.46,55.96,232.44,0
38.74,69.11,506.31,0.02,0.26,1.45,4756.77,238.29,948.12,1227.94,0.24,0.43,1.78,61.09,43.94,220.12,0.84,1.3,291.99,-139.18,0
0.97,1.1,3.22,0.01,0.9,6.19,1206.49,67.24,31.74,406.21,0.07,0.08,1.14,14.87,11.95,195.91,1.46,3.69,46.08,46.42,0
1.69,3.0,3.45,1.46,2.38,5.76,741.15,40.73,43.92,150.23,0.28,0.5,1.77,19.89,43.52,65.29,0.99,4.27,37.05,78.16,0
1.52,10.79,0.52,0.01,0.99,1.16,123.6,101.97,104.99,19.07,0.86,6.09,7.09,1.52,85.89,1.77,,0.0,0.0,0.0,0
6.91,87.89,9.78,0.03,0.58,1.0,515.02,184.08,332.74,141.01,0.77,9.8,12.72,17.09,92.14,21.37,0.56,11.07,14.4,-3395.63,0
9.26,26.27,14.63,0.0,0.49,1.1,574.76,100.27,137.42,126.99,0.64,1.83,2.84,26.81,64.74,30.06,1.05,33.79,27.71,60.47,0
0.06,1.16,0.08,0.11,0.18,0.43,487.76,19.29,110.29,73.07,0.79,14.62,18.4,24.57,94.57,27.75,0.35,36.31,32.83,-1021.09,0
1.18,1.37,2.38,2.36,4.11,7.6,734.93,97.25,55.45,195.81,0.1,0.11,1.16,22.41,14.1,128.13,2.07,0.0,42.87,100.49,0
0.46,0.74,1.21,0.33,0.83,2.69,956.09,56.85,114.35,216.02,0.3,0.48,1.61,18.89,37.98,33.2,1.15,12.91,48.41,105.13,0
20.37,34.68,18.65,0.17,0.59,1.46,333.2,56.63,76.11,117.49,0.41,0.7,1.7,37.51,41.26,84.7,1.45,17.42,15.69,61.79,0
0.21,0.66,0.62,0.22,1.03,1.53,1096.44,341.66,341.15,218.06,0.56,1.79,3.22,11.3,68.92,16.34,1.17,19.73,33.41,230.69,0
1.76,2.75,2.33,0.19,0.89,4.4,481.8,44.32,47.32,225.32,0.33,0.51,1.56,24.97,35.85,65.46,2.01,7.57,30.72,77.17,0
0.21,0.86,2.79,0.0,0.64,1.02,4917.39,2081.55,1596.52,1261.93,0.76,3.15,4.15,12.06,75.88,18.81,0.88,33.98,160.13,-17.73,0
12.53,19.91,13.77,0.16,1.2,3.63,400.05,52.37,50.07,123.37,0.34,0.54,1.59,35.63,37.06,79.49,1.54,0.0,25.39,53.57,0
8.69,15.56,10.52,0.29,0.72,1.52,440.98,71.03,84.31,132.71,0.41,0.74,1.79,28.08,44.16,44.68,1.41,19.99,23.49,116.74,0
5.16,7.29,10.17,0.04,2.52,3.44,717.1,307.02,21.35,115.96,0.24,0.34,1.41,12.57,29.15,71.33,2.06,18.76,14.6,52.79,0
0.02,0.05,0.04,0.27,0.63,2.04,663.01,42.36,141.72,202.66,0.33,0.69,2.06,30.75,51.41,41.29,1.06,6.46,55.96,232.44,0
-12.76,-14.36,-57.06,30.46,32.0,32.0,1628.46,76.83,49.8,,0.11,0.13,1.13,26.26,11.2,-111.98,1427.99,0.0,174.57,-783.07,0
11.02,20.99,16.48,0.71,1.12,2.25,544.14,38.01,72.44,108.2,0.4,0.77,1.9,24.62,47.49,54.87,1.24,9.29,20.33,48.58,0
3.12,4.05,7.91,2.23,3.77,8.06,923.46,43.28,28.23,123.01,0.1,0.13,1.3,24.83,23.1,132.21,1.11,0.0,55.07,189.1,0
13.78,27.02,9.49,1.85,1.85,2.14,250.66,0.39,55.31,20.85,0.49,0.96,1.96,48.35,48.99,54.78,1.84,25.46,23.81,60.09,0
-57.07,-546.91,-30.32,0.04,0.42,0.81,193.35,63.58,167.61,66.81,0.9,8.58,9.58,-7.8,89.56,-37.22,0.52,0.0,26.17,2375.8,0
0.75,1.0,1.25,0.06,0.28,1.2,612.09,20.12,91.18,84.77,0.25,0.34,1.34,22.75,25.33,35.55,1.03,0.0,37.0,152.71,0
21.0,25.15,20.18,0.23,0.43,4.84,349.73,6.66,34.2,153.2,0.16,0.2,1.2,37.57,16.49,260.31,1.73,0.0,15.91,42.43,0
-0.02,-0.04,-0.05,0.12,0.29,0.75,1163.3,74.4,392.35,197.71,0.5,1.13,2.24,4.05,55.32,8.45,0.77,7.89,12.99,53.98,0
3.64,20.11,4.84,0.07,0.29,0.62,484.68,71.7,172.66,112.33,0.77,4.26,5.53,22.23,81.91,20.78,0.41,34.77,24.76,96.97,0
3.62,6.81,6.85,0.1,0.55,0.84,689.16,86.12,192.29,57.07,0.32,0.6,1.88,10.66,46.93,36.09,0.74,0.32,13.33,62.07,0
-21.02,-218.5,-35.61,0.1,0.62,1.04,616.73,174.12,339.71,146.57,0.77,8.02,10.4,1.71,90.38,-3.48,0.74,0.0,38.5,496.21,0
11.63,30.16,1.9,0.69,1.29,1.63,59.55,21.65,36.18,12.4,0.61,1.59,2.59,11.63,61.43,18.94,,0.0,0.0,0.0,0
0.01,0.02,0.01,0.07,2.07,3.0,603.22,220.62,110.35,103.73,0.42,0.96,2.27,18.67,55.92,21.4,1.06,0.0,30.92,133.48,0
0.46,0.64,13.23,0.73,1.37,1.74,10362.16,855.6,1359.07,506.73,0.15,0.21,1.38,7.6,27.34,52.2,0.97,0.0,203.09,-95.76,0
0.51,1.57,4.7,0.0,1.97,2.23,3336.17,845.88,228.6,109.69,0.21,0.66,3.06,1.89,67.31,72.07,0.6,10.11,12.63,13.62,0
-2.33,-6.24,-5.63,0.01,0.32,0.75,881.44,95.37,194.85,135.12,0.49,1.33,2.68,10.98,62.69,19.89,0.69,19.18,32.21,122.01,0
3.6,22.48,6.12,0.15,0.48,0.8,619.39,82.54,128.1,80.99,0.84,5.25,6.25,9.53,84.0,39.92,0.89,19.66,10.1,574.13,0
14.55,46.67,27.22,0.23,0.62,0.62,680.89,181.23,460.31,,0.69,2.21,3.21,14.55,68.82,22.89,0.55,0.0,0.0,0.0,0
0.83,18.69,2.9,0.53,0.8,0.8,1271.37,75.09,285.34,0.4,0.95,21.48,22.5,0.83,95.56,17.81,0.96,3.49,0.0,0.0,0
0.88,9.0,1.73,0.04,0.45,0.8,716.82,191.34,371.3,168.64,0.89,9.1,10.26,7.97,90.25,5.37,0.36,20.55,13.97,-141.87,0
4.72,15.77,19.0,0.54,0.54,0.54,1465.34,,758.69,,0.63,2.1,3.34,44.71,70.06,21.97,0.56,0.0,160.99,610.09,0
5.8,8.0,14.19,0.02,2.07,5.23,890.59,150.02,73.03,235.13,0.27,0.38,1.38,11.51,27.49,42.53,1.63,18.77,13.96,85.59,0
-6.23,-16.99,-23.83,0.02,0.5,0.82,1391.77,98.83,115.32,66.93,0.48,1.31,2.73,3.63,63.31,14.79,0.83,8.49,37.71,193.36,0
18.06,28.69,27.8,0.38,0.99,2.0,560.25,113.71,192.24,195.96,0.36,0.57,1.59,18.06,37.03,67.39,2.07,0.0,0.0,0.0,0
2.3,7.13,68.73,1.76,6.07,6.8,10883.19,5637.91,1307.97,973.41,0.65,2.02,3.1,28.47,67.75,10.45,4.83,0.0,782.48,-31484.65,0
2.57,8.97,5.25,0.0,0.14,0.99,744.45,48.73,305.2,309.79,0.65,2.27,3.49,18.84,71.38,29.18,0.82,7.02,33.27,110.06,0
2.91,3.64,3.66,1.19,3.36,4.6,458.8,135.54,41.38,78.14,0.2,0.25,1.25,30.06,20.05,96.33,2.41,7.61,34.22,67.41,0
-0.06,-1.87,-0.18,0.33,0.85,0.85,1088.2,466.75,827.56,,0.97,29.65,30.65,-0.06,96.74,2.86,0.51,12.71,0.0,0.0,0
0.9,1.64,1.09,0.1,0.25,1.33,440.57,22.09,151.43,166.32,0.45,0.83,1.83,3.23,45.48,12.6,1.06,0.0,2.83,164.18,0
3.96,4.82,5.62,3.16,4.35,7.01,516.77,44.53,38.88,104.76,0.13,0.16,1.22,25.49,17.95,127.63,1.86,0.0,30.57,84.37,0
0.19,0.69,0.2,0.08,0.6,0.74,384.84,82.15,150.17,20.89,0.66,2.46,3.71,8.02,73.04,18.25,0.61,15.16,8.28,72.62,0
-5.17,-29.54,-3744.44,1.21,1.21,1.99,263839.33,0.0,130900.0,104146.67,0.83,4.72,5.72,-5.17,82.51,-6.26,,0.08,0.0,0.0,0
0.38,44.84,2.21,0.0,1.92,2.09,2122.48,924.84,338.6,83.32,0.42,50.26,118.38,1.96,99.16,23.88,0.39,13.66,9.23,21.07,0
1.9,3.76,2.27,0.02,0.87,1.86,435.58,86.03,91.63,101.66,0.44,0.86,1.98,27.54,49.52,46.66,1.21,3.3,30.68,79.27,0
5.02,6.38,10.8,7.52,12.11,15.77,782.36,122.48,26.72,99.4,0.17,0.21,1.27,20.81,21.28,120.29,2.0,0.0,33.93,192.78,0
2.91,5.07,6.67,0.09,0.41,1.79,834.47,55.39,175.72,245.26,0.33,0.57,1.74,14.87,42.53,47.3,1.14,7.7,27.41,90.01,0
-2.8,-8.59,-11.67,0.09,0.45,1.06,1515.92,209.39,325.74,353.29,0.6,1.83,3.06,5.89,67.36,7.45,0.91,36.73,36.2,-82.69,0
7.14,126.69,7.86,0.01,0.06,0.9,400.62,13.8,301.26,260.61,0.92,16.37,17.74,38.11,94.36,18.44,0.33,1.75,34.08,68.57,0
1.4,6.3,12.28,0.09,0.81,1.17,3197.75,1185.29,891.36,598.7,0.73,3.27,4.5,10.6,77.79,26.13,1.06,23.73,80.82,-91.16,0
0.49,1.69,0.54,0.0,0.24,1.34,400.85,29.14,124.2,138.68,0.54,1.84,3.43,23.73,70.84,29.18,0.62,0.0,25.59,165.37,0
0.1,0.18,0.15,0.44,0.87,2.31,544.26,48.89,87.58,166.32,0.26,0.47,1.81,20.38,44.88,41.61,1.16,8.58,30.33,98.94,0
9.67,27.87,10.37,0.01,0.05,0.89,390.4,8.47,166.48,191.26,0.65,1.88,2.88,29.11,65.31,29.74,0.85,14.43,20.85,65.27,0
7.84,10.1,18.88,0.73,1.62,3.97,877.04,48.5,58.49,139.45,0.09,0.12,1.29,17.98,22.4,178.4,1.09,0.0,24.44,41.52,0
0.5,2.84,0.99,1.27,2.19,3.24,723.0,86.94,94.77,101.51,0.64,3.64,5.67,13.52,82.37,22.04,1.21,10.78,25.87,82.94,0
0.85,2.32,1.49,0.04,0.36,0.68,640.93,72.95,86.48,70.97,0.56,1.55,2.75,26.69,63.59,19.65,0.67,32.49,45.51,132.11,0
12.19,14.31,13.08,3.79,4.64,10.73,390.56,16.37,19.19,118.42,0.15,0.17,1.17,47.68,14.8,200.28,2.03,0.0,38.08,324.87,0
1.52,3.16,3.31,0.01,0.41,1.7,795.54,73.56,62.81,241.06,0.47,0.98,2.08,24.75,51.93,21.06,1.19,20.43,50.78,234.83,0
10.87,45.44,22.4,0.05,0.85,1.15,750.3,248.02,115.81,90.93,0.61,2.55,4.18,19.06,76.09,56.82,0.83,25.77,16.9,90.9,0
10.64,12.3,17.93,4.83,0.0,,613.02,92.09,45.23,,0.13,0.16,1.16,23.93,13.48,170.31,2.53,0.0,22.37,45.29,0
3.13,7.56,3.34,0.44,2.32,3.0,388.53,139.92,74.35,51.39,0.5,1.2,2.42,34.57,58.64,68.21,1.7,0.0,33.56,6240.2,0
4.94,9.63,14.33,0.0,0.51,1.43,1056.52,83.45,95.96,177.21,0.35,0.68,1.95,15.79,48.73,34.06,0.92,13.45,31.49,88.18,0
0.08,0.1,0.33,0.28,2.05,3.52,1425.28,118.62,199.74,375.63,0.19,0.23,1.23,38.59,19.0,48.67,2.19,3.61,150.76,-314.13,0
0.63,0.76,1.48,0.07,1.46,9.42,857.67,71.14,51.46,415.57,0.12,0.15,1.21,19.45,17.46,81.33,2.22,4.74,44.36,408.25,0
0.08,0.51,0.4,0.0,0.58,0.86,1740.3,390.6,439.23,187.5,0.7,4.3,6.13,6.01,83.69,6.65,0.64,15.3,28.31,156.41,0
-4.03,-21.09,-1.0,0.39,0.41,0.41,89.87,1.26,71.53,,0.81,4.23,5.23,10.72,80.87,-2.42,0.29,0.0,3.64,-48.93,0
-13.68,109.37,-11.03,0.05,0.21,0.21,293.56,53.66,288.09,,1.13,-9.0,-8.0,-13.68,112.5,-12.16,-0.15,12.21,0.0,0.0,0
-4.0,-21.2,-4.51,0.96,1.23,1.23,410.74,88.96,329.64,0.0,0.81,4.3,5.3,-4.0,81.15,-4.92,,0.0,0.0,0.0,0
24.3,27.16,35.97,6.53,6.69,8.67,538.85,8.53,52.94,106.41,0.1,0.11,1.12,33.76,10.55,271.46,6.9,0.0,14.01,40.63,0
0.01,0.02,0.35,0.0,0.76,1.04,19031.47,7905.44,3927.59,2932.63,0.63,1.72,2.72,4.91,63.17,14.47,1.04,34.55,256.36,-21.38,0
5.05,6.36,7.27,1.71,2.95,4.75,523.69,80.15,64.85,118.26,0.14,0.18,1.26,23.69,20.55,141.68,1.97,0.0,26.81,68.0,0
-0.45,-0.92,,0.62,0.62,0.62,,,,,0.51,1.03,2.03,-0.45,50.71,-0.89,0.6,0.0,,0.0,0
-3.62,-4.63,-10.35,0.33,0.73,4.41,1039.9,41.71,72.33,387.49,0.15,0.19,1.28,15.87,21.71,85.43,1.48,5.81,55.68,180.61,0
4.46,5.92,8.31,0.91,2.04,4.81,677.68,73.0,35.62,182.28,0.22,0.29,1.33,26.74,24.57,58.11,1.58,6.7,41.47,102.62,0
11.58,41.91,16.88,0.66,0.88,1.03,530.31,82.12,368.95,55.42,0.72,2.62,3.62,25.11,72.36,44.19,1.05,1.09,19.7,66.7,0
-0.16,-0.52,-1.43,0.06,0.36,0.36,3238.3,170.67,289.81,0.0,0.69,2.2,3.2,-0.16,68.78,5.18,0.88,59.71,0.0,0.0,0
1.07,8.44,4.38,-0.47,0.01,0.8,1487.5,239.81,493.54,395.21,0.87,6.86,7.86,20.99,87.29,61.5,0.9,0.0,81.39,139.58,0
