ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
15.83,134.13,7.63,0.2,1.02,1.13,175.49,125.28,153.07,18.41,0.88,7.47,8.47,15.83,88.2,17.95,,0.0,0.0,0.0,0
1.42,1.59,0.53,3.79,7.22,7.22,136.61,50.11,14.61,,0.11,0.12,1.12,1.42,10.82,157.22,4.07,0.0,0.0,0.0,0
-4.32,-22.33,-2.6,-0.11,0.06,0.39,219.17,27.6,128.94,55.64,0.81,4.17,5.17,21.44,80.67,-5.35,0.28,16.0,15.51,109.38,0
5.67,97.51,5.5,0.62,0.93,0.98,352.95,100.99,327.01,16.67,0.94,16.19,17.19,13.2,94.18,6.88,5.3,0.0,7.3,45.24,0
-1.83,-19.82,-8.57,0.02,0.5,0.6,1706.07,215.77,146.17,44.64,0.86,9.32,10.84,-0.55,90.77,9.93,0.81,40.29,6.0,11.34,0
-5.71,-9.78,-2.47,0.09,0.48,0.85,157.44,23.49,40.22,21.95,0.42,0.71,1.71,99.13,41.61,-2.49,0.87,12.56,45.35,92.58,0
26.98,94.31,14.9,0.18,0.88,0.92,201.05,75.05,107.62,4.61,0.71,2.5,3.5,33.53,71.4,47.69,0.92,17.24,3.62,13.31,0
37.12,46.94,21.02,4.03,4.06,4.83,206.06,1.53,41.09,31.79,0.21,0.26,1.26,37.12,20.91,224.61,,0.0,0.0,0.0,0
9.62,71.69,5.38,0.16,1.25,1.33,203.64,153.67,102.04,11.48,0.87,6.45,7.45,15.71,86.58,13.32,4.39,28.09,3.41,27.13,0
-2.22,-4.26,-4.25,0.2,1.9,2.05,694.97,146.54,134.25,23.1,0.45,0.86,1.92,6.59,47.78,4.68,1.36,7.96,16.83,86.62,0
-1.27,-2.13,-0.34,0.67,1.24,1.5,97.14,20.81,36.84,9.72,0.39,0.66,1.68,20.94,40.65,52.84,1.46,0.0,5.93,52.21,0
9.18,10.44,11.79,3.65,4.64,5.81,467.29,54.46,55.4,65.6,0.12,0.14,1.14,10.98,12.02,113.59,2.9,0.0,2.31,6.83,0
-4.51,-11.82,-1.61,0.66,0.98,1.71,130.18,23.19,71.78,52.87,0.62,1.62,2.62,66.75,61.83,-6.37,10.55,0.0,25.49,96.21,0
-5.98,-6.77,-3.64,0.23,2.93,3.46,221.23,53.65,23.61,12.63,0.12,0.13,1.13,15.85,11.58,3.27,1.43,0.0,13.27,89.57,0
-1.16,-3.25,-3.1,0.46,0.78,0.85,973.99,153.69,477.13,34.1,0.53,1.49,2.8,2.02,64.28,21.97,0.68,0.25,8.51,77.54,0
-3.43,-42.8,-1.64,0.12,0.44,1.35,174.6,21.44,58.5,61.88,0.92,11.49,12.49,25.05,91.99,4.18,1.27,20.19,13.66,76.91,0
,,,,,,,,,,,,,,,,,,,,0
2.95,5.72,2.21,0.09,0.69,1.17,272.68,60.79,77.58,50.04,0.48,0.94,1.94,16.57,48.46,18.72,1.11,18.47,10.2,55.2,0
6.94,20.93,4.12,0.12,0.55,0.61,216.25,59.33,107.85,8.39,0.67,2.02,3.02,84.84,66.84,26.64,0.56,14.1,46.28,78.0,0
-12.35,54.58,-19.79,0.78,0.87,1.05,583.51,30.66,348.62,66.25,1.23,-5.42,-4.42,8.73,122.62,7.5,1.13,0.0,33.78,63.09,0
1.61,28.36,0.83,0.01,0.54,1.07,186.54,79.39,139.22,78.77,0.94,16.59,17.59,47.27,94.32,7.0,1.31,4.68,23.4,90.69,0
3.51,9.35,1.28,0.46,1.38,1.54,132.93,68.3,76.31,12.37,0.62,1.66,2.66,17.31,62.43,11.54,3.89,0.0,5.04,43.05,0
56.98,97.9,35.66,0.59,2.86,2.86,227.8,162.51,66.56,,0.42,0.72,1.72,98.65,41.8,142.64,7.3,4.62,26.07,34.39,0
7.26,57.81,3.57,0.01,1.14,1.14,178.75,174.9,154.57,0.13,0.87,6.96,7.96,7.26,87.43,8.31,,0.0,0.0,0.0,0
-1.09,-2.77,-1.62,0.26,1.07,1.51,543.95,259.14,322.11,145.62,0.61,1.55,2.55,17.22,60.81,3.52,4.51,0.0,27.35,80.94,0
15.02,52.49,10.82,0.8,0.85,0.85,262.21,9.59,158.78,,0.71,2.49,3.49,25.7,71.39,41.07,0.73,10.16,7.69,19.9,0
7.94,10.51,10.32,0.05,1.83,2.91,472.89,103.72,57.03,83.24,0.24,0.32,1.32,17.22,24.39,67.47,1.58,11.07,12.04,34.25,0
5.89,12.68,1.74,0.14,0.94,1.72,107.64,43.35,54.62,43.42,0.54,1.15,2.15,47.76,53.53,12.52,4.05,0.0,12.38,82.69,0
0.31,-10.04,0.25,0.02,1.73,1.97,296.15,117.25,114.1,27.5,1.03,-33.72,-32.72,3.87,103.06,0.3,0.83,6.69,2.9,176.36,0
13.77,19.38,12.44,1.85,3.04,3.05,328.91,96.83,80.88,0.1,0.29,0.41,1.41,22.41,28.96,70.6,3.12,0.0,7.81,25.36,0
1.94,82.29,13.18,0.02,0.26,0.99,2476.77,576.59,2391.73,1761.97,0.98,41.49,42.49,3.74,97.65,2.29,0.71,0.0,12.29,34.51,0
2.18,7.44,0.87,0.77,2.1,2.66,145.46,46.6,35.14,19.98,0.71,2.41,3.41,63.74,70.67,3.09,0.96,0.0,24.6,86.78,0
0.71,1.18,0.67,1.04,1.7,2.54,341.14,86.68,132.8,113.68,0.4,0.66,1.66,47.75,39.87,1.78,,0.0,44.08,98.46,0
0.06,0.07,0.08,5.19,11.06,18.03,461.54,102.64,17.51,123.7,0.04,0.04,1.08,8.97,7.49,297.99,3.03,0.0,11.3,58.72,0
11.87,30.05,4.97,0.5,0.89,1.62,152.26,27.78,47.7,53.71,0.6,1.53,2.53,20.56,60.49,26.93,2.2,25.35,3.63,30.95,0
1.31,8.24,3.15,0.67,1.25,1.29,875.37,390.43,668.09,28.13,0.84,5.29,6.29,12.03,84.11,1.56,,0.0,25.78,89.11,0
8.04,9.42,10.58,5.28,5.84,5.84,478.91,35.55,62.57,,0.15,0.17,1.17,41.85,14.59,111.88,3.78,0.0,44.48,64.06,0
11.03,13.9,11.63,0.04,1.82,1.93,383.88,109.59,61.45,7.01,0.21,0.26,1.26,56.49,20.65,73.28,1.21,0.0,47.94,74.25,0
13.96,18.09,,2.03,2.86,2.86,651.86,118.17,143.04,,0.23,0.3,1.3,17.55,22.82,95.52,2.14,0.0,4.76,8.2,0
0.19,0.49,0.1,0.25,0.48,0.93,190.95,26.14,79.22,52.06,0.61,1.55,2.56,10.59,60.86,16.53,0.9,18.7,5.45,52.15,0
20.42,95.89,5.49,0.15,0.49,0.68,97.76,24.26,70.13,14.3,0.79,3.7,4.7,98.78,78.7,38.02,0.46,2.18,21.04,68.76,0
4.84,20.43,3.18,0.2,0.81,0.82,238.77,78.31,128.99,1.31,0.76,3.22,4.22,32.91,76.3,21.92,0.81,20.35,18.41,58.22,0
2.05,4.12,4.42,0.01,0.15,1.86,783.87,55.14,383.52,665.02,0.5,1.01,2.01,11.52,50.16,10.59,6.54,0.0,20.4,60.28,0
-4.47,-24.76,-2.73,-0.28,1.3,1.3,222.31,137.51,87.99,0.08,0.82,4.53,5.53,24.48,81.93,23.17,1.25,0.0,17.68,54.44,0
-5.22,-29.45,,0.12,0.91,0.91,976.16,604.7,758.05,0.22,82.29,464.51,5.64,-0.57,82.29,-4.23,0.79,0.0,8.74,65.72,0
3.88,29.87,1.63,0.65,1.11,1.11,153.02,59.46,129.29,,0.87,6.7,7.7,37.14,87.01,18.28,3.92,0.0,13.98,62.35,0
1.42,1.7,2.03,0.33,1.49,3.33,520.07,49.3,42.61,79.44,0.16,0.19,1.19,20.83,16.28,70.47,1.25,0.0,27.73,60.88,0
4.26,72.81,1.62,0.09,0.59,0.9,138.35,56.23,124.48,38.97,0.94,15.99,17.09,30.92,94.15,9.33,0.37,0.0,10.13,69.29,0
5.07,10.59,3.8,0.05,1.78,1.95,272.74,201.63,86.74,19.69,0.52,1.09,2.09,16.6,52.14,24.04,3.57,19.54,8.64,40.94,0
-29.58,-3678.57,-19.73,0.58,0.6,0.89,242.81,4.55,236.55,69.92,0.99,123.36,124.36,-29.58,99.2,-11.29,0.08,0.0,0.0,0.0,0
2.76,9.15,0.92,0.1,0.39,0.56,120.98,20.63,53.91,12.59,0.7,2.32,3.32,61.79,69.9,16.87,0.55,15.5,19.62,76.67,0
3.72,9.94,1.69,0.36,1.22,1.32,164.91,45.46,45.96,5.29,0.62,1.66,2.67,64.47,62.52,17.6,1.13,18.59,27.52,75.6,0
14.61,-116.04,4.81,0.4,0.87,1.44,119.72,24.52,52.08,29.86,1.12,-8.88,-7.94,177.25,112.59,17.7,-0.41,0.0,53.49,101.67,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-11.42,269.17,-9.12,0.03,0.07,0.97,290.7,12.29,294.73,268.1,1.04,-24.57,-23.57,17.52,104.24,-10.53,,0.0,23.12,132.83,0
-1.49,-2.22,-1.06,1.17,3.07,3.07,259.63,156.51,82.44,,0.33,0.49,1.49,32.66,32.96,3.67,47.23,0.0,24.36,93.83,0
11.29,14.94,3.15,0.91,2.31,3.04,101.53,26.36,18.9,14.0,0.24,0.32,1.32,29.35,24.39,64.21,1.93,0.0,5.04,39.22,0
3.23,7.07,3.33,0.0,1.15,1.15,374.66,70.29,49.58,,0.54,1.19,2.19,18.22,54.3,33.09,0.95,16.11,15.43,45.57,0
2.23,10.09,1.45,0.03,0.26,1.65,235.88,24.43,52.56,152.43,0.78,3.53,4.53,30.83,77.9,2.86,2.64,24.46,13.21,91.99,0
4.99,9.1,5.51,0.02,0.82,1.62,402.26,101.94,64.84,103.32,0.43,0.78,1.82,38.57,45.17,20.18,1.35,15.61,37.11,77.54,0
-9.62,-28.13,-2.43,0.0,0.74,1.13,92.04,43.47,46.66,23.53,0.66,1.92,2.92,40.03,65.8,2.16,1.32,13.94,12.56,100.19,0
11.49,16.51,9.52,0.11,1.69,2.5,301.63,113.24,72.97,60.46,0.3,0.44,1.44,20.29,30.41,51.05,1.91,4.41,7.3,31.92,0
8.13,9.26,3.4,0.05,3.86,7.33,152.15,55.11,14.75,51.89,0.12,0.14,1.14,61.15,12.18,94.07,3.13,0.0,22.16,78.79,0
6.72,7.41,9.56,1.08,2.47,6.52,517.62,50.5,36.34,149.43,0.08,0.08,1.1,26.36,9.22,153.34,1.7,0.0,27.92,60.81,0
2.91,4.81,0.76,0.47,1.28,2.24,95.35,25.96,24.57,32.37,0.4,0.65,1.65,85.15,39.55,17.94,3.1,9.27,21.54,87.0,0
4.66,54.89,6.47,0.56,0.74,1.5,505.8,53.81,305.38,237.76,0.88,10.33,11.79,30.28,91.52,7.96,4.25,0.0,35.6,71.36,0
-1.82,-4.2,-1.92,10.09,13.02,13.05,383.74,85.14,29.01,0.9,0.57,1.31,2.31,-1.82,56.69,16.86,,0.0,0.0,0.0,0
0.84,14.47,0.74,0.46,0.49,0.49,321.79,7.98,286.79,,0.94,16.3,17.3,6.86,94.22,7.1,0.11,4.08,5.33,58.98,0
11.21,18.58,12.04,0.05,2.46,4.61,391.14,162.27,59.02,146.85,0.33,0.55,1.66,27.04,39.67,63.22,3.81,15.65,17.01,47.88,0
-192.21,99.98,-128.02,0.09,0.25,0.25,242.44,115.04,691.66,,2.92,-1.52,-0.52,-83.85,292.25,-62.44,-8.45,0.0,72.17,-80.2,0
11.62,13.83,47.23,6.28,6.28,6.28,1479.23,,233.04,,0.16,0.19,1.19,11.62,15.93,72.97,,0.0,0.0,0.0,0
-7.12,-33.27,-10.15,0.11,0.3,0.48,519.0,65.78,357.18,66.02,0.78,3.66,4.67,4.14,78.6,3.55,0.45,6.89,16.05,64.08,0
4.41,34.35,2.38,0.13,0.5,0.82,196.56,54.61,76.35,49.11,0.87,6.79,7.79,34.92,87.17,11.37,0.59,42.56,16.48,70.15,0
19.67,39.38,37.72,0.86,1.69,1.84,698.08,287.25,345.62,51.15,0.5,1.0,2.0,22.53,50.06,47.3,6.35,0.0,5.48,8.4,0
-15.34,-198.54,-7.91,0.04,0.45,0.78,187.65,38.61,57.86,31.45,0.92,11.94,12.94,15.23,92.27,-9.86,0.38,19.49,15.76,116.16,0
4.41,8.38,1.95,0.34,0.8,0.8,161.29,28.7,62.73,,0.47,0.9,1.9,14.56,47.39,13.64,0.89,0.0,4.5,49.99,0
-32.19,-84.2,-7.87,0.46,0.98,1.68,88.95,25.27,48.42,34.41,0.61,1.6,2.62,43.81,61.77,-47.66,5.95,0.0,18.57,239.33,0
-7.0,-179.75,-10.56,0.52,0.6,0.78,549.01,41.32,521.73,94.83,0.96,24.67,25.67,-6.86,96.1,2.86,0.16,0.0,0.21,1.71,0
0.26,0.57,0.25,0.02,0.73,1.84,350.1,115.56,106.06,183.17,0.55,1.23,2.23,20.23,55.11,11.41,3.86,16.29,19.21,74.96,0
-2.99,-16.08,-1.02,0.23,0.65,0.91,124.71,40.25,94.43,24.96,0.8,4.28,5.38,38.31,81.4,13.57,0.68,0.0,14.15,73.29,0
11.95,24.18,7.37,1.42,1.68,1.78,224.63,29.34,112.26,11.35,0.51,1.02,2.02,12.97,50.58,23.62,4.97,0.0,0.63,7.36,0
24.04,43.92,12.43,0.82,2.3,4.25,188.31,39.49,26.66,52.78,0.17,0.32,1.83,94.78,45.28,227.55,1.4,0.0,36.6,75.87,0
1.42,9.77,0.55,0.02,0.71,0.76,141.59,72.47,106.07,5.23,0.85,5.87,6.87,58.38,85.44,13.43,0.59,0.0,22.16,85.62,0
-3.63,-67.14,-2.76,0.21,0.3,0.52,276.3,23.95,258.48,57.14,0.95,17.48,18.48,-3.63,94.59,2.23,0.11,0.0,0.0,0.0,0
17.22,48.98,9.58,0.25,1.02,1.27,202.38,62.67,79.74,20.4,0.65,1.84,2.84,81.61,64.83,54.54,1.17,0.78,35.79,63.27,0
49.45,87.38,13.41,1.15,2.07,2.17,98.74,38.72,42.05,4.34,0.43,0.77,1.77,151.31,43.41,125.91,11.84,0.0,27.63,57.75,0
-2.02,-2.8,-1.4,1.76,2.53,2.53,253.28,53.87,58.51,,0.28,0.39,1.39,18.0,27.98,-7.21,2.43,4.37,13.93,39.77,0
0.03,0.28,0.02,0.16,1.0,1.09,218.44,157.78,186.18,16.39,0.9,8.92,9.92,67.65,89.92,11.6,4.69,0.0,28.75,63.08,0
0.14,0.38,0.29,0.02,0.31,1.29,744.17,135.61,460.4,455.06,0.63,1.68,2.68,4.42,62.7,4.98,1.93,0.0,8.75,-3923.31,0
3.78,6.06,0.95,0.19,0.67,1.32,91.84,16.05,33.66,22.26,0.38,0.6,1.6,38.37,37.67,34.89,1.3,0.0,8.73,74.93,0
-1.75,-296.97,-1.77,0.11,0.2,0.21,367.73,0.32,192.02,2.85,0.99,168.15,169.43,13.18,99.41,10.82,0.38,29.22,15.08,49.58,0
5.82,8.05,2.1,0.04,3.64,4.29,131.34,75.83,25.44,16.66,0.28,0.38,1.38,50.57,27.75,41.91,4.71,0.0,16.15,92.42,0
-28.94,-32.47,-34.06,2.86,4.04,9.38,428.44,37.29,31.6,171.04,0.11,0.12,1.12,21.67,10.89,-231.93,3.09,0.0,59.56,198.69,0
-26.37,-92.67,-2.23,0.57,0.64,1.4,30.77,1.55,21.73,16.76,0.72,2.51,3.51,68.68,71.54,-36.86,,0.0,8.04,140.98,0
7.81,10.49,8.12,1.44,2.29,2.35,378.18,65.49,76.94,4.29,0.26,0.34,1.34,16.31,25.5,33.07,1.54,0.0,8.83,43.5,0
1.28,1.65,1.09,1.72,3.07,4.94,310.61,77.46,61.31,116.16,0.23,0.29,1.29,27.21,22.65,9.26,56.68,0.0,22.13,78.85,0
0.13,0.31,0.17,0.04,1.09,1.4,473.54,82.69,92.76,42.65,0.59,1.42,2.42,6.57,58.67,11.05,1.2,28.82,8.38,40.9,0
-7.63,-52.26,-9.73,0.01,0.28,0.64,464.35,105.91,297.28,142.41,0.85,5.85,6.85,5.53,85.41,12.29,0.32,19.88,16.79,49.9,0
1.98,18.34,0.96,0.01,0.17,1.05,176.98,14.44,94.39,84.22,0.75,6.9,9.25,54.55,89.19,11.9,0.41,0.0,25.56,82.36,0
3.92,4.7,4.79,3.08,5.82,5.82,445.55,193.4,70.58,,0.17,0.2,1.2,27.58,16.69,36.94,12.42,0.0,28.96,74.99,0
0.47,1.05,0.31,1.26,1.68,1.71,240.98,54.41,128.36,3.37,0.56,1.26,2.26,40.86,55.78,2.05,6.01,0.0,26.74,101.42,0
-3.76,251.12,-2.95,0.1,0.3,0.33,285.48,53.13,212.16,8.59,1.01,-67.84,-66.84,7.92,101.5,11.82,0.05,18.79,9.16,42.71,0
-8.27,-8.2,-15.5,-52.09,-121.76,-121.76,682.75,385.43,-5.53,,-0.01,-0.01,0.99,-8.27,-0.82,1008.96,,0.0,0.0,0.0,0
8.81,63.24,5.38,0.12,2.01,2.43,222.32,137.71,73.13,31.43,0.86,6.18,7.18,65.01,86.08,16.73,3.68,0.63,34.33,75.47,0
1.36,12.63,1.16,0.15,0.18,1.25,311.37,7.09,231.44,251.2,0.89,8.31,9.31,11.49,89.26,9.99,4.87,13.96,8.67,44.12,0
1.42,5.25,0.63,0.13,0.58,1.08,161.52,52.33,95.15,59.18,0.73,2.69,3.69,25.26,72.86,6.32,1.28,13.28,10.58,199.3,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
5.5,17.2,2.67,0.14,0.37,0.37,176.36,22.93,75.44,0.15,0.68,2.13,3.13,175.8,68.01,11.7,0.42,13.09,82.51,93.99,0
0.57,7.17,0.51,2.57,6.08,12.28,328.0,53.04,15.13,95.22,0.92,11.63,12.63,22.6,92.08,6.31,2.25,0.0,19.86,81.08,0
2.26,3.1,3.99,1.45,3.41,3.41,641.74,313.38,159.46,,0.27,0.37,1.37,13.67,27.08,22.12,5.14,0.0,20.12,57.17,0
1.15,5.53,0.91,0.08,0.74,0.83,288.83,86.17,121.56,12.16,0.52,2.5,4.82,20.75,79.24,29.79,0.43,2.81,15.56,57.79,0
-10.15,-19.27,-9.73,0.38,1.3,1.38,348.87,120.04,135.14,11.62,0.47,0.9,1.9,18.06,47.33,-7.82,1.15,0.0,27.04,104.54,0
3.93,4.55,2.94,2.11,4.13,6.98,271.68,44.15,14.49,63.28,0.14,0.16,1.16,20.98,13.65,56.27,2.12,7.77,12.72,69.63,0
-30.18,-48.62,-33.89,0.07,1.01,1.16,408.76,138.95,147.91,22.36,0.38,0.61,1.61,-14.98,37.94,-66.98,1.09,0.0,17.07,108.64,0
0.0,0.0,,2.16,2.44,3.51,157.78,8.56,30.77,33.45,0.2,0.25,1.26,8.04,20.43,29.02,2.62,0.0,3.48,49.68,0
-46.2,94.76,-27.59,0.06,0.43,0.43,217.38,117.81,319.82,,1.49,-3.05,-2.05,115.35,148.76,-27.99,-1.53,0.0,96.48,162.09,0
0.04,0.14,0.05,0.04,3.22,10.35,438.3,92.45,29.11,210.58,0.71,2.5,3.5,12.3,71.41,2.79,3.06,0.0,14.76,81.52,0
28.53,51.66,13.55,0.07,5.54,5.83,172.93,86.99,43.16,4.69,0.45,0.81,1.81,83.46,44.77,85.23,1.94,6.38,26.1,52.03,0
37.31,68.0,17.51,0.99,2.1,2.27,170.88,82.55,74.4,12.75,0.45,0.82,1.82,76.53,45.14,83.69,281.89,0.0,13.68,35.08,0
38.5,49.0,15.79,0.61,1.28,2.11,149.32,18.44,27.73,23.47,0.21,0.27,1.27,61.97,21.42,227.0,1.31,0.0,9.63,27.67,0
-3.33,16.11,-3.99,0.21,0.64,0.81,435.78,219.13,517.54,88.43,1.21,-5.84,-4.84,17.61,120.67,-1.45,-6.29,0.0,25.06,107.06,0
23.43,29.12,14.28,0.64,6.36,6.36,221.85,196.23,34.3,,0.2,0.24,1.24,111.49,19.54,119.91,,0.0,53.67,71.19,0
4.97,21.88,3.21,1.01,1.57,2.35,234.86,29.59,39.08,41.53,0.68,2.97,4.4,45.01,77.28,20.68,1.45,8.69,25.83,73.41,0
24.76,50.74,18.62,0.11,1.54,1.55,273.77,195.34,124.64,1.45,0.51,1.05,2.05,31.8,51.2,53.2,2.29,4.65,5.29,17.13,0
4.49,6.73,3.44,1.39,2.08,3.34,279.05,38.54,59.98,76.71,0.33,0.5,1.5,31.38,33.3,24.5,2.83,0.0,20.61,71.86,0
-9.01,-26.5,-16.93,0.03,0.24,0.26,683.78,70.43,337.7,5.69,0.66,1.94,2.94,13.98,66.0,-6.37,0.57,15.55,43.19,112.04,0
0.06,0.09,0.11,1.28,1.97,3.25,644.02,57.74,84.03,109.75,0.35,0.53,1.53,14.43,34.84,44.74,1.52,0.0,25.42,50.53,0
3.8,6.38,3.29,1.86,3.21,5.99,314.52,32.14,23.82,67.3,0.1,0.17,1.68,43.43,40.36,161.93,1.13,0.0,34.24,69.06,0
23.55,45.22,4.94,1.58,1.84,1.84,76.29,9.37,35.89,,0.48,0.91,1.92,24.42,47.93,26.13,4.45,0.0,0.18,5.19,0
43.25,98.14,24.83,0.84,2.43,2.58,209.01,37.58,23.66,3.63,0.56,1.27,2.27,52.76,55.93,94.37,1.26,0.0,5.46,12.4,0
36.25,45.9,34.71,4.82,5.05,5.05,348.51,15.92,67.88,,0.2,0.25,1.27,36.25,21.02,220.46,,0.0,0.0,0.0,0
37.85,83.99,12.37,0.51,1.67,1.75,119.0,60.04,51.44,3.76,0.55,1.21,2.22,142.42,54.94,115.03,2.58,0.0,34.19,64.24,0
3.09,11.41,3.48,0.28,0.81,0.81,409.56,42.67,80.09,,0.73,2.69,3.69,17.12,72.88,30.9,0.96,0.0,15.78,36.38,0
2.63,8.22,2.04,0.29,1.42,4.0,281.9,21.56,19.19,50.25,0.68,2.12,3.12,24.51,67.96,15.55,1.11,46.42,16.94,59.33,0
0.02,0.33,0.01,0.0,0.14,0.67,248.74,24.21,93.88,97.54,0.93,18.87,20.26,19.24,95.06,11.6,0.48,52.0,13.14,56.08,0
1.08,6.61,0.52,0.45,1.29,1.43,176.88,48.21,57.05,8.02,0.84,5.12,6.12,51.28,83.65,21.89,1.26,22.06,24.4,65.61,0
6.38,10.87,4.13,-0.16,0.6,0.96,235.48,70.52,61.84,34.09,0.41,0.7,1.7,25.28,41.26,22.64,0.97,13.2,12.22,63.87,0
-37.86,-197.47,-12.18,0.36,1.45,1.82,117.08,51.25,47.19,17.7,0.8,4.19,5.22,-19.34,80.83,-41.06,2.25,0.0,5.96,182.46,0
-0.44,-0.69,-0.36,0.04,0.69,2.0,291.84,59.78,40.14,122.57,0.36,0.56,1.56,37.86,35.73,6.67,1.87,17.92,30.71,87.95,0
0.0,-0.01,0.0,0.27,0.66,0.83,69.03,32.11,78.76,14.1,1.23,-5.44,-4.44,36.15,122.52,4.8,,5.79,6.86,85.13,0
9.5,48.59,3.94,0.66,0.88,1.0,150.98,19.34,37.11,10.37,0.8,4.11,5.11,62.52,80.44,21.64,0.92,32.73,21.99,64.56,0
-3.9,-4.91,-3.23,141.06,175.68,175.68,301.45,58.48,1.69,,0.11,0.13,1.26,-3.9,20.57,-36.91,,0.0,0.0,0.0,0
-8.91,-37.1,-8.56,0.03,0.31,0.63,349.77,25.65,80.59,29.7,0.62,2.6,4.16,-1.42,75.99,-3.02,0.68,22.08,7.2,69.31,0
19.26,51.58,9.64,0.07,1.19,1.19,182.21,126.38,112.92,,0.63,1.68,2.68,74.71,62.66,30.74,1.62,0.0,27.76,72.12,0
2.29,2.53,0.65,10.69,10.73,10.73,103.29,0.34,9.52,,0.09,0.1,1.1,2.29,9.32,24.6,,0.0,0.0,0.0,0
6.0,9.29,4.75,0.26,1.47,2.23,288.18,91.09,75.53,57.92,0.35,0.55,1.55,39.91,35.46,45.84,1.79,0.0,26.85,67.34,0
1.38,12.61,1.35,0.24,1.0,1.1,355.59,232.6,303.93,28.21,0.89,8.13,9.13,6.86,89.05,7.13,2.64,0.0,5.35,43.9,0
-34.94,-645.52,-37.07,0.3,0.3,0.3,386.24,0.49,321.22,,0.95,17.48,18.48,153.38,94.59,-36.94,,0.0,199.82,-524.61,0
3.7,21.0,1.4,0.16,0.86,0.97,137.97,62.06,90.17,10.2,0.82,4.67,5.67,35.18,82.37,23.08,0.93,0.0,11.93,67.62,0
3.37,13.27,1.83,0.37,1.31,1.38,197.28,131.75,140.35,10.36,0.75,2.93,3.93,33.69,74.58,9.03,,0.0,16.43,74.59,0
16.39,84.12,4.58,0.13,0.27,0.75,101.68,7.72,45.47,28.09,0.81,4.13,5.13,62.26,80.52,27.63,0.71,12.01,12.81,63.36,0
5.37,7.22,2.79,1.97,4.53,4.78,189.37,76.88,30.36,7.57,0.26,0.34,1.34,73.5,25.63,44.95,3.65,5.63,35.44,81.08,0
-24.1,97.85,-1.93,0.06,0.85,0.85,29.21,22.67,28.63,0.0,1.25,-5.06,-4.06,1162.24,124.63,-16.85,-1.58,0.0,95.19,101.26,0
6.19,-6.59,5.65,0.07,0.07,0.43,332.19,2.85,637.42,231.52,1.94,-2.06,-1.06,6.19,194.02,4.94,-5.53,0.0,0.0,0.0,0
1.13,8.55,0.39,0.07,0.15,0.9,124.7,7.18,89.94,72.8,0.87,6.6,7.6,57.82,86.85,2.66,0.75,8.95,19.42,93.57,0
-1.67,-3.88,-1.64,0.1,1.41,1.53,357.79,231.78,176.11,20.95,0.57,1.32,2.32,52.7,56.95,-0.46,3.0,0.0,53.44,91.04,0
-3.92,-4.51,-4.67,1.46,4.62,4.62,434.14,169.21,53.56,,0.13,0.15,1.15,13.11,13.0,58.3,2.08,0.0,20.31,62.22,0
5.49,11.36,3.33,0.34,1.52,1.65,220.59,126.69,108.84,14.81,0.52,1.07,2.07,12.02,51.68,19.46,2.93,0.0,3.96,37.69,0
7.31,11.22,4.09,0.58,2.19,2.7,203.84,71.09,44.06,22.83,0.35,0.54,1.54,40.34,34.86,40.51,1.94,0.0,18.5,57.57,0
3.28,38.26,3.15,0.0,0.15,0.28,349.68,45.19,305.76,39.49,0.9,10.43,11.65,7.88,91.42,8.6,0.11,0.0,4.41,30.57,0
-35.15,-257.25,-51.33,0.06,0.08,0.49,531.45,7.32,448.0,186.24,0.86,6.32,7.32,-11.06,86.33,-29.47,0.24,0.0,35.18,229.99,0
-27.28,55.11,-8.31,0.05,0.29,0.46,110.95,33.27,138.71,23.95,1.49,-3.02,-2.02,14.43,149.5,-1.62,-0.69,20.31,12.71,90.94,0
11.72,16.58,15.6,1.64,2.99,3.41,484.7,190.97,140.53,58.61,0.29,0.41,1.41,34.06,29.31,40.47,,0.0,29.75,52.56,0
1.18,13.76,1.17,0.15,0.38,1.05,363.12,71.98,312.81,214.89,0.91,10.7,11.71,22.84,91.46,4.73,1.57,0.0,21.61,77.14,0
2.81,3.25,12.49,0.09,1.06,1.85,1618.58,38.02,39.21,31.1,0.14,0.16,1.16,6.15,13.61,29.33,1.02,0.0,14.86,37.85,0
-12.52,-16.74,-11.09,1.69,3.52,4.72,322.33,76.27,41.71,50.42,0.25,0.34,1.34,46.43,25.22,-19.03,2.31,0.0,35.55,64.4,0
3.11,4.48,3.66,0.31,1.14,2.21,427.56,79.59,81.09,105.77,0.3,0.44,1.44,25.59,30.46,29.17,1.51,5.22,26.4,76.93,0
2.49,3.41,0.99,0.37,1.51,1.72,145.2,33.23,29.22,6.32,0.27,0.37,1.37,171.13,27.09,46.58,1.15,0.0,67.27,95.95,0
22.17,61.74,8.7,0.32,1.05,1.05,142.86,64.75,88.14,,0.64,1.79,2.79,83.23,64.1,42.1,1.1,0.0,23.96,63.98,0
