ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
3.22,181.06,0.76,0.0,0.92,1.0,85.86,75.89,74.92,6.71,0.98,55.19,56.19,12.62,98.22,3.54,0.66,9.47,2.22,66.81,6.9,85.13,1.57,0.01,1.0,1.08,82.62,74.56,67.58,5.41,91.89,1133.73,12.34,19.61,91.89,7.88,5.36,8.84,2.07,39.05,0
2.02,2.96,1.14,0.63,1.19,1.21,206.34,35.75,36.05,1.45,0.32,0.47,1.47,15.63,31.78,23.35,1.11,13.68,7.72,52.17,1.56,2.21,0.92,0.87,1.45,1.47,214.58,35.7,34.17,1.3,29.4,41.63,1.42,10.12,29.4,23.73,1.24,12.82,3.72,31.82,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,-16.91,149.66,-8.96,0.25,0.75,0.85,192.77,93.07,186.81,18.25,1.11,-9.85,-8.85,38.19,111.3,-14.87,-0.66,0.0,29.18,134.51,0
27.48,73.34,8.23,0.17,0.91,0.97,108.96,49.62,55.76,4.56,0.63,1.67,2.67,130.92,62.53,88.71,0.98,10.46,30.96,59.44,7.87,15.97,1.82,0.17,1.4,1.46,84.23,51.48,37.33,2.38,0.5,1.02,2.03,187.76,50.45,60.84,1.88,5.26,30.06,59.33,0
7.64,77.39,16.3,0.3,0.37,0.48,776.57,29.43,425.75,45.96,0.9,9.13,10.13,14.01,90.13,13.35,0.6,5.02,13.59,29.49,6.34,71.9,12.54,0.13,0.23,0.37,719.61,38.62,393.29,52.29,0.9,10.16,11.34,13.61,89.65,13.28,0.54,0.0,10.28,23.28,0
18.36,98.8,11.88,2.91,2.93,2.93,235.67,0.38,14.24,,0.81,4.38,5.38,62.09,81.42,40.43,0.99,0.0,28.32,54.44,2.47,12.99,1.7,0.93,1.47,1.58,249.45,13.25,24.62,2.77,0.81,4.25,5.25,41.67,80.95,27.34,1.02,0.0,19.79,43.58,0
3.6,20.51,8.26,0.13,0.35,0.35,399.53,145.01,681.72,,0.82,4.71,5.71,3.6,82.47,12.23,0.25,0.0,0.0,0.0,2.96,15.5,,5.65,11.14,11.14,312.5,79.42,14.47,,0.81,4.23,5.23,25.12,80.9,25.84,1.96,0.0,15.79,40.33,0
1.15,14.45,0.65,0.35,0.71,0.71,205.28,63.05,153.4,,0.92,11.57,12.57,23.03,92.04,12.15,0.29,14.69,12.34,60.08,28.13,82.02,6.87,0.52,0.91,0.91,88.84,16.31,36.85,,0.66,1.92,2.92,51.64,65.7,73.85,0.9,22.7,5.74,25.55,0
4.67,11.68,4.65,0.47,0.69,1.17,361.82,43.99,198.6,96.71,0.59,1.48,2.5,26.76,59.99,24.46,1.25,1.83,21.95,61.08,20.75,45.78,19.31,0.22,0.55,0.96,338.7,60.4,180.47,74.05,0.55,1.21,2.21,39.04,54.63,58.15,0.95,0.0,12.01,25.48,0
14.98,20.91,15.49,1.22,3.51,3.51,376.46,239.77,104.53,,0.28,0.4,1.4,32.1,28.36,52.82,,0.0,17.71,45.5,36.18,62.08,18.81,0.47,1.34,1.34,189.25,67.01,77.38,,0.42,0.72,1.72,53.97,41.73,86.69,1.36,0.0,9.25,27.04,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0
23.97,25.86,41.92,13.56,13.68,13.68,180.15,5.19,46.04,,0.07,0.08,1.08,23.97,7.31,327.82,,0.0,0.0,0.0,51.89,70.07,32.34,3.63,3.85,3.85,226.86,13.27,58.21,,0.26,0.35,1.35,51.89,25.94,200.03,,0.0,0.0,0.0,0
1.87,2.99,3.07,0.2,1.41,3.13,596.97,100.65,83.34,145.41,0.38,0.6,1.6,15.12,37.57,26.15,1.54,20.22,21.72,56.24,1.04,1.54,2.31,0.26,0.86,3.24,808.07,56.91,94.7,225.66,0.33,0.48,1.48,12.42,32.53,33.43,1.44,19.96,18.13,37.16,0
-2.94,-8.42,-19.82,0.58,0.66,3.7,2456.44,24.7,312.61,962.78,0.65,1.87,2.87,1.29,65.12,-0.55,1.66,0.0,28.55,99.08,-5.5,-17.33,-27.99,0.45,0.98,6.03,1853.39,67.44,126.1,635.78,0.68,2.15,3.15,-0.37,68.29,-3.54,1.58,0.0,26.09,199.77,0
11.8,60.49,3.48,0.92,1.24,1.24,107.48,27.35,85.15,0.07,0.8,4.13,5.13,16.57,80.5,14.66,,0.08,1.41,26.62,11.27,42.94,2.11,0.58,1.36,1.36,68.2,38.8,49.55,0.02,0.74,2.81,3.81,14.87,73.77,15.27,,0.0,0.67,19.06,0
0.43,0.73,0.27,0.01,1.24,1.56,226.99,96.0,78.18,25.1,0.37,0.63,1.69,15.46,40.97,20.08,1.33,0.0,9.37,66.52,0.45,0.8,0.25,0.01,1.39,1.61,203.47,107.74,78.08,17.82,0.41,0.73,1.78,18.94,40.99,19.36,1.53,0.0,7.67,50.47,0
5.35,13.71,6.3,0.0,0.39,0.7,428.77,95.85,170.88,76.54,0.61,1.57,2.57,16.52,61.02,19.16,0.7,19.25,13.16,37.97,8.02,20.12,7.82,0.01,0.6,0.95,354.78,118.66,140.27,69.06,0.59,1.49,2.51,22.41,59.42,25.91,0.91,17.45,8.13,24.84,0
2.06,14.52,1.75,0.57,0.95,1.67,310.39,39.77,106.36,77.6,0.86,6.06,7.06,21.1,85.84,6.87,1.54,0.0,16.24,68.89,0.69,4.63,0.87,0.1,0.46,1.43,458.95,67.67,188.49,182.81,0.85,5.72,6.72,21.02,85.12,4.4,1.42,0.0,17.99,61.32,0
6.06,65.8,4.24,0.12,0.51,0.53,254.43,67.88,173.16,2.76,0.69,7.47,10.85,10.51,90.78,27.58,0.15,0.0,3.11,25.35,1.64,13.7,1.66,0.05,0.56,0.58,367.72,128.96,249.64,4.43,0.69,5.74,8.36,5.7,68.7,26.77,0.2,0.0,2.89,16.17,0
3.64,25.5,0.94,0.0,0.81,1.51,93.95,46.75,35.34,40.84,0.86,6.0,7.0,68.27,85.71,8.61,2.53,24.23,16.68,93.03,1.92,14.31,0.53,0.01,0.61,1.34,100.22,39.0,44.91,46.94,0.86,6.42,7.44,84.87,86.36,6.31,1.5,19.59,16.31,73.34,0
0.24,0.45,0.15,0.56,1.34,1.42,230.08,83.54,106.78,8.57,0.48,0.91,1.91,13.44,47.69,17.07,2.25,0.5,8.35,62.24,0.11,0.29,,0.38,0.88,0.92,243.24,73.19,149.26,6.03,63.39,173.18,2.73,11.37,63.39,5.84,1.56,0.0,5.31,-899.86,0
4.93,-19.76,5.91,0.0,0.36,0.36,436.37,189.41,427.93,,1.25,-5.01,-4.01,44.46,124.97,12.61,-0.45,23.15,47.39,66.81,-1.97,-346.12,-2.09,0.03,0.37,0.41,385.96,126.83,234.61,16.19,0.99,174.58,175.58,49.42,99.43,7.29,0.01,36.48,40.06,55.72,0
14.05,29.81,40.08,0.99,1.82,1.82,1038.44,454.77,543.06,,0.53,1.12,2.12,14.05,52.88,26.57,,0.0,0.0,0.0,40.83,75.97,586.87,0.42,1.69,1.69,5232.26,3037.27,2393.88,,0.46,0.86,1.86,40.83,46.26,99.25,2.44,0.0,0.0,0.0,0
-5.04,-692.9,-9.54,0.01,0.06,0.46,689.12,14.27,252.61,113.25,0.99,136.49,137.57,-0.87,99.27,6.01,0.72,22.06,7.88,38.99,-4.33,124.52,-8.38,0.01,0.35,0.68,704.84,67.96,100.0,67.98,1.03,-29.78,-28.79,0.34,103.43,8.36,0.88,36.66,6.43,23.58,0
-29.38,-141.05,-13.97,0.65,0.9,0.97,173.16,32.19,125.04,8.55,0.79,3.8,4.8,121.28,79.17,-22.54,0.75,0.0,71.67,114.66,16.14,48.74,,1.07,1.26,1.31,158.73,18.31,94.73,4.72,0.67,2.02,3.02,155.25,66.89,28.13,1.64,0.0,43.56,60.97,0
3.52,12.86,1.07,0.23,1.06,1.1,110.47,28.35,28.29,1.25,0.73,2.66,3.66,25.01,72.65,19.52,1.04,45.68,6.52,55.88,6.07,17.95,1.84,0.34,0.63,0.64,110.11,20.33,25.86,1.03,0.66,1.96,2.96,28.72,66.16,25.0,0.59,41.34,4.95,37.89,0
0.17,0.3,0.25,0.06,0.35,0.79,555.74,59.43,33.06,88.55,0.42,0.75,1.78,19.41,43.7,15.38,0.85,30.64,29.38,72.43,2.7,4.82,,0.07,0.55,0.98,549.0,100.35,62.75,91.62,0.43,0.77,1.79,17.42,42.93,20.87,0.96,27.38,15.51,40.18,0
0.47,48.24,131.95,0.42,0.82,1.01,101177.99,40140.18,99081.45,18706.25,0.99,100.62,101.62,0.47,99.02,0.48,,0.0,0.0,0.0,0.26,20.76,28.67,0.09,0.83,1.01,40567.18,15061.93,39624.3,7200.0,0.99,79.71,80.71,0.26,98.76,0.26,,0.0,0.0,0.0,0
7.79,25.8,3.0,0.05,3.2,3.2,140.27,60.1,19.03,,0.7,2.31,3.31,48.03,69.79,15.75,1.76,0.0,15.51,69.59,-2.12,-5.34,-0.7,2.62,2.99,2.99,119.91,7.59,20.32,,0.6,1.51,2.51,86.83,60.22,25.93,1.7,0.0,29.3,77.28,0
34.23,34.87,24.38,17.67,17.62,54.69,259.28,-0.28,4.69,176.25,0.02,0.02,1.02,34.23,1.83,1871.91,,0.0,0.0,0.0,48.22,55.3,36.06,4.04,4.04,7.82,272.15,,34.43,131.88,0.13,0.15,1.15,48.22,12.79,376.96,,0.0,0.0,0.0,0
2.35,2.44,,23.91,27.55,27.55,,,,,0.04,0.04,1.04,2.35,3.61,65.1,,0.0,,0.0,23.08,26.43,,7.13,7.9,7.9,242.16,23.18,30.33,,0.13,0.14,1.14,23.08,12.66,182.28,,0.0,0.0,0.0,0
-3.2,-3.2,,,,,,,,,,,1.0,-3.2,0.0,,,0.0,,,-3.29,-3.29,,,,,,,,,,,1.0,-3.29,0.0,,,0.0,,,0
-1.08,-32.54,-1.1,-0.01,0.34,0.45,370.92,118.84,340.5,37.86,0.97,29.15,30.15,13.03,96.68,-1.12,0.12,0.0,14.38,278.18,-0.98,-54.3,-1.02,0.06,0.3,0.46,378.05,87.47,353.61,56.59,0.98,54.49,55.49,13.27,98.2,-1.0,0.1,0.0,10.16,65.92,0
15.96,26.78,25.76,2.37,2.64,2.64,587.44,59.83,219.69,,0.4,0.68,1.68,15.96,40.39,39.52,,0.0,0.0,0.0,6.88,54.48,41.03,0.18,0.2,0.2,2169.74,27.74,1867.7,,87.37,691.57,7.92,6.88,87.37,7.88,0.15,0.0,0.0,0.0,0
0.53,2.81,0.21,0.35,1.17,1.28,146.48,88.5,109.12,12.75,0.79,4.22,5.32,53.13,81.2,2.45,6.06,0.0,21.17,93.31,8.3,30.44,,0.13,1.4,1.4,154.97,132.99,104.92,0.06,0.71,2.61,3.67,58.14,71.18,13.63,6.85,0.0,15.33,53.74,0
87.3,94.8,50.32,5.93,9.75,9.75,209.8,,16.43,,0.08,0.09,1.09,96.45,7.92,1156.76,4.05,0.0,5.27,6.97,-21.74,-52.35,-75.83,2.78,4.86,4.86,1269.98,214.02,21.59,,0.58,1.41,2.41,-4.95,58.48,-30.42,7.01,56.76,58.58,860.51,0
-1.78,-15.68,-1.08,0.05,0.84,1.14,221.89,34.78,117.94,36.04,0.89,7.82,8.82,25.8,88.67,5.76,0.87,0.0,16.81,72.99,10.74,46.78,4.96,0.1,0.86,1.23,167.95,33.35,75.08,28.12,0.77,3.36,4.36,37.7,77.04,21.54,1.0,0.0,8.42,28.81,0
-3.53,-3.69,-2.51,16.32,16.32,23.41,137.27,,10.93,78.6,0.04,0.04,1.04,10.36,4.27,-82.79,,0.0,9.88,117.45,6.84,8.26,5.17,4.57,4.57,5.81,275.11,0.13,46.81,58.21,0.17,0.21,1.21,29.82,17.2,39.74,,0.0,17.37,59.31,0
35.56,44.12,22.24,3.92,5.16,5.16,117.6,54.25,43.6,,0.19,0.24,1.24,42.87,19.4,183.24,,0.02,4.58,13.43,21.05,43.25,,6.6,7.01,7.01,342.16,20.12,22.14,0.0,0.51,1.05,2.05,26.09,51.33,41.01,,7.71,3.48,11.27,0
5.52,5.88,5.34,15.95,15.95,15.95,352.12,,21.39,,0.06,0.07,1.07,5.52,6.14,89.89,,0.0,0.0,0.0,27.65,30.07,35.72,12.22,12.44,12.44,470.21,5.46,37.39,,0.08,0.09,1.09,27.65,8.04,343.92,,0.0,0.0,0.0,0
13.11,44.23,4.71,0.83,1.35,1.35,130.74,44.5,86.27,,0.7,2.37,3.37,191.75,70.36,25.31,3.24,0.0,64.16,89.62,13.45,35.17,,1.0,1.37,1.37,132.83,29.44,80.15,,0.62,1.61,2.62,186.48,61.65,37.33,2.36,0.0,53.56,73.22,0
39.7,45.11,39.04,4.11,7.77,8.33,128.85,155.51,42.49,24.01,12.0,13.63,1.14,39.7,12.0,330.84,,0.0,0.0,0.0,37.41,50.48,15.41,0.14,1.37,1.37,149.99,43.2,35.19,,25.9,34.95,1.35,126.33,25.9,204.57,1.1,0.0,36.64,56.44,0
2.0,7.86,1.58,0.74,0.74,0.76,287.8,0.57,201.03,4.13,0.75,2.94,3.94,2.0,74.61,29.07,0.55,0.0,0.0,0.0,5.5,23.04,5.05,0.96,0.96,1.11,334.31,0.46,237.45,37.28,0.76,3.19,4.19,5.5,76.14,25.93,1.26,0.0,0.0,0.0,0
15.33,62.32,6.91,-0.02,0.96,1.08,164.02,61.57,63.25,7.67,0.75,3.06,4.07,69.41,75.41,33.65,1.02,0.0,24.37,59.89,13.41,39.4,5.61,0.23,1.33,1.46,152.11,62.5,56.47,7.31,0.66,1.94,2.94,82.63,65.95,42.13,1.35,0.0,20.94,48.38,0
1.36,1.4,0.51,38.1,38.1,38.1,137.53,,3.57,,0.03,0.03,1.03,56.8,2.85,47.65,,0.0,20.95,96.27,-0.9,-1.02,-0.34,8.69,9.0,9.0,138.92,4.68,15.27,,0.11,0.13,1.13,24.34,11.45,-7.86,,0.0,9.63,71.44,0
-3.09,-3.09,-2.39,,,,111.33,,,,,,1.0,-3.09,0.0,,,0.0,0.0,0.0,20.38,25.87,8.11,5.06,4.71,4.71,144.83,-10.67,30.4,,0.21,0.27,1.27,20.38,21.23,96.03,,0.0,0.0,0.0,0
-0.76,-0.76,,917.2,917.2,917.2,,,,,0.0,0.0,1.0,-0.76,0.11,-700.0,,0.11,,,-10.47,-11.7,,9.48,9.48,9.48,,,,,0.11,0.12,1.12,-10.47,10.55,-99.17,,0.09,,,0
12.44,47.45,6.3,0.64,0.82,1.17,184.48,20.81,115.19,41.23,0.74,2.82,3.82,47.64,73.79,26.93,1.43,5.65,17.84,62.44,4.46,14.92,2.45,0.23,0.84,1.25,199.48,25.82,122.87,51.85,0.7,2.34,3.34,41.67,70.1,18.41,1.8,4.22,14.43,47.97,0
11.39,28.84,5.99,0.02,0.96,1.51,191.55,83.69,66.07,49.02,0.61,1.53,2.53,24.24,60.52,33.85,1.78,11.89,6.76,33.61,7.83,17.04,4.18,0.18,1.07,1.6,194.25,77.4,68.25,46.15,0.54,1.17,2.18,22.36,53.62,33.33,1.95,9.65,5.59,29.81,0
22.86,61.47,6.28,0.3,1.54,1.55,100.06,77.33,62.16,0.75,0.63,1.69,2.69,22.86,62.82,39.65,14.5,0.0,0.0,0.0,-8.95,-19.6,-2.82,0.47,1.6,1.82,114.55,66.71,61.58,13.41,0.54,1.19,2.19,-8.95,54.35,-10.92,40.8,0.0,0.0,0.0,0
10.46,65.7,2.42,0.06,0.74,0.85,84.3,44.19,53.63,7.34,0.84,5.28,6.28,71.15,84.08,26.37,0.56,14.77,14.06,69.9,9.36,34.86,2.1,0.02,0.98,1.11,81.61,45.38,38.98,6.47,0.65,2.43,3.72,79.23,65.18,23.7,0.9,11.29,11.37,57.85,0
-2.65,14.12,-0.36,0.14,0.79,0.79,49.32,35.48,54.59,,1.19,-6.33,-5.33,492.27,118.75,-2.23,-1.11,0.0,67.06,100.86,3.59,11.72,0.55,0.54,1.45,1.45,56.31,33.23,36.58,,0.69,2.27,3.27,436.28,69.4,11.76,6.69,0.0,66.93,97.58,0
-5.11,-705.36,-1.24,0.22,0.67,0.67,88.25,34.37,47.26,0.12,99.28,13702.48,138.02,179.08,99.28,-0.39,0.08,34.18,44.65,92.85,13.39,93.8,2.12,0.34,0.87,0.87,57.57,20.56,31.16,0.02,85.73,600.77,7.01,314.88,85.73,27.13,0.42,13.8,47.68,89.21,0
1.41,4.57,1.17,0.04,0.19,0.41,301.22,27.16,185.81,40.94,0.67,2.16,3.24,27.36,69.1,10.78,0.46,0.0,21.47,78.36,3.31,9.84,1.7,0.3,0.57,0.63,187.22,30.49,114.84,7.57,64.27,190.93,2.97,31.93,64.27,33.19,0.58,0.0,10.34,38.46,0
-7.22,-12.37,-6.62,0.0,0.43,1.11,333.43,46.39,67.44,73.68,0.42,0.71,1.71,11.63,41.61,-7.76,1.03,15.84,17.27,108.83,2.27,4.05,1.96,0.0,0.65,1.46,315.33,61.36,31.43,76.29,0.44,0.79,1.79,27.08,44.03,13.4,1.22,22.36,15.69,60.94,0
-13.44,-14.05,-5.52,30.4,31.48,31.48,149.6,5.07,4.69,,0.04,0.05,1.05,85.61,4.34,-309.44,,0.0,40.71,99.81,6.85,7.55,,12.15,12.2,12.2,341.34,1.44,27.6,,0.09,0.1,1.1,7.52,9.22,74.29,,0.0,0.0,0.0,0
36.67,80.48,8.79,1.07,1.57,1.6,87.26,22.62,22.64,1.51,0.54,1.19,2.19,79.0,54.43,100.89,2.95,26.23,10.15,217.07,5.47,17.24,5.41,0.42,0.97,0.98,360.08,127.72,30.36,1.3,0.68,2.15,3.15,26.05,68.25,23.77,0.89,57.17,15.0,-60.96,0
2.62,4.05,0.8,1.26,1.71,2.0,111.73,16.14,36.2,10.84,0.35,0.55,1.55,124.48,35.46,22.41,1.91,0.0,37.41,91.66,-2.62,-3.39,-1.03,2.5,3.24,3.59,142.59,20.46,27.64,9.52,0.22,0.29,1.29,85.33,22.48,44.33,2.63,0.0,34.45,89.39,0
57.62,97.82,25.65,2.35,2.59,2.59,162.06,14.46,61.3,,0.41,0.7,1.7,60.34,41.1,145.09,74.63,0.0,1.21,3.7,62.7,73.01,,4.66,7.48,7.48,161.95,59.63,21.17,,0.14,0.16,1.16,65.1,14.12,446.66,73.62,0.0,0.8,2.48,0
0.68,2.53,1.13,0.06,1.61,1.81,604.98,253.75,37.7,50.74,0.73,2.72,3.72,3.36,73.09,2.01,2.25,65.61,4.45,56.99,0.54,2.02,1.19,0.03,1.52,1.75,798.2,347.22,34.51,77.87,0.73,2.72,3.73,3.61,72.89,1.71,2.27,67.39,4.87,44.58,0
10.12,26.88,15.97,0.11,0.61,1.21,574.55,58.13,117.46,71.71,0.46,1.23,2.66,22.35,62.36,31.16,0.84,0.03,19.32,48.37,2.81,6.84,4.01,0.04,0.84,1.21,519.76,73.58,91.82,34.16,0.43,1.04,2.44,16.53,42.82,16.28,0.84,0.0,14.08,47.12,0
9.42,27.51,4.12,0.5,1.36,1.57,159.31,79.0,91.53,19.08,0.66,1.92,2.92,125.82,65.77,17.62,4.41,0.1,50.95,88.8,14.48,24.82,6.61,0.85,2.18,2.53,166.25,78.8,58.74,20.79,0.42,0.71,1.71,102.67,41.68,40.06,7.18,0.36,30.73,62.04,0
9.68,43.44,9.58,0.01,1.24,1.27,360.16,325.44,265.29,8.06,0.78,3.49,4.49,20.42,77.71,12.91,4.13,0.0,10.62,43.28,12.27,27.16,8.1,0.0,1.62,1.7,240.17,203.69,117.95,9.6,0.55,1.21,2.21,43.99,54.81,25.41,4.69,3.88,14.93,42.6,0
19.7,25.76,22.39,2.83,4.09,4.2,413.82,111.57,92.73,9.8,0.24,0.31,1.31,31.91,23.54,87.19,16.06,0.0,13.89,30.89,17.69,21.46,23.97,4.43,5.17,5.74,493.11,54.63,80.99,46.13,0.18,0.21,1.21,30.15,17.55,103.63,18.25,0.0,12.05,24.64,0
7.22,40.76,4.3,4.4,5.91,5.91,217.03,35.12,23.33,,0.82,4.65,5.65,68.18,82.29,20.02,2.5,63.58,36.35,73.27,7.64,38.31,5.32,0.58,0.89,0.89,253.36,40.41,44.45,,0.8,4.02,5.02,62.68,80.07,17.63,0.9,33.99,27.47,53.74,0
24.09,32.29,8.56,1.19,4.03,4.03,129.32,88.81,31.3,,0.25,0.34,1.34,120.75,25.41,102.16,,0.0,34.34,75.66,3.42,4.58,0.88,1.37,4.12,4.12,93.55,61.71,22.48,,0.25,0.34,1.34,114.14,25.38,13.47,,0.0,28.46,86.21,0
20.3,32.19,6.84,0.68,2.25,2.31,122.63,64.74,41.28,2.65,0.37,0.59,1.59,136.73,36.95,64.42,3.4,0.0,39.23,77.11,3.34,9.09,1.65,0.43,0.89,0.93,179.68,49.89,76.11,4.89,0.63,1.72,2.72,79.68,63.26,12.78,0.9,18.51,27.0,60.41,0
14.52,84.23,5.8,0.23,0.77,0.78,145.33,56.67,79.98,1.06,0.83,4.8,5.8,74.94,82.76,34.33,0.43,17.98,24.12,61.04,-3.64,-25.16,-1.39,0.38,0.88,0.92,138.82,52.41,90.52,3.81,0.86,5.9,6.9,103.22,85.51,12.82,0.52,9.9,29.05,65.77,0
10.62,33.15,11.65,0.4,1.12,1.12,399.45,190.56,266.72,0.13,0.68,2.12,3.12,14.39,67.97,16.19,1.36,0.01,4.13,43.1,9.69,28.89,7.6,0.58,1.23,1.23,285.5,103.73,159.06,0.1,0.66,1.98,2.98,13.37,66.46,15.23,1.68,0.02,1.94,22.13,0
-2.09,-105.72,-1.42,0.17,0.56,0.56,246.84,55.61,142.99,,0.98,49.52,50.52,-0.28,98.02,29.27,0.61,0.0,1.23,8.97,2.97,61.37,1.69,0.25,0.78,0.78,207.86,56.29,45.7,,0.95,19.69,20.69,3.85,95.17,33.66,0.81,29.4,0.51,2.17,0
4.34,6.44,5.09,0.53,1.4,2.1,426.74,116.47,134.21,95.6,0.33,0.49,1.49,18.84,32.68,33.11,2.07,0.0,17.0,55.31,2.18,3.55,2.34,0.43,1.83,2.02,389.57,202.58,144.86,27.52,0.38,0.62,1.62,14.15,38.46,19.88,2.61,0.0,9.11,42.01,0
0.12,0.19,0.05,0.1,1.8,2.52,161.62,56.38,32.45,24.23,0.4,0.66,1.66,76.64,39.6,36.58,1.63,0.39,33.98,72.6,0.88,1.38,0.4,0.14,1.63,2.01,167.82,54.09,36.29,13.49,0.36,0.57,1.57,68.49,36.41,46.54,1.36,0.0,22.11,54.77,0
0.77,0.77,1.64,242.73,459.09,459.09,193.09,360.0,1.66,,0.0,0.0,1.0,0.77,0.22,354.55,,0.0,0.0,0.0,-170.56,205.49,-47.02,0.55,0.55,0.55,100.36,,181.64,,1.83,-2.2,-1.2,-170.56,183.0,-93.2,,0.0,0.0,0.0,0
-2.72,-9.34,-2.11,0.22,0.25,0.25,282.05,7.09,197.62,,0.71,2.43,3.43,41.43,70.84,6.67,0.36,0.0,34.21,87.2,-1.16,-3.6,-0.81,0.04,0.21,0.21,253.8,28.43,170.01,,0.68,2.1,3.1,46.19,67.73,47.33,0.38,0.0,33.02,58.73,0
-0.83,-27.37,-0.59,0.13,1.1,1.1,258.66,114.67,117.99,,0.8,26.34,32.88,5.99,96.96,15.01,0.61,0.0,4.85,36.62,2.13,30.21,,0.23,1.01,1.01,182.3,41.01,67.41,,0.71,10.12,14.16,14.8,71.46,32.7,0.43,0.0,4.52,24.78,0
0.81,1.1,0.48,0.96,3.17,4.31,215.32,105.03,47.51,55.07,0.26,0.35,1.35,0.81,25.92,3.14,,0.0,0.0,0.0,-3.03,-4.85,-0.78,1.28,2.51,3.3,93.82,33.0,28.15,22.22,0.38,0.6,1.6,10.22,37.58,-8.06,,0.0,3.42,47.55,0
4.35,13.86,2.24,0.36,1.46,1.46,187.55,139.46,127.31,,0.69,2.19,3.19,4.35,68.64,6.33,,0.0,0.0,0.0,7.89,40.43,15.73,0.3,0.32,0.32,725.93,14.12,577.87,,0.8,4.13,5.13,7.89,80.49,21.73,0.26,0.0,0.0,0.0,0
72.04,99.3,52.86,0.03,3.72,3.72,261.21,256.86,69.7,0.0,0.27,0.38,1.38,107.09,27.45,263.07,43.07,0.0,25.71,27.18,48.51,50.33,53.67,0.1,30.89,31.42,402.71,386.27,12.55,6.67,0.04,0.04,1.04,72.16,3.61,1348.33,106.47,0.0,18.28,19.13,0
7.35,36.16,3.86,0.88,1.83,2.0,191.24,55.43,58.16,9.5,0.8,3.92,4.92,21.7,79.67,32.24,1.81,39.1,7.54,23.75,20.56,49.65,9.74,1.81,2.92,3.04,172.45,31.74,29.17,3.41,0.59,1.42,2.42,34.57,58.6,60.58,1.74,40.92,4.68,15.37,0
1.6,16.8,,0.29,1.11,1.11,88.1,64.05,78.82,,0.9,9.48,10.48,1.6,90.46,1.77,,0.0,0.0,0.0,9.85,52.93,,0.56,1.12,1.12,97.28,43.92,78.3,,0.81,4.37,5.37,9.85,81.39,15.81,2.06,0.0,0.0,0.0,0
5.33,9.03,0.84,1.89,2.46,2.73,57.3,12.01,10.04,5.6,0.38,0.64,1.69,49.68,40.99,14.2,,18.9,6.98,71.7,0.35,2.37,0.19,0.48,0.73,1.11,196.42,39.81,144.79,61.69,0.84,5.75,6.84,17.51,84.02,1.95,1.96,8.77,6.52,57.79,0
0.46,7.04,0.29,0.02,0.13,0.18,228.47,19.68,104.78,8.87,0.92,13.94,15.17,53.43,93.41,12.93,0.23,32.63,33.24,75.01,4.95,46.73,2.42,0.03,0.12,0.15,178.18,10.88,87.13,4.23,0.83,7.8,9.45,71.81,82.53,24.28,0.24,23.14,23.34,54.66,0
1.01,1.01,50.0,281.61,281.61,281.61,11082.23,,63.53,,0.0,0.0,1.0,1.01,0.36,283.33,,0.0,0.0,0.0,21.86,25.06,,7.82,7.82,7.82,106.87,,13.51,,12.78,14.66,1.15,21.86,12.78,170.95,,0.0,0.0,0.0,0
1.06,2.08,0.39,0.02,0.58,0.7,134.22,30.79,37.06,6.42,0.49,0.96,1.96,13.81,48.91,15.78,0.82,16.68,4.7,50.73,0.9,1.54,0.31,0.01,0.53,0.66,125.66,25.83,30.24,5.89,0.41,0.71,1.71,16.93,41.46,23.85,0.8,15.86,4.07,41.72,0
0.12,0.18,0.11,0.17,1.49,1.77,309.38,51.71,36.75,11.26,0.33,0.49,1.49,10.9,32.78,13.37,1.13,8.44,9.15,61.04,2.27,2.9,1.49,0.24,2.29,3.14,238.41,33.6,15.02,13.79,0.22,0.28,1.28,19.45,21.78,50.37,1.18,5.38,11.25,57.75,0
0.13,1.01,0.06,0.02,0.55,0.67,162.18,57.81,108.3,13.35,0.69,5.17,7.52,15.3,86.7,28.64,0.38,0.0,6.76,57.51,-21.77,285.84,-12.64,0.21,0.69,0.69,211.34,107.96,195.42,1.3,1.08,-14.13,-13.13,-0.62,107.62,-1.01,-0.3,13.32,12.28,151.73,0
15.3,51.21,8.43,0.18,0.75,1.37,200.59,63.4,113.11,81.9,0.69,2.3,3.35,89.57,70.12,34.41,3.25,9.31,40.93,74.49,-0.09,-0.3,-0.05,0.22,0.61,1.4,199.5,35.75,104.16,95.57,0.7,2.33,3.33,83.73,69.92,9.77,2.72,9.12,32.63,64.01,0
-1.3,-1.3,-1.24,,,,347.05,9.69,,,,,1.0,-1.3,0.0,,,0.0,0.0,0.0,2.63,2.94,2.87,8.19,8.19,9.44,397.9,,41.69,51.94,0.11,0.12,1.12,2.63,10.59,24.79,,0.0,0.0,0.0,0
