ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
5.34,-17.8,8.98,0.23,0.9,0.91,614.08,429.33,637.67,7.04,1.3,-4.33,-3.33,11.49,129.99,4.72,-1.4,0.0,10.35,404.31,3.38,86.95,1.17,0.7,0.97,1.0,126.06,31.93,119.04,3.24,0.96,24.72,25.72,18.59,96.11,7.37,0.94,0.0,5.27,65.84,0
0.0,0.0,,0.05,0.67,4.55,284.06,34.63,27.06,224.89,0.23,0.3,1.3,11.12,23.35,12.1,11.24,10.72,8.65,84.73,0.0,0.0,,0.05,0.3,3.6,229.8,12.76,36.77,198.02,0.29,0.41,1.41,13.49,29.06,12.8,12.77,9.82,8.52,68.77,0
-22.1,-80.75,-42.14,0.23,0.87,1.37,695.88,316.78,493.63,247.8,0.73,2.65,3.65,12.47,72.62,-29.59,17.57,0.0,65.91,-108.32,-0.47,-1.61,-0.89,0.15,0.9,1.41,686.71,357.83,472.4,243.51,0.71,2.42,3.42,11.83,70.76,0.46,18.61,0.0,23.21,-70.98,0
0.29,0.45,0.32,0.2,1.28,1.68,396.8,102.04,43.56,38.47,0.31,0.49,1.55,7.45,35.55,18.53,1.19,13.04,7.79,47.1,9.29,13.7,7.4,0.12,1.18,1.83,290.08,65.41,44.81,40.53,0.28,0.41,1.47,18.06,32.2,65.37,1.2,5.79,6.99,31.26,0
0.32,1.81,0.14,0.05,0.47,0.77,156.28,46.49,117.36,37.1,0.82,4.71,5.71,8.07,82.47,0.38,0.54,3.69,3.32,-395.5,-10.68,-287.85,-4.51,0.06,0.44,0.62,153.94,50.8,138.93,26.07,0.96,25.96,26.96,-1.4,96.29,-7.04,0.14,3.11,3.92,297.34,0
-0.76,-2.17,-1.43,0.01,0.15,0.3,689.27,48.08,352.34,53.88,0.65,1.86,2.86,4.39,65.09,7.96,0.57,12.09,9.73,44.98,0.94,2.67,1.59,0.07,0.21,0.35,615.41,46.09,323.86,47.48,0.65,1.84,2.84,6.62,64.83,9.9,0.57,10.38,9.6,42.82,0
2.07,4.15,1.14,0.02,0.88,1.46,201.57,73.87,68.1,52.7,0.5,1.01,2.01,40.97,50.18,16.57,1.57,10.66,21.48,81.08,13.68,23.89,5.14,0.01,1.45,2.02,136.87,51.11,39.27,27.45,0.43,0.75,1.75,61.61,42.73,48.9,2.22,6.2,12.6,42.01,0
16.67,17.86,18.21,4.3,14.37,15.0,398.69,263.46,26.16,16.75,0.07,0.07,1.07,16.67,6.65,250.62,,0.0,0.0,0.0,13.37,13.51,17.28,24.61,92.34,98.84,470.3,318.73,4.71,31.02,0.01,0.01,1.01,13.37,1.01,1321.61,,0.0,0.0,0.0,0
57.18,67.11,45.58,3.41,5.67,5.69,290.98,92.23,40.83,1.01,0.15,0.17,1.17,67.12,14.8,454.88,4.51,0.0,7.92,11.22,51.38,60.85,33.35,2.92,5.26,5.98,236.25,80.54,34.42,25.14,0.16,0.18,1.18,62.93,15.56,383.93,7.15,0.0,7.49,13.66,0
4.59,28.64,4.8,0.48,1.17,1.17,382.31,218.55,311.37,,0.84,5.24,6.24,12.05,83.99,5.46,7.97,1.41,7.81,65.06,43.47,57.87,14.99,0.05,3.86,3.86,125.54,117.8,11.73,,0.25,0.33,1.33,61.1,24.89,177.83,18.78,15.44,6.08,27.96,0
-1.6,1315.85,-1.23,0.08,0.28,0.3,281.3,52.82,190.45,6.06,1.0,-824.69,-824.25,22.0,100.12,2.56,0.0,29.68,18.19,110.9,-1.45,-144.96,-1.28,0.13,0.28,0.31,321.8,46.58,228.34,8.38,0.99,98.84,99.95,26.6,99.0,2.97,0.01,25.69,24.8,108.13,0
0.19,1.53,0.22,0.01,0.12,0.24,429.94,40.24,363.79,44.46,0.88,7.03,8.03,8.29,87.54,3.09,0.16,0.0,9.54,69.84,0.39,3.61,0.46,0.0,0.14,0.27,430.56,52.0,377.14,51.68,0.89,8.18,9.18,8.33,89.11,4.97,0.15,0.0,9.39,60.44,0
6.13,15.34,3.63,2.74,2.74,2.74,216.11,,38.03,,0.6,1.5,2.5,69.32,60.05,27.25,1.61,0.0,37.41,71.82,25.65,51.95,17.27,2.5,3.03,3.23,245.15,30.69,57.77,11.42,0.51,1.03,2.03,61.12,50.63,65.07,3.0,0.0,23.89,43.46,0
0.01,0.03,0.01,0.05,0.33,1.73,288.97,29.95,75.45,149.67,0.53,1.14,2.14,28.68,53.35,29.39,1.55,12.82,22.69,60.49,1.87,3.54,1.13,0.07,0.23,1.83,220.03,12.3,63.81,130.82,0.47,0.89,1.89,31.13,47.11,23.18,1.95,7.78,17.69,68.17,0
3.05,8.0,2.81,0.08,0.13,0.19,336.95,10.39,204.13,13.26,0.62,1.63,2.63,40.18,61.92,4.92,0.44,0.0,34.28,88.88,0.49,1.32,0.67,0.0,0.07,0.36,497.15,20.81,296.61,88.27,0.63,1.68,2.68,31.13,62.75,14.64,0.5,0.0,41.85,75.52,0
-0.74,-1.08,-0.72,0.51,2.39,2.49,353.13,116.74,53.96,5.96,0.31,0.46,1.46,4.29,31.28,44.04,1.49,2.25,4.87,24.43,-3.4,-4.06,-4.69,2.06,5.88,6.32,501.78,113.74,29.8,13.29,0.16,0.19,1.19,3.99,16.19,94.47,1.53,0.0,10.19,30.08,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,63.53,78.91,76.05,4.78,5.13,5.13,435.73,29.64,83.98,,0.19,0.24,1.24,63.53,19.49,325.98,,0.0,0.0,0.0,0
2.09,2.65,8.54,0.15,0.48,0.48,1489.88,103.66,307.07,,0.21,0.27,1.27,9.56,20.98,60.92,0.88,0.0,30.5,37.38,1.34,1.58,6.09,0.39,0.76,0.76,1654.78,91.63,246.07,,0.15,0.18,1.18,5.79,15.2,78.98,0.96,0.0,20.21,28.3,0
1.47,13.96,1.16,0.13,0.29,0.83,289.51,27.12,115.29,92.71,0.89,8.52,9.52,30.96,89.49,6.76,0.51,32.17,23.4,76.99,7.23,44.63,5.8,0.12,0.44,1.02,291.89,32.5,95.1,86.58,0.84,5.18,6.18,33.0,83.81,12.97,0.76,37.32,20.67,74.95,0
1.17,4.22,0.62,0.01,0.16,0.44,193.17,14.61,47.58,27.87,0.72,2.62,3.62,31.6,72.38,18.71,0.62,44.03,16.11,69.65,2.37,9.85,1.36,0.08,0.64,0.71,208.85,61.18,83.51,9.51,0.76,3.15,4.15,17.44,75.91,14.34,0.66,34.18,8.65,51.79,0
0.89,2.39,0.49,0.41,1.12,1.8,199.36,40.29,64.37,44.35,0.63,1.69,2.69,44.28,62.86,22.51,1.62,0.0,23.7,72.23,0.29,0.76,0.15,0.21,1.23,2.13,186.92,50.81,54.87,49.68,0.62,1.6,2.6,46.59,61.54,20.14,1.86,0.0,23.78,74.65,0
22.11,39.37,9.09,0.34,2.44,2.78,150.09,96.42,46.31,16.05,0.43,0.77,1.78,88.16,43.84,58.61,4.59,0.0,27.16,66.7,26.03,46.26,12.84,0.26,2.21,2.43,179.59,128.66,66.19,15.09,0.41,0.74,1.78,71.91,43.74,70.05,6.21,0.0,22.64,56.47,0
6.95,35.47,3.21,0.0,0.41,0.8,168.46,30.24,48.8,29.73,0.8,4.11,5.11,49.63,80.41,12.23,0.83,47.41,19.7,74.86,12.9,34.75,5.9,0.14,0.45,1.03,166.53,18.63,43.9,35.02,0.63,1.69,2.69,54.9,62.89,27.08,1.0,32.97,19.22,64.77,0
12.84,-220.12,15.26,0.09,0.18,0.18,434.0,29.26,327.84,,1.06,-18.15,-17.15,18.25,105.83,18.37,0.27,26.57,6.43,16.15,14.92,176.14,17.19,0.02,0.17,0.17,419.59,43.27,296.39,-0.29,0.91,10.8,11.81,20.62,91.53,24.52,0.32,18.36,6.58,14.85,0
4.0,5.55,2.15,0.2,1.22,2.18,195.82,48.77,48.22,47.38,0.28,0.39,1.39,28.28,27.82,25.1,1.61,0.0,13.06,74.47,5.51,7.08,3.12,0.29,1.52,2.86,206.35,48.8,39.58,53.69,0.22,0.29,1.29,30.45,22.25,38.5,1.77,0.0,14.14,72.12,0
-79.95,-149.4,-19.21,1.41,2.43,2.43,87.69,36.11,35.16,,0.46,0.87,1.87,142.4,46.49,-135.95,,0.0,53.42,135.72,0.47,0.94,0.09,0.82,2.27,2.27,65.79,29.53,28.37,,0.5,1.0,2.0,221.69,50.0,0.94,,0.0,39.98,98.94,0
0.91,1.5,0.68,0.32,1.3,1.97,271.22,97.87,99.64,67.32,0.39,0.64,1.64,35.09,39.17,11.97,2.34,0.0,25.4,89.92,1.52,2.48,1.11,0.39,1.45,2.03,266.45,103.1,97.19,57.15,0.39,0.63,1.63,35.2,38.66,12.21,2.48,0.0,24.65,88.02,0
4.04,14.66,5.26,0.26,1.26,1.28,474.63,169.49,170.09,2.51,0.59,2.14,3.63,22.2,72.43,19.44,0.94,0.0,23.61,57.32,0.1,1.28,0.1,0.42,0.65,0.68,341.22,39.73,169.02,4.0,0.75,9.52,12.62,25.64,92.08,24.03,0.49,0.0,23.94,58.1,0
-16.72,206.13,-7.55,0.88,1.46,1.46,164.87,63.66,109.51,0.0,1.08,-13.32,-12.33,-5.27,108.11,-12.02,18.16,40.52,5.17,27.91,4.09,-56.66,,0.53,0.89,0.94,126.85,48.94,82.43,5.77,1.07,-14.82,-13.84,15.97,107.12,6.16,,41.13,3.05,33.5,0
42.57,48.04,28.91,8.78,8.78,8.78,89.65,0.17,27.84,,0.11,0.13,1.13,42.57,11.39,373.81,,0.0,0.0,0.0,5.1,7.93,2.18,0.14,2.81,2.81,155.73,146.56,54.91,,0.36,0.55,1.55,5.1,35.65,14.32,,0.0,0.0,0.0,0
-8.25,-9.05,-902.17,11.33,11.33,11.33,26451.65,,3466.96,,0.09,0.1,1.1,-8.25,8.81,-93.68,,0.0,0.0,0.0,10.75,11.52,10.34,75.08,75.08,75.08,350.2,,4.61,,0.01,0.01,1.07,10.75,6.73,806.76,,0.0,0.0,0.0,0
15.91,27.07,9.44,0.09,0.86,1.9,216.53,7.25,87.4,92.16,0.41,0.7,1.7,36.39,41.23,51.44,2.64,0.0,12.16,45.09,8.57,12.41,4.79,0.19,3.34,6.33,203.28,73.12,26.65,80.8,0.31,0.45,1.45,30.95,30.89,47.41,5.41,0.0,12.49,57.37,0
6.54,21.76,1.73,0.92,1.1,1.43,96.42,11.88,66.53,22.31,0.7,2.33,3.33,11.83,69.96,24.89,,0.0,1.4,19.1,-6.19,-22.09,-1.33,0.84,0.84,1.39,78.08,,55.59,31.01,0.72,2.57,3.57,-3.46,71.99,-8.59,,0.0,0.59,134.44,0
-1.4,-6.86,-0.85,0.01,0.82,1.13,221.21,131.17,166.54,52.16,0.8,3.9,4.9,35.32,79.59,1.81,1.46,0.0,22.25,92.66,3.89,12.92,1.87,0.01,0.78,1.2,174.81,85.54,113.66,48.04,0.7,2.32,3.32,48.44,69.92,10.87,1.43,0.0,21.4,79.43,0
0.08,0.14,0.05,0.41,1.82,2.5,219.42,52.55,35.34,25.47,0.47,0.9,1.91,20.02,47.51,15.49,1.41,3.65,11.99,73.08,-3.15,-5.71,-1.7,0.0,1.25,1.81,195.85,56.82,40.17,26.28,0.45,0.81,1.81,19.6,44.82,11.32,1.28,5.0,12.24,71.37,0
-6.45,-20.01,-1.42,0.41,1.39,1.39,80.41,35.79,36.61,,0.68,2.1,3.1,24.46,67.75,17.46,1.52,0.0,6.81,62.95,-8.7,-41.93,-1.52,0.32,1.03,1.03,63.47,20.98,29.22,,0.79,3.82,4.82,22.19,79.26,18.74,1.04,0.0,5.38,56.28,0
15.59,19.6,11.05,1.13,2.99,4.55,258.77,79.29,42.76,67.75,0.2,0.26,1.26,54.04,20.44,93.77,3.47,0.0,27.26,60.36,10.54,13.19,8.3,1.23,2.73,4.6,286.8,69.8,46.63,88.3,0.2,0.25,1.25,47.89,20.11,73.01,3.35,0.0,29.43,66.82,0
-1.29,-1.88,-0.41,0.38,2.19,3.12,116.6,56.26,31.52,29.65,0.31,0.46,1.46,99.91,31.37,13.5,5.01,0.0,32.33,94.12,-14.11,-21.72,-4.38,0.36,1.89,2.78,113.05,46.55,33.45,30.11,0.35,0.54,1.54,98.53,35.03,-16.4,4.27,0.0,34.99,105.56,0
16.33,27.59,10.54,1.05,1.75,3.19,235.73,37.74,54.29,79.27,0.41,0.69,1.69,49.89,40.82,60.95,3.86,15.06,21.68,51.41,2.7,6.35,3.51,0.13,0.82,1.33,472.55,182.16,155.28,136.47,0.58,1.35,2.35,21.69,57.5,11.92,1.82,22.94,24.65,66.86,0
6.06,8.22,2.79,1.18,3.89,3.94,168.06,114.02,42.04,2.09,0.26,0.36,1.36,58.66,26.29,23.05,,0.0,24.22,82.4,1.36,1.61,0.52,2.05,6.66,6.66,140.08,96.01,20.79,,0.16,0.19,1.19,65.38,15.88,8.55,,0.0,24.64,92.87,0
4.34,19.56,2.11,0.1,0.42,0.77,177.01,42.7,130.85,46.28,0.75,3.39,4.5,58.78,77.8,16.45,0.59,0.0,26.4,78.02,9.94,38.79,7.95,0.44,0.53,1.06,291.04,11.1,122.13,66.01,0.72,2.81,3.9,44.07,74.37,29.28,1.07,0.0,27.29,59.25,0
-23.78,-85.57,-10.38,0.65,0.99,1.01,159.24,37.66,111.54,2.2,0.72,2.6,3.6,78.71,72.21,-5.74,1.06,0.0,44.71,115.99,12.73,41.85,9.49,0.42,1.34,1.35,271.43,166.92,181.25,1.7,0.7,2.29,3.29,63.32,69.59,30.44,3.6,0.0,37.73,71.88,0
3.16,65.39,1.3,0.32,1.06,1.09,150.32,90.05,121.45,3.29,0.95,19.72,20.72,32.86,95.17,7.58,1.52,4.11,12.23,71.52,0.21,20.66,0.14,0.31,0.84,1.0,243.51,111.39,210.3,33.96,0.99,96.82,97.82,15.45,98.98,4.34,0.92,0.33,10.19,73.98,0
1.42,3.46,1.15,0.03,0.11,0.57,295.95,11.44,145.8,67.88,0.59,1.44,2.44,15.49,59.01,13.6,0.7,7.1,11.41,61.3,0.79,2.92,0.94,0.34,0.51,0.8,435.71,50.61,296.68,88.34,0.73,2.71,3.71,10.44,73.01,6.82,0.69,3.18,11.56,64.04,0
9.52,12.52,3.78,1.43,2.61,2.87,144.94,36.0,30.41,7.84,0.24,0.32,1.32,59.8,23.98,56.49,2.03,0.0,19.97,74.16,-25.51,-36.5,-10.34,1.13,2.09,2.38,147.5,35.7,37.4,11.14,0.3,0.43,1.43,50.71,30.1,-70.81,1.93,0.0,30.89,136.92,0
12.46,94.38,20.61,0.0,0.25,0.26,603.89,122.06,488.94,6.15,0.87,6.58,7.58,15.67,86.8,24.9,0.25,0.0,5.32,11.25,11.81,95.26,23.09,0.0,0.18,0.19,711.49,101.4,563.36,3.61,0.88,7.07,8.07,13.66,87.6,21.52,0.25,0.0,3.61,7.59,0
0.65,2.47,0.02,0.03,1.36,1.36,13.17,12.73,9.58,,0.74,2.81,3.81,12.49,73.76,0.88,,0.0,0.43,56.13,0.05,1.26,0.01,0.03,1.04,1.04,55.89,53.55,53.12,,0.96,26.69,27.77,1.16,96.4,0.05,,0.0,0.17,62.85,0
22.09,88.15,6.8,0.63,1.8,1.95,112.38,29.72,25.46,4.04,0.75,2.99,3.99,114.4,74.94,56.23,1.37,32.91,28.42,60.88,8.97,28.66,2.95,0.52,2.0,2.28,119.5,41.82,28.34,8.06,0.69,2.19,3.2,104.64,68.7,40.15,1.61,28.66,31.41,67.93,0
-2.8,-3.16,-4.48,1.16,2.21,3.69,584.34,49.77,47.54,71.18,0.11,0.13,1.13,15.21,11.39,76.78,1.32,0.0,28.83,69.82,3.13,3.42,4.23,2.25,4.88,6.89,493.15,73.75,28.01,57.01,0.08,0.09,1.09,22.54,8.65,165.38,1.55,0.0,26.3,61.27,0
31.46,47.23,30.92,0.06,2.21,2.27,358.73,245.09,113.98,6.76,0.33,0.5,1.5,48.73,33.4,99.97,2.52,0.0,16.97,61.67,13.3,20.03,10.01,0.17,2.34,2.34,274.16,187.91,86.48,0.0,0.34,0.51,1.51,27.53,33.62,45.07,2.7,0.0,10.72,73.56,0
0.33,0.84,0.15,0.5,0.67,1.52,165.1,16.53,98.13,85.44,0.61,1.54,2.54,13.26,60.6,14.45,4.91,0.14,5.85,54.33,0.72,1.55,0.32,0.61,0.66,1.48,160.72,4.39,84.31,70.93,0.54,1.17,2.17,16.21,53.86,10.31,2.26,0.38,6.84,65.0,0
6.06,75.79,4.16,0.06,0.85,0.85,249.96,161.9,206.03,,0.92,11.51,12.51,24.49,92.0,23.44,0.58,0.0,12.65,41.2,1.27,10.98,1.3,0.01,0.88,0.88,372.67,263.83,302.33,,0.88,7.67,8.67,24.21,88.46,24.19,0.65,0.0,23.49,45.25,0
20.75,38.77,4.36,0.69,1.84,2.19,76.66,34.37,33.19,11.53,0.46,0.87,1.87,171.05,46.48,44.65,14.11,0.0,31.57,87.53,5.01,10.8,1.15,0.58,1.39,2.17,83.5,29.88,36.62,28.75,0.54,1.16,2.16,155.55,53.64,14.66,12.91,0.0,34.53,95.48,0
-0.87,-0.89,-0.84,39.12,39.12,39.12,276.05,,8.98,,0.03,0.03,1.03,-0.87,2.56,-33.85,,0.0,0.0,0.0,34.47,38.43,24.66,9.71,9.71,9.71,260.44,,26.52,,0.1,0.11,1.11,34.47,10.3,334.74,,0.0,0.0,0.0,0
1.86,2.22,1.28,1.77,3.09,7.3,251.19,39.09,29.59,126.26,0.16,0.19,1.19,45.99,16.0,11.66,6.92,0.0,30.37,86.45,0.07,0.09,0.04,1.3,2.56,5.76,230.21,44.01,34.99,113.71,0.19,0.24,1.24,40.56,19.49,4.15,7.38,0.0,25.61,97.44,0
0.0,0.0,,0.42,0.52,0.57,,,,,1.29,-4.5,-3.5,0.0,128.54,0.0,-1.03,0.0,,,0.54,1.26,1.51,0.26,0.44,0.69,1011.4,105.45,565.23,143.49,0.57,1.32,2.32,0.54,56.92,11.69,0.72,0.0,0.0,0.0,0
0.23,1.67,0.23,0.01,0.08,0.87,370.92,15.89,245.18,214.73,0.87,6.44,7.44,12.22,86.56,0.26,0.79,6.21,12.19,76.95,2.94,16.44,5.18,0.01,0.14,0.95,642.75,54.48,418.98,370.77,0.82,4.6,5.6,10.72,82.15,3.57,0.92,5.1,13.75,65.8,0
10.06,11.02,24.66,10.52,11.48,11.48,443.85,73.86,76.88,,0.09,0.1,1.1,10.06,8.71,115.49,,0.0,0.0,0.0,-17.17,-21.94,-8.66,1.36,4.35,4.35,183.64,117.73,39.43,,0.22,0.28,1.28,-17.17,21.71,-79.11,,0.0,0.0,0.0,0
-55.02,141.53,-138.65,0.05,0.05,0.05,919.75,,624.31,,1.39,-3.57,-2.57,-55.02,138.88,-20.86,0.32,0.0,0.0,0.0,13.16,63.73,7.38,0.68,1.08,1.22,204.21,50.92,127.45,17.83,0.79,3.84,4.84,13.16,79.35,38.95,1.62,0.0,0.0,0.0,0
-19.61,126.27,-181.18,0.09,0.1,0.11,3371.94,41.41,3820.15,30.44,115.53,-743.84,-6.44,-19.61,115.53,-4.92,-0.17,0.0,0.0,0.0,4.31,-39.54,7.66,0.15,0.18,0.21,646.86,18.14,704.84,24.88,110.9,-1017.08,-9.17,11.78,110.9,19.39,-0.14,0.0,13.27,34.43,0
-0.88,-59.05,-0.26,-0.09,0.85,0.94,107.15,76.12,80.91,6.85,0.99,66.07,67.07,58.14,98.51,6.87,1.03,0.0,17.33,79.41,0.1,21.25,0.08,0.0,1.03,1.04,277.79,255.39,242.37,3.44,1.0,209.13,210.13,16.14,99.52,2.23,1.24,3.9,12.24,81.08,0
13.33,30.57,4.88,0.42,0.74,1.78,133.67,23.94,73.89,78.17,0.56,1.29,2.29,37.07,56.38,23.65,,0.0,8.69,57.94,19.08,35.2,8.34,0.62,1.08,1.88,159.07,32.64,47.35,58.21,0.46,0.84,1.84,36.5,45.77,41.69,3.69,15.2,7.61,41.92,0
-84.73,-974.12,-18.65,0.12,0.67,1.09,80.33,34.56,62.17,26.03,0.91,10.49,11.5,182.48,91.3,-87.8,0.9,0.0,58.81,141.76,14.88,69.76,3.06,0.12,1.02,1.43,74.86,43.52,48.54,20.16,0.78,3.68,4.69,229.55,78.67,22.29,4.12,0.0,44.15,91.86,0
1.11,6.31,0.71,0.39,1.68,1.77,232.84,68.47,54.57,5.0,0.82,4.71,5.71,9.26,82.49,2.78,1.37,0.0,5.2,62.96,23.32,81.11,16.04,0.6,1.45,1.67,250.37,91.83,131.29,29.37,0.71,2.48,3.48,24.47,71.24,42.02,4.41,0.0,0.79,2.96,0
2.4,59.05,1.38,0.0,0.86,0.92,209.38,169.17,196.56,12.06,0.96,23.58,24.58,2.4,95.93,2.82,0.33,0.0,0.0,0.0,5.55,85.61,5.94,0.01,0.31,0.45,389.7,104.63,299.31,51.75,0.94,14.43,15.43,10.24,93.52,8.9,0.16,13.05,5.02,47.13,0
21.96,73.99,16.45,0.78,1.04,1.12,169.99,47.63,188.33,15.88,0.7,2.37,3.37,24.3,70.32,36.53,1.36,0.0,1.75,6.72,14.5,45.0,11.45,0.24,0.8,1.17,287.46,107.85,190.81,70.15,0.68,2.1,3.1,22.4,67.77,28.64,1.52,0.0,6.24,23.68,0
-0.06,-0.14,-0.06,0.05,0.67,1.19,362.83,85.84,95.68,74.76,0.57,1.31,2.31,24.12,56.8,9.46,1.14,27.48,24.04,76.52,-0.55,-1.25,-0.53,0.08,0.82,1.31,350.62,92.21,82.38,61.95,0.56,1.26,2.26,16.68,55.75,9.6,1.21,23.79,16.6,61.86,0
18.12,20.98,16.81,2.52,7.48,7.5,338.5,211.89,42.74,0.81,0.14,0.16,1.16,42.46,13.61,162.13,22.09,0.0,22.57,47.25,-8.86,-9.82,-11.16,2.48,11.44,11.72,458.58,346.33,38.64,11.12,0.1,0.11,1.11,24.65,9.76,-44.29,,0.0,42.22,111.86,0
6.96,29.54,5.72,0.31,0.77,0.77,299.82,75.98,165.84,1.14,0.76,3.24,4.24,58.46,76.43,19.33,0.74,0.0,42.3,73.53,3.51,14.9,2.53,0.25,0.77,0.8,262.26,69.3,133.65,3.69,0.76,3.24,4.24,57.65,76.43,16.93,0.77,0.0,39.0,74.56,0
32.78,37.07,7.59,6.15,8.75,8.75,78.71,20.12,7.73,,0.12,0.13,1.13,32.78,11.57,312.9,4.69,0.0,0.0,0.0,8.46,25.09,5.78,0.27,0.69,0.69,248.54,33.25,79.19,,0.66,1.96,2.97,8.46,66.29,41.36,0.87,0.0,0.0,0.0,0
-0.51,-0.94,-0.46,0.01,0.61,0.97,331.06,66.42,90.71,40.21,0.46,0.84,1.85,18.98,45.87,14.57,0.98,11.31,17.68,65.79,2.06,3.38,2.06,0.01,0.68,1.02,364.34,81.52,92.69,41.29,0.39,0.63,1.64,20.49,39.11,25.14,0.99,8.23,18.45,60.52,0
4.95,64.12,16.24,1.73,3.33,8.12,1196.15,216.97,135.69,659.14,0.92,11.94,12.94,9.78,92.27,5.69,14.09,0.0,15.81,43.2,16.21,69.6,19.12,3.75,6.02,13.35,429.29,63.34,30.32,225.28,0.77,3.29,4.29,30.89,76.7,23.01,21.43,0.0,17.31,40.3,0
914.29,15.76,,-0.02,-0.02,-0.02,,,,,-57.0,-0.98,0.02,914.29,-5700.0,-16.04,,0.0,,,38.54,283.33,21.45,2.91,3.14,3.14,202.61,14.61,63.85,,0.86,6.35,7.35,38.54,86.4,44.61,,0.0,0.0,0.0,0
-11.08,-10.52,-8.72,-0.06,-0.54,-0.56,287.3,45.65,-133.34,2.41,-0.06,-0.06,0.95,10.16,-5.36,-254.36,1.68,26.37,16.72,49.19,18.42,15.76,13.89,-0.03,-1.02,-1.06,274.56,69.97,-106.6,2.51,-0.17,-0.14,0.86,32.47,-16.85,-241.92,1.8,16.77,10.6,25.84,0
8.48,26.82,13.02,0.27,0.78,1.49,560.0,118.78,233.0,166.51,0.45,1.41,3.16,14.85,68.36,21.28,0.9,0.0,9.76,27.72,7.09,14.99,11.95,0.35,1.29,2.16,613.68,201.07,211.93,186.19,0.35,0.75,2.12,12.57,52.72,41.59,1.94,0.0,9.25,32.87,0
-14.42,479.59,-14.48,0.09,0.67,1.32,366.64,109.02,187.57,122.45,1.03,-34.27,-33.27,-7.22,103.01,14.48,1.52,0.01,7.23,29.48,-10.81,82.15,-4.86,0.23,1.08,2.09,163.56,63.76,74.77,76.4,1.13,-8.6,-7.6,9.17,113.16,26.26,14.95,0.0,8.98,46.78,0
-6.59,-11.38,-45.36,0.13,0.62,2.37,2513.24,506.9,1044.27,1861.65,0.42,0.73,1.73,-6.59,42.13,-15.64,,0.0,0.0,0.0,0.19,0.32,0.99,0.56,1.05,2.38,1935.82,397.59,805.06,1083.34,0.42,0.73,1.73,0.19,42.05,0.44,,0.0,0.0,0.0,0
-17.36,-139.21,-9.23,0.05,0.59,0.72,194.1,76.08,87.99,18.64,0.88,7.02,8.02,54.47,87.53,-5.85,0.29,26.9,38.19,82.4,19.99,62.75,8.67,0.1,1.04,1.24,157.92,82.18,61.35,17.55,0.68,2.14,3.14,63.58,68.15,52.05,1.15,16.76,18.91,53.75,0
-5.75,-6.09,,17.77,17.77,17.77,,,,,0.06,0.06,1.06,-5.75,5.63,-102.14,,0.0,,0.0,-36.21,135.27,-11.33,0.69,0.79,0.79,113.9,13.89,142.8,0.0,1.27,-4.74,-3.74,-36.21,126.77,-28.57,,0.01,0.0,0.0,0
-1.79,-15.17,-0.72,0.02,1.02,1.02,146.5,127.24,126.56,,0.88,7.47,8.47,18.34,88.19,-0.01,1.2,0.0,8.08,70.13,-6.35,-54.84,-4.93,0.22,1.06,1.06,282.59,158.78,186.97,,0.88,7.64,8.64,9.79,88.42,2.5,1.13,0.0,12.53,50.98,0
23.14,87.23,10.17,1.27,2.92,2.92,160.36,40.23,24.34,0.0,0.73,2.77,3.77,52.5,73.47,33.5,1.41,50.81,12.9,47.79,19.61,89.33,7.65,1.09,2.19,2.23,142.04,36.72,33.4,1.15,0.78,3.56,4.56,72.96,78.05,29.44,1.5,48.06,20.82,62.25,0
-0.1,-0.1,,,,,,,,,0.0,0.0,1.0,-0.1,0.0,,,0.0,,,-1.55,-1.55,,,,,,,,,0.0,0.0,1.0,-1.55,0.0,,,0.0,,0.0,0
-1.54,-1.88,-2.3,3.51,5.79,5.91,545.66,199.69,87.34,10.72,0.18,0.22,1.22,19.3,17.94,3.29,22.44,0.0,31.16,92.6,5.05,6.48,5.36,2.92,4.52,5.08,385.98,117.62,73.27,40.92,0.22,0.28,1.28,29.99,22.1,34.48,35.83,0.0,26.45,77.51,0
7.72,37.6,3.74,0.24,0.48,0.89,176.86,32.47,135.32,57.12,0.79,3.87,4.87,55.88,79.47,19.39,0.73,0.0,23.34,73.16,2.08,14.68,2.03,0.06,0.25,1.17,354.48,37.4,197.61,184.22,0.86,6.05,7.05,40.86,85.81,5.25,1.27,27.04,37.76,83.09,0
13.84,16.89,16.0,2.07,5.07,5.48,421.86,88.79,73.14,30.6,0.18,0.22,1.22,34.84,18.05,78.95,22.99,0.0,24.27,54.61,24.12,28.98,33.12,3.84,5.56,5.88,499.87,139.15,80.99,26.22,0.17,0.2,1.2,40.58,16.78,147.83,22.97,0.0,22.6,33.91,0
