ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-0.7,-0.81,-1.16,1.95,2.51,6.89,607.54,30.34,54.31,238.11,0.11,0.13,1.17,28.02,11.28,76.91,2.29,0.0,34.07,76.77,-10.26,-11.87,-16.84,2.14,2.76,7.3,597.39,31.27,50.93,231.31,0.11,0.12,1.16,19.85,10.54,-4.03,2.35,0.0,35.01,148.05,0
2.7,4.2,6.91,0.01,0.7,1.55,931.93,178.49,258.93,219.4,0.31,0.49,1.56,21.21,31.27,35.67,1.18,1.88,34.8,94.32,-2.38,-3.26,-4.93,0.21,1.28,2.74,754.34,108.08,100.74,147.57,0.24,0.32,1.37,19.43,23.68,33.49,1.3,0.0,33.25,143.33,0
17.36,64.69,24.51,0.01,0.08,0.39,513.93,26.26,308.5,115.87,0.73,2.73,3.73,28.13,73.16,29.17,0.38,11.75,10.71,29.1,18.35,49.24,34.11,0.04,0.58,1.22,676.76,137.68,160.49,166.59,0.47,1.25,2.68,27.14,46.6,58.49,0.85,21.99,11.55,21.96,0
50.01,55.09,42.31,6.3,7.68,7.68,307.94,38.78,28.07,,0.09,0.1,1.1,50.01,9.22,670.93,3.11,0.0,0.0,0.0,43.98,45.97,45.67,14.35,19.16,19.16,378.02,77.98,16.24,,0.04,0.05,1.05,43.98,4.34,1196.55,5.7,0.0,0.0,0.0,0
4.92,5.81,24.41,6.52,6.52,6.52,1805.96,,274.11,,0.15,0.18,1.18,4.92,15.35,32.06,,0.0,0.0,0.0,-31.92,-39.96,,4.97,4.97,4.97,,,,,0.2,0.25,1.25,-31.92,20.12,-158.65,,0.0,,0.0,0
0.31,0.78,0.71,0.06,0.54,1.85,821.19,116.75,241.39,315.31,48.0,119.59,2.49,17.37,48.0,15.45,1.31,0.0,27.84,266.77,0.12,0.4,0.3,0.02,0.35,1.49,907.25,103.77,257.94,362.43,53.57,175.85,3.28,11.75,53.57,10.09,0.85,10.33,20.81,739.76,0
1.53,2.45,1.74,0.06,0.25,2.77,414.17,18.72,49.14,245.1,0.37,0.59,1.6,27.53,37.11,47.3,2.21,20.11,20.59,62.98,-8.6,-13.86,-9.64,0.02,0.34,2.9,407.95,29.27,31.96,234.45,0.38,0.6,1.61,21.18,37.53,15.84,2.31,20.81,23.41,87.7,0
3.89,7.24,38.14,0.46,0.98,3.0,3564.44,311.53,599.96,1211.72,36.28,67.45,1.86,21.44,36.28,28.57,1.5,17.99,121.75,-71.26,-1.18,-20.4,-28.08,0.0,0.44,0.6,8678.04,2705.13,3000.4,980.18,87.62,1517.41,17.32,4.74,87.62,11.22,0.12,38.17,98.68,-77.64,0
7.2,11.65,7.56,0.31,0.9,2.62,382.07,36.78,62.87,108.12,0.36,0.58,1.62,38.26,36.12,52.43,1.42,0.0,21.97,60.94,4.33,7.86,4.8,0.04,0.64,2.05,403.86,42.16,60.44,98.35,0.39,0.7,1.82,29.3,38.61,45.14,1.18,5.81,19.5,55.24,0
9.14,10.14,7.5,9.93,9.98,10.11,298.7,1.4,29.22,3.8,0.1,0.11,1.11,9.14,9.89,92.4,,0.0,0.0,0.0,25.54,27.49,45.3,12.43,14.09,14.09,645.69,75.08,45.33,,0.07,0.08,1.08,25.54,7.1,359.79,,0.0,0.0,0.0,0
7.52,20.3,18.67,0.03,0.45,1.32,903.35,214.8,560.53,488.98,0.63,1.7,2.7,7.53,62.95,14.07,2.16,0.0,0.0,0.0,0.26,0.7,0.33,0.12,0.25,0.98,470.49,27.92,293.45,212.78,0.63,1.73,2.73,0.26,63.33,2.56,0.97,0.0,0.0,0.0,0
-14.26,-16.14,,8.58,8.58,8.58,1151.8,,132.78,,0.12,0.13,1.13,-14.26,11.66,-122.36,,0.0,0.0,0.0,-6.82,-7.76,,8.27,8.27,8.27,1785.05,,213.59,,0.12,0.14,1.14,-6.82,12.1,-56.36,,0.0,0.0,0.0,0
0.08,0.11,0.19,0.13,1.98,3.35,908.69,285.34,74.84,212.06,0.29,0.42,1.47,8.25,28.51,24.88,1.92,19.19,14.56,65.9,0.43,0.62,1.08,0.1,2.49,3.77,919.87,343.12,29.39,184.93,0.27,0.39,1.45,9.37,26.87,29.39,2.0,23.13,16.2,96.58,0
11.85,27.6,14.93,0.18,0.42,1.45,458.65,39.75,165.69,171.6,0.44,1.02,2.33,56.02,43.79,49.21,1.02,1.49,39.74,150.17,-5.97,-18.66,-9.38,1.29,1.67,4.84,572.06,22.85,60.36,191.41,0.57,1.78,3.13,34.89,56.96,4.97,1.59,31.64,46.28,367.47,0
4.63,22.11,15.18,0.0,0.6,1.0,1194.98,477.54,766.53,330.11,79.08,378.07,4.78,16.89,79.08,14.51,0.8,3.43,30.11,65.8,-3.49,-23.07,-6.53,0.11,1.76,2.23,680.46,390.82,197.71,112.08,84.87,560.81,6.61,10.73,84.87,4.58,0.8,5.89,19.35,81.72,0
21.71,21.71,71.18,11903.2,11903.2,11903.2,1193.6,,0.1,,0.0,0.0,1.0,21.71,0.01,258380.0,,0.0,0.0,0.0,17.7,17.7,71.11,,,,1462.31,0.62,,,,,1.0,17.7,0.0,,,0.0,0.0,0.0,0
0.52,0.6,,14.45,15.51,15.51,1240.16,83.58,78.5,,0.14,0.17,1.17,32.07,14.35,3.6,,0.0,78.75,-709.4,4.8,5.64,,10.97,11.8,11.8,897.28,62.14,74.82,,0.15,0.17,1.17,39.29,14.84,32.35,,0.0,62.65,346.9,0
14.69,38.96,22.63,0.28,0.84,2.16,560.7,69.38,87.79,165.31,0.56,1.49,2.65,29.58,56.33,41.17,1.37,37.93,16.0,38.03,8.32,19.6,14.09,0.02,0.87,1.93,616.68,122.84,112.28,152.14,0.53,1.25,2.36,21.79,52.84,30.24,1.3,28.29,15.48,74.82,0
6.77,7.32,,13.47,13.47,13.47,2353.26,,172.8,,0.07,0.08,1.08,6.77,7.42,91.25,,0.0,0.0,0.0,14.19,15.15,,15.7,15.7,15.7,54847.52,,3456.0,,0.06,0.07,1.07,14.19,6.37,222.71,,0.0,0.0,0.0,0
2.29,2.9,4.14,0.03,0.84,3.4,658.73,44.12,54.37,139.1,0.11,0.14,1.27,27.98,11.33,107.91,1.14,0.0,33.8,99.42,-1.68,-2.3,-3.23,0.09,1.74,4.64,700.12,71.59,43.33,125.55,0.2,0.27,1.37,23.26,19.57,38.46,1.21,0.0,34.91,155.59,0
10.86,17.61,4.41,1.27,1.59,2.28,147.7,15.29,27.25,31.98,0.38,0.62,1.62,69.28,38.29,97.65,2.67,15.85,17.27,62.33,6.88,17.07,5.03,0.21,1.31,1.49,266.14,162.19,140.99,26.64,0.6,1.48,2.48,54.26,59.72,15.91,2.81,3.88,26.85,114.77,0
8.06,23.29,8.31,0.12,1.44,1.55,375.21,314.82,239.37,27.37,0.65,1.89,2.89,28.22,65.4,12.33,,0.0,20.78,61.0,6.44,11.3,4.6,0.42,2.28,2.4,259.83,199.3,106.97,13.02,0.43,0.76,1.76,38.13,43.05,14.95,,0.0,22.62,67.88,0
1.15,1.53,1.99,0.01,0.19,1.16,628.97,22.85,103.1,122.59,0.22,0.29,1.33,20.32,22.02,51.3,1.01,4.6,23.94,102.93,0.16,0.23,0.27,0.02,0.65,1.3,608.41,105.44,81.56,109.93,0.3,0.43,1.46,22.63,29.78,33.38,1.09,14.41,27.11,102.73,0
5.84,9.23,8.38,0.12,0.22,1.76,522.57,7.89,84.39,130.06,0.37,0.58,1.58,19.41,36.78,56.12,1.17,0.0,13.65,46.99,3.43,5.57,4.7,0.07,0.26,1.52,498.81,18.2,95.42,120.44,0.38,0.63,1.63,17.71,38.47,46.83,1.14,0.0,14.06,54.1,0
0.48,2.39,1.8,0.0,0.55,0.87,1381.3,441.76,628.27,257.66,73.1,367.71,5.03,4.38,73.1,6.7,0.69,13.47,10.25,33.29,-3.31,-16.51,-15.35,0.0,0.59,0.94,1686.57,495.65,585.91,295.28,71.56,356.68,4.98,0.82,71.56,2.44,0.7,15.45,13.67,307.51,0
0.39,1.52,0.71,0.01,0.24,1.05,660.17,59.08,78.5,206.0,0.73,2.84,3.89,18.89,73.07,5.81,1.02,56.76,22.32,72.93,0.04,0.17,0.08,0.01,0.22,0.92,624.87,52.06,46.12,173.6,0.72,2.69,3.73,16.7,72.14,5.2,0.93,60.3,20.92,104.85,0
0.71,1.51,1.64,0.0,0.79,0.9,847.2,279.52,338.68,37.94,0.44,0.94,2.14,6.93,53.25,16.49,0.79,1.81,14.49,122.97,1.99,4.9,5.02,0.01,0.88,0.98,917.8,395.73,452.21,41.45,0.51,1.26,2.46,7.45,50.97,13.65,0.82,0.0,9.72,60.9,0
8.87,30.19,,0.76,0.61,0.61,287.37,-30.81,200.24,,0.71,2.4,3.4,30.3,70.62,12.56,0.56,0.0,12.47,46.13,17.98,61.89,,1.11,1.48,1.48,279.29,55.57,149.19,,0.71,2.44,3.44,26.66,70.96,31.84,1.46,0.0,4.91,15.17,0
-18.75,113.2,-21.65,0.16,0.19,0.46,420.39,13.61,484.54,132.36,1.17,-7.04,-6.04,-18.75,116.56,-16.08,-0.36,0.0,0.0,0.0,-0.28,1.23,-0.21,0.02,0.12,0.7,272.82,36.0,331.96,189.58,1.23,-5.34,-4.34,-0.32,123.03,-0.23,-1.6,0.0,0.0,0.0,0
2.54,7.38,2.5,0.27,0.75,1.61,358.09,77.08,159.87,136.67,0.54,1.57,2.91,38.15,53.94,17.38,1.53,0.0,25.1,249.86,0.67,2.04,0.55,0.11,0.95,1.39,301.72,136.74,111.99,72.6,0.59,1.8,3.04,34.91,59.32,2.11,1.53,17.25,20.52,185.85,0
3.37,5.09,1.42,1.7,2.46,2.96,153.12,38.93,51.13,25.79,0.34,0.51,1.51,3.37,33.76,9.98,,0.0,0.0,0.0,3.97,4.84,0.77,3.26,5.52,5.57,70.44,28.21,12.5,0.7,0.18,0.22,1.22,3.97,17.95,22.15,,0.0,0.0,0.0,0
3.85,-553.98,8.62,0.05,0.05,0.05,814.04,,810.1,,1.01,-144.7,-143.81,5.01,100.62,11.63,-0.01,0.0,1.91,6.33,0.01,-1.5,0.02,0.51,0.51,0.51,1004.85,,537.65,,1.0,-177.77,-176.92,3.0,100.48,6.45,-0.01,0.0,6.11,19.2,0
3.58,3.77,1.2,19.7,19.7,19.7,121.76,,6.11,,0.05,0.05,1.05,3.58,5.08,70.53,,0.0,0.0,0.0,3.64,3.84,1.27,19.25,19.25,19.25,126.37,,6.49,,0.05,0.05,1.05,3.64,5.2,70.14,,0.0,0.0,0.0,0
0.18,0.78,0.74,0.01,1.71,2.49,1472.59,652.41,280.41,303.46,0.72,3.04,4.25,10.8,76.47,7.38,0.72,7.13,42.96,143.3,0.25,1.11,1.11,0.35,3.82,4.57,1639.65,665.17,94.68,143.99,0.66,2.95,4.5,6.97,65.6,8.75,0.5,5.98,21.25,633.58,0
1.1,1.58,17.91,0.03,1.19,1.49,5943.79,1220.16,823.58,306.65,0.19,0.27,1.44,9.14,18.87,33.26,0.96,3.83,95.14,-97.0,1.91,2.4,25.08,1.15,2.07,2.78,4785.54,340.14,370.67,263.06,0.09,0.11,1.26,11.36,8.99,82.68,1.03,0.0,91.27,-114.6,0
-0.51,-2.31,-5.93,0.0,2.1,2.26,4195.67,1862.78,888.02,138.12,28.34,127.18,4.49,1.2,28.34,26.09,0.56,0.0,13.75,29.2,-0.19,-1.05,-2.87,0.01,0.98,1.12,5375.67,1740.84,1230.73,263.6,43.95,236.8,5.39,1.19,43.95,15.9,0.46,10.64,14.25,-13.94,0
10.35,22.2,17.24,0.0,0.21,1.01,606.47,41.62,129.32,158.69,0.45,0.97,2.15,26.92,45.17,55.77,0.87,13.06,19.98,59.54,1.48,2.89,2.6,0.09,0.47,1.13,637.61,79.76,143.04,143.05,0.39,0.75,1.95,19.04,38.71,40.91,0.89,11.29,22.38,117.92,0
1.38,7.69,2.17,0.75,0.93,1.11,572.59,43.51,162.47,44.95,0.78,4.35,5.57,6.56,78.08,30.93,1.02,15.36,6.02,52.64,1.07,7.28,2.86,0.45,0.54,0.68,973.09,35.56,285.12,53.31,0.73,4.97,6.8,4.96,73.0,19.66,0.65,10.15,8.21,144.73,0
15.96,25.19,10.19,0.38,2.25,2.69,232.48,157.44,84.17,37.12,0.37,0.58,1.58,23.58,36.64,46.51,43.82,0.0,4.87,-18.04,12.64,24.41,11.78,0.14,1.8,2.07,339.14,268.36,161.69,43.04,0.48,0.93,1.93,20.18,48.21,27.15,116.0,0.0,7.02,360.73,0
24.61,53.7,9.83,0.63,0.76,1.1,145.47,10.28,77.94,26.25,0.54,1.18,2.18,24.61,54.17,58.19,1.13,0.0,0.0,0.0,-4.84,-15.36,-2.03,0.74,0.96,1.21,152.64,22.31,101.75,25.49,0.68,2.17,3.17,-4.84,68.46,6.5,1.77,0.0,0.0,0.0,0
-0.74,-17.95,,0.11,0.54,0.54,801.13,245.79,561.22,,0.96,23.37,24.37,-0.74,95.9,31.45,0.48,0.0,0.0,0.0,-2.24,-270.61,,0.31,0.65,0.65,881.72,108.0,189.84,,0.99,119.77,120.77,-2.24,99.17,25.7,0.85,14.45,0.0,0.0,0
0.33,1.28,0.28,0.31,0.95,0.96,314.77,66.59,103.28,0.16,0.74,2.93,3.93,2.49,74.48,89.22,0.94,11.42,1.27,1.96,12.6,50.59,17.92,0.55,1.45,1.45,517.58,100.94,112.18,0.13,0.75,3.01,4.01,14.13,75.05,44.57,1.14,3.63,1.58,3.27,0
0.85,8.53,2.65,0.04,0.31,0.57,1139.0,155.9,379.25,142.61,0.83,8.37,10.08,7.57,83.05,6.38,0.33,29.59,14.94,82.6,-0.13,-1.46,-0.45,0.01,0.22,0.6,1247.22,127.85,413.7,224.69,0.85,9.45,11.13,6.57,84.9,5.5,0.28,24.95,16.34,89.67,0
-10.21,-11.37,,9.81,9.81,9.81,,,,,10.19,11.35,1.11,-10.21,10.19,-100.21,,0.0,,,-12.47,-14.09,,8.72,8.72,8.72,,,,,11.47,12.95,1.13,-12.47,11.47,-108.75,,0.0,,,0
3.14,4.94,9.58,0.02,6.42,10.34,1110.06,292.63,43.34,175.98,0.33,0.52,1.57,5.69,32.99,26.69,1.61,29.0,5.68,48.87,1.78,2.85,7.09,0.01,1.32,3.08,1453.18,270.31,156.9,356.75,0.38,0.61,1.61,4.52,37.71,19.73,1.52,26.75,8.09,-68.67,0
1.25,1.8,5.7,0.01,0.81,1.65,1663.72,161.69,130.33,174.84,0.25,0.37,1.44,12.0,25.49,36.21,1.1,4.71,35.71,-216.18,2.3,3.61,10.61,0.67,3.03,4.12,1680.18,236.0,104.19,113.36,0.29,0.46,1.57,10.49,29.31,31.9,1.23,2.01,26.56,310.12,0
15.04,17.27,4.35,7.2,7.74,7.74,105.27,7.25,13.45,,12.91,14.83,1.15,15.04,12.91,116.44,,0.0,0.0,0.0,-10.07,-27.88,-5.66,1.49,1.55,1.55,204.55,3.13,54.26,,63.88,176.83,2.77,43.95,63.88,-15.76,1.25,0.0,30.35,306.1,0
4.37,4.85,29.8,0.42,3.26,7.41,2484.9,632.75,226.39,938.81,0.1,0.11,1.11,4.37,9.65,94.64,2.88,0.0,0.0,0.0,9.48,10.83,17.76,1.23,6.29,8.79,681.99,268.73,39.08,132.81,0.1,0.11,1.14,9.48,9.97,134.9,2.93,3.64,0.0,0.0,0
1.08,-50.75,,0.64,1.12,1.12,4900.94,30.24,63.83,,1.02,-47.73,-47.03,1.08,101.5,2.43,0.99,0.0,0.0,0.0,2.65,426.16,,3.66,4.22,4.22,3403.06,31.87,57.21,,0.99,158.84,160.84,2.65,98.75,4.66,1.05,0.0,0.0,0.0,0
0.04,0.1,1.57,5.51,10.97,12.39,13844.65,4680.99,860.88,1218.69,0.59,1.49,2.53,32.18,58.67,10.09,4.08,0.0,881.05,-551.67,0.05,0.12,1.86,8.23,10.68,11.58,13152.24,2137.67,881.62,791.77,0.57,1.36,2.4,33.03,56.75,10.55,4.17,0.0,869.03,-223.69,0
-0.64,-4.03,-1.26,0.0,0.12,0.68,723.17,55.68,169.48,285.51,0.83,5.23,6.33,19.3,82.58,11.22,0.5,56.87,28.51,192.9,1.69,11.65,4.07,0.0,0.09,0.67,879.06,43.79,177.73,330.05,0.72,5.0,6.91,19.63,72.42,15.45,0.37,50.66,31.07,98.67,0
1.89,21.03,2.75,0.21,1.02,1.02,531.22,388.34,478.24,,0.91,10.15,11.15,3.25,91.03,6.48,1.28,0.0,1.99,13.26,-6.64,-278.97,-18.73,0.29,0.72,0.72,1026.76,422.98,991.3,,0.98,41.01,42.01,-6.4,97.62,-2.67,0.08,0.0,0.67,-22.16,0
3.79,4.1,5.72,1.91,10.73,13.98,549.47,188.0,29.91,97.18,0.08,0.08,1.08,30.82,7.59,163.12,4.49,0.0,28.93,68.36,5.73,6.18,9.14,3.36,11.31,14.61,580.95,140.71,31.22,102.88,0.07,0.08,1.08,31.28,7.3,159.77,4.68,0.0,29.12,60.72,0
24.94,26.83,,14.22,14.22,14.22,399.31,,27.78,,0.07,0.08,1.08,24.94,7.03,354.55,,0.0,0.0,0.0,19.64,20.8,,1.45,18.05,18.05,369.38,336.0,20.24,,0.06,0.06,1.06,19.64,5.54,354.55,,0.0,0.0,0.0,0
-16.07,-21.5,,1.23,1.23,1.23,65.47,,16.35,,0.25,0.34,1.34,12.93,25.25,168.01,1.19,0.0,4.39,12.95,49.33,61.15,,4.98,4.98,4.98,141.87,,27.11,,0.19,0.24,1.24,64.75,19.32,389.29,143.22,0.0,5.1,8.65,0
1.6,2.15,7.27,0.23,0.87,1.66,1653.65,229.05,358.82,282.99,0.26,0.34,1.34,10.74,25.61,18.46,1.22,0.0,29.1,-67.14,-1.03,-4.46,-6.33,0.06,0.71,0.76,2229.27,740.15,991.97,57.59,0.52,2.24,4.32,1.31,51.93,5.66,0.4,6.41,9.84,-164.76,0
7.72,5893.33,15.78,0.13,0.38,0.44,744.55,89.98,354.35,21.06,1.0,762.81,763.81,7.93,99.87,22.48,0.47,3.45,0.0,0.0,5.19,97.34,8.55,0.01,0.33,0.62,599.4,98.66,270.55,89.3,0.95,17.74,18.74,5.45,94.66,21.57,0.54,12.18,0.0,0.0,0
6.68,12.08,6.98,0.28,0.44,1.28,380.22,26.42,168.13,142.14,44.71,80.87,1.81,10.8,44.71,22.89,1.3,0.0,4.31,496.01,17.72,25.55,12.75,0.78,1.68,1.88,261.82,71.43,79.32,15.33,30.63,44.16,1.44,20.76,30.63,76.86,1.63,0.0,2.18,24.32,0
-42.58,104.91,-22.13,0.14,0.22,0.61,189.21,21.14,262.83,102.39,140.59,-346.37,-2.46,-12.6,140.59,-28.16,-2.7,0.0,15.59,-515.98,-9.75,-50.96,-3.71,0.21,0.37,1.11,138.56,16.9,110.49,82.3,80.86,422.58,5.23,22.91,80.86,-7.39,1.86,0.0,12.43,106.29,0
6.86,7.99,9.22,5.62,7.62,10.93,489.32,56.63,28.22,93.27,0.11,0.13,1.17,31.36,10.75,136.91,2.42,0.0,23.09,61.61,0.36,0.43,0.61,3.66,5.52,9.56,611.75,66.88,35.83,144.5,0.12,0.15,1.18,25.21,12.33,62.71,2.08,0.0,29.0,80.67,0
-1.29,-4.89,-2.8,0.12,0.52,0.74,791.59,95.94,210.24,53.2,0.66,2.5,3.81,6.32,65.56,11.67,0.65,27.96,11.43,44.46,-5.44,-22.76,-15.89,0.03,0.35,0.64,1062.79,112.27,296.61,104.87,0.68,2.86,4.18,2.21,68.43,4.56,0.6,28.25,15.63,62.95,0
11.15,27.99,14.69,1.08,1.16,1.34,479.41,18.85,225.07,40.84,0.6,1.51,2.51,40.71,60.16,21.81,1.37,0.0,38.93,189.85,-41.38,-278.58,-71.22,0.63,0.63,0.73,626.53,,436.79,44.61,0.85,5.73,6.73,3.74,85.15,-42.48,0.53,0.0,77.66,-188.6,0
1.64,24.87,16.82,0.01,0.26,0.38,3743.1,243.52,871.76,137.84,0.41,6.18,15.2,2.91,40.66,14.2,0.19,7.48,9.6,-14.24,2.56,28.83,15.53,0.0,0.32,0.47,2208.61,52.58,406.17,87.23,0.35,3.99,11.26,4.68,35.43,22.9,0.19,9.72,9.33,39.41,0
2.71,4.86,3.28,0.1,0.86,1.62,439.87,34.87,100.19,83.22,0.38,0.69,1.79,30.89,38.34,44.11,1.14,5.31,24.12,70.18,3.44,5.78,4.56,0.01,0.98,1.76,482.38,46.02,93.32,82.12,0.35,0.58,1.68,32.19,34.8,44.51,1.16,5.26,27.0,74.35,0
2.27,7.57,7.41,0.11,0.34,0.62,1185.36,124.0,364.04,153.59,0.64,2.14,3.33,6.31,64.15,18.22,0.67,15.67,9.09,167.92,3.41,10.38,10.37,0.08,0.55,1.0,1105.38,139.39,154.53,136.27,0.6,1.83,3.04,7.86,60.13,26.23,0.9,13.62,9.77,49.33,0
-13.42,-36.73,-24.2,0.01,0.2,0.98,656.38,57.92,225.87,254.52,0.58,1.58,2.74,-2.32,57.69,-8.83,0.87,22.01,13.65,-66.11,-5.99,-20.53,-9.21,0.03,0.07,0.78,559.56,11.05,168.88,180.01,0.61,2.08,3.43,0.61,60.78,5.45,0.69,23.93,7.18,-567.85,0
0.05,0.18,0.19,0.06,1.29,1.69,1294.2,506.64,186.91,168.88,0.57,1.9,3.35,6.27,56.81,13.11,1.2,41.67,15.73,-51.27,-0.33,-1.06,-1.15,0.03,0.65,1.0,1277.11,365.58,174.34,206.53,0.52,1.7,3.25,6.08,52.25,12.79,0.68,36.46,16.0,-87.04,0
14.23,92.37,13.86,0.14,0.27,0.98,354.39,39.74,296.38,210.07,0.85,5.49,6.49,20.75,84.59,21.04,0.9,0.0,6.34,36.64,40.1,79.79,26.06,0.36,0.82,1.03,236.52,52.99,116.25,24.3,0.5,0.99,1.99,45.23,49.74,91.16,1.03,0.0,3.33,16.53,0
-1.73,28.88,-5.2,0.01,0.53,0.94,1090.49,568.39,1057.42,439.88,106.01,-1764.8,-16.65,14.62,106.01,-0.57,-1.04,2.2,35.93,110.24,1.23,-37.61,4.81,0.0,0.6,0.97,1420.61,826.9,1361.02,513.16,103.28,-3153.22,-30.53,13.26,103.28,1.83,-0.72,1.81,34.51,62.92,0
0.78,1.82,4.91,0.11,0.36,0.71,2291.07,283.55,407.53,396.16,0.57,1.33,2.33,13.06,57.09,28.21,0.74,32.21,50.62,-25.4,0.87,2.3,5.55,0.02,0.36,0.69,2325.35,332.56,319.63,329.91,0.62,1.65,2.65,12.78,62.22,20.45,0.8,28.76,51.68,-32.62,0
0.6,2.11,0.63,-0.13,0.19,1.23,379.56,44.46,138.98,144.84,0.62,2.2,3.52,15.57,62.47,18.26,0.98,23.26,11.08,890.89,-17.57,-36.88,-7.57,2.57,1.16,-1.18,156.76,21.68,-15.46,36.24,0.34,0.71,2.1,13.84,33.91,12.3,0.91,29.26,9.81,-256.03,0
0.14,0.21,0.19,0.21,0.79,3.21,468.33,45.1,77.39,187.73,0.19,0.28,1.44,27.69,19.16,35.27,1.55,0.0,25.56,88.56,0.03,0.05,0.04,0.09,0.84,2.39,549.23,101.13,86.82,210.01,0.29,0.46,1.6,27.55,28.99,16.72,1.63,11.32,29.89,88.12,0
21.9,25.62,60.17,4.39,6.9,6.9,999.92,360.0,143.4,,14.5,16.96,1.17,21.9,14.5,151.05,,0.0,0.0,0.0,16.66,20.33,58.73,2.43,4.0,5.54,1283.35,360.0,229.07,352.85,18.05,22.02,1.22,16.66,18.05,92.3,,0.0,0.0,0.0,0
2.73,4.86,2.63,0.0,0.16,1.43,349.69,20.77,139.47,183.23,0.44,0.77,1.78,31.19,43.53,30.24,1.41,1.42,20.21,85.07,,,,,,,,,,,,,,,,,,,,,0
5.06,6.17,11.05,2.56,3.9,5.23,795.34,73.01,58.1,77.06,0.1,0.12,1.22,16.87,9.74,133.01,1.37,0.0,18.48,40.24,4.53,5.6,9.67,0.64,2.53,3.47,776.55,123.35,69.78,65.08,0.11,0.14,1.23,16.97,11.28,115.05,1.21,0.0,19.23,40.31,0
3.93,12.67,,0.86,0.88,0.88,22335.32,332.98,15236.8,,0.69,2.22,3.22,3.93,68.98,30.23,1.0,0.0,0.0,0.0,3.76,11.78,,0.88,0.89,0.89,7088.1,42.43,4772.89,,0.68,2.13,3.13,4.8,68.08,20.77,2.58,0.0,15.06,-2.52,0
2.52,9.91,4.56,0.4,1.86,3.62,659.93,108.89,43.34,135.94,0.59,2.32,3.94,19.15,58.79,23.49,1.3,5.17,20.4,67.23,3.81,13.77,7.12,1.07,4.4,7.73,679.68,140.84,43.4,144.42,0.54,1.97,3.61,20.35,54.44,23.09,1.52,3.69,21.68,57.74,0
2.45,5.63,2.03,0.05,0.54,1.14,300.72,36.99,49.98,45.64,32.29,74.08,2.29,38.21,32.29,26.26,0.69,10.94,21.54,108.51,1.53,3.99,1.61,0.04,0.83,1.23,382.5,62.96,45.1,31.7,35.61,92.63,2.6,36.14,35.61,23.92,0.64,13.75,26.74,127.0,0
14.75,20.41,21.14,3.77,4.27,5.94,521.45,28.0,56.01,93.76,0.28,0.38,1.38,39.56,27.51,92.9,2.47,0.0,25.47,69.47,-0.92,-1.05,-1.34,12.06,13.59,18.21,529.1,30.44,20.01,92.61,0.12,0.13,1.13,28.43,11.62,122.89,3.11,0.0,30.64,180.78,0
-3.07,-8.82,-5.71,0.01,0.15,1.07,677.52,35.87,92.59,236.33,0.59,1.7,2.88,26.99,59.16,9.13,0.92,25.78,38.46,397.31,-5.68,-13.49,-10.4,0.0,0.25,1.0,666.71,64.42,115.75,192.8,0.55,1.31,2.38,19.01,55.24,-0.62,0.94,21.53,32.99,-1227.99,0
1.52,4.08,1.96,0.03,0.41,0.83,470.3,84.71,224.6,94.44,0.52,1.39,2.69,15.69,51.78,50.56,0.68,0.0,13.37,358.14,1.8,4.92,2.91,0.2,0.36,1.02,587.49,25.56,165.63,109.53,0.44,1.19,2.73,17.53,43.8,49.93,0.74,0.0,18.32,225.67,0
7.7,15.55,1131.0,0.74,1.98,1.98,53460.68,33112.8,17892.0,,50.48,101.94,2.02,7.7,50.48,15.25,,16.64,0.0,0.0,4.34,7.04,,0.72,2.61,2.61,,,,,38.33,62.14,1.62,4.34,38.33,11.33,,19.27,,,0
3.73,4.33,6.49,4.88,6.89,8.72,633.11,76.06,37.96,69.54,0.14,0.16,1.16,18.31,13.82,87.4,2.04,0.0,18.18,57.02,2.03,2.36,4.04,8.03,9.15,12.18,721.99,32.15,28.87,87.41,0.12,0.14,1.16,17.57,12.01,75.85,1.88,0.0,21.7,74.56,0
0.11,0.25,0.25,0.06,1.03,1.76,803.94,238.26,246.45,180.68,50.88,111.7,2.2,18.13,50.88,0.31,1.37,0.0,28.05,1265.01,1.17,2.05,1.42,0.2,0.58,1.21,443.47,40.89,107.92,68.19,40.3,70.68,1.75,22.88,40.3,3.3,0.94,0.0,18.64,226.2,0
-3.0,-6.71,-9.4,0.02,0.47,1.28,1139.97,103.08,132.05,211.76,0.43,0.97,2.23,7.26,43.26,12.46,0.91,18.51,22.53,77.01,0.53,1.13,1.17,0.02,0.45,1.21,807.1,47.74,48.5,100.15,0.37,0.79,2.13,11.46,37.29,24.48,0.84,22.44,16.47,54.29,0
