ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-2.33,115.76,-51.38,0.05,0.91,4.99,8016.7,119.09,229.05,935.33,0.57,-28.4,-49.62,-1.68,57.23,6.32,0.61,0.0,10.73,18.87,0
5.01,17.69,3.65,0.95,1.6,1.87,265.26,90.8,137.76,36.9,0.53,1.89,3.53,20.12,53.47,9.66,17.03,0.0,7.88,-14.23,0
3.44,56.75,,0.08,0.7,0.7,198.91,38.8,62.08,,0.94,15.49,16.49,3.44,93.93,11.82,0.13,0.0,0.0,0.0,0
0.05,0.06,0.32,0.2,1.89,3.21,2193.06,153.3,159.1,209.59,0.08,0.09,1.14,6.25,8.19,75.63,1.16,0.0,26.08,113.64,0
4.2,30.87,3.04,0.01,0.3,0.3,263.67,19.25,214.99,,86.39,634.76,7.35,24.55,86.39,26.61,0.23,3.69,14.74,76.44,0
2.81,8.63,11.92,0.14,0.41,1.03,1541.16,142.71,140.94,324.48,0.52,1.58,3.07,21.71,51.61,36.62,0.76,25.23,59.63,184.37,0
-2.74,-247.55,,4.69,9.13,9.13,4494.4,269.12,60.57,,44.91,4056.16,90.31,0.5,44.91,16.42,0.5,0.0,27.73,31.92,0
-9.04,-12.85,-14.61,0.33,1.31,5.51,588.27,48.72,47.14,209.4,0.27,0.38,1.42,21.2,26.8,12.79,1.65,2.3,35.52,148.16,0
1.3,2.05,2.02,0.01,0.07,1.01,564.76,7.68,125.32,123.63,0.3,0.48,1.57,25.14,30.3,39.5,0.91,1.28,24.34,82.37,0
-0.61,-0.64,-4.91,13.42,13.65,22.0,2916.94,16.75,73.09,610.34,0.05,0.05,1.05,14.12,4.52,222.94,2.2,0.0,85.56,1033.05,0
-0.44,-311.32,-6.21,7.17,8.64,9.46,5109.2,52.71,35.79,29.41,66.26,46631.13,703.73,1.92,66.26,5.61,0.71,13.06,23.21,32.07,0
2.69,54.46,,0.13,0.13,0.13,1309353.84,5.4,1230771.99,,0.95,19.23,20.23,2.69,95.06,2.96,0.06,0.0,0.0,0.0,0
-2.92,-9.69,-9.91,0.2,0.6,0.85,1234.28,171.01,69.8,105.34,50.43,167.2,3.32,6.18,50.43,16.98,0.65,41.59,21.79,311.42,0
2.83,35.77,7.41,0.08,0.29,0.42,954.18,54.11,251.29,33.27,63.63,805.12,12.65,12.2,63.63,22.45,0.41,26.32,17.8,120.92,0
5.57,19.99,11.63,0.47,1.58,1.58,759.93,106.57,45.52,,72.13,258.82,3.59,5.57,72.13,25.34,1.09,6.67,0.0,0.0,0
6.15,11.49,11.26,0.17,0.51,0.51,666.49,104.0,306.3,,0.46,0.87,1.87,8.79,46.47,13.23,0.7,0.0,4.83,21.75,0
0.07,0.11,0.09,0.53,1.98,3.26,482.58,106.18,73.07,93.36,0.42,0.72,1.72,16.66,41.63,14.2,1.68,15.03,15.43,105.47,0
3.12,3.97,14.24,0.04,2.22,2.72,1660.4,378.56,91.5,102.36,0.17,0.21,1.27,11.01,16.86,53.0,1.25,6.81,25.27,420.93,0
-3.34,-6.98,-7.27,-0.15,0.31,1.44,792.62,65.16,128.87,158.6,0.32,0.67,2.09,13.36,31.82,23.56,0.82,12.04,25.63,128.3,0
20.26,31.77,,1.52,2.37,2.37,,,,,0.36,0.57,1.57,20.26,36.24,55.9,3.59,0.0,,0.0,0
-0.42,-1.73,-2.43,0.12,0.14,0.35,2097.91,23.26,851.23,173.2,0.76,3.1,4.1,2.37,75.61,9.76,0.69,0.0,16.07,43.58,0
2.34,3.56,35.84,0.02,0.1,0.46,5585.32,86.7,1088.86,399.57,0.34,0.52,1.52,2.34,34.34,6.8,0.88,0.0,0.0,0.0,0
-3.86,-20.05,,1.17,1.17,1.17,,,,,0.81,4.2,5.2,-3.86,80.76,1.19,3.68,0.0,,0.0,0
0.67,12.43,,0.17,0.32,0.44,713.22,98.41,667.21,79.11,0.95,17.48,18.48,0.67,94.59,6.62,0.11,0.0,0.0,0.0,0
0.09,0.5,0.27,0.01,0.25,0.67,1051.69,110.65,275.2,182.27,0.73,3.85,5.3,12.44,72.7,11.24,0.63,40.91,25.45,126.21,0
-41.84,-522.88,-269.09,0.02,1.0,1.0,2341.18,1240.39,1311.71,,0.92,11.5,12.5,-39.83,92.0,-22.24,1.0,33.61,12.88,-12.56,0
-1.37,-2.17,-6.91,0.03,0.79,1.31,1829.81,409.67,40.04,285.1,0.35,0.54,1.58,10.0,34.51,22.74,1.12,31.3,39.5,-226.58,0
4.14,4.66,8.08,1.52,1.87,2.58,710.7,27.44,78.35,55.41,0.11,0.13,1.13,4.14,11.15,347.61,1.25,0.0,0.0,0.0,0
18.64,22.18,117.34,6.12,6.33,6.33,2290.79,74.13,357.89,,0.16,0.19,1.19,18.64,15.95,116.89,,0.0,0.0,0.0,0
63.52,87.65,14.22,1.69,2.35,2.35,81.46,13.04,20.31,,0.28,0.38,1.38,80.18,27.53,287.54,1.91,-0.73,2.66,9.71,0
11.98,13.11,,12.16,14.31,14.31,2124.55,315.0,146.85,,8.6,9.41,1.09,11.98,8.6,139.25,,0.0,0.0,0.0,0
1.57,1.93,5.52,0.1,0.45,0.45,1279.3,78.44,222.17,0.21,18.64,22.9,1.23,10.05,18.64,39.27,0.89,0.0,29.82,47.06,0
2.44,17.98,7.45,0.8,1.16,1.16,1112.98,335.37,951.63,,0.86,6.38,7.38,2.44,86.45,2.82,,0.0,0.0,0.0,0
5.18,18.82,2.38,0.88,0.98,1.08,167.15,11.83,119.84,12.65,0.72,2.64,3.64,14.72,72.49,15.57,1.34,0.0,3.24,25.41,0
0.42,3.12,0.62,0.07,0.74,0.93,538.59,196.35,294.87,56.18,0.87,6.42,7.42,9.09,86.53,4.35,0.69,0.0,12.83,-607.16,0
-7.89,-10.66,-12.57,0.61,1.38,3.65,580.02,55.6,67.52,164.05,0.18,0.24,1.35,13.64,17.86,16.54,1.45,2.49,24.87,101.19,0
8.19,18.84,,0.26,1.73,1.75,1852.94,1516.8,1035.74,23.61,0.57,1.3,2.3,25.43,56.52,14.49,40.51,0.0,65.52,66.88,0
7.07,10.54,10.89,0.55,1.37,3.01,560.75,146.86,180.9,296.68,0.33,0.49,1.49,9.86,32.92,21.96,55.63,0.0,3.22,-134.89,0
3.9,8.89,1.99,0.02,1.26,1.31,186.0,127.65,60.73,5.11,0.56,1.28,2.28,3.9,56.13,12.4,1.64,23.12,0.0,0.0,0
-2.79,-3.89,-11.55,0.76,0.98,3.01,1508.67,28.53,66.51,258.54,0.17,0.23,1.39,10.84,16.85,34.11,1.09,6.09,40.11,342.79,0
1.95,6.36,7.19,0.67,0.7,0.8,1341.69,15.62,359.53,55.55,0.69,2.26,3.26,12.29,69.33,29.87,0.87,14.24,38.1,-46.92,0
0.13,0.15,0.22,3.15,4.54,10.24,605.84,45.82,35.26,200.98,0.07,0.08,1.14,18.07,7.18,182.8,2.22,0.0,21.74,126.16,0
-23.71,544.15,-205.64,0.51,0.71,0.71,3157.08,662.98,3258.43,,1.04,-23.95,-22.95,-23.71,104.36,-1.2,-0.17,0.0,0.0,0.0,0
3.8,9.56,4.93,0.03,0.53,0.67,472.16,113.03,198.6,31.28,0.57,1.43,2.51,13.49,56.75,15.58,0.72,7.8,9.25,52.41,0
,,,,,,,,,,,,,,,,,,,,0
3.44,9.25,,1.4,1.48,1.48,1755.4,90.6,1089.98,,0.63,1.69,2.69,3.44,62.78,5.95,5.47,0.0,0.0,0.0,0
3.21,28.2,1.2,0.08,1.73,8.58,136.5,25.87,1.51,107.8,0.89,7.8,8.8,3.21,88.63,3.62,,10.53,0.0,0.0,0
1.78,8.63,6.66,0.38,0.51,0.76,1361.07,79.68,630.9,156.09,0.73,3.53,4.84,13.47,72.93,17.94,0.72,0.0,31.13,73.72,0
5.15,7.71,7.85,0.19,1.3,2.3,555.0,89.32,49.14,81.23,0.25,0.37,1.5,18.74,24.74,52.39,1.15,10.66,15.03,68.53,0
9.57,20.68,48.48,0.27,0.29,0.47,1844.71,23.27,980.4,171.67,0.54,1.16,2.16,30.09,53.74,42.25,0.62,0.0,104.01,-202.47,0
-9.41,-40.54,-12.16,0.27,0.63,0.64,470.06,128.37,352.51,1.6,0.77,3.31,4.31,-0.48,76.78,6.47,0.45,0.0,11.54,59.61,0
24.55,84.3,,0.73,1.11,1.11,395.79,103.6,277.26,0.17,0.71,2.43,3.43,24.55,70.88,47.9,1.53,0.0,0.0,0.0,0
0.06,0.29,1.68,0.35,0.88,2.14,9485.84,548.93,322.12,1312.52,0.51,2.29,4.5,4.53,50.97,14.68,0.78,26.23,84.07,-56.89,0
-7.78,-10.73,-41.83,19.28,21.78,26.69,1956.81,29.77,11.92,58.59,0.28,0.38,1.38,-7.78,27.51,21.77,0.87,0.0,0.0,0.0,0
2.73,4.42,13.96,0.7,1.38,3.2,1864.41,288.49,130.16,777.46,0.38,0.62,1.62,4.49,38.27,36.05,2.97,16.09,9.02,33.09,0
-1.31,-18.07,-1.94,0.05,0.47,0.78,539.21,166.04,375.46,119.65,0.89,12.26,13.81,1.93,88.73,10.5,0.42,3.33,3.57,143.64,0
-54.62,75.54,-598.29,0.79,0.85,0.98,3987.35,141.49,2575.49,342.31,1.72,-2.38,-1.38,-49.46,172.3,-24.72,0.95,0.18,56.54,-15.27,0
4.27,8.69,9.8,0.82,2.34,2.64,836.23,96.29,60.64,18.98,0.31,0.64,2.04,10.39,31.41,44.15,0.92,22.13,10.08,30.02,0
4.16,4.55,10.57,8.3,8.66,13.83,924.34,20.52,57.11,295.57,0.09,0.09,1.09,13.86,8.51,154.36,6.89,0.0,17.88,49.71,0
-4.77,-9.97,-16.76,0.41,0.58,3.12,1279.78,17.34,101.08,256.15,0.49,1.02,2.09,21.16,48.7,11.59,1.17,0.0,65.34,242.47,0
1.96,3.65,2.34,0.25,1.01,1.36,434.06,112.56,146.48,50.98,0.36,0.67,1.86,10.22,35.78,24.87,1.03,0.0,6.89,40.94,0
-0.83,-1.31,-2.55,0.13,1.17,2.19,1114.9,252.61,60.83,248.0,0.26,0.41,1.58,20.35,25.87,33.07,1.29,18.02,46.07,165.61,0
0.53,8.54,,0.08,1.28,1.28,4053.04,3441.35,3119.85,,0.94,15.22,16.22,0.53,93.84,0.56,,0.0,0.0,0.0,0
0.69,1.16,2.01,0.01,0.29,0.93,1063.34,72.27,110.13,161.19,0.33,0.56,1.69,14.85,32.96,29.7,0.87,20.4,30.87,77.41,0
-3.47,-13.67,-23.53,0.0,0.2,0.42,2468.5,132.15,313.05,154.96,0.43,1.7,3.94,1.17,43.17,12.1,0.45,19.09,22.89,200.96,0
0.2,0.32,0.68,0.67,0.84,1.78,1253.19,43.0,126.22,273.92,36.4,59.46,1.63,14.8,36.4,16.97,1.28,19.06,35.65,199.13,0
1.23,4.31,4.33,0.05,0.24,0.5,1286.16,87.26,445.35,140.25,0.58,2.03,3.52,4.49,57.74,15.03,0.55,18.62,8.27,168.26,0
9.26,9.7,,17.48,19.87,19.87,,,,,4.58,4.8,1.05,9.26,4.58,369.55,10.57,0.0,,0.0,0
5.07,5.18,48.28,19.43,21.07,22.14,3465.65,95.1,57.9,61.76,0.02,0.02,1.02,6.26,2.04,323.74,1.57,0.0,11.35,22.27,0
-3.86,-5.36,-16.58,0.04,1.77,3.2,1563.78,532.01,88.31,436.29,0.25,0.35,1.39,23.35,24.87,31.66,2.06,14.13,80.38,1418.68,0
-0.8,-3.23,-2.57,3.29,15.33,23.54,1169.36,326.82,27.14,222.73,0.61,2.48,4.04,6.08,61.41,5.33,1.86,54.75,15.76,64.73,0
-2.57,-5.15,-3.95,0.0,0.65,0.82,559.43,157.33,241.79,40.73,0.5,1.0,2.0,1.82,49.92,22.33,0.88,0.0,4.78,42.28,0
21.95,23.4,,16.14,16.14,16.14,1293.2,,79.27,,0.06,0.07,1.07,21.95,6.2,354.17,,0.0,0.0,0.0,0
-8.01,-8.77,-17.91,1.65,3.74,10.86,814.59,73.1,40.0,284.91,0.07,0.08,1.1,15.5,7.28,7.54,2.0,0.0,37.03,113.65,0
-1.58,4.35,-3.05,0.2,0.35,0.38,702.81,127.15,936.91,31.17,1.36,-3.76,-2.76,-1.58,136.25,6.19,-0.75,1.46,0.0,0.0,0
2.39,4.28,42.5,0.13,1.49,1.95,6471.09,1670.08,1228.82,574.55,0.22,0.4,1.79,7.61,22.26,49.53,0.94,0.0,65.64,-40.78,0
-5.66,-14.12,-13.55,0.2,1.29,1.32,871.43,180.18,28.76,4.29,0.32,0.81,2.49,13.96,32.5,-0.21,0.66,15.79,33.87,66.23,0
-5.66,-9.25,-18.39,0.15,0.29,1.35,1183.33,28.81,172.24,223.66,0.38,0.62,1.64,26.04,38.01,40.9,1.05,3.33,73.83,787.55,0
,,,,,,,,,,,,,,,,,,,,0
4.54,57.35,2.78,0.48,0.48,0.48,223.08,,18.37,,0.92,11.63,12.63,4.54,92.08,24.38,0.69,53.67,0.0,0.0,0
15.18,36.0,95.62,0.64,1.15,1.31,2292.71,666.59,97.85,207.58,0.58,1.37,2.37,64.55,57.83,46.54,1.71,53.35,310.98,-529.08,0
0.02,0.05,0.09,0.09,0.35,1.34,1474.09,31.87,55.47,122.72,0.27,0.68,2.57,3.6,26.68,51.52,0.6,18.94,10.47,26.98,0
0.96,2.55,4.65,0.34,1.03,1.35,1758.37,483.3,269.31,219.83,0.49,1.31,2.65,24.05,49.33,20.51,1.01,30.69,78.74,-130.36,0
0.95,1.24,1.26,1.43,2.98,6.47,483.77,58.45,38.05,133.09,0.23,0.3,1.31,23.16,23.03,54.36,1.87,13.08,21.04,55.43,0
0.14,2.6,0.31,0.0,0.73,0.92,775.84,312.04,426.35,79.65,0.94,17.09,18.09,9.1,94.47,13.09,0.88,0.0,13.38,-26.0,0
20.91,63.69,,0.59,1.43,1.43,486.41,264.34,313.87,,0.67,2.05,3.05,20.91,67.17,31.13,,0.0,0.0,0.0,0
0.6,0.79,2.43,0.05,1.47,2.83,1474.08,290.9,94.65,277.17,0.18,0.23,1.32,13.91,17.62,65.66,1.31,8.54,39.46,162.26,0
-12.93,-16.52,-9.86,0.07,4.32,4.88,277.64,238.88,56.24,31.58,21.72,27.75,1.28,22.06,21.72,-59.52,,0.0,26.69,185.64,0
0.63,1.21,3.44,0.01,0.25,1.96,1991.21,94.75,394.0,670.41,0.31,0.6,1.93,32.55,31.3,34.44,0.9,0.0,132.99,-120.29,0
0.91,3.42,1.96,0.02,0.09,0.43,782.39,30.53,379.31,150.21,70.15,262.81,3.75,12.59,70.15,12.03,0.52,16.06,17.58,59.06,0
-21.18,-38.57,-59.24,30.53,37.65,42.14,1017.96,107.56,15.11,67.92,0.45,0.82,1.82,-21.18,45.08,-22.74,2.68,0.0,0.0,0.0,0
3.55,5.95,5.38,0.01,0.9,3.9,551.88,70.73,12.38,238.5,0.4,0.68,1.68,3.55,40.37,49.53,1.98,38.11,0.0,0.0,0
0.29,0.64,0.52,0.11,0.33,1.51,662.69,29.62,94.84,158.13,0.49,1.1,2.24,20.93,49.11,17.27,1.07,20.22,26.09,81.5,0
17.9,65.45,19.66,0.14,0.25,0.25,399.81,23.94,235.07,0.42,0.73,2.66,3.66,37.37,72.66,61.1,0.42,0.0,21.38,35.09,0
18.29,19.4,76.0,17.5,17.5,17.5,1512.78,,85.5,,5.71,6.06,1.06,18.29,5.71,320.0,,0.0,0.0,0.0,0
7.89,8.31,22.03,,,,1016.06,69.21,,175.52,0.05,0.05,1.05,7.89,5.03,156.82,2.35,0.0,0.0,0.0,0
-8.82,-10.69,-18.75,2.92,3.74,8.83,773.64,33.71,41.29,210.18,0.11,0.13,1.21,10.24,10.86,-8.78,1.67,0.0,29.05,168.76,0
6.06,6.36,32.98,16.29,17.88,20.41,1982.77,79.49,57.76,153.29,0.04,0.04,1.05,14.42,3.97,330.81,3.19,0.15,33.16,-2402.83,0
8.96,27.12,,1.03,1.03,1.07,,,,,0.67,2.03,3.03,8.96,66.98,13.37,1.18,0.0,,0.0,0
3.83,26.64,11.33,0.52,0.61,0.82,1076.92,33.82,391.6,83.81,0.86,5.96,6.96,6.53,85.62,25.24,0.9,0.0,7.98,17.81,0
0.34,2.79,4.18,0.16,0.67,0.84,4446.98,1529.41,1836.2,494.24,0.88,7.15,8.15,4.33,87.73,3.67,0.32,26.51,48.68,-64.31,0
23.06,29.51,,4.95,5.06,5.06,384.74,8.09,72.13,,19.91,25.49,1.28,41.27,19.91,115.79,,0.09,14.22,27.32,0
0.36,0.88,1.12,0.0,0.44,0.89,1122.1,206.76,269.99,215.93,0.52,1.26,2.43,18.25,52.02,22.04,0.81,18.39,39.76,103.4,0
-1.81,-2.74,-19.72,0.39,1.38,4.58,3959.15,215.99,217.15,694.36,0.1,0.15,1.51,17.66,10.05,70.84,0.94,0.0,151.19,-208.55,0
4.26,12.38,,0.24,0.27,0.27,5850.74,105.97,3796.85,,0.66,1.91,2.91,4.26,65.62,6.71,0.42,0.0,0.0,0.0,0
-0.19,1.02,-0.29,0.25,0.33,0.53,545.51,29.36,499.78,96.7,1.06,-5.63,-5.29,20.78,106.3,6.49,-0.12,0.0,22.83,107.65,0
13.47,14.34,6.18,1.63,16.38,16.38,167.08,37.42,10.09,,6.1,6.5,1.07,13.47,6.1,220.63,,0.0,0.0,0.0,0
-27.15,-37.32,,0.09,3.31,3.31,,,,,0.27,0.37,1.37,-26.87,27.24,-99.67,7.22,0.0,,-1.68,0
0.02,0.07,0.14,0.07,0.54,0.88,2316.89,550.8,609.64,395.95,0.6,1.84,3.09,7.48,59.77,11.07,0.75,24.08,33.17,-50.83,0
-7.11,-21.68,-7.15,0.05,0.49,0.96,366.31,43.77,61.91,45.86,0.67,2.04,3.05,10.17,66.95,3.06,0.93,18.43,12.98,105.48,0
0.92,0.99,1.67,1.79,8.99,18.37,658.09,81.18,20.27,190.12,0.05,0.05,1.08,22.18,4.6,202.31,2.19,0.0,27.46,77.87,0
-0.51,-22.7,-0.87,0.15,0.4,0.4,612.37,99.7,412.28,,0.98,43.15,44.15,0.51,97.73,18.53,0.44,0.0,1.72,3.62,0
-25.17,-26.12,-77.55,21.55,22.83,32.72,1121.67,23.4,18.28,180.8,0.02,0.03,1.04,-2.12,2.48,-155.24,2.1,0.0,50.92,3583.79,0
3.84,6.29,8.83,0.52,1.72,3.14,836.07,53.58,89.67,127.16,0.39,0.64,1.64,9.94,38.88,26.27,1.35,0.0,14.01,145.32,0
6.2,9.13,20.64,1.99,3.89,3.89,1212.64,235.68,123.9,,0.32,0.47,1.47,9.64,32.1,20.49,1.5,0.0,11.46,28.12,0
0.04,0.09,0.06,0.24,0.35,0.35,515.41,15.4,140.4,0.2,0.43,0.88,2.04,2.69,43.24,35.45,0.7,13.47,2.67,31.19,0
3.72,5.39,7.4,0.75,1.58,2.64,724.61,62.03,29.78,79.04,0.15,0.22,1.45,13.06,15.27,105.74,1.01,6.27,14.17,60.75,0
2.74,37.06,2.08,0.52,0.87,1.02,275.59,44.68,126.7,18.73,92.59,1250.16,13.5,6.81,92.59,29.5,1.02,0.0,2.64,-287.36,0
0.27,0.35,0.56,0.58,1.5,2.72,766.83,113.56,122.8,150.1,0.23,0.31,1.31,59.02,23.49,63.54,1.46,3.82,86.55,204.25,0
-29.52,87.51,-11.23,0.23,0.42,0.42,138.42,33.49,182.07,,1.34,-3.96,-2.96,-29.52,133.73,-22.08,-0.75,0.0,0.0,0.0,0
0.03,0.05,0.04,0.44,1.32,2.29,480.47,83.4,32.25,91.62,0.35,0.53,1.53,25.55,34.55,13.46,1.46,13.1,23.2,77.97,0
0.99,3.54,2.9,0.0,0.12,0.56,1062.8,51.45,359.24,188.9,0.61,2.18,3.57,7.96,61.17,24.85,0.58,14.8,14.85,101.6,0
14.97,77.58,8.3,0.57,0.74,1.0,201.7,16.17,92.99,24.11,0.81,4.18,5.18,52.55,80.7,23.67,0.95,0.0,15.18,120.44,0
0.39,7.7,1.72,0.01,0.04,0.11,1601.13,34.98,1058.84,79.94,94.92,1870.05,19.7,1.73,94.92,5.99,0.17,6.92,5.91,33.02,0
5.17,17.89,11.87,0.52,0.91,1.37,835.9,128.93,84.07,151.06,0.71,2.46,3.46,19.16,71.1,17.45,1.32,30.09,32.14,-259.71,0
66.38,82.95,62.1,4.81,5.29,5.29,340.55,30.29,63.68,,0.19,0.24,1.25,66.38,18.99,349.5,,0.0,0.0,0.0,0
40.67,55.47,18.97,3.55,3.75,3.75,169.75,9.1,44.79,,0.27,0.36,1.36,40.67,26.68,152.45,,0.0,0.0,0.0,0
0.04,0.2,0.07,0.05,0.97,1.49,573.66,92.27,62.68,52.42,0.78,3.57,4.57,5.31,78.13,0.06,0.3,6.55,5.9,-57.65,0
0.76,4.98,8.26,0.79,0.8,0.81,3940.14,37.27,3296.44,27.03,0.85,5.53,6.53,23.63,84.69,6.25,0.49,0.0,247.53,-86.18,0
-8.93,-10.68,-39.89,3.39,3.6,5.37,1625.65,50.38,247.1,438.9,0.16,0.2,1.2,18.54,16.33,35.47,4.86,0.0,92.7,-141.97,0
-2.86,-12.07,-6.8,0.38,0.39,0.5,863.57,7.23,634.14,69.79,0.76,3.21,4.21,-0.85,76.27,29.17,0.41,0.0,3.8,28.53,0
-10.45,-18.11,-147.3,0.12,1.81,2.28,5129.9,1126.08,207.48,310.33,20.04,34.74,1.73,8.27,20.04,-6.03,0.9,9.05,182.4,-279.38,0
1.96,3.46,1.5,0.13,1.25,1.87,279.07,93.14,53.08,51.95,0.42,0.74,1.76,20.13,41.77,21.68,1.61,19.45,9.97,58.2,0
-12.89,-21.2,-29.51,0.04,1.33,2.01,833.23,262.5,202.52,137.92,0.37,0.6,1.64,-5.17,36.69,-23.43,1.21,0.0,12.83,-382.59,0
7.83,41.54,47.42,0.01,0.47,0.65,2204.62,496.97,612.34,190.13,0.8,4.25,5.31,7.83,80.14,16.61,0.33,21.44,0.0,0.0,0
0.44,12.28,2.8,0.0,0.04,1.04,2295.58,34.86,158.86,817.38,0.96,26.66,27.66,0.85,96.39,6.65,1.03,31.13,1.87,2.91,0
7.35,19.13,7.56,1.35,1.59,1.62,374.07,54.11,227.78,8.14,61.57,160.21,2.6,7.35,61.57,11.94,,0.0,0.0,0.0,0
1.71,2.22,4.02,0.21,0.91,2.19,855.13,105.72,38.61,193.47,0.19,0.25,1.3,19.7,19.43,46.5,1.8,13.23,29.25,136.84,0
15.1,17.25,,5.15,8.03,8.03,690.07,245.04,81.98,,12.46,14.23,1.14,15.1,12.46,121.21,,0.44,0.0,0.0,0
-0.78,-2.0,-0.31,0.34,0.53,1.3,145.06,13.42,46.63,54.9,0.61,1.57,2.57,23.36,61.12,6.42,1.42,28.49,9.62,75.06,0
-7.78,107.58,-125.04,0.28,0.29,0.29,5851.42,31.75,2145.43,1.25,1.07,-14.83,-13.83,-4.07,107.23,1.7,0.71,0.0,59.63,294.36,0
0.91,4.42,1.32,0.0,0.56,1.55,529.98,84.88,105.79,156.55,0.31,1.5,4.88,20.45,30.77,15.86,0.4,10.13,20.36,79.1,0
-3.83,-6.63,-49.28,0.38,1.19,1.75,4681.58,850.5,234.58,584.23,0.35,0.6,1.73,4.01,34.63,0.09,1.25,17.53,72.74,-46.62,0
-10.91,-141.92,,0.18,0.24,0.24,765.7,40.3,697.4,,0.92,12.01,13.01,8.15,92.32,-7.91,0.1,0.0,26.49,87.4,0
-1.92,-87.27,,0.05,0.29,0.29,,,,,0.98,44.51,45.51,-1.92,97.8,-1.96,0.39,0.0,,0.0,0
-7.69,-12.74,-10.3,1.37,1.59,1.63,487.55,36.83,167.69,8.17,0.4,0.66,1.66,30.52,39.64,-0.33,1.48,0.0,37.42,85.37,0
-30.55,-39.74,-9.25,3.35,3.92,3.92,110.16,14.33,25.15,,23.12,30.07,1.3,-19.74,23.12,-77.0,8.06,0.0,3.27,110.91,0
1.66,3.19,4.04,0.8,0.87,1.44,882.78,27.61,235.95,235.69,0.48,0.91,1.91,7.16,47.76,9.52,1.64,20.48,10.11,-84.03,0
4.41,5.46,12.85,3.44,4.49,5.19,1061.09,164.13,156.71,109.58,0.15,0.19,1.24,13.11,15.29,66.01,3.6,0.0,18.72,102.42,0
0.03,0.03,0.05,2.55,2.86,5.74,612.33,13.06,34.16,120.82,0.16,0.19,1.2,21.9,15.77,56.36,1.53,2.68,26.73,84.94,0
16.27,78.48,11.19,0.0,0.05,1.08,250.5,2.52,53.35,55.19,79.27,382.46,4.82,110.84,79.27,20.52,1.02,0.0,65.08,-42.87,0
-1.41,-1.84,-1.47,0.19,1.26,3.3,378.56,64.06,59.7,121.3,0.18,0.23,1.3,31.65,18.01,33.43,1.64,0.0,24.51,102.05,0
1.23,1.88,,10.38,13.63,15.99,303.09,26.72,8.21,19.4,34.39,52.41,1.52,6.64,34.39,42.41,1.73,0.0,3.34,19.22,0
-1.79,-24.38,-83.41,21.18,21.18,21.18,17000.45,,196.36,,0.93,12.65,13.65,-1.79,92.67,-1.93,0.1,0.0,0.0,0.0,0
1.57,3.28,3.0,0.01,0.22,1.57,695.1,58.85,175.65,379.09,0.51,1.07,2.09,30.45,51.4,34.65,1.6,15.22,39.83,574.83,0
7.03,18.28,9.25,0.43,1.05,1.05,479.12,182.14,291.23,,0.62,1.6,2.6,17.93,61.56,61.71,1.09,0.0,14.35,20.88,0
3.69,7.74,9.38,0.1,0.18,0.58,924.46,29.5,405.74,171.29,0.49,1.03,2.09,3.69,49.1,9.49,0.7,4.56,0.0,0.0,0
-7.14,-7.86,-15.31,7.69,10.14,11.71,780.17,102.04,41.68,65.63,0.08,0.09,1.1,41.5,8.35,6.29,2.53,0.0,73.93,537.7,0
-1.33,-242.02,-10.97,0.08,0.52,0.53,2995.82,1281.73,2914.0,26.45,0.99,180.52,181.52,17.17,99.45,4.56,0.02,0.0,152.31,-115.17,0
-0.67,-4.41,-0.91,0.19,0.65,0.93,496.35,190.3,415.91,114.69,0.85,5.61,6.61,14.6,84.87,12.3,0.71,0.0,20.81,213.76,0
4.25,10.53,4.8,0.04,0.32,0.69,411.23,39.49,132.62,52.87,46.31,114.82,2.48,34.15,46.31,31.67,0.66,8.45,24.13,131.09,0
-6.4,-10.81,-37.07,0.2,1.34,2.03,2109.64,570.71,135.0,342.68,0.3,0.52,1.69,15.2,30.46,4.54,1.26,17.42,87.12,-532.15,0
10.4,27.44,7.99,0.0,0.97,1.13,279.44,158.0,111.26,26.72,0.62,1.64,2.64,18.7,62.09,28.97,1.23,19.19,4.63,35.0,0
0.2,0.29,0.36,0.16,0.92,3.13,641.56,44.09,50.98,128.91,0.17,0.25,1.43,18.58,17.39,59.63,1.09,3.76,23.59,73.51,0
3.72,5.15,9.26,5.35,8.12,9.94,906.72,132.51,47.91,87.32,0.17,0.23,1.39,14.18,16.81,66.08,1.77,0.0,18.41,52.0,0
0.87,9.99,4.38,0.01,0.3,0.33,1830.17,376.65,605.09,31.5,61.77,708.11,11.46,5.0,61.77,15.77,0.14,22.54,14.67,174.94,0
-0.04,-0.11,-0.14,0.04,1.06,1.31,1211.77,116.46,68.4,28.63,0.2,0.49,2.43,3.86,20.2,36.57,0.53,9.26,8.64,46.56,0
,,,,,,,,,,,,,,,,,,,,0
-1.46,-368.98,-2.57,0.03,0.26,0.35,638.42,141.63,628.9,60.25,1.0,251.3,252.3,13.71,99.6,12.35,0.01,0.0,26.62,42.75,0
15.93,-6.54,,0.14,0.18,0.18,547.98,70.92,1859.75,,3.44,-1.41,-0.41,17.45,343.65,6.18,-6.49,0.0,1.7,3.6,0
