ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-75.17,103.79,-364.61,0.24,2.04,4.15,1765.53,756.67,420.91,887.21,1.72,-2.38,-1.38,-69.81,172.43,-43.6,,0.0,26.03,-12.41,0
5.83,7.94,5.15,0.34,4.53,4.53,321.69,294.43,70.24,,0.27,0.36,1.36,97.07,26.57,21.94,,0.0,80.63,88.89,0
35.48,56.19,19.59,2.22,2.74,2.74,201.01,37.85,72.47,,0.37,0.58,1.58,81.6,36.86,96.26,,0.0,25.47,49.78,0
7.09,-99.65,2.84,0.76,1.14,1.22,145.96,2.3,31.91,2.41,1.07,-15.05,-14.05,55.13,107.12,20.04,1.08,0.0,13.55,45.65,0
17.91,34.01,15.92,0.27,2.28,2.41,323.52,167.09,83.08,10.64,47.35,89.92,1.9,48.56,47.35,54.87,2.05,0.0,19.46,34.96,0
2.69,3.62,2.82,2.83,4.15,7.78,380.95,55.96,42.38,153.92,0.26,0.34,1.34,23.2,25.62,25.0,7.04,0.0,15.59,50.72,0
-13.14,-131.4,-7.31,0.85,1.07,1.07,202.56,40.05,113.22,,0.9,9.0,10.0,7.54,90.0,-11.55,2.82,33.2,11.51,116.53,0
7.39,-111.58,1.84,0.01,0.66,0.88,90.36,57.39,92.9,20.48,1.07,-16.09,-15.09,58.2,106.63,9.42,-0.94,0.0,9.06,62.19,0
17.02,17.91,77.22,20.83,20.83,20.83,1651.04,,78.39,,0.05,0.05,1.05,17.02,4.95,343.97,,0.0,0.0,0.0,0
4.04,20.08,4.31,1.1,14.65,14.65,388.37,264.09,19.48,,0.8,3.97,4.97,5.51,79.88,12.38,3.7,0.0,1.16,8.23,0
1.8,33.11,0.54,0.2,0.69,0.9,109.92,49.12,82.72,21.18,0.95,17.44,18.44,39.25,94.58,5.12,0.35,15.68,8.14,58.75,0
14.91,21.3,11.88,1.09,1.76,2.14,290.06,46.05,12.99,32.13,0.3,0.43,1.43,44.72,29.98,56.08,1.88,24.71,23.75,92.92,0
0.76,1.89,4.88,0.07,1.54,1.7,2348.46,987.97,671.63,105.97,60.05,150.3,2.5,1.23,60.05,3.68,0.79,0.0,2.29,-171.45,0
-67.78,1589.4,,0.19,0.5,0.5,495.4,153.42,504.81,,103.03,-2415.9,-23.45,-67.78,103.03,-42.22,-0.09,0.0,0.0,0.0,0
7.23,9.67,5.17,0.74,1.4,1.96,260.12,41.04,32.18,34.51,0.25,0.34,1.34,21.33,25.23,62.3,1.43,11.47,7.28,23.34,0
10.9,39.11,2.3,0.05,1.23,1.33,76.88,53.93,43.46,4.78,0.71,2.56,3.59,20.51,71.43,17.17,1.98,14.0,1.45,23.99,0
3.66,39.33,0.45,0.63,0.77,1.11,45.18,5.33,14.56,13.28,0.91,9.73,10.73,51.05,90.68,6.87,3.4,54.36,4.3,51.07,0
-1.58,-1.74,,9.28,10.78,10.78,1060.95,145.5,97.35,,0.09,0.1,1.1,12.22,9.28,-16.98,,0.0,29.75,-282.38,0
-20.23,-188.26,-2.92,-1.05,-0.59,0.76,52.61,21.72,46.44,62.43,0.89,8.3,9.3,-20.23,89.25,29.83,0.34,0.0,0.0,0.0,0
-16.08,-17.19,,1315.0,1315.0,1315.0,,,,,0.06,0.07,1.07,-16.08,6.43,-250.3,,0.0,,0.0,0
-7.66,118.44,-115.89,0.01,0.02,0.02,5509.2,112.84,5797.38,,1.06,-16.47,-15.47,-6.13,106.47,-0.38,-0.07,0.0,23.18,39.94,0
3.86,36.36,1.03,0.42,0.98,1.41,96.84,36.25,64.31,27.43,0.89,8.41,9.41,23.49,89.37,8.19,2.05,0.0,3.8,43.2,0
3.52,11.36,3.2,0.34,0.67,0.71,331.25,73.62,118.33,9.43,69.04,223.04,3.23,5.84,69.04,7.11,0.6,32.61,2.11,22.72,0
61.32,73.09,33.22,4.96,5.17,6.21,197.18,6.73,31.41,32.57,0.16,0.19,1.19,61.32,16.11,380.75,,0.0,0.0,0.0,0
0.54,-109.64,0.09,0.06,0.58,0.92,64.0,31.44,60.96,21.07,1.0,-204.86,-203.86,51.4,100.49,3.19,0.11,0.0,6.6,66.87,0
4.96,18.38,4.04,0.13,0.47,1.36,296.19,71.41,210.12,187.6,0.73,2.7,3.7,18.21,72.99,7.16,11.11,0.0,10.78,62.71,0
1.04,2.14,0.48,0.16,0.39,0.85,166.9,7.32,49.79,23.92,0.51,1.04,2.05,34.37,50.66,8.34,0.81,2.6,10.7,59.7,0
-19.32,-311.65,-8.69,0.05,0.14,0.24,163.63,13.58,150.4,14.9,0.94,15.13,16.13,25.95,93.8,-3.67,0.08,0.0,20.35,98.4,0
-7.93,-10.06,,2.51,4.93,4.93,572.55,278.02,114.06,,0.21,0.27,1.27,-7.93,21.15,-37.5,,0.13,0.0,0.0,0
25.55,27.47,,14.34,14.34,14.34,835.54,,57.14,,0.07,0.07,1.07,25.55,6.97,366.53,,0.06,0.0,0.0,0
52.01,59.14,35.6,4.77,8.74,8.77,249.16,111.86,28.11,0.62,0.12,0.14,1.14,52.01,12.07,431.03,,0.0,0.0,0.0,0
-0.27,-24.64,-0.58,0.12,0.12,0.91,791.57,2.46,772.51,609.72,0.99,91.54,92.54,7.14,98.92,1.65,0.13,0.0,11.86,56.94,0
0.01,0.17,0.01,0.21,0.27,0.83,518.38,25.38,426.37,240.04,0.95,18.75,19.75,23.17,94.94,2.26,0.56,1.37,23.76,73.66,0
32.46,39.84,8.27,1.72,3.91,5.58,92.75,35.61,16.31,27.24,0.19,0.23,1.23,62.57,18.52,188.41,140.07,0.0,5.65,29.42,0
1.87,14.6,1.72,0.0,0.4,0.41,335.37,116.26,263.28,0.46,0.87,6.8,7.8,6.77,87.18,9.0,0.2,7.81,4.51,29.96,0
7.4,34.12,22.51,0.18,0.18,0.18,1108.17,1.53,858.42,0.0,0.78,3.61,4.61,7.4,78.32,19.29,0.25,0.0,0.0,0.0,0
40.6,99.13,21.83,1.11,1.12,1.57,195.73,1.19,112.08,50.58,59.04,144.17,2.44,57.71,59.04,71.07,4.77,0.0,6.43,16.69,0
-23.65,269.44,-55.81,0.17,0.17,0.92,859.19,0.0,924.32,694.86,1.09,-12.39,-11.39,-11.18,108.78,-21.74,,0.0,21.77,-136.21,0
2.75,61.47,1.34,0.08,0.94,0.94,177.11,106.17,111.98,,0.96,21.34,22.34,86.93,95.52,15.99,0.88,6.52,40.96,65.31,0
5.23,6.06,5.63,5.51,6.1,6.11,392.01,31.41,52.89,0.59,0.14,0.16,1.16,5.23,13.64,107.92,5.21,0.0,0.0,0.0,0
12.44,31.87,3.91,19.7,19.7,33.74,114.49,,3.36,47.76,0.61,1.56,2.56,57.6,60.98,20.4,,58.01,14.21,73.81,0
-0.15,-0.58,-0.19,0.02,0.16,0.42,457.52,21.96,148.68,41.62,0.74,2.83,3.83,12.11,73.89,4.88,0.74,38.3,11.43,39.33,0
1.18,100.88,0.51,0.02,0.29,0.5,156.0,40.42,150.73,32.15,0.99,84.32,85.33,33.4,98.82,8.59,0.03,0.0,9.98,54.08,0
4.17,45.63,0.73,0.06,1.1,1.1,63.69,58.95,57.09,,0.91,9.94,10.94,11.7,90.86,4.97,14.95,0.0,0.95,35.74,0
17.0,27.74,12.9,0.5,2.72,2.72,276.31,179.65,80.79,0.31,0.39,0.63,1.63,24.61,38.73,58.79,3.17,0.0,4.17,15.15,0
-1.67,-3.94,-0.45,0.46,1.14,1.64,97.32,37.44,54.97,27.39,57.53,135.48,2.35,27.36,57.53,0.84,6.64,0.0,7.76,92.79,0
-0.2,-0.78,,0.36,2.42,2.42,3494.78,158.68,77.0,,0.74,2.88,3.88,0.27,74.24,7.61,1.03,0.0,3.18,5.03,0
-10.35,3157.46,-5.59,2.2,4.08,4.1,196.58,39.89,21.26,0.38,1.0,-306.05,-305.05,81.12,100.33,3.6,0.36,20.19,49.4,86.37,0
20.05,22.72,4.64,6.76,6.76,8.5,84.29,,9.81,17.04,11.76,13.33,1.13,98.51,11.76,170.42,,0.0,18.17,108.22,0
4.03,67.14,1.11,0.03,0.49,0.81,100.0,37.19,90.42,28.93,0.94,15.67,16.67,45.39,94.0,6.72,0.25,0.0,8.18,63.03,0
4.03,67.14,1.11,0.03,0.49,0.81,100.0,37.19,90.42,28.93,0.94,15.67,16.67,45.39,94.0,6.72,0.25,0.0,8.18,63.03,0
20.24,260.2,1.82,0.4,2.48,2.48,32.74,25.95,12.52,0.0,0.92,11.86,12.86,53.89,92.22,21.94,1.82,0.0,3.03,62.55,0
0.06,0.33,0.01,0.42,1.03,1.07,33.97,8.36,24.12,0.94,0.81,4.35,5.35,99.86,81.3,13.13,0.83,0.0,9.31,81.5,0
2.91,6.68,2.07,0.05,0.43,1.57,259.11,50.04,93.35,159.41,55.69,127.85,2.3,12.09,55.69,14.81,3.27,18.08,4.71,32.0,0
-0.25,-0.5,-0.16,0.12,0.23,1.21,234.84,12.53,117.92,115.45,0.51,1.04,2.04,53.24,51.02,33.19,1.27,0.0,34.51,67.03,0
34.27,35.67,61.25,10.78,25.32,25.32,650.6,0.75,23.81,,0.04,0.04,1.04,34.27,3.93,902.65,15.2,0.0,0.0,0.0,0
0.07,0.09,0.1,0.11,0.24,6.72,500.92,7.29,56.02,363.43,0.17,0.21,1.21,13.89,17.22,16.6,3.69,2.48,13.63,51.51,0
0.01,0.06,0.19,0.05,2.23,4.89,10298.1,2671.67,1223.96,3259.95,89.03,818.71,9.2,1.33,89.03,0.68,1.72,0.0,27.44,46.37,0
7.03,21.63,2.0,0.23,1.02,1.32,103.63,53.4,68.29,20.98,0.68,2.08,3.08,27.96,67.52,11.25,2.85,0.0,4.29,46.45,0
15.32,20.12,2.77,0.43,0.44,1.83,65.86,0.18,14.94,20.78,0.24,0.31,1.31,68.05,23.89,78.02,1.36,0.0,7.04,48.71,0
8.33,65.12,2.35,0.13,0.71,1.14,102.68,50.81,87.09,36.62,0.87,6.81,7.81,36.34,87.2,11.36,5.13,0.0,5.68,48.94,0
12.67,67.66,4.43,0.02,0.46,0.64,127.22,44.24,70.49,17.26,0.81,4.34,5.34,34.46,81.27,20.55,0.4,23.75,5.45,35.43,0
-0.29,-1.41,-0.09,0.02,1.04,1.28,114.26,88.32,55.52,21.71,0.79,3.83,4.83,27.88,79.3,-0.37,1215.98,27.98,6.33,71.19,0
-3.9,-21.51,-2.09,0.36,0.98,0.98,195.19,98.53,158.06,,81.88,451.77,5.52,-3.9,81.88,15.01,0.93,0.0,0.0,0.0,0
12.42,26.31,1.76,1.17,1.29,1.79,51.58,1.71,13.68,6.75,0.53,1.12,2.12,48.46,52.77,46.31,1.39,0.0,5.11,62.3,0
-11.59,-12.16,-14.86,4.09,4.68,11.27,466.57,9.94,16.72,110.11,0.04,0.04,1.05,9.31,4.22,-219.12,1.63,0.0,19.29,114.25,0
-0.94,-1.54,-0.51,0.3,0.87,2.39,195.1,40.48,49.86,106.76,38.69,63.11,1.63,13.87,38.69,22.37,6.08,10.69,5.61,34.97,0
21.32,36.74,10.67,2.66,3.98,4.98,182.19,32.77,24.81,24.86,0.42,0.72,1.72,33.92,41.98,65.27,1.9,0.0,4.48,15.78,0
11.83,17.02,5.93,3.01,3.28,3.28,182.48,14.48,55.06,,30.51,43.9,1.44,31.57,30.51,38.77,,0.0,9.9,50.47,0
3.99,33.2,5.77,0.38,1.14,1.14,526.78,344.05,454.1,,0.88,7.32,8.32,10.29,87.98,5.77,12.14,0.0,9.12,40.38,0
3.04,4.37,1.59,-0.04,0.01,1.62,190.59,3.16,57.6,92.6,0.31,0.44,1.44,3.04,30.56,43.17,1.37,0.0,0.0,0.0,0
13.16,19.63,4.16,1.71,1.81,2.92,115.03,3.73,35.34,39.16,0.33,0.49,1.49,59.47,32.96,44.11,7.61,0.0,10.46,53.44,0
15.03,76.15,6.8,0.37,1.72,1.77,164.67,72.62,53.78,2.54,0.8,4.07,5.07,15.03,80.26,19.99,1.61,0.0,0.0,0.0,0
-14.75,-98.9,-54.26,0.01,0.79,0.79,1339.45,415.24,1127.23,0.0,85.09,570.74,6.71,-12.73,85.09,-7.58,0.45,0.0,7.43,-14.78,0
-1.19,-2.94,-0.9,0.33,1.38,1.38,276.4,164.66,144.28,,0.6,1.47,2.47,0.96,59.51,10.02,2.07,5.03,1.26,25.92,0
5.72,32.35,2.94,0.09,1.16,1.16,187.44,163.04,152.63,,0.82,4.66,5.66,8.01,82.33,10.59,3.73,0.0,1.18,17.13,0
3.81,21.74,2.4,0.09,0.69,0.72,229.72,88.89,147.6,4.78,0.82,4.71,5.71,12.68,82.49,21.42,0.65,0.0,4.15,27.47,0
2.37,69.63,0.57,-0.03,0.5,0.81,87.86,44.42,83.39,25.82,0.97,28.34,29.34,29.41,96.59,7.34,0.15,0.0,6.53,68.0,0
-4.15,-9.69,-3.95,0.4,0.77,1.75,346.27,72.49,163.2,190.78,0.57,1.34,2.34,-4.15,57.21,-7.25,,9.56,0.0,0.0,0
3.98,47.15,0.84,0.06,0.73,0.99,76.63,46.31,68.69,18.04,0.92,10.85,11.85,46.87,91.56,22.2,0.87,0.0,6.63,51.27,0
-62.51,162.45,-23.17,0.01,0.07,0.07,134.92,9.83,180.72,,138.48,-359.89,-2.6,196.4,138.48,14.93,-0.39,0.2,95.97,180.92,0
5.16,78.15,2.15,0.03,0.72,0.99,151.61,94.11,51.24,37.25,0.93,14.14,15.14,24.71,93.39,6.09,1.03,58.01,5.76,47.69,0
2.57,2.97,1.89,0.1,3.95,4.53,267.98,123.32,32.01,18.62,0.13,0.15,1.15,33.12,13.33,19.3,2.1,0.0,16.57,63.37,0
1.6,-60.95,0.44,0.31,0.82,0.87,99.54,51.21,78.56,5.33,102.63,-3906.56,-38.07,21.63,102.63,6.66,-0.19,22.26,3.87,43.31,0
,100.0,,,0.0,,,,,,,-1.0,0.0,,,-100.0,,,,,0
38.3,85.57,,0.58,1.18,1.18,77.71,25.48,42.46,,0.55,1.23,2.23,141.83,55.24,99.09,1.28,0.0,16.05,43.99,0
4.06,5.73,,0.03,0.34,0.34,2630.6,79.1,33.77,,0.29,0.41,1.41,4.06,29.02,33.56,0.93,27.72,0.0,0.0,0
4.66,16.65,2.44,1.1,1.12,1.32,190.16,2.56,134.11,26.82,0.72,2.57,3.57,44.25,71.99,7.37,7.44,0.0,15.67,59.3,0
9.33,51.68,5.47,1.1,1.16,1.22,213.63,9.95,170.61,10.07,0.82,4.54,5.54,33.47,81.95,11.47,13.3,0.0,14.17,64.51,0
-7.51,-8.34,-10.86,8.67,10.32,12.71,526.36,58.06,35.15,83.71,0.1,0.11,1.11,34.94,9.93,-24.42,6.57,0.0,61.39,98.06,0
1.27,4.53,0.99,0.12,2.17,2.48,284.15,221.69,108.0,33.75,0.72,2.56,3.56,10.88,71.89,2.79,13.42,32.69,5.47,54.92,0
12.18,31.17,3.41,0.56,1.46,1.95,101.81,31.1,34.46,17.04,0.61,1.56,2.56,68.78,60.92,40.54,1.96,0.0,11.76,46.29,0
28.17,55.07,18.15,0.38,1.09,1.09,234.57,79.43,105.29,,0.49,0.95,1.95,28.17,48.84,61.53,1.08,3.18,0.0,0.0,0
-11.83,-32.77,-161.9,0.71,0.71,1.56,4981.3,,3147.97,2693.63,0.64,1.77,2.77,-11.83,63.9,-18.51,,0.0,0.0,0.0,0
-29.76,-164.17,-44.58,0.41,0.41,1.22,545.26,,441.52,359.44,0.82,4.52,5.52,-28.67,81.87,-36.35,,0.0,1.2,-3.75,0
4.07,-11.06,1.21,0.2,0.73,1.07,108.56,53.97,100.38,33.41,1.37,-3.71,-2.71,101.71,136.84,2.98,,0.0,21.58,70.44,0
6.84,18.97,5.45,1.55,1.55,1.59,289.88,1.39,179.91,6.74,0.64,1.77,2.77,6.84,63.94,10.7,,0.0,0.0,0.0,0
8.22,39.96,16.2,0.14,0.22,0.22,717.39,43.29,561.83,,0.79,3.86,4.86,8.22,79.43,23.38,0.25,0.0,0.0,0.0,0
2.51,17.39,1.3,0.62,1.06,2.36,188.07,12.71,28.85,37.51,0.86,5.92,6.92,12.71,85.55,8.91,1.33,0.0,5.27,51.18,0
5.57,7.06,14.86,2.15,2.65,2.65,970.77,88.14,177.13,,21.03,26.63,1.27,10.77,21.03,26.51,1.54,0.0,13.85,24.25,0
-0.59,-2.47,,0.07,1.2,1.3,161.23,120.29,106.18,10.83,0.76,3.18,4.18,3.7,76.1,8.25,2.92,0.0,1.28,22.83,0
-95.8,38.44,-24.48,0.06,0.29,0.29,93.0,72.27,320.59,0.0,3.49,-1.4,-0.4,-75.53,349.21,5.9,,0.0,5.18,22.69,0
13.36,24.11,8.84,1.74,2.04,2.04,240.93,32.72,106.3,0.0,0.45,0.81,1.81,25.64,44.61,40.46,6.27,0.0,8.13,36.17,0
1.03,19.73,,0.01,0.18,0.18,1326.23,201.2,1174.36,,0.95,18.12,19.12,18.93,94.77,1.09,0.07,0.0,51.35,69.42,0
0.48,13.92,0.25,0.11,0.22,1.01,186.8,8.94,145.63,133.57,0.97,27.99,28.99,9.24,96.55,4.38,1.02,12.96,3.26,32.25,0
-7.7,-10.11,,0.03,2.73,4.2,4765.87,3027.22,1121.32,1647.9,0.24,0.31,1.31,-7.7,23.79,-32.38,,0.0,0.0,0.0,0
8.34,19.57,3.62,0.13,0.36,3.22,158.02,9.39,21.43,118.46,57.41,134.81,2.35,46.93,57.41,14.52,5.01,37.4,12.45,59.17,0
0.07,0.1,0.06,0.53,3.09,3.66,281.13,100.9,62.36,35.28,0.25,0.33,1.33,13.08,24.75,11.09,4.31,0.67,7.39,55.47,0
37.95,40.69,26.16,1.65,5.58,12.79,250.99,49.81,12.69,91.52,0.07,0.07,1.07,53.78,6.75,600.06,2.69,0.0,10.91,21.18,0
3.96,7.53,2.22,0.03,0.56,1.53,203.42,49.4,29.32,90.82,0.47,0.9,1.9,28.73,47.37,17.6,1.87,31.82,10.03,48.22,0
18.88,40.51,4.02,0.43,1.42,2.03,77.47,37.48,37.72,22.84,0.53,1.15,2.15,63.47,53.41,35.35,49159.0,0.0,6.89,46.63,0
-1.38,-3.28,-0.22,0.16,0.37,1.1,59.27,6.58,32.65,24.02,0.58,1.37,2.37,28.89,57.87,12.29,1.1,0.0,4.93,67.67,0
0.56,0.79,0.18,-1.03,0.24,1.68,117.58,40.34,31.97,46.3,0.29,0.42,1.42,28.49,29.35,24.22,1.33,0.0,6.39,54.09,0
10.77,26.1,4.23,0.28,0.31,1.22,143.04,3.11,70.9,73.64,58.73,142.32,2.42,50.4,58.73,18.34,1.38,7.33,10.71,42.24,0
1.14,40.5,0.35,0.02,0.94,1.56,111.89,41.1,44.92,28.01,0.97,34.43,35.43,7.15,97.18,6.9,0.55,3.74,1.27,31.19,0
6.45,21.82,3.85,0.24,1.1,1.11,216.95,127.58,149.36,1.59,70.42,238.07,3.38,46.68,70.42,30.71,1.32,0.0,23.97,57.42,0
1.37,2.17,1.0,2.2,2.71,2.71,265.2,48.76,96.93,,0.37,0.59,1.59,7.04,36.95,3.7,,0.0,4.13,74.42,0
41.13,85.14,,1.46,1.96,1.96,382.88,96.04,191.89,0.0,0.51,1.06,2.07,50.93,51.21,81.28,72.95,0.0,7.59,11.39,0
0.03,0.05,0.01,0.22,1.21,2.18,168.83,66.83,44.89,64.73,0.41,0.69,1.69,33.32,40.72,3.18,5.43,13.44,10.94,63.39,0
5.7,35.23,3.91,0.15,0.67,0.8,249.42,106.79,206.79,27.25,83.82,518.1,6.18,25.04,83.82,10.69,0.49,-0.01,13.25,64.98,0
0.04,0.29,0.01,0.23,0.63,1.09,137.26,48.07,118.22,54.44,0.88,7.04,8.04,8.59,87.56,0.04,2.47,0.05,3.23,74.6,0
35.78,52.06,11.94,0.31,2.69,3.67,121.51,49.59,25.97,25.63,30.86,44.9,1.45,64.88,30.86,142.52,3.86,0.0,7.2,23.96,0
-3.33,-12.77,-1.64,1.29,1.3,1.37,179.29,1.21,129.03,9.18,0.74,2.83,3.83,-0.83,73.9,-4.51,,0.0,1.23,34.99,0
19.7,82.57,4.82,0.23,1.04,1.32,89.13,52.85,51.7,18.68,0.76,3.19,4.19,49.06,76.14,28.49,14.44,15.72,7.19,50.59,0
10.3,77.53,1.78,1.24,1.6,1.67,62.82,8.31,15.46,1.66,0.87,6.52,7.52,65.57,86.71,21.36,1.73,59.46,6.99,44.97,0
29.86,58.58,25.79,1.97,2.06,2.06,314.41,13.54,150.96,0.0,0.49,0.96,1.96,56.73,49.03,60.91,,0.0,17.13,24.03,0
10.27,19.31,77.55,1.17,2.14,2.14,2749.41,1228.85,1273.3,,0.47,0.88,1.88,10.27,46.83,21.93,,0.0,0.0,0.0,0
-6.8,-43.44,-3.1,0.37,0.8,0.8,165.96,57.62,134.6,,0.84,5.39,6.39,-6.8,84.35,27.3,0.52,0.0,0.0,0.0,0
2.64,29.52,1.02,0.12,0.91,1.1,141.19,98.83,111.97,22.73,0.91,10.19,11.19,34.79,91.07,5.27,3.73,8.4,9.05,58.45,0
41.46,1149.19,2.22,0.32,0.35,0.35,19.46,0.52,4.4,,0.96,26.72,27.72,41.46,96.39,65.84,0.05,73.54,0.0,0.0,0
7.63,23.78,6.32,0.23,0.71,0.72,301.51,95.35,191.86,2.16,0.68,2.12,3.12,24.34,67.93,14.88,0.63,2.51,13.85,50.27,0
7.36,19.6,2.42,0.38,0.98,1.31,119.68,43.76,73.76,24.34,0.62,1.66,2.66,24.08,62.44,22.35,2.02,0.0,5.5,48.66,0
8.07,244.93,2.01,1.88,2.36,4.54,90.83,1.85,3.91,8.54,0.97,29.35,30.35,19.47,96.71,13.33,1.19,0.0,2.02,24.85,0
9.53,16.17,3.64,1.94,2.21,2.21,138.87,14.84,54.76,,0.41,0.7,1.7,25.81,41.06,31.46,4.95,0.0,6.21,44.57,0
-3.42,-18.28,-2.32,0.07,0.32,1.25,246.71,46.19,193.03,179.47,0.81,4.34,5.34,25.61,81.27,-4.21,,0.0,14.54,76.95,0
3.44,-262.15,1.71,0.04,0.7,0.95,180.9,52.97,80.24,19.34,1.01,-77.31,-76.31,8.26,101.31,3.83,0.96,0.0,2.4,55.82,0
-21.11,-21.13,,555.2,1135.2,1135.2,,,,,0.09,0.09,1.0,-21.11,0.09,-23960.0,,0.0,,0.0,0
-2.36,-5.39,-2.54,0.22,1.39,1.54,392.18,217.7,186.36,27.92,0.56,1.29,2.29,0.21,56.28,7.72,1.68,0.0,2.77,26.03,0
1.14,1.63,7.53,0.03,0.38,0.38,2401.85,242.36,703.47,,0.3,0.43,1.43,1.14,29.98,47.77,0.79,0.35,0.0,0.0,0
4.26,63.81,2.59,0.05,0.32,0.53,221.12,53.53,204.07,43.61,0.93,13.96,14.96,10.41,93.32,8.3,0.13,0.0,3.23,35.92,0
5.43,-37.16,5.1,0.09,0.44,0.78,341.62,127.79,369.01,125.55,1.15,-7.84,-6.84,10.72,114.62,6.29,-1.2,0.0,3.5,22.27,0
37.57,73.91,17.4,0.5,0.64,0.75,168.59,10.77,43.11,7.4,0.49,0.97,1.97,45.18,49.17,90.07,0.76,18.06,2.54,8.34,0
15.91,19.55,5.29,4.7,5.1,5.4,120.9,8.85,22.14,6.65,0.19,0.23,1.23,57.37,18.59,85.59,,0.0,10.06,46.79,0
6.22,12.95,3.46,0.62,1.55,1.89,202.68,96.99,61.17,34.9,0.52,1.08,2.08,12.57,52.0,15.85,24.28,21.31,2.57,22.67,0
2.68,21.23,1.07,0.28,0.53,0.82,145.75,1.15,121.17,35.32,0.87,6.93,7.93,31.85,87.38,18.07,0.41,0.0,11.68,58.32,0
0.03,0.07,0.02,0.9,1.06,1.56,182.38,14.82,50.66,48.6,0.54,1.17,2.17,10.72,53.91,10.45,2.76,25.25,5.36,47.5,0
2.33,-56.77,1.32,0.01,0.6,0.79,206.0,122.0,209.67,39.18,1.04,-25.32,-24.32,39.6,104.11,7.25,-0.23,0.0,15.18,59.62,0
0.93,4.22,1.14,0.0,0.23,1.57,447.19,62.78,242.11,365.88,0.78,3.55,4.55,3.36,78.04,1.44,12.87,7.16,2.99,30.9,0
1.75,11.51,0.99,0.39,0.97,0.99,205.63,98.79,130.92,3.54,0.85,5.56,6.56,28.29,84.76,5.64,0.97,18.41,14.99,75.82,0
-0.78,-69.88,-0.12,0.1,0.77,1.02,56.86,36.85,55.27,13.7,0.99,88.16,89.16,52.41,98.88,-0.65,,0.0,5.86,64.14,0
10.2,54.1,7.55,0.29,1.22,1.22,269.59,200.13,216.25,0.05,0.81,4.3,5.3,10.2,81.14,13.59,17.39,0.0,0.0,0.0,0
16.87,17.81,,13.26,13.26,13.26,68.44,,3.56,,0.05,0.06,1.06,16.87,5.27,511.46,3.14,0.0,0.0,0.0,0
16.06,-11560.58,3.6,0.46,0.63,0.91,81.6,12.41,73.95,20.68,1.0,-720.71,-719.71,42.27,100.14,28.83,0.57,0.0,4.32,33.35,0
1.94,6.22,8.38,0.41,0.43,0.43,1569.19,17.78,1058.92,,0.69,2.2,3.2,1.94,68.74,28.01,0.44,0.0,0.0,0.0,0
4.26,8.84,0.9,1.23,1.31,2.34,76.55,0.81,10.09,10.38,0.52,1.07,2.07,104.65,51.78,52.25,1.28,0.0,14.51,49.03,0
7.3,92.74,2.16,0.3,0.52,1.02,107.64,21.19,95.65,47.92,92.13,1170.74,12.71,46.49,92.13,12.52,2.09,0.0,8.1,45.27,0
4.09,5.86,1.65,0.99,2.41,3.17,146.88,49.38,34.76,26.33,0.26,0.37,1.43,17.45,25.52,19.01,2.95,0.0,3.9,49.43,0
19.04,33.03,63.02,14.53,20.82,20.82,1204.57,360.0,57.22,,0.42,0.73,1.73,19.04,42.34,44.98,,0.0,0.0,0.0,0
14.99,53.62,6.1,0.49,0.8,1.07,148.15,29.44,96.9,26.75,0.72,2.58,3.58,35.87,72.05,28.13,1.17,0.0,5.89,31.74,0
19.56,100.0,15.04,1.24,1.24,1.24,279.85,0.0,222.65,0.0,0.8,4.11,5.11,19.56,80.44,24.31,,0.0,0.0,0.0,0
37.19,42.34,64.54,0.01,8.22,8.22,631.58,623.77,75.95,,12.16,13.84,1.14,37.19,12.16,305.9,,0.0,0.0,0.0,0
3.83,23.98,1.58,0.03,0.52,0.97,150.54,59.79,121.14,53.75,0.84,5.26,6.26,53.88,84.04,19.93,0.81,0.0,17.26,58.24,0
-1.57,19.75,-0.9,0.07,0.1,0.13,207.71,6.6,220.43,7.12,1.08,-13.58,-12.58,1.56,107.95,1.13,-0.09,0.0,1.19,35.0,0
11.56,26.14,4.84,1.92,2.73,6.57,152.54,18.05,22.22,85.23,0.55,1.23,2.26,22.62,54.54,23.24,21.09,0.0,3.2,28.91,0
0.58,1.15,0.53,0.26,0.66,0.79,333.39,38.83,97.67,12.57,0.5,0.99,1.99,10.64,49.81,4.16,0.66,0.0,9.21,26.36,0
0.32,0.57,0.24,0.18,0.17,2.31,275.25,-1.64,117.1,250.17,0.44,0.77,1.77,18.9,43.6,1.46,93.07,0.0,9.9,60.32,0
-106.85,-155.63,-65.62,3.15,3.19,3.19,223.54,2.59,69.3,,0.31,0.46,1.46,-89.14,31.34,109.67,,0.0,10.87,18.05,0
2.69,34.16,2.62,0.01,0.09,0.18,355.35,21.8,268.42,30.56,0.92,11.71,12.71,8.76,92.13,6.18,0.1,15.2,4.27,30.68,0
19.1,59.98,4.49,1.1,3.64,4.66,85.47,40.5,8.45,16.12,0.68,2.14,3.14,35.69,68.15,29.03,2.62,8.85,3.89,32.56,0
-57.34,-62.98,-41.01,5.39,7.03,10.45,260.36,37.98,23.07,78.75,0.09,0.1,1.1,-38.79,8.96,-622.09,14.23,0.0,13.26,-56.2,0
