ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.75,6.75,1.52,0.01,1.67,2.81,736.26,103.19,62.15,71.92,0.69,6.15,8.96,3.96,88.84,29.25,0.59,17.82,6.48,22.11,5.01,32.55,9.38,0.78,1.08,1.92,681.21,27.69,92.75,78.52,0.69,4.5,6.5,8.37,84.61,37.71,0.58,11.18,6.28,16.61,0
-8.63,-21.46,-78.96,3.11,30.75,30.75,3329.76,181.37,26.96,0.0,0.4,0.99,2.49,-2.33,59.77,9.51,1.04,0.0,57.63,127.62,-8.1,-21.84,-84.92,3.02,20.16,20.16,3814.61,226.25,55.56,0.0,0.46,1.24,2.7,0.99,62.9,12.47,1.13,0.0,95.3,278.1,0
0.13,0.56,0.13,0.14,0.49,1.09,356.42,87.22,250.03,151.92,0.77,3.31,4.31,27.21,76.8,14.2,1.2,0.0,26.52,129.68,20.13,47.94,11.94,0.24,1.12,1.49,215.88,76.11,86.65,32.16,0.58,1.38,2.38,53.77,58.01,49.52,1.46,14.73,19.95,86.05,0
-0.08,-0.17,-0.85,3.57,3.91,4.57,3665.5,133.29,395.29,266.58,0.39,0.78,2.04,26.09,50.86,43.93,1.51,23.37,263.59,-257.3,-37.41,-369.86,-360.86,0.12,1.47,1.88,3511.25,1225.98,313.23,380.43,0.53,5.26,9.89,-12.91,89.89,-40.95,0.7,38.81,236.32,-517.6,0
-5.88,-21.87,,0.42,1.37,1.37,,,,,0.73,2.72,3.72,-5.88,73.13,-8.04,,31.51,,0.0,11.22,77.8,42.72,0.46,1.35,1.35,1385.69,340.95,332.69,0.0,0.86,5.93,6.93,11.22,85.58,24.2,1.3,3.78,0.0,0.0,0
4.99,6.19,24.83,2.38,2.52,2.62,1811.52,43.81,95.48,29.87,0.19,0.24,1.24,46.49,19.39,48.67,1.5,11.8,206.55,-227.24,-5.2,-6.08,-19.95,2.73,3.23,3.45,1396.26,81.63,160.7,35.09,0.14,0.17,1.17,44.14,14.4,-1.36,1.48,0.0,189.28,-391.04,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
100.27,-157.06,41.31,0.05,0.54,0.61,149.96,120.9,242.99,16.69,1.64,-2.57,-1.57,100.27,163.84,62.94,,0.0,0.0,0.0,35.84,753.56,25.15,0.06,0.74,1.05,255.43,164.64,240.61,75.48,0.95,20.03,21.03,35.84,95.24,37.63,,0.0,0.0,0.0,0
-1.92,-2.73,-2.62,1.27,2.11,2.36,497.86,97.3,116.91,30.79,0.3,0.42,1.42,10.25,29.71,32.45,1.73,0.0,16.64,55.37,0.81,1.09,0.98,1.74,2.55,2.65,442.91,80.95,100.52,10.23,0.26,0.35,1.35,12.5,25.7,41.88,1.95,0.0,14.22,52.61,0
11.65,18.69,28.09,0.91,1.3,1.84,877.73,128.21,326.92,179.15,0.38,0.6,1.6,11.65,37.66,53.55,2.04,0.0,0.0,0.0,7.61,11.64,213.36,0.95,0.95,1.88,10211.77,,3499.84,3323.61,0.35,0.53,1.53,7.61,34.65,66.19,1.88,0.0,0.0,0.0,0
2.87,12.24,2.55,0.02,0.18,1.1,322.89,19.42,125.88,117.78,0.76,3.24,4.26,28.31,76.55,50.46,0.75,0.0,22.57,63.07,3.76,13.28,2.09,0.0,0.05,0.72,201.89,3.54,67.79,53.35,0.72,2.53,3.53,31.09,71.69,64.81,0.49,4.98,15.16,59.91,0
3.87,44.59,5.2,0.06,0.32,0.32,488.79,105.98,405.61,0.0,0.91,10.51,11.51,14.16,91.31,15.81,0.22,0.0,13.82,45.72,3.19,46.45,4.2,0.1,0.3,0.3,479.94,57.07,282.86,0.0,0.76,11.14,14.57,13.99,93.14,38.7,0.11,0.0,14.24,31.82,0
9.96,17.6,11.82,1.61,1.61,2.31,431.76,0.0,185.18,129.94,0.43,0.77,1.77,9.96,43.41,22.95,,0.0,0.0,0.0,-12.9,-1557.86,-34.31,0.14,0.19,0.26,968.52,49.77,949.79,70.68,0.99,119.81,120.81,-12.9,99.17,11.81,0.01,0.0,0.0,0.0,0
3.77,7.31,5.01,0.01,0.81,1.29,484.05,132.55,145.56,81.07,0.43,0.83,1.94,15.91,48.48,32.98,1.09,7.96,16.15,68.89,0.99,2.05,1.34,0.01,0.67,1.2,491.72,122.37,155.29,100.41,0.46,0.95,2.06,11.36,51.47,18.54,1.04,10.87,14.01,113.75,0
36.27,-30.86,58.9,0.0,0.0,0.01,591.1,0.0,1271.66,11.79,2.18,-1.85,-0.85,36.27,217.53,20.07,-1.2,0.0,0.0,0.0,71.4,114.37,58.75,0.03,1.36,1.37,299.52,147.68,111.3,0.45,0.38,0.6,1.6,71.4,37.57,212.48,1.29,0.0,0.0,0.0,0
0.1,6.62,,0.05,1.01,1.01,,,,,0.99,68.14,69.14,2.0,98.55,0.21,,0.0,,-1184.27,1.18,45.43,,1.02,32.43,32.43,,,,,0.97,37.65,38.65,2.17,97.41,1.21,,0.0,,-798.82,0
-65.29,-75.22,-177.35,0.07,0.92,0.92,988.71,108.65,129.04,0.0,0.13,0.15,1.15,-49.07,13.2,-494.79,0.99,0.0,44.06,-77.12,5.7,5.7,3.4,,,,217.03,48.08,,,,,1.0,5.7,0.0,,1.3,0.0,0.0,0.0,0
8.24,10.71,13.95,0.36,1.4,2.61,616.23,88.73,70.09,104.42,0.22,0.28,1.3,19.36,23.03,88.3,1.33,7.47,18.82,48.47,14.31,17.17,21.54,1.4,1.8,4.64,547.7,18.24,45.36,130.58,0.16,0.19,1.2,27.29,16.65,160.98,1.47,3.78,19.53,43.2,0
2.77,7.78,1.42,0.02,0.18,0.2,186.03,17.57,39.61,2.85,0.64,1.81,2.81,16.0,64.38,16.89,0.45,42.52,6.76,49.1,0.57,1.38,0.73,0.05,0.08,0.11,465.05,9.29,179.55,9.16,0.59,1.44,2.44,15.13,58.96,16.24,0.45,19.74,18.6,45.38,0
-3.21,-3.55,-4.72,2.87,3.22,4.82,536.21,17.65,50.51,81.93,0.1,0.11,1.11,3.84,9.76,155.89,1.69,0.0,10.39,54.02,-9.67,-14.61,-11.74,1.08,1.11,1.57,441.83,3.36,83.68,68.89,0.34,0.51,1.51,-2.69,33.79,18.16,1.42,14.58,8.48,185.28,0
2.66,22.59,7.72,1.11,1.11,1.76,835.04,0.0,591.86,392.22,0.57,4.81,8.49,2.66,88.22,4.69,,0.0,0.0,0.0,36.98,81.92,46.29,0.33,0.58,1.55,455.68,60.24,247.04,245.26,0.55,1.22,2.22,47.74,54.86,71.53,3.06,0.0,13.47,65.11,0
-1.63,,-2.33,1.0,0.0,0.44,520.04,114.28,254.08,114.58,0.49,,,47.65,49.4,35.31,0.12,0.0,70.41,163.84,22.97,27.04,13.09,4.24,6.53,6.75,207.35,66.42,29.08,6.54,0.15,0.18,1.18,35.31,15.04,176.79,23.17,0.0,7.03,52.58,0
-5.5,-7.51,-16.47,0.13,0.31,1.91,1090.07,25.73,121.82,232.72,0.18,0.25,1.36,16.68,26.74,24.23,1.03,5.21,66.43,231.09,-0.44,-0.63,-1.28,0.11,0.27,1.63,1048.49,31.83,170.35,277.65,0.22,0.31,1.41,20.95,29.07,44.8,1.06,4.04,61.63,125.3,0
-68.89,402.69,-209.79,0.24,0.6,0.6,1108.49,210.5,94.9,1.62,1.17,-6.85,-5.85,-68.89,117.11,-40.19,0.67,106.63,0.0,0.0,-25.22,66.17,-425.21,0.06,1.37,1.37,6136.72,2835.96,118.11,0.0,1.38,-3.62,-2.62,-25.22,138.12,-18.26,1.24,134.8,0.0,0.0,0
2.41,27.81,9.41,0.05,0.08,0.42,1423.8,31.77,1286.28,439.81,0.91,10.55,11.55,2.41,91.35,23.42,0.14,0.0,0.0,0.0,6.53,43.26,23.92,0.14,0.23,0.77,1333.79,82.71,929.78,507.69,0.7,4.67,6.63,9.55,84.91,39.01,0.33,0.0,11.08,-15.8,0
6.29,22.88,26.9,2.56,8.08,25.58,1555.68,128.25,23.25,412.68,0.72,2.64,3.64,6.29,72.49,28.44,0.45,0.0,0.0,0.0,2.62,9.22,5.38,1.28,1.28,14.24,746.22,,22.42,294.48,0.72,2.52,3.52,10.32,71.57,25.76,0.5,0.0,15.78,50.74,0
0.97,1.9,1.39,0.56,1.13,2.16,521.32,65.49,114.27,118.92,0.49,0.95,1.95,16.68,48.7,2.0,1.48,0.0,22.5,-357.54,2.49,5.43,2.07,0.03,2.04,3.39,302.02,104.26,51.8,70.97,0.54,1.18,2.18,16.29,54.09,4.61,1.99,0.0,11.45,-496.07,0
-0.99,-4.01,-1.26,0.0,0.33,1.52,461.97,32.16,68.15,116.95,0.55,2.21,4.04,1.61,75.23,3.06,0.86,20.5,3.3,40.15,-5.49,-23.71,-6.66,0.0,0.31,2.17,441.72,19.47,20.33,121.97,0.55,2.39,4.32,-3.06,76.83,-4.68,0.94,22.24,2.95,52.56,0
-3.26,-5.35,-10.73,0.16,0.36,0.58,1198.89,57.43,219.6,67.75,0.39,0.64,1.64,0.62,39.03,16.52,0.88,6.69,12.76,33.28,8.77,13.02,16.31,0.45,0.8,1.01,676.65,55.81,158.85,33.9,0.33,0.48,1.48,13.87,32.6,56.68,1.0,0.0,9.49,20.67,0
50.57,81.16,37.35,1.79,2.42,2.42,268.84,63.54,100.23,0.0,0.38,0.61,1.61,80.29,37.7,137.92,7.33,0.0,21.95,31.03,11.66,20.82,13.61,0.59,0.88,0.88,424.78,53.53,183.9,0.0,0.44,0.79,1.79,40.18,44.0,57.41,0.91,0.0,33.29,51.48,0
0.54,0.63,4.3,0.01,0.22,0.22,2913.09,61.08,289.03,,0.14,0.17,1.17,7.04,14.38,112.56,0.91,0.0,52.04,128.1,-5.72,-6.48,-136.95,0.03,0.13,0.13,8709.86,56.9,540.1,0.0,0.12,0.13,1.13,-2.1,11.67,25.37,0.93,0.0,86.75,-736.83,0
5.71,8.41,17.35,0.0,1.49,1.76,1105.12,196.32,106.13,37.28,0.15,0.23,1.47,8.16,32.09,59.82,0.9,2.42,7.43,42.81,1.0,1.69,5.54,0.0,0.64,1.35,2008.47,309.45,343.48,351.13,0.27,0.46,1.68,3.17,40.56,13.89,0.92,7.16,11.96,-503.55,0
-5.89,-13.75,-14.93,0.08,0.47,1.03,922.19,105.63,204.6,151.93,0.43,1.0,2.33,12.47,57.14,18.51,0.8,10.14,46.52,284.45,-3.88,-9.58,-8.51,0.19,0.34,0.93,797.78,40.39,199.23,170.68,0.46,1.14,2.47,15.08,59.46,19.66,0.75,11.42,41.57,146.6,0
2.86,4.31,31.03,0.5,2.3,3.65,3948.44,460.77,132.06,348.47,0.2,0.3,1.51,16.05,33.65,60.84,1.03,13.56,143.08,-1099.4,3.03,4.69,29.95,0.05,1.61,2.35,3597.52,715.54,89.65,348.3,0.16,0.24,1.55,17.0,35.32,60.5,0.96,10.39,138.1,11401.59,0
19.7,40.21,24.25,1.42,1.43,2.27,448.21,0.36,52.67,62.15,0.51,1.04,2.04,34.66,51.02,75.52,1.33,38.84,18.43,-121.84,2.41,6.3,2.51,0.76,0.81,1.49,378.83,6.61,79.65,99.1,0.61,1.6,2.61,20.5,61.68,18.66,1.43,39.5,18.83,-1950.63,0
0.04,0.05,0.25,5.12,8.86,12.91,2201.6,346.7,92.7,380.68,0.14,0.16,1.16,29.73,13.59,84.54,2.1,7.96,179.54,-687.14,0.32,0.35,1.96,3.59,6.72,10.94,2265.99,390.39,124.73,534.23,0.11,0.12,1.12,30.83,10.7,99.63,2.39,3.76,189.96,475.39,0
0.93,4.15,1.76,0.22,0.3,0.5,689.68,30.32,463.67,95.86,0.78,3.46,4.46,0.93,77.59,61.39,0.49,0.0,0.0,0.0,6.43,25.55,11.42,0.07,0.23,0.63,646.4,47.91,298.56,120.85,0.75,2.97,3.97,6.43,74.84,39.78,0.76,0.0,0.0,0.0,0
3.37,3.51,36.35,14.75,15.31,20.44,3931.01,62.66,110.74,575.36,0.03,0.03,1.04,21.22,4.16,411.37,2.29,0.0,192.83,-390.03,-1.02,-1.04,-8.97,143.64,196.69,294.37,3207.98,335.5,6.32,626.25,0.01,0.01,1.02,24.58,2.17,1059.21,2.37,0.0,225.63,-967.34,0
0.25,4.4,0.5,0.07,0.88,0.97,723.78,76.55,45.42,8.34,0.81,14.16,17.52,3.33,94.29,10.09,0.82,26.58,6.12,29.73,2.24,30.24,4.81,0.06,1.04,1.12,781.09,175.86,64.16,13.82,0.75,10.17,13.48,6.26,92.58,12.25,0.76,35.43,8.61,35.7,0
0.38,0.55,0.97,0.02,0.68,1.5,921.31,145.82,223.87,192.89,0.29,0.42,1.43,15.85,30.28,45.36,1.18,1.29,39.14,133.93,8.04,12.0,17.36,0.05,0.38,1.67,785.67,41.27,116.73,163.93,0.32,0.48,1.49,21.16,32.96,63.26,1.13,5.61,28.33,77.83,0
1.88,6.16,2.03,0.03,0.74,1.13,393.85,192.15,255.96,107.44,0.7,2.28,3.28,4.03,69.51,13.25,1.42,3.47,2.33,-8.52,-3.28,-4.73,-9.12,0.05,0.73,1.3,1012.18,324.93,39.39,274.6,0.31,0.44,1.44,-0.36,30.67,43.5,1.83,43.91,8.13,-17.5,0
-13.11,106.31,-44.44,0.0,0.18,0.31,1234.05,226.71,1258.43,170.47,1.12,-9.11,-8.11,-13.11,112.33,-1.36,-0.18,0.0,0.0,0.0,-22.78,58.41,-51.25,0.0,0.03,0.29,818.95,28.35,1002.6,275.87,1.39,-3.56,-2.56,-21.21,139.0,2.6,-0.62,4.56,3.53,-57.53,0
0.18,0.68,1.29,0.0,0.06,0.47,2558.15,88.04,1712.8,714.41,0.73,2.7,3.7,34.6,72.96,19.84,0.42,0.0,241.91,-22.23,0.02,0.13,0.19,0.0,0.06,0.26,3037.09,134.62,2369.27,482.27,0.83,5.0,6.0,34.37,83.33,13.59,0.22,0.0,286.58,-41.38,0
1.18,1.37,12.42,14.62,17.77,22.25,3846.13,229.83,73.03,331.8,0.05,0.06,1.17,12.62,14.27,207.79,1.55,0.0,120.93,-175.94,2.3,2.65,15.88,13.33,16.31,20.63,2516.18,163.99,54.96,240.45,0.06,0.06,1.15,13.63,13.29,202.44,1.66,0.0,78.32,-361.28,0
4.85,8.3,58.2,1.12,4.01,6.59,4366.33,663.08,229.4,598.97,0.17,0.3,1.71,23.47,41.51,89.49,1.08,0.0,223.27,-283.59,1.24,2.43,13.14,0.04,1.46,2.02,3859.32,1144.0,208.84,463.34,0.31,0.62,1.96,17.18,48.98,37.72,1.07,20.66,169.05,-347.15,0
-11.06,-804.51,-37.78,0.03,0.27,0.48,1243.91,228.88,952.49,206.2,0.78,56.59,72.77,-6.61,98.63,3.23,0.02,0.0,15.2,-42.81,4.1,71.6,8.05,0.05,0.22,0.53,714.52,86.43,522.85,163.77,0.74,12.97,17.46,10.44,94.27,28.31,0.1,0.0,12.45,123.49,0
4.85,5.59,20.41,7.4,7.53,7.53,1531.16,25.71,200.0,0.0,0.13,0.15,1.15,58.02,13.21,71.12,,0.0,223.66,-810.43,2.81,3.83,14.44,7.03,7.15,7.15,1867.86,24.7,202.34,0.0,0.11,0.15,1.36,51.83,10.95,25.69,3.46,0.0,251.51,-428.56,0
6.39,13.44,57.09,0.08,1.22,2.1,3253.61,748.06,655.48,585.87,0.48,1.0,2.1,19.13,52.48,43.6,1.29,10.77,113.9,-78.54,1.02,2.93,13.03,0.01,0.95,1.27,4642.25,1842.67,943.14,637.86,0.55,1.57,2.87,10.09,65.14,26.46,0.92,22.29,115.66,-80.48,0
0.41,0.79,0.68,0.05,0.33,0.47,610.17,70.87,234.9,34.76,0.49,0.94,1.94,10.96,48.57,60.73,0.73,2.79,17.69,69.58,11.08,22.62,9.72,0.12,0.36,0.42,319.29,8.91,134.14,8.05,0.51,1.04,2.04,19.68,51.03,88.41,0.7,0.0,7.55,15.01,0
0.94,1.96,2.6,0.01,0.47,1.07,1010.1,64.12,123.14,92.38,0.36,0.75,2.1,15.08,52.31,24.22,0.8,10.45,39.24,115.49,2.47,4.66,4.45,0.0,0.61,1.29,655.76,45.74,59.38,58.09,0.32,0.6,1.89,17.98,47.08,40.03,0.85,9.11,27.95,98.95,0
-0.45,-0.52,-9.98,0.17,3.65,5.4,8161.88,1105.34,133.97,646.85,0.1,0.12,1.17,5.86,14.76,62.53,1.2,3.28,141.28,-2014.85,-2.09,-2.37,-29.27,0.91,7.97,12.38,5103.97,619.54,78.78,452.14,0.08,0.09,1.13,3.83,11.85,74.01,1.25,0.45,83.02,-774.69,0
51.51,-2316.01,180.53,0.03,0.21,0.95,1275.7,203.04,1076.17,797.31,1.02,-45.96,-44.96,51.51,102.22,57.49,0.76,16.91,0.0,0.0,4.69,117.88,13.48,0.05,0.33,0.73,1046.24,181.1,654.57,267.83,0.84,21.21,25.13,4.69,96.02,12.3,0.47,21.12,0.0,0.0,0
1.69,1.89,5.93,5.26,9.18,15.26,1273.49,122.34,31.2,192.28,0.07,0.07,1.11,8.08,10.14,210.83,1.51,0.0,22.34,61.71,2.11,2.31,8.53,9.11,9.64,27.97,1470.72,10.77,20.33,377.71,0.07,0.07,1.09,9.69,8.67,205.3,1.59,0.0,30.64,63.49,0
6.42,20.36,3.73,0.04,0.35,2.34,211.55,25.29,80.23,161.33,0.68,2.17,3.17,6.42,68.48,51.9,8.0,0.0,0.0,0.0,39.82,56.88,24.34,0.13,0.78,3.02,222.55,42.16,64.79,147.3,0.3,0.43,1.43,39.82,30.0,137.36,11.36,0.0,0.0,-0.02,0
3.32,7.01,3.97,1.02,1.28,1.28,436.2,9.34,227.33,0.0,0.53,1.11,2.11,3.32,52.69,18.05,3.05,0.0,0.0,0.0,1.36,2.87,2.45,1.03,1.37,1.37,656.08,19.26,341.9,,0.53,1.11,2.11,1.36,52.69,14.0,5.24,0.0,0.0,0.0,0
8.84,16.56,15.05,0.15,1.46,1.64,619.75,157.31,120.12,21.29,0.38,0.72,1.87,11.1,46.63,42.09,1.06,15.83,3.84,13.53,0.06,0.14,0.13,0.0,1.08,1.49,750.73,233.95,161.35,91.41,0.41,0.91,2.22,3.22,55.01,16.31,1.02,15.02,6.51,56.2,0
-39.09,-160.03,-1952.33,0.6,0.68,1.33,18180.59,1033.2,1545.6,8923.03,0.76,3.09,4.09,0.13,75.57,-51.72,,66.74,1958.67,-420.62,-29.96,535.71,-9000.0,0.86,0.93,1.94,109345.6,3816.0,55807.2,57005.7,0.52,-9.3,-17.88,10.41,105.59,-57.63,,0.0,12128.0,-78.97,0
-14.03,-21.16,-23.51,2.63,5.09,6.36,610.25,112.68,41.84,58.93,0.13,0.19,1.51,9.95,33.71,94.77,1.37,0.65,40.19,131.8,-21.3,-31.32,-52.71,5.41,7.46,8.52,900.78,107.38,52.43,56.31,0.12,0.18,1.47,1.86,31.99,8.07,1.48,0.0,57.33,459.42,0
0.74,1.86,1.24,0.01,0.35,0.94,608.36,81.98,115.62,143.85,0.53,1.33,2.5,17.53,60.05,20.02,0.82,25.79,28.05,186.15,6.65,14.74,9.89,0.02,0.49,1.04,541.02,100.21,104.15,119.68,0.49,1.08,2.22,22.87,54.86,34.0,0.89,22.47,24.1,99.76,0
0.71,1.64,2.15,0.31,0.47,0.69,1099.76,91.69,406.85,132.69,0.55,1.27,2.3,17.13,56.56,47.53,0.73,17.33,49.61,-44.97,4.54,11.8,10.77,0.27,0.48,0.6,863.93,110.9,282.34,66.79,0.62,1.6,2.6,19.58,61.55,43.8,0.67,28.13,35.7,-124.73,0
19.02,23.04,25.05,2.85,3.46,7.48,479.49,22.11,36.07,146.93,0.08,0.1,1.21,27.7,17.45,404.48,1.94,0.0,11.44,29.58,24.82,27.77,33.8,3.32,6.14,12.4,495.62,77.29,27.42,174.11,0.06,0.07,1.12,32.43,10.64,578.89,2.96,0.0,10.35,21.53,0
1.32,1.71,5.74,6.82,18.31,26.87,1586.41,309.56,26.95,233.97,0.05,0.07,1.3,12.08,22.82,229.07,1.49,0.0,46.89,184.5,6.94,8.14,16.85,1.34,1.98,3.9,883.31,52.11,82.33,160.86,0.13,0.15,1.17,20.06,14.69,145.08,1.4,0.0,31.83,102.35,0
-2.13,-2.59,-8.98,0.94,3.41,6.89,1532.39,222.67,90.55,319.18,0.08,0.1,1.21,8.94,17.68,59.36,1.43,0.0,46.63,1143.16,0.51,0.6,1.76,2.68,4.34,10.23,1257.9,79.57,48.07,286.6,0.07,0.08,1.18,12.74,15.39,104.29,1.43,0.0,42.25,260.49,0
0.24,0.69,0.52,0.45,1.06,1.65,792.89,93.81,133.2,92.74,0.46,1.33,2.9,13.4,65.54,24.36,0.88,8.39,28.66,133.44,1.38,3.4,2.38,0.59,1.11,2.29,627.74,37.17,51.69,85.07,0.37,0.92,2.46,16.68,59.41,39.94,0.9,6.37,26.38,95.86,0
-5.32,-19.8,-20.59,0.01,0.48,1.17,1409.63,306.31,456.36,460.61,0.62,2.32,3.72,26.16,73.14,15.29,0.92,24.77,121.91,-411.91,0.14,0.76,0.52,0.01,0.56,1.25,1352.73,269.93,346.2,343.14,0.66,3.57,5.45,21.63,81.67,16.97,0.54,19.82,79.88,749.78,0
-11.65,-26.51,-20.22,0.01,0.65,0.95,631.83,122.19,229.68,78.88,0.51,1.15,2.28,7.95,56.07,-14.28,0.87,11.51,34.01,-710.83,12.55,22.73,15.07,-0.1,0.66,1.21,437.05,75.61,120.61,78.69,0.41,0.75,1.81,32.04,44.78,39.23,1.06,8.23,23.4,90.4,0
-1.05,-1.05,-10.45,73.66,145.94,145.94,3616.6,618.17,8.55,,0.0,0.0,1.0,-1.05,0.24,3450.0,1.53,0.0,0.0,0.0,18.54,18.59,71.26,113.71,186.92,186.92,1398.92,293.11,4.0,,0.0,0.0,1.0,18.54,0.29,8847.9,2.17,0.0,0.0,0.0,0
-17.75,-43.55,-478.14,0.08,0.15,0.76,9805.89,362.33,5494.53,3431.12,0.59,1.45,2.45,-8.72,59.25,-28.64,0.75,0.02,243.15,-25.46,-13.42,-42.68,-43.33,0.15,0.17,0.59,1175.25,16.4,763.96,323.73,0.69,2.18,3.18,-5.68,68.56,-17.66,0.55,0.0,24.98,-24.42,0
0.52,0.55,1.38,11.89,14.02,20.6,972.84,61.9,29.08,193.83,0.03,0.03,1.07,13.4,6.8,235.75,2.48,0.0,34.45,134.85,0.02,0.05,0.04,0.27,0.63,2.04,663.01,42.36,141.72,202.66,0.33,0.69,2.06,30.75,51.41,41.29,1.06,6.46,55.96,232.44,0
5.43,71.24,11.14,0.22,0.98,1.43,746.65,117.7,155.04,70.97,0.36,4.77,13.12,28.44,92.38,78.8,0.11,0.0,47.2,127.04,38.74,69.11,506.31,0.02,0.26,1.45,4756.77,238.29,948.12,1227.94,0.24,0.43,1.78,61.09,43.94,220.12,0.84,1.3,291.99,-139.18,0
-16.92,-38.21,-47.01,0.03,0.27,0.52,1011.45,118.3,482.22,121.67,0.49,1.12,2.26,-1.1,55.72,-5.17,0.6,0.0,43.94,141.84,0.97,1.1,3.22,0.01,0.9,6.19,1206.49,67.24,31.74,406.21,0.07,0.08,1.14,14.87,11.95,195.91,1.46,3.69,46.08,46.42,0
0.68,1.23,1.55,0.25,0.63,2.86,822.89,26.43,69.81,157.45,0.29,0.52,1.79,17.82,44.21,33.22,0.88,7.21,38.74,112.49,1.69,3.0,3.45,1.46,2.38,5.76,741.15,40.73,43.92,150.23,0.28,0.5,1.77,19.89,43.52,65.29,0.99,4.27,37.05,78.16,0
0.22,5.05,0.19,0.09,0.95,1.05,304.45,246.92,287.91,29.19,0.96,21.82,22.82,0.22,95.62,0.23,,0.0,0.0,0.0,1.52,10.79,0.52,0.01,0.99,1.16,123.6,101.97,104.99,19.07,0.86,6.09,7.09,1.52,85.89,1.77,,0.0,0.0,0.0,0
0.74,44.15,1.59,-0.03,0.98,1.64,782.72,315.15,311.11,209.31,0.75,44.53,59.58,7.57,98.32,12.44,1.07,14.84,14.69,159.8,6.91,87.89,9.78,0.03,0.58,1.0,515.02,184.08,332.74,141.01,0.77,9.8,12.72,17.09,92.14,21.37,0.56,11.07,14.4,-3395.63,0
1.92,6.55,3.37,0.02,0.29,0.93,640.41,64.89,170.16,157.72,0.7,2.41,3.42,19.49,70.76,17.76,0.95,36.5,30.91,74.21,9.26,26.27,14.63,0.0,0.49,1.1,574.76,100.27,137.42,126.99,0.64,1.83,2.84,26.81,64.74,30.06,1.05,33.79,27.71,60.47,0
0.37,7.86,0.97,0.09,0.17,0.39,957.32,40.67,192.42,106.68,0.76,16.3,21.39,19.97,95.32,35.28,0.38,30.41,51.56,-122.06,0.06,1.16,0.08,0.11,0.18,0.43,487.76,19.29,110.29,73.07,0.79,14.62,18.4,24.57,94.57,27.75,0.35,36.31,32.83,-1021.09,0
-5.05,-6.35,-12.45,1.15,2.29,4.23,897.5,126.42,113.16,222.03,0.14,0.18,1.26,14.6,20.41,49.26,1.75,0.0,48.45,147.43,1.18,1.37,2.38,2.36,4.11,7.6,734.93,97.25,55.45,195.81,0.1,0.11,1.16,22.41,14.1,128.13,2.07,0.0,42.87,100.49,0
-4.49,-8.08,-14.57,0.21,1.02,2.11,1180.75,151.75,187.19,207.24,0.34,0.61,1.8,11.36,44.39,15.16,1.11,15.41,51.43,147.8,0.46,0.74,1.21,0.33,0.83,2.69,956.09,56.85,114.35,216.02,0.3,0.48,1.61,18.89,37.98,33.2,1.15,12.91,48.41,105.13,0
13.89,29.92,9.47,0.02,0.06,0.88,248.09,3.6,39.86,84.09,0.54,1.15,2.15,33.38,53.57,58.91,0.91,24.92,13.29,71.65,20.37,34.68,18.65,0.17,0.59,1.46,333.2,56.63,76.11,117.49,0.41,0.7,1.7,37.51,41.26,84.7,1.45,17.42,15.69,61.79,0
0.4,1.36,2.23,0.22,1.13,1.41,2017.84,730.14,553.95,235.37,0.58,1.96,3.37,10.72,70.31,14.23,1.04,24.3,57.22,-409.19,0.21,0.66,0.62,0.22,1.03,1.53,1096.44,341.66,341.15,218.06,0.56,1.79,3.22,11.3,68.92,16.34,1.17,19.73,33.41,230.69,0
-8.49,-14.91,-13.45,0.15,0.49,3.28,576.47,28.88,70.12,245.74,0.37,0.64,1.76,12.42,43.04,30.73,1.56,8.79,33.12,96.25,1.76,2.75,2.33,0.19,0.89,4.4,481.8,44.32,47.32,225.32,0.33,0.51,1.56,24.97,35.85,65.46,2.01,7.57,30.72,77.17,0
1.31,8.76,21.27,0.01,0.8,0.98,5921.44,3584.34,3176.6,814.5,0.85,5.7,6.7,5.13,85.07,16.04,0.7,25.14,62.21,-7.86,0.21,0.86,2.79,0.0,0.64,1.02,4917.39,2081.55,1596.52,1261.93,0.76,3.15,4.15,12.06,75.88,18.81,0.88,33.98,160.13,-17.73,0
0.01,0.02,0.01,0.17,1.13,3.27,476.52,49.29,50.91,110.32,0.31,0.5,1.59,22.96,37.19,58.08,1.28,0.0,30.05,84.2,12.53,19.91,13.77,0.16,1.2,3.63,400.05,52.37,50.07,123.37,0.34,0.54,1.59,35.63,37.06,79.49,1.54,0.0,25.39,53.57,0
7.03,12.59,7.14,0.04,0.32,1.16,369.66,33.58,121.22,103.39,0.38,0.69,1.79,28.91,44.14,50.85,0.99,2.81,22.22,88.56,8.69,15.56,10.52,0.29,0.72,1.52,440.98,71.03,84.31,132.71,0.41,0.74,1.79,28.08,44.16,44.68,1.41,19.99,23.49,116.74,0
