ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
4.33,48.79,1.31,0.06,0.84,1.08,109.88,76.52,98.1,22.98,0.91,10.27,11.27,4.33,91.13,6.31,3.38,0.0,0.0,0.0,2.88,41.72,1.66,0.0,0.5,0.52,210.6,95.7,178.41,4.0,0.93,13.5,14.5,2.88,93.11,6.32,0.15,6.47,0.0,0.0,0
54.33,77.42,11.29,1.57,3.35,3.35,75.63,39.72,22.31,0.0,0.3,0.43,1.43,54.33,29.83,182.17,,0.0,0.0,0.0,0.25,1.18,0.05,0.26,1.28,1.28,72.88,57.23,56.36,,0.79,3.68,4.68,0.25,78.62,0.32,,0.0,0.0,0.0,0
-1.77,0.88,,0.33,0.33,0.33,,,,,3.02,-1.5,-0.5,0.0,301.93,-0.59,,0.0,,,-1.83,0.87,,0.32,0.32,0.32,,,,,3.11,-1.47,-0.47,-1.83,311.17,-0.59,,0.0,,0.0,0
23.37,71.61,10.17,0.0,0.66,0.7,158.44,61.48,57.11,2.97,0.67,2.06,3.06,78.64,67.36,59.93,0.67,28.25,24.06,53.37,3.47,11.44,3.02,0.01,0.6,0.72,316.84,106.95,86.94,21.9,0.69,2.29,3.3,47.07,69.67,25.42,0.7,39.04,37.95,66.06,0
4.43,30.16,21.87,0.01,0.01,0.01,1376.77,0.0,1509.39,0.0,0.85,5.81,6.81,4.43,85.31,5.19,0.15,0.0,0.0,0.0,28.64,86.1,10.04,0.79,0.87,0.87,127.61,6.3,84.23,0.2,0.67,2.01,3.01,28.64,66.74,42.92,0.79,0.0,0.0,0.0,0
0.13,3.49,0.05,0.08,0.68,1.1,156.0,39.97,130.94,58.74,0.96,26.57,27.57,0.19,96.37,0.3,11.78,11.51,0.03,3.79,-0.29,-52.72,-0.21,0.07,0.69,1.14,254.41,133.73,212.07,97.34,0.99,178.01,179.01,-0.29,99.44,0.25,0.71,2.57,0.0,0.0,0
-6.07,-8.23,-10.85,3.85,3.85,3.85,266.51,0.0,167.4,0.0,0.26,0.36,1.36,50.43,26.22,-23.14,,0.0,101.06,101.09,1.2,4.86,0.36,0.29,1.33,1.33,109.71,,81.28,,0.75,3.06,4.06,117.71,75.38,1.59,,0.0,35.12,98.28,0
3.55,34.88,1.52,0.17,0.34,0.34,147.83,23.48,138.2,0.0,0.9,8.81,9.81,76.5,89.81,3.96,,0.0,31.26,94.1,3.18,29.01,0.71,0.04,0.49,0.49,80.71,31.22,70.11,,0.89,8.12,9.12,59.78,89.04,3.57,,0.0,12.55,97.63,0
2.5,8.47,3.2,0.27,0.27,0.27,465.98,,324.93,,0.71,2.39,3.39,2.5,70.5,41.93,0.36,0.0,0.0,0.0,-4.05,-444.56,-1.64,0.01,0.96,0.96,147.13,131.37,138.51,,0.99,108.71,109.71,-4.05,99.09,0.41,0.54,0.0,0.0,0.0,0
2.13,79.53,2.01,0.02,1.03,1.03,343.57,332.96,330.66,0.0,0.97,36.34,37.35,2.16,97.32,2.19,,0.0,0.03,1.22,13.37,49.8,4.97,0.0,1.36,1.36,135.27,133.35,97.87,,0.73,2.73,3.73,14.15,73.16,18.27,,0.0,0.29,4.76,0
13.52,38.04,5.46,0.57,1.81,1.81,146.99,72.96,59.5,0.21,0.64,1.81,2.81,50.78,64.45,40.89,1.72,0.0,15.05,48.9,9.15,43.65,5.19,0.26,1.16,1.17,206.53,129.8,146.49,2.51,0.79,3.77,4.77,28.75,79.04,18.97,1.47,0.0,11.12,52.49,0
0.21,1.47,0.08,0.65,0.78,0.92,133.12,12.18,58.71,12.72,0.85,5.89,6.89,11.25,85.5,8.11,0.83,39.64,4.03,53.56,0.36,19.61,0.07,0.15,0.39,0.59,70.53,12.26,28.61,10.68,0.98,54.02,55.02,17.19,98.18,9.87,0.45,54.72,3.26,51.96,0
2.94,5.76,2.43,0.72,1.5,1.73,299.95,84.78,107.93,24.77,0.38,0.74,1.96,20.32,48.88,19.93,1.42,0.0,14.32,82.78,3.18,4.84,2.38,0.28,0.86,0.88,272.85,44.12,75.83,2.05,0.34,0.52,1.52,23.47,34.34,32.85,0.94,0.01,15.21,60.57,0
22.33,30.2,8.97,0.48,3.18,3.25,146.17,81.17,30.1,2.16,0.26,0.35,1.35,37.68,26.04,112.67,2.59,0.0,6.16,33.92,8.27,12.01,5.02,0.55,2.35,2.41,221.08,116.81,64.65,3.6,0.31,0.45,1.45,19.45,31.15,47.08,2.5,0.0,6.79,45.4,0
30.91,41.34,9.57,0.81,3.86,3.86,112.69,77.11,25.29,0.12,0.25,0.34,1.34,30.91,25.22,161.79,6.26,0.0,0.0,0.0,-53.72,-87.84,-30.05,0.11,2.48,2.48,203.62,185.21,78.22,0.0,0.39,0.64,1.64,-53.72,38.84,-99.21,16.12,0.0,0.0,0.0,0
4.49,5.72,8.19,4.42,5.53,5.53,559.48,131.2,117.8,,0.21,0.27,1.27,5.35,21.46,41.46,,0.0,1.57,5.4,-5.08,-7.65,-1.99,3.98,4.27,4.27,142.94,9.48,32.88,0.0,0.34,0.51,1.51,54.45,33.63,-15.1,,0.0,23.37,99.91,0
5.46,52.64,2.87,0.01,0.88,1.25,191.37,87.54,85.88,42.18,0.9,8.63,9.63,52.25,89.62,14.8,0.64,14.86,24.6,70.24,1.47,12.53,0.88,0.0,0.82,1.03,219.47,107.2,109.33,30.21,0.88,7.54,8.55,50.18,88.31,10.27,0.49,17.43,29.37,77.65,0
0.83,87.73,0.22,0.17,0.8,0.86,94.88,52.26,86.51,5.09,0.99,104.17,105.17,122.06,99.05,12.47,0.29,0.0,31.6,92.71,0.22,19.05,0.07,0.17,0.8,0.9,116.37,66.56,109.92,11.79,0.99,85.06,86.06,126.8,98.84,10.87,0.17,0.0,40.47,89.7,0
-0.19,-1.48,-0.9,0.15,0.32,0.32,1748.11,148.43,852.85,0.0,0.87,6.87,7.87,3.52,87.29,5.34,0.6,37.37,17.83,38.19,0.45,3.4,0.48,0.06,0.25,0.25,388.48,40.39,214.24,,0.87,6.54,7.54,4.62,86.74,9.4,0.51,30.73,4.45,28.44,0
-0.76,-0.76,,,,,,,,,0.0,0.0,1.0,-0.76,0.0,,,0.0,,0.0,-142.18,-187.14,-584.93,4.16,4.16,4.16,1497.55,0.0,355.89,0.0,0.24,0.32,1.32,-117.43,24.03,-591.69,,0.0,101.83,-21.33,0
11.18,36.66,3.6,0.31,1.22,1.42,117.31,64.31,68.91,14.16,0.69,2.28,3.28,22.88,69.5,24.74,3.03,1.31,3.77,29.34,4.83,20.07,1.9,0.33,1.28,1.33,143.16,92.23,98.26,5.17,0.76,3.16,4.16,15.79,76.1,13.04,3.41,,4.31,44.52,0
26.56,52.34,17.13,0.18,1.86,1.91,234.79,147.28,87.99,4.37,0.39,0.77,1.97,51.73,49.26,92.79,1.83,0.0,16.24,36.08,11.55,32.77,9.46,0.22,1.38,1.38,297.89,181.62,157.85,0.25,0.55,1.56,2.84,34.14,64.74,35.49,1.35,0.0,18.48,47.42,0
4.98,26.77,1.56,0.54,0.88,0.88,114.37,29.26,86.18,0.0,0.81,4.38,5.38,87.47,81.4,17.08,0.67,0.0,25.92,85.2,1.88,10.08,0.53,0.44,1.03,1.04,102.87,45.4,76.91,0.07,0.81,4.36,5.36,88.54,81.35,13.32,1.04,0.0,24.49,87.09,0
34.29,68.81,25.63,0.06,1.31,1.64,272.07,156.67,130.2,43.2,0.5,1.01,2.01,43.05,50.16,80.32,2.56,0.0,6.54,14.68,19.32,57.96,16.75,0.01,0.79,1.29,315.58,152.87,203.49,102.8,0.67,2.0,3.0,27.3,66.66,36.62,2.23,0.0,6.92,20.85,0
1.82,15.38,0.14,0.14,0.78,0.95,28.66,12.37,17.27,3.14,0.83,7.0,8.46,166.36,94.55,12.09,0.74,,12.96,92.82,0.39,10.39,0.11,0.02,1.73,1.73,100.48,75.06,44.04,,96.28,2588.56,26.89,48.01,96.28,4.66,0.23,0.27,13.15,84.76,0
23.81,83.72,11.62,1.14,1.29,1.3,177.65,18.02,115.78,0.85,0.67,2.37,3.52,40.42,71.56,41.32,2.38,0.0,8.11,31.99,29.23,74.88,11.43,0.27,2.28,2.28,142.4,110.93,55.2,0.09,0.61,1.56,2.56,51.22,60.96,55.06,5.69,0.0,8.6,34.0,0
-5.24,-5.24,-8.52,,,,492.66,173.1,,,,,1.0,-5.24,0.0,,7.92,0.0,0.0,0.0,9.9,54.96,5.34,0.01,1.1,1.1,196.62,170.6,157.74,,0.82,4.55,5.55,20.24,82.0,16.49,1.66,0.0,5.59,385.31,0
20.96,29.27,7.47,2.2,2.2,3.61,129.77,0.0,35.34,50.72,0.28,0.4,1.4,89.74,28.4,73.78,,0.0,24.52,71.66,8.18,9.59,2.37,3.06,3.06,7.36,105.26,0.0,14.07,61.34,0.15,0.17,1.17,103.56,14.7,55.64,,0.0,27.58,89.01,0
7.37,63.19,4.15,0.29,0.3,1.12,205.1,0.7,178.49,148.8,0.88,7.57,8.58,16.28,88.34,8.75,66.28,0.0,5.02,46.09,3.4,31.99,1.94,0.47,0.48,1.11,207.28,2.2,174.77,112.13,0.89,8.41,9.41,9.79,89.37,5.76,2.92,0.0,3.64,41.96,0
0.89,1.54,0.57,0.02,2.46,2.46,75.54,228.62,93.7,,0.41,0.7,1.73,0.89,42.25,2.18,,0.0,0.0,0.0,0.41,1.36,0.1,0.54,2.6,2.6,89.72,70.19,34.12,,0.68,2.27,3.32,3.88,69.89,0.6,,0.0,0.86,63.53,0
12.4,48.47,11.98,0.07,1.34,1.34,287.05,329.58,258.97,,0.74,2.91,3.91,15.29,74.43,16.65,,0.0,2.8,14.79,25.46,49.36,12.14,1.2,2.06,2.07,173.51,71.2,83.1,0.31,0.48,0.94,1.94,31.06,48.43,52.57,,0.0,2.67,13.59,0
-7.84,-7.84,,,,,,,,,0.0,0.0,1.0,-7.84,0.0,,,0.0,,0.0,2.3,7.33,5.07,0.0,0.0,0.0,801.47,0.0,37.49,0.0,0.69,2.18,3.18,2.3,68.55,3.36,0.32,63.82,0.0,0.0,0
0.6,1.42,0.31,0.32,1.96,1.96,187.08,150.4,78.92,0.02,0.58,1.39,2.39,5.82,58.22,31.44,16.18,6.88,2.68,19.09,-1.81,-3.48,-1.18,0.3,2.11,2.11,237.37,188.21,85.56,0.07,0.48,0.92,1.92,17.71,47.89,-1.14,8.52,7.78,12.73,75.16,0
0.6,1.75,0.23,0.73,0.82,0.82,140.08,8.31,91.14,0.4,0.66,1.92,2.92,0.6,65.78,23.6,0.76,0.0,0.0,0.0,-2.71,-14.92,-1.63,0.95,0.95,0.96,217.99,0.4,176.36,0.61,0.82,4.5,5.5,-2.71,81.8,8.95,0.87,0.0,0.0,0.0,0
1.83,5.29,1.74,0.11,1.38,1.53,346.82,263.22,208.47,32.45,0.65,1.89,2.89,14.63,65.44,9.14,5.17,0.0,12.2,62.38,1.19,3.93,1.51,0.05,1.16,1.45,461.31,331.65,251.02,86.98,0.7,2.29,3.29,11.58,69.65,5.07,6.05,10.31,13.16,67.7,0
0.35,27.89,0.3,0.18,0.23,0.81,314.13,12.6,259.2,151.98,0.99,79.48,80.48,9.97,98.76,5.75,0.52,15.05,8.31,52.6,0.06,4.68,0.07,0.05,0.1,0.69,425.11,17.22,359.85,215.05,0.99,77.15,78.15,10.78,98.72,0.06,0.35,12.86,12.52,79.18,0
4.73,96.78,2.37,0.13,0.96,1.04,182.16,139.86,169.5,14.46,0.95,19.43,20.45,16.58,95.11,5.33,4.59,0.0,5.93,86.39,29.83,99.48,13.78,0.08,1.36,1.43,168.2,145.48,114.91,8.3,0.7,2.33,3.33,43.38,70.01,43.12,38.45,0.0,6.26,27.07,0
-21.19,19.8,-12.61,0.15,0.41,0.45,216.59,115.38,441.13,18.2,2.07,-1.93,-0.93,14.62,207.03,-8.82,-22.19,0.0,21.31,196.23,50.41,-161.47,27.3,0.2,0.66,0.66,197.17,110.51,239.71,0.0,1.31,-4.2,-3.2,73.89,131.22,46.05,-1.4,0.0,12.72,27.22,0
0.62,14.1,0.18,0.31,0.81,0.84,107.56,46.02,92.04,2.9,0.96,21.69,22.69,1.11,95.59,8.54,0.52,0.0,0.14,4.37,-28.88,-85.45,-3.75,2.02,1.33,1.33,47.21,22.58,-33.05,,0.66,1.96,2.96,-23.19,66.2,98.38,0.88,0.0,0.74,4.74,0
8.93,9.77,28.86,7.78,12.76,12.76,1176.46,452.84,90.9,,0.09,0.09,1.09,21.29,8.56,112.34,286.91,0.0,39.96,51.29,-1.21,-3.87,-5.7,0.42,0.56,0.56,1708.1,158.31,1155.73,,0.69,2.19,3.19,4.67,68.62,0.89,0.53,0.0,27.62,111.63,0
-30.91,135.68,-30.48,0.92,3.48,3.51,358.96,64.67,25.26,0.98,1.23,-5.39,-4.39,-26.83,122.78,-4.3,-0.01,18.49,4.02,729.11,0.32,-0.84,0.15,0.21,1.91,1.93,170.34,46.38,27.33,0.51,1.38,-3.62,-2.62,7.03,138.22,40.81,-0.21,19.9,3.14,9.38,0
-10.9,-16.88,-52.47,0.13,0.26,0.26,1751.79,78.09,128.71,0.0,0.35,0.55,1.55,-10.9,35.4,4.68,0.71,27.97,0.0,0.0,-13.77,-22.77,-86.06,0.33,0.61,0.61,2275.47,64.72,232.4,,0.4,0.65,1.65,-13.77,39.53,3.19,0.88,22.32,0.0,0.0,0
9.62,-17.68,4.6,0.03,0.68,0.68,173.96,164.26,252.82,0.03,1.54,-2.84,-1.84,83.36,154.41,39.34,-106.09,0.0,35.24,72.77,57.93,256.84,18.19,0.11,1.38,1.4,114.3,102.54,80.5,1.57,0.77,3.43,4.43,105.25,77.45,75.01,144.55,0.0,14.86,44.7,0
-4.56,66.38,-65.25,0.02,0.18,0.18,5207.85,57.69,361.89,0.0,1.07,-15.55,-14.55,-4.33,106.87,1.72,0.94,0.0,3.36,8.67,-3.43,32.04,-38.51,0.21,0.24,0.24,4090.7,8.84,233.86,0.0,1.11,-10.35,-9.35,-2.74,110.69,3.35,0.96,0.0,7.75,13.95,0
0.94,6.63,0.78,0.07,0.56,0.56,301.84,119.46,242.52,0.11,0.86,6.06,7.06,11.9,85.84,1.54,10.1,0.19,9.09,85.65,13.01,37.74,6.0,0.26,1.82,1.82,167.85,136.18,85.9,0.11,0.65,1.9,2.9,32.39,65.53,21.34,19.51,1.89,8.94,51.82,0
0.11,0.3,0.08,0.01,0.27,0.83,267.25,39.49,121.75,86.36,0.63,1.67,2.67,15.2,62.56,7.91,1.24,13.24,11.08,64.99,-32.15,-83.53,-17.17,0.01,0.59,0.65,194.44,65.36,71.67,6.82,0.62,1.6,2.6,-4.2,61.51,-41.04,0.69,21.35,14.93,339.17,0
-0.77,4.05,-6.9,0.32,1.37,1.37,3246.41,124.29,118.95,,1.18,-6.16,-5.23,-0.77,119.12,2.65,1.0,102.9,0.0,0.0,-0.46,2.6,-3.91,0.01,0.07,0.07,3083.11,180.38,278.16,0.0,1.16,-6.56,-5.64,-0.46,117.73,3.08,-0.15,103.34,0.0,0.0,0
-20.7,-52.53,-108.41,0.33,0.48,0.5,1905.92,44.48,309.55,6.69,0.59,1.51,2.54,-19.33,60.58,-24.17,0.9,20.01,7.2,13.03,-8.12,-21.44,-41.84,0.81,1.01,1.05,1876.48,45.48,223.12,7.67,0.6,1.58,2.64,-7.02,62.15,-2.72,0.99,21.2,5.63,7.75,0
9.43,19.02,6.68,0.5,1.3,1.31,257.97,98.47,123.11,1.67,0.5,1.02,2.02,45.13,50.4,35.08,1.38,0.0,25.3,60.24,11.84,24.77,9.52,0.53,1.4,1.41,292.62,126.61,145.54,1.81,0.52,1.09,2.09,40.7,52.19,30.61,1.71,0.0,23.19,57.74,0
3.96,15.98,3.49,1.24,2.18,2.97,320.47,59.94,63.17,50.39,0.75,3.02,4.04,3.96,75.22,77.33,2.04,0.0,0.0,0.0,0.78,2.37,0.57,2.32,2.58,2.58,267.74,13.56,50.77,0.0,0.67,2.03,3.05,0.78,67.25,7.7,1.64,0.0,0.0,0.0,0
-9.17,-9.17,,,,,,,,,0.0,0.0,1.0,-9.17,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
59.63,69.27,18.71,3.42,5.86,5.86,114.24,38.42,15.73,,0.14,0.16,1.16,59.63,13.93,653.78,5.48,0.0,0.0,0.0,4.32,18.16,2.24,0.2,1.29,1.29,189.12,155.14,142.53,0.0,0.76,3.2,4.2,4.32,76.2,20.85,,0.0,0.0,0.0,0
-44.97,109.39,-33.28,0.11,0.82,0.98,269.34,8.89,267.99,44.49,1.41,-3.43,-2.43,-44.97,141.11,-31.3,-34.03,0.0,0.0,0.0,6.79,-11.58,39.6,0.19,0.57,0.79,2122.78,120.41,2635.3,566.58,1.59,-2.71,-1.71,6.79,158.64,4.58,-40.84,0.0,0.0,0.0,0
1.95,23.43,0.81,0.1,0.86,1.01,151.53,87.48,88.43,18.15,0.92,11.04,12.04,10.45,91.7,6.9,1.08,31.74,3.54,47.32,0.29,2.39,0.18,0.09,1.22,1.61,233.34,133.61,69.76,46.16,0.88,7.35,8.35,10.48,88.02,1.98,3.19,28.62,6.53,120.36,0
8.66,18.76,0.71,0.77,1.86,1.86,29.99,17.45,15.91,0.0,0.54,1.17,2.17,22.65,53.83,16.08,,0.0,1.15,55.55,0.43,7.93,0.3,0.0,1.06,1.06,258.85,255.61,232.7,,0.95,17.52,18.52,1.99,94.6,0.45,,3.6,1.11,61.41,0
4.04,11.09,1.15,5.58,5.58,5.58,103.16,,7.48,,0.64,1.74,2.74,4.04,63.56,52.24,1.59,0.0,0.0,0.0,5.57,13.15,1.27,3.82,3.82,3.82,82.86,,14.41,,0.58,1.36,2.36,5.57,57.64,65.74,2.55,0.0,0.0,0.0,0
-6.31,-27.59,-404.86,0.01,0.09,0.09,23355.64,1151.65,16474.82,1.51,0.77,3.37,4.37,-2.48,77.13,-6.11,0.25,0.0,245.68,-264.16,-2.43,-15.69,-58.12,0.0,0.1,0.1,8694.17,560.64,6813.88,1.21,0.84,5.44,6.45,0.36,84.49,-1.42,0.17,0.0,66.79,174.19,0
0.29,34.87,113.82,0.04,0.1,0.1,143879.12,8992.05,141102.85,,0.99,120.09,121.09,0.73,99.17,0.89,0.01,0.0,172.98,-78.5,19.26,95.47,24.79,0.01,0.02,1.23,468.5,1.75,356.97,438.72,0.8,3.94,4.96,19.26,79.83,24.93,3.86,0.0,0.0,0.0,0
17.7,71.3,6.41,0.18,1.45,1.48,131.92,107.0,84.71,2.78,0.75,3.03,4.03,86.66,75.18,29.4,8.74,0.0,24.99,64.01,-23.17,-219.36,-8.86,0.59,0.98,1.23,139.22,42.44,110.95,28.56,0.89,8.47,9.47,84.48,89.44,-20.89,,0.0,41.17,107.43,0
-34.15,106.2,-14.27,0.43,0.46,0.62,152.11,5.96,196.95,32.03,1.32,-4.11,-3.11,-2.44,132.15,-18.86,-1.73,0.0,13.25,235.06,17.33,-182.61,10.17,0.33,0.48,0.75,213.65,33.9,230.83,62.75,1.1,-11.54,-10.54,35.15,109.49,18.74,-0.53,0.0,10.46,51.13,0
9.59,86.0,6.63,0.62,0.93,0.93,251.61,66.91,219.93,,0.89,7.96,8.96,21.88,88.84,19.82,0.65,0.0,8.49,36.87,6.94,22.37,2.92,0.51,0.85,0.93,153.0,35.56,104.17,8.79,0.69,2.23,3.23,40.22,68.99,12.21,0.89,0.0,13.99,119.77,0
0.38,3.51,0.21,0.04,0.61,1.01,203.26,101.84,177.72,70.6,0.89,8.19,9.19,58.13,89.12,5.19,1.05,0.0,32.24,97.22,0.8,5.0,0.27,0.09,0.57,1.04,122.8,50.2,104.13,48.91,0.84,5.25,6.25,83.73,84.01,9.72,1.3,0.0,27.98,89.01,0
-1.26,-20.08,-0.87,0.13,0.58,0.61,250.92,101.11,226.08,7.79,0.94,14.99,15.99,19.44,93.75,4.92,0.17,0.0,14.27,76.22,-0.05,-0.64,-0.02,0.08,0.57,0.58,156.66,66.65,135.53,1.0,0.93,13.0,14.0,27.3,92.86,7.05,0.17,0.0,11.77,6.67,0
8.49,81.1,12.76,0.7,0.78,0.87,547.06,15.6,212.5,19.03,0.69,6.58,9.56,37.02,89.53,21.88,0.18,0.0,42.88,63.53,14.2,87.82,19.26,0.49,1.01,1.08,493.7,94.83,183.56,13.89,0.6,3.71,6.18,41.35,83.83,34.64,0.29,0.0,36.83,51.63,0
31.24,335.65,14.97,0.43,0.94,1.03,174.4,78.51,154.2,13.59,0.91,9.75,10.75,49.96,90.69,40.8,1.37,0.0,8.97,30.72,3.12,29.46,2.06,0.24,2.28,2.28,240.15,94.9,90.34,0.0,0.89,8.45,9.45,17.89,89.42,9.74,4.86,0.0,9.75,61.74,0
5.02,34.36,1.66,0.4,0.58,0.58,120.14,18.06,101.34,0.28,0.85,5.84,6.84,10.64,85.39,10.73,0.29,0.0,1.85,29.84,4.66,23.73,1.21,0.17,0.59,0.59,94.53,31.08,75.12,0.02,0.8,4.1,5.1,11.44,80.37,10.81,0.37,0.0,1.76,34.85,0
12.78,-424.98,4.47,0.2,0.83,0.83,127.22,79.3,127.61,0.19,1.03,-34.25,-33.25,51.44,103.01,21.24,-0.1,0.0,13.51,57.92,6.15,180.73,2.47,0.26,0.73,0.75,146.07,65.21,137.65,2.21,0.97,28.41,29.41,39.97,96.6,17.01,0.18,0.0,13.57,59.84,0
22.61,63.43,9.35,0.51,1.2,1.3,150.62,58.05,84.92,8.77,0.64,1.81,2.81,60.16,64.36,60.34,1.63,0.0,15.54,43.44,17.34,32.62,7.99,0.24,1.51,1.91,167.67,94.16,74.46,30.74,0.47,0.88,1.88,55.74,46.85,63.04,3.91,0.0,17.69,51.01,0
10.17,19.24,2.58,0.93,1.59,2.18,92.46,26.05,41.02,24.82,0.47,0.89,1.89,36.16,47.17,23.44,32.48,0.0,6.6,64.84,8.36,17.92,4.7,0.58,1.63,1.93,204.86,107.97,80.29,31.75,0.53,1.14,2.14,29.41,53.36,16.89,41.52,11.61,11.85,65.5,0
63.93,68.08,26.66,4.03,9.43,9.43,151.81,44.18,8.19,0.0,0.06,0.06,1.06,71.8,6.1,1133.87,2.02,0.0,3.28,8.49,-6.59,-10.98,-12.37,0.25,1.1,1.1,683.18,222.7,155.47,0.0,0.39,0.66,1.67,-0.98,39.96,-9.52,1.08,15.77,10.52,83.38,0
4.42,14.35,4.01,0.04,0.64,0.94,330.2,102.37,113.31,56.3,0.63,2.06,3.25,15.97,69.22,9.35,0.7,21.45,10.49,56.45,4.76,14.08,4.12,0.17,0.65,1.14,314.6,82.85,117.52,92.18,0.66,1.95,2.96,14.4,66.16,9.41,1.13,22.1,8.33,49.16,0
1.93,3.75,1.14,0.41,1.36,1.39,215.49,79.63,75.19,2.86,0.47,0.92,1.95,18.91,48.65,14.44,1.43,4.09,10.05,71.2,1.01,2.47,0.55,0.04,1.32,1.34,195.81,130.99,99.31,1.77,0.59,1.43,2.43,17.61,58.93,8.7,1.57,1.81,8.93,62.93,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,-21.84,-29.03,,4.04,4.04,4.04,,,,,0.25,0.33,1.33,-21.84,24.77,-88.17,,0.0,,0.0,0
-17.92,-63.67,-23.82,0.55,1.37,1.38,186.15,279.08,343.95,6.08,0.72,2.55,3.55,-17.92,71.86,-24.94,,0.0,0.0,0.0,7.84,62.59,6.18,0.39,1.14,1.14,286.68,186.45,248.01,0.6,0.87,6.98,7.98,8.25,87.47,8.97,,0.0,0.32,3.89,0
-1.04,-1.04,,,,,,,,,,,1.0,-1.04,0.0,,,0.0,,0.0,5.68,31.72,1.42,0.86,1.21,1.22,91.2,-0.11,74.05,0.25,0.82,4.58,5.58,5.68,82.09,6.92,,0.0,0.0,0.0,0
3.84,17.17,4.43,2.12,7.77,7.77,420.28,201.17,35.63,,0.78,3.47,4.47,36.58,77.64,14.46,0.69,0.0,37.8,71.19,2.43,30.01,2.28,0.01,0.85,1.0,342.34,260.95,310.73,45.57,0.92,11.36,12.36,10.08,91.91,8.2,0.98,0.0,7.2,30.51,0
-405.16,51.1,-25.1,0.0,0.05,0.05,22.55,8.84,198.29,,8.93,-1.13,-0.13,35.65,892.95,-45.37,-13.97,0.0,27.31,773.09,-145.18,-638.64,-13.16,0.87,0.92,0.92,33.01,1.2,23.65,,0.77,3.4,4.4,42.05,77.27,-187.9,0.75,0.0,16.98,433.85,0
-1.29,-149.36,-0.54,0.44,0.92,0.92,152.55,71.07,149.45,,0.99,114.6,115.6,-1.29,99.13,-0.23,0.27,0.0,0.0,0.0,0.64,37.96,0.17,0.06,1.01,1.01,94.55,85.92,90.57,,0.98,58.18,59.18,21.32,98.31,1.97,0.69,0.0,5.37,91.25,0
-6.22,99.11,-30.6,0.02,0.21,0.52,1791.47,103.56,548.7,169.05,1.05,-16.8,-15.94,-5.11,106.27,2.16,0.81,65.92,5.45,13.23,-2.66,-12.59,-8.2,0.64,1.32,1.72,1121.23,28.73,42.21,17.13,0.78,3.68,4.73,-1.94,78.84,9.77,1.02,73.92,2.24,5.41,0
11.45,25.35,33.44,1.73,1.75,1.75,1062.55,15.1,575.92,0.0,0.55,1.21,2.21,12.7,54.82,20.89,14.07,0.0,3.63,7.24,-0.85,-32.37,-53.25,0.05,0.18,0.18,22882.58,2989.51,22038.62,,0.97,37.22,38.22,-0.85,97.38,0.05,0.03,0.0,0.0,0.0,0
-10.45,-10.45,,,,,,,,,0.0,0.0,1.0,-10.45,0.0,,,0.0,,0.0,-7974.07,334.49,,0.04,0.04,0.04,,,,,24.84,-1.04,-0.04,-7974.07,2483.95,-321.02,,14.81,,0.0,0
1.46,1.85,0.56,2.82,3.06,3.06,139.72,5.27,22.12,,0.21,0.27,1.27,159.48,20.96,20.61,1.65,0.0,60.66,93.42,1.7,2.02,0.65,9.29,9.76,9.76,140.19,3.17,6.7,,0.16,0.19,1.19,158.47,15.96,10.64,1.7,0.0,60.38,93.65,0
18.97,71.54,5.95,0.01,1.32,1.32,114.16,107.44,81.28,0.0,0.73,2.77,3.77,33.81,73.48,29.45,6.32,0.28,4.66,35.23,12.44,31.55,4.19,0.11,1.43,1.43,122.67,92.44,56.24,0.0,0.6,1.53,2.54,34.69,60.58,29.36,2.39,11.46,7.5,48.61,0
17.84,81.63,8.1,2.6,2.95,2.89,165.24,0.34,46.01,-2.79,0.78,3.58,4.58,31.2,78.14,30.88,2.35,19.75,6.06,27.71,-0.02,-0.12,-0.06,5.13,9.11,22.0,1167.87,60.87,35.84,468.42,0.84,5.39,6.39,8.83,84.34,8.67,2.79,72.37,28.39,34.58,0
16.62,16.62,79.49,,,,1740.96,179.93,0.0,0.0,0.0,0.0,1.0,16.62,0.0,,,0.0,0.0,0.0,45.71,45.44,78.85,-158.59,-170.45,-170.45,627.93,43.22,-3.64,0.0,-0.01,-0.01,0.99,45.71,-0.59,-7790.74,,0.0,0.0,0.0,0
5.4,65.83,1.88,0.12,0.7,0.82,126.95,60.7,109.72,13.65,0.92,11.2,12.2,32.14,91.8,25.01,0.51,0.0,9.33,61.79,1.25,60.38,0.93,0.0,0.68,0.93,269.2,161.32,253.51,63.73,0.98,47.25,48.25,9.11,97.93,4.22,0.57,0.0,5.82,57.75,0
