ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
1.33,3.34,1.02,11.0,11.0,14.12,280.11,0.0,19.63,61.95,0.6,1.52,2.52,32.54,60.31,2.2,,0.0,24.02,92.38,1.25,2.99,0.71,18.25,18.25,22.47,207.17,,9.12,39.0,0.58,1.4,2.4,33.76,58.37,2.14,,0.0,18.51,93.89,0
12.19,69.79,2.62,0.35,0.83,1.19,78.17,30.31,62.95,23.16,0.83,4.73,5.73,45.05,82.54,17.48,6.79,0.0,7.06,92.21,6.6,50.58,1.93,0.35,0.81,1.17,106.35,42.03,89.82,32.46,0.87,6.67,7.67,28.85,86.96,7.58,,0.0,6.5,71.9,0
-22.02,25.77,-35.77,0.07,0.07,0.34,591.08,0.0,903.41,252.7,1.85,-2.17,-1.17,-9.44,185.46,-11.12,-1.16,0.0,20.43,-163.0,-1.39,1.66,-1.76,0.06,0.09,0.34,459.31,22.3,736.03,183.5,1.84,-2.19,-1.19,13.64,183.85,-0.76,-1.36,0.0,18.97,95.63,0
15.89,25.71,4.06,1.45,2.62,2.62,93.03,40.69,34.8,,0.38,0.62,1.62,26.35,38.2,55.69,,0.0,2.67,27.29,2.64,4.02,0.51,1.59,2.15,2.58,70.92,13.1,23.66,10.49,0.34,0.52,1.52,16.91,34.26,16.52,7.32,0.0,2.78,65.45,0
8.2,11.09,6.95,2.29,3.84,3.84,308.7,122.77,79.57,,0.26,0.35,1.35,11.31,26.06,31.46,,0.0,2.64,23.0,4.46,5.12,3.69,5.53,7.77,7.77,301.33,86.1,38.35,,0.13,0.15,1.15,7.97,12.87,34.65,,0.0,2.91,40.82,0
6.61,64.93,2.91,0.0,0.66,0.88,160.11,92.08,134.59,31.68,0.9,8.83,9.83,17.83,89.82,10.14,0.48,3.93,4.94,46.42,1.93,24.47,0.88,0.01,0.45,0.86,165.31,65.54,139.49,61.76,0.92,11.69,12.69,14.16,92.12,4.55,0.38,5.74,5.55,66.29,0
-5.72,-5.82,-5.0,55.74,55.94,55.94,145.95,1.11,5.62,,0.02,0.02,1.02,-5.72,1.79,-319.77,,0.0,0.0,0.0,8.75,12.66,2.02,1.19,1.96,3.24,84.17,19.9,25.73,33.24,0.31,0.45,1.45,8.75,30.91,28.31,,0.0,0.0,0.0,0
11.69,119.64,3.31,0.11,0.58,1.1,103.18,42.3,73.21,48.25,0.9,9.23,10.23,36.95,90.23,13.37,5.28,17.45,7.16,59.3,3.98,161.54,1.22,0.11,0.5,1.02,111.48,42.11,73.46,56.01,0.98,39.61,40.61,34.28,97.54,4.43,1.93,29.76,9.28,70.78,0
12.54,44.35,4.29,0.15,1.39,1.39,124.43,109.87,88.27,,0.72,2.54,3.54,12.54,71.72,17.49,,0.0,0.0,0.0,-0.38,-0.68,,0.01,2.25,2.25,,,,,0.45,0.8,1.8,-0.38,44.52,-0.85,,0.0,,,0
0.33,6.89,0.06,0.2,0.82,1.06,66.08,37.66,59.9,14.53,0.95,19.76,20.76,59.62,95.18,0.66,3.71,0.0,10.76,91.3,0.1,2.04,0.02,0.16,0.92,1.07,69.09,47.28,62.73,9.54,0.95,19.45,20.45,54.51,95.11,0.41,4.63,0.0,10.33,92.11,0
5.12,5.18,27.3,67.77,83.39,83.39,501.68,360.0,23.04,0.0,0.01,0.01,1.01,5.12,1.2,426.56,,0.0,0.0,0.0,-1.58,-1.58,,,,,,,,,,,1.0,-1.58,0.0,,,0.0,,0.0,0
0.48,10.05,6.05,0.16,0.16,0.16,4592.61,0.0,4320.07,0.0,0.95,19.96,20.96,0.48,95.23,4.46,0.06,0.0,0.0,0.0,0.21,3.9,3.95,0.14,0.14,0.14,7013.33,0.11,6562.97,0.0,0.95,17.98,18.98,0.21,94.73,4.44,0.06,0.0,0.0,0.0,0
-0.08,-0.08,-0.91,,,,4391.16,0.0,0.0,0.0,0.0,0.0,1.0,-0.08,0.0,,,0.0,0.0,0.0,-10.69,-10.69,,,,,,,,,0.0,0.0,1.0,-6.17,0.0,,,0.0,,-87.42,0
14.5,24.74,10.81,0.33,0.36,1.74,271.39,4.06,111.14,155.72,0.41,0.71,1.71,50.67,41.41,35.01,,0.0,26.97,66.9,17.01,26.7,10.46,0.01,0.04,1.6,223.92,2.67,79.94,125.79,0.36,0.57,1.57,61.87,36.29,46.87,1.51,0.0,27.6,68.05,0
66.94,110.82,27.78,1.56,1.61,2.46,151.06,2.85,55.22,47.5,0.4,0.66,1.66,88.5,39.59,183.9,7.32,0.0,8.95,19.29,46.64,124.88,13.02,0.79,0.86,1.7,101.6,3.56,51.71,43.87,0.63,1.68,2.68,77.45,62.65,78.77,3.81,0.0,8.6,27.09,0
7.32,36.58,1.06,0.54,0.76,1.08,52.59,8.93,41.61,13.64,0.8,4.0,5.0,17.73,80.0,25.55,1.52,0.0,1.51,37.89,6.06,29.4,0.9,0.21,0.59,0.98,54.02,15.91,42.41,16.78,0.79,3.85,4.85,17.33,79.39,23.33,0.96,0.0,1.67,36.35,0
12.92,19.46,8.88,0.18,0.29,2.0,250.27,9.49,70.75,142.31,0.34,0.51,1.51,49.66,33.6,55.32,2.01,4.6,25.26,59.58,3.07,4.34,2.07,0.09,0.23,2.21,245.49,9.77,69.78,139.67,0.29,0.42,1.42,44.52,29.35,10.45,1.95,0.0,27.96,85.37,0
3.26,3.84,1.8,0.71,1.08,5.77,200.85,10.65,28.84,137.18,0.15,0.18,1.18,17.84,15.18,61.06,5.36,0.0,8.05,53.91,1.44,1.61,0.75,0.51,1.06,9.6,189.85,9.62,17.5,151.53,0.1,0.12,1.12,23.47,10.42,75.14,8.91,0.0,11.49,67.48,0
1.05,1.07,11.19,3.37,4.82,4.82,3889.14,105.96,73.01,,0.02,0.02,1.02,3.95,2.42,144.33,1.09,0.0,31.05,-343.76,0.79,0.8,6.47,5.79,8.23,8.23,2986.7,80.91,33.18,,0.02,0.02,1.02,4.3,1.94,171.0,1.09,0.0,28.8,556.79,0
-741.85,-795.32,-1554.23,14.4,14.88,14.88,762.61,24.08,50.7,0.0,0.07,0.07,1.07,-741.85,6.72,-11035.0,,0.0,0.0,0.0,-0.6,-165.55,-3.4,0.12,0.35,0.35,2059.14,332.98,1442.94,0.0,0.99,273.49,275.54,1.51,99.64,8.11,0.38,0.0,11.92,15.82,0
0.27,11.43,0.1,0.0,0.86,0.99,141.43,116.14,134.86,16.67,0.98,41.78,42.78,23.14,97.66,0.81,0.56,0.0,8.89,63.93,-4.26,270.09,-1.51,0.01,0.78,0.93,129.3,98.98,128.75,19.18,1.02,-64.36,-63.36,23.05,101.58,-3.58,-0.21,0.0,9.7,75.21,0
-4.62,-4.62,,,,,,,,,,,1.0,-4.62,0.0,,,0.0,,0.0,-5.54,-5.54,,,,,,,,,0.0,0.0,1.0,-5.54,0.0,,53.11,0.0,,0.0,0
3.16,3.18,2.44,144.9,144.9,168.27,83.32,,1.65,39.1,0.01,0.01,1.01,4.62,0.59,531.71,,0.0,1.13,24.05,7.42,7.55,0.98,34.06,34.06,60.85,48.03,,0.78,21.2,0.02,0.02,1.02,15.72,1.64,451.67,,0.0,1.1,46.12,0
3.8,32.46,3.81,0.01,0.3,0.35,364.95,83.5,290.11,14.71,0.88,7.54,8.54,8.49,88.3,8.96,0.27,0.0,4.7,33.98,3.89,26.51,3.77,0.02,0.33,0.38,353.45,86.54,272.85,12.25,0.85,5.82,6.82,10.92,85.34,9.48,0.31,0.0,6.83,43.6,0
0.09,0.31,0.02,0.04,0.76,1.15,102.44,43.45,33.71,24.26,0.72,2.6,3.6,47.22,72.21,7.24,1.3,26.77,13.27,99.81,0.61,2.47,0.17,0.02,0.86,1.14,101.3,53.83,40.88,18.78,0.75,3.08,4.08,51.05,75.48,1.05,1.33,23.49,14.04,92.3,0
1.39,4.57,4.38,0.01,0.08,0.51,1149.03,51.31,727.09,350.2,0.7,2.29,3.29,7.48,69.6,5.09,0.48,5.62,19.24,-79.28,-4.41,-19.44,-12.45,0.01,0.04,0.34,1027.55,20.37,725.75,241.21,0.77,3.41,4.41,0.37,77.31,0.78,0.31,5.89,13.48,63.27,0
1.2,1.45,0.43,1.53,2.23,4.6,130.44,,22.22,53.59,0.17,0.21,1.21,1.2,17.23,141.53,4.28,0.0,0.0,0.0,-39.5,-59.81,-13.0,1.03,1.33,2.91,119.75,0.04,40.21,64.6,0.34,0.51,1.51,-39.5,33.95,-65.67,,0.0,0.0,0.0,0
9.71,56.14,2.83,0.32,0.87,1.02,92.16,47.44,86.77,12.64,0.83,4.78,5.78,26.31,82.7,17.18,1.08,0.0,4.84,46.68,1.18,15.39,0.32,0.29,1.04,1.09,98.67,64.6,82.09,3.63,0.92,12.07,13.07,13.1,92.35,3.1,1.78,3.98,3.23,72.57,0
26.09,127.43,34.88,0.96,0.96,3.74,486.67,0.0,109.12,307.38,0.8,3.88,4.88,29.2,79.53,35.29,5.1,0.0,4.16,93.74,-12.45,-3383.02,-29.39,0.08,0.1,5.16,858.93,1.24,60.05,307.91,1.0,270.66,271.66,-3.74,99.63,7.05,1.46,0.0,20.56,394.2,0
-33.63,-153.43,-28.74,0.2,0.34,0.34,311.03,32.78,240.07,,0.78,3.56,4.56,-33.63,78.08,-24.17,0.3,0.0,0.0,0.0,-50.73,277.82,-51.31,0.05,0.24,0.24,368.1,47.68,256.68,0.1,1.18,-6.48,-5.48,-50.73,118.26,-20.7,0.36,0.0,0.0,0.0,0
21.81,51.78,6.15,0.44,1.16,1.65,102.72,36.19,50.29,25.23,0.58,1.37,2.37,54.87,57.88,50.99,2.86,0.02,9.33,61.35,16.67,38.62,3.64,0.37,1.38,1.78,79.56,38.04,37.63,15.41,0.57,1.32,2.32,54.97,56.83,42.54,3.73,0.01,8.37,60.14,0
61.32,71.82,33.9,7.51,11.93,11.94,201.22,73.18,16.56,0.24,0.14,0.16,1.17,89.58,14.63,571.27,139.52,0.0,15.62,21.92,38.68,61.57,25.89,3.43,9.34,9.36,243.61,72.93,12.33,0.26,0.37,0.58,1.59,66.8,37.17,151.11,1.92,0.0,18.82,29.17,0
15.65,19.98,11.08,0.61,1.3,2.58,257.64,37.7,7.43,71.24,0.22,0.28,1.28,34.93,21.67,90.62,1.77,18.55,13.65,42.92,14.62,17.69,10.61,1.08,1.72,3.38,264.18,28.5,10.11,75.2,0.17,0.21,1.21,36.62,17.34,107.16,1.98,13.24,15.97,48.47,0
22.66,-1971.5,13.28,0.42,0.52,0.58,213.28,20.94,211.12,13.23,1.01,-88.0,-87.0,37.62,101.15,35.49,-0.01,0.0,8.76,28.06,6.8,120.72,4.44,0.31,0.46,0.53,237.85,33.34,218.99,15.79,0.94,16.75,17.76,21.35,94.37,14.82,0.13,0.0,9.51,43.93,0
-0.01,-0.06,0.0,0.38,0.45,1.11,109.85,6.54,97.57,65.49,0.91,9.54,10.54,40.87,90.51,-0.01,,0.0,12.34,97.58,-1.58,-8.74,-0.67,0.29,0.89,1.22,154.14,74.72,65.52,41.49,0.82,4.54,5.54,27.27,81.94,-1.93,,38.96,12.22,95.55,0
8.37,16.72,2.78,0.06,0.2,1.99,120.93,8.78,59.73,107.85,0.5,1.0,2.0,14.64,49.94,16.76,,0.0,2.08,32.68,5.77,12.84,2.3,0.08,0.3,1.81,144.93,17.97,78.9,120.68,0.55,1.22,2.22,11.14,55.04,10.49,,0.0,2.14,37.32,0
0.88,14.48,0.42,0.33,1.02,1.03,175.23,109.09,159.27,1.84,0.94,15.51,16.51,0.88,93.94,2.96,1.54,0.0,0.0,0.0,2.16,30.61,1.71,0.58,1.05,1.06,287.97,122.95,261.68,1.44,0.93,13.17,14.17,2.16,92.94,3.98,2.99,0.0,0.0,0.0,0
27.08,42.2,17.84,2.42,2.42,2.79,239.8,0.21,84.95,31.89,0.36,0.56,1.56,27.08,35.82,75.61,,0.0,0.0,0.0,56.53,58.2,25.59,15.44,17.74,34.83,164.78,10.74,4.68,81.07,0.03,0.03,1.03,56.53,2.87,1969.2,,0.0,0.0,0.0,0
39.62,88.52,6.4,1.34,1.82,1.82,58.8,15.33,31.97,0.06,0.55,1.23,2.23,44.54,55.25,71.91,,0.0,0.8,9.08,34.52,62.21,7.71,1.78,2.03,2.06,81.33,8.98,35.53,1.22,0.45,0.8,1.8,41.09,44.51,83.1,6.32,0.0,1.47,12.9,0
1.45,8.45,0.6,0.07,0.08,0.66,151.54,1.81,121.57,71.75,0.83,4.82,5.82,29.78,84.99,11.4,0.41,,11.79,68.82,3.74,26.64,1.92,0.28,0.36,0.88,186.6,11.33,146.49,77.46,0.86,6.12,7.12,23.77,85.95,11.31,0.72,0.0,10.27,58.92,0
1.36,7.53,0.89,0.02,0.52,0.84,236.91,95.47,158.22,61.08,0.82,4.53,5.53,11.56,81.9,6.5,0.59,14.21,6.64,64.59,2.47,15.8,1.24,0.01,0.46,0.63,183.28,60.55,118.71,22.64,0.84,5.39,6.39,14.45,84.35,12.87,0.48,8.82,6.03,47.47,0
24.06,53.91,67.62,2.53,2.59,2.59,1022.97,24.42,370.05,0.0,0.55,1.24,2.24,24.97,55.37,44.18,8.54,0.0,2.57,3.17,-7.93,-12.91,-283.22,2.94,3.28,3.28,13002.7,1252.48,3611.89,0.0,0.39,0.63,1.63,-7.56,38.58,-18.93,8.18,0.0,13.27,-1.39,0
-19.55,1781.66,-9.45,0.11,0.11,0.67,175.93,0.0,175.9,100.09,1.01,-92.14,-91.14,-12.54,101.1,-19.34,-0.03,0.0,3.39,-80.98,-1.42,-28.35,-0.69,0.22,0.29,0.74,175.6,10.77,164.93,75.25,0.95,18.91,19.91,4.3,94.98,0.06,0.17,0.0,2.76,64.18,0
3.1,-1532.6,1.1,0.61,0.64,0.68,129.86,3.35,103.69,3.95,1.0,-496.11,-495.11,6.27,100.2,9.06,0.43,7.33,1.13,18.76,-1.21,80.01,-0.87,0.07,0.37,0.4,263.35,71.61,240.58,7.04,1.02,-67.23,-66.23,3.61,101.51,2.94,0.12,0.0,3.49,89.2,0
-24.79,69.48,-69.18,0.25,0.43,0.65,1015.62,248.18,1362.89,302.27,1.36,-3.8,-2.8,-24.79,135.68,-13.41,-3.12,0.0,0.0,0.0,13.7,-222.25,8.7,0.17,0.68,0.87,231.18,124.51,242.67,44.75,1.06,-17.23,-16.23,20.82,106.16,15.78,-0.77,0.0,4.52,31.49,0
-166.58,117.32,,0.13,0.28,0.28,,,,,2.42,-1.7,-0.7,-166.58,241.99,-68.84,-4.43,0.0,,0.0,33.04,-206.92,9.47,0.04,0.5,0.79,104.29,48.87,118.6,35.2,1.16,-7.26,-6.26,44.39,115.97,30.48,-2.06,0.0,3.25,26.76,0
37.2,-76.33,14.36,0.48,0.56,0.68,140.54,16.26,170.09,24.01,1.48,-3.04,-2.05,73.51,148.73,25.08,,25.61,14.02,46.59,3.81,5.49,1.11,1.97,2.57,3.33,105.86,18.96,23.57,24.1,0.31,0.44,1.44,56.33,30.71,12.4,,7.51,15.27,90.82,0
1.03,2.62,0.58,0.28,0.57,1.04,203.35,32.09,110.37,52.56,0.55,1.41,2.55,18.56,60.71,26.13,0.93,0.0,9.79,63.5,0.27,0.71,0.24,0.17,0.57,1.09,329.27,63.62,159.2,83.21,0.49,1.31,2.66,16.1,62.44,31.67,0.81,0.0,14.32,72.43,0
-13.78,284.61,-2.76,0.02,0.45,0.88,72.84,32.3,71.11,33.06,1.05,-21.65,-20.65,18.2,104.84,-9.3,-0.57,5.08,6.4,117.06,-10.44,69.65,-2.12,0.03,0.47,0.83,73.86,37.06,76.52,29.99,1.15,-7.67,-6.67,19.98,114.99,-7.44,-2.59,9.11,6.17,109.08,0
-1.47,-1.48,-2.11,-424.65,-745.5,-750.63,522.49,159.55,-0.5,2.58,0.0,0.0,1.01,10.75,0.51,-5977.5,3.6,0.0,17.54,55.83,2.58,2.76,4.6,6.7,10.63,11.08,648.71,165.99,42.32,19.66,0.07,0.07,1.07,13.15,6.6,204.93,3.53,0.0,18.84,40.15,0
3.38,5.36,4.76,2.14,2.71,2.71,180.16,106.11,186.72,0.0,0.37,0.58,1.58,3.38,36.85,9.18,,0.0,0.0,0.0,0.16,0.25,0.26,3.23,3.58,3.58,564.0,53.97,153.3,0.0,0.33,0.49,1.49,0.16,32.93,0.5,,0.0,0.0,0.0,0
-3.25,-6.29,-1.58,1.01,1.9,1.9,176.5,75.62,73.25,0.0,0.48,0.94,1.94,107.67,48.39,25.3,7.8,6.42,53.78,89.43,1.45,7.45,0.3,1.05,1.24,1.24,74.62,11.39,51.89,,0.81,4.15,5.15,45.25,80.57,4.67,,10.26,8.98,86.62,0
-23.21,-23.21,,,,,,,,,0.0,0.0,1.0,-23.21,0.0,,,0.0,,0.0,62.27,75.59,25.22,4.79,5.05,5.56,147.44,6.58,25.71,13.38,0.18,0.21,1.21,62.27,17.63,353.17,,0.0,0.0,0.0,0
0.48,0.55,0.13,5.84,6.38,10.84,98.79,4.85,8.99,40.68,0.12,0.13,1.13,0.48,11.56,893.56,,0.0,0.0,0.0,0.3,0.34,0.13,10.98,11.19,11.19,156.73,2.9,13.69,0.0,0.11,0.12,1.12,0.3,10.83,2.76,,0.0,0.0,0.0,0
-6.18,-26.74,-11.32,0.99,1.08,1.1,666.68,46.85,506.93,12.88,0.77,3.33,4.33,-6.18,76.88,10.4,1.63,0.0,0.0,0.0,-6.7,-75.51,-15.23,0.58,0.74,0.76,827.35,118.71,745.63,21.55,0.91,10.27,11.27,-6.7,91.12,3.8,0.31,0.0,0.0,0.0,0
3.74,-35.05,0.93,0.11,0.67,0.91,90.39,55.08,97.51,23.06,1.11,-10.37,-9.37,29.71,110.67,3.7,-11.8,0.0,6.45,79.66,10.0,-225.18,2.64,0.15,0.71,0.97,96.22,54.12,96.79,25.31,1.04,-23.52,-22.52,39.99,104.44,10.24,-2.56,0.0,7.93,67.55,0
-80.88,-468.18,-100.24,0.01,1.21,1.21,356.95,441.02,369.11,0.0,0.83,4.79,5.79,-80.88,82.72,-97.77,,0.0,0.0,0.0,0.0,0.0,,0.01,1.21,1.21,,,,,0.83,4.79,5.79,0.0,82.72,0.0,,0.0,,,0
-18.65,-18.65,,,,,,,,,,,1.0,-18.65,0.0,,,0.0,,0.0,3.35,3.39,10.96,84.43,86.53,86.53,1189.88,28.53,13.6,,0.01,0.01,1.01,27.85,1.16,290.2,,0.0,80.07,83.22,0
2.16,31.38,1.45,0.21,1.32,1.8,244.53,147.07,133.06,64.74,0.93,13.5,14.5,17.37,93.1,3.0,7.42,0.0,10.22,83.45,5.77,57.3,3.14,0.51,2.22,3.15,198.0,105.83,61.84,58.33,0.9,8.93,9.93,18.6,89.93,6.72,19.0,0.0,6.98,52.23,0
2.2,3.0,11.77,0.1,0.17,0.17,1950.88,21.34,339.91,0.0,0.27,0.36,1.37,2.7,26.83,38.38,0.85,8.89,2.69,4.05,1.63,2.01,8.9,0.06,0.14,0.14,1985.44,27.86,324.82,0.0,0.18,0.23,1.23,2.18,18.73,51.69,0.85,1.93,2.98,4.71,0
8.07,10.5,5.17,4.98,13.81,15.95,233.14,42.57,4.82,10.48,0.23,0.3,1.3,19.58,23.2,62.33,1.18,0.0,7.38,41.22,0.15,0.2,0.12,3.56,7.9,9.09,285.81,35.2,8.1,9.71,0.24,0.32,1.32,13.98,24.4,41.98,1.04,0.0,10.86,55.25,0
-2.97,-2.97,-33.33,,,,1270.2,0.0,0.0,0.0,0.0,0.0,1.0,-2.97,0.0,,,0.0,0.0,0.0,4.14,4.3,2.41,26.4,26.4,26.4,212.07,,7.88,,0.04,0.04,1.04,11.17,3.76,110.1,,0.0,4.1,53.0,0
34.96,89.92,9.29,0.36,1.1,1.62,96.71,42.88,58.45,30.68,0.61,1.57,2.57,53.58,61.11,57.45,31.13,0.0,4.95,29.91,35.08,87.62,7.06,0.08,1.08,1.64,73.3,43.65,43.46,24.89,0.6,1.5,2.5,58.57,59.96,58.81,28.76,0.0,4.73,34.92,0
-2.29,-4.91,-636.0,0.0,0.0,2.17,100878.96,0.0,43437.6,95389.1,0.53,1.14,2.14,-2.29,53.28,-4.31,8.28,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.17,,,,,0.53,1.14,2.14,0.0,53.28,0.0,8.28,0.0,,,0
23.16,53.11,7.4,1.18,1.3,1.59,116.29,7.5,64.85,19.5,0.56,1.29,2.29,23.16,56.39,47.07,4.3,0.0,0.0,0.0,6.35,15.2,2.89,0.21,0.66,1.64,165.59,39.74,65.11,89.89,0.58,1.39,2.39,6.35,58.2,18.0,4.58,15.2,0.0,0.0,0
0.05,1.01,0.11,0.19,0.21,0.3,814.04,11.92,608.92,56.19,0.84,16.78,19.87,11.19,94.97,5.42,0.18,8.85,24.91,105.99,0.04,0.62,0.06,0.11,0.21,0.31,639.68,52.91,487.7,47.9,0.85,14.87,17.59,13.37,94.31,12.38,0.18,7.46,23.44,76.28,0
19.07,52.87,3.47,0.5,0.8,1.33,66.27,12.18,41.62,22.66,0.64,1.77,2.77,49.59,63.94,33.58,2.82,0.0,5.56,54.52,32.81,54.72,5.45,0.04,0.92,2.21,60.5,20.51,22.55,30.91,0.4,0.67,1.67,62.57,40.04,89.15,5.03,1.61,4.95,39.03,0
-1.7,-1.9,-1.97,2.58,2.71,35.3,176.72,1.52,11.73,387.47,0.1,0.11,1.11,-1.7,10.14,-16.79,,0.0,0.0,0.0,7.91,9.06,2.98,3.16,2.96,21.18,137.43,0.0,6.35,117.35,0.13,0.15,1.15,7.91,12.76,61.98,,0.0,0.0,0.0,0
15.72,50.05,7.13,0.31,1.05,1.36,165.13,76.0,103.36,32.96,0.67,2.14,3.18,49.18,68.59,37.95,3.81,0.0,15.18,57.05,18.52,39.11,8.88,0.17,1.48,1.84,174.52,113.61,87.09,32.39,0.53,1.11,2.11,49.45,52.64,44.93,,0.0,14.83,51.97,0
11.6,21.01,8.36,0.64,1.69,2.06,262.25,119.28,113.5,43.28,0.45,0.81,1.81,70.15,44.77,36.32,7.1,0.1,42.18,74.29,6.73,9.24,4.16,1.64,3.15,3.83,224.77,78.31,51.66,35.98,0.27,0.37,1.37,80.93,27.22,50.05,8.51,0.07,45.82,81.68,0
12.97,38.81,6.35,0.01,1.25,1.46,178.29,144.64,116.32,24.26,0.67,1.99,2.99,31.06,66.58,20.59,9.01,0.0,8.86,80.24,13.62,32.27,7.35,0.01,1.43,1.69,196.32,157.34,110.52,28.82,0.58,1.37,2.37,29.3,57.79,24.4,13.42,0.0,8.46,74.46,0
-2.08,-76.74,-1.84,0.16,0.42,0.47,322.38,82.15,62.98,13.3,0.97,35.96,36.96,5.37,97.29,0.83,0.05,77.35,6.59,55.77,7.39,74.89,5.0,0.03,0.49,0.58,246.2,101.44,55.85,20.78,0.9,9.13,10.13,30.67,90.13,11.13,0.21,67.02,15.75,60.97,0
43.31,68.97,12.15,2.71,3.73,3.73,102.08,21.08,20.62,0.0,0.3,0.48,1.59,49.41,37.2,164.13,3.11,0.0,1.71,8.59,6.73,58.03,5.22,0.36,1.05,1.05,282.05,145.1,73.77,0.0,0.88,7.62,8.62,14.78,88.4,18.73,1.12,48.79,6.24,26.75,0
0.84,0.87,0.37,1.09,2.43,7.38,159.81,7.02,5.24,26.35,0.03,0.03,1.03,7.09,3.37,170.21,1.29,0.0,2.75,50.02,0.54,0.6,0.35,0.52,0.81,3.35,236.17,6.85,23.7,61.11,0.1,0.11,1.11,7.18,10.22,42.0,1.37,0.0,4.31,71.45,0
-43.18,-280.64,-52.47,0.62,1.2,1.24,442.31,205.16,352.96,12.62,0.84,5.46,6.5,25.23,84.61,-51.37,,0.0,83.13,263.15,7.67,24.84,3.34,0.58,0.62,1.15,158.32,2.17,48.36,26.22,0.68,2.21,3.24,55.25,69.12,17.87,0.52,0.0,20.69,73.2,0
1.25,18.45,0.43,0.18,0.69,1.05,124.47,58.5,113.95,41.62,0.93,13.71,14.71,16.81,93.2,1.82,3.15,0.0,5.32,92.43,-0.03,-0.36,-0.01,0.38,0.76,1.07,133.34,45.89,121.4,37.47,0.93,12.81,13.81,15.37,92.76,0.73,4.27,0.0,5.64,99.6,0
0.65,4.07,2.05,0.75,0.95,1.08,1154.04,86.25,324.28,52.56,0.84,5.29,6.29,2.97,84.11,0.77,1.05,9.04,7.36,40.85,0.43,2.71,0.68,0.04,0.44,0.78,577.06,124.03,275.49,105.56,0.84,5.31,6.31,9.62,84.16,0.51,0.8,5.66,14.57,68.45,0
9.77,55.48,5.13,0.16,0.89,1.28,191.32,108.91,147.86,57.73,0.78,4.44,5.68,20.12,82.4,12.5,,0.0,5.44,50.44,4.66,21.74,0.87,0.03,0.94,1.32,68.36,47.03,51.37,19.52,0.76,3.55,4.67,54.53,78.57,6.12,,0.0,9.37,88.85,0
4.45,6.6,58.87,10.86,14.7,24.88,4809.66,233.63,60.88,628.48,0.07,0.1,1.48,18.07,32.54,167.99,1.07,0.0,179.89,-184.21,1.83,2.62,21.53,1.26,2.55,7.2,4278.74,184.11,141.64,666.62,0.07,0.1,1.43,15.27,30.09,161.51,0.97,0.0,157.92,-170.02,0
-2.49,-21.89,-1.27,0.22,0.47,1.13,185.96,39.98,162.89,108.73,0.89,7.8,8.8,8.08,88.63,-2.81,,0.0,5.4,-3167.39,-8.12,-2292.37,-6.37,0.11,0.82,1.0,285.78,198.8,281.51,52.55,1.0,281.46,282.46,-8.12,99.65,-8.14,,0.0,0.0,0.0,0
2.33,4.24,2.04,0.79,1.0,1.22,317.8,25.46,43.65,27.46,0.45,0.82,1.82,17.74,44.94,16.86,1.16,24.36,13.45,57.43,0.12,0.22,0.11,0.68,0.94,1.18,332.13,32.95,36.56,30.87,0.44,0.8,1.8,16.04,44.39,11.48,1.13,27.42,14.53,68.0,0
6.88,88.84,4.69,0.0,0.85,0.95,247.83,55.12,148.01,18.57,0.92,11.9,12.9,13.17,92.25,8.6,0.89,31.74,4.28,36.26,3.12,78.21,2.12,0.02,0.77,0.88,247.29,66.02,164.9,22.1,0.96,24.1,25.1,11.72,96.02,4.35,0.68,28.44,5.84,56.96,0
-16.1,-29.48,-1137.78,2.87,2.97,2.97,25722.67,789.33,7544.0,,0.45,0.83,1.83,-7.39,45.38,-35.48,,0.0,615.56,-205.69,2.53,29.58,0.8,0.18,0.71,1.09,115.31,55.23,104.22,40.55,0.91,10.67,11.67,12.0,91.43,2.77,,0.0,3.0,66.59,0
0.22,2.2,0.14,0.25,1.05,1.05,232.1,165.7,207.01,0.0,0.9,9.19,10.19,7.48,90.18,3.0,1.93,0.0,4.63,-149.78,1.84,11.08,2.07,0.14,1.43,1.56,408.73,216.81,167.95,22.17,0.66,3.95,6.01,5.85,83.36,11.12,1.18,9.61,4.5,28.77,0
3.29,57.17,2.53,0.0,0.85,0.91,279.64,212.15,216.72,14.91,0.94,16.38,17.38,16.28,94.25,3.94,0.64,12.29,9.98,71.01,3.95,46.58,3.99,0.0,0.96,1.01,367.4,296.9,252.15,15.77,0.92,10.8,11.8,12.77,91.52,4.66,1.48,19.38,8.9,57.55,0
21.56,86.18,6.15,0.75,0.94,1.29,103.91,14.37,75.55,26.97,0.75,3.0,4.0,59.0,74.99,34.33,6.13,0.0,10.69,53.86,23.68,88.63,7.94,0.72,0.81,1.38,122.09,7.27,86.88,50.16,0.73,2.74,3.74,52.15,73.28,37.34,,0.0,9.55,45.1,0
