ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-28.2,-42.89,-59.59,2.65,4.48,5.02,771.36,166.24,90.75,49.62,0.19,0.28,1.52,-0.81,34.27,2.3,1.82,0.0,57.87,4782.52,-42.93,-58.35,-65.56,6.58,12.79,15.37,555.83,130.29,20.99,54.97,0.12,0.16,1.36,1.52,26.42,-126.3,2.01,0.0,67.87,-604.71,0
0.3,0.68,0.46,0.01,0.52,1.11,560.15,97.79,139.09,115.6,0.49,1.11,2.27,17.75,55.88,21.15,0.81,11.64,26.78,126.25,-9.92,-27.7,-15.48,0.04,0.32,0.86,568.09,69.34,162.94,135.03,0.57,1.58,2.79,9.71,64.2,4.19,0.75,15.83,30.63,173.02,0
2.98,9.28,8.96,0.5,0.65,0.72,1098.63,64.13,309.75,30.01,0.59,1.84,3.12,14.04,67.92,29.52,0.77,10.91,33.29,-69.04,0.36,1.13,1.38,0.33,0.73,0.86,1417.75,247.02,524.86,76.48,0.63,2.0,3.18,13.53,68.57,26.48,0.82,6.77,51.32,-83.45,0
13.11,14.0,21.66,7.86,8.73,19.32,603.04,16.22,18.65,200.25,0.04,0.04,1.07,20.22,6.35,591.09,2.4,0.0,11.74,32.98,11.99,12.71,18.69,15.87,16.96,28.97,567.7,13.27,12.1,147.25,0.03,0.03,1.06,18.69,5.67,744.19,2.53,0.0,10.46,33.35,0
7.81,9.13,19.12,1.36,1.95,3.61,893.85,65.47,111.65,187.57,0.14,0.16,1.17,21.38,14.43,115.91,1.59,0.0,33.23,105.64,3.49,4.2,9.13,0.86,1.17,2.86,953.3,45.77,146.29,250.39,0.17,0.2,1.2,17.8,16.88,58.12,1.51,0.0,37.49,190.86,0
-0.71,-0.86,-2.39,1.56,2.23,5.66,1237.39,53.79,80.19,279.37,0.1,0.12,1.21,11.67,17.61,66.4,1.36,0.0,41.97,195.81,-1.63,-1.99,-5.4,0.51,1.19,4.45,1208.61,65.2,94.85,312.79,0.11,0.14,1.22,11.07,18.18,54.9,1.31,0.0,42.15,234.11,0
1.03,2.43,1.82,0.08,0.79,2.21,645.19,67.62,73.71,135.06,0.38,0.9,2.36,17.54,57.7,37.03,0.96,3.24,29.19,106.0,0.15,0.34,0.25,0.15,0.76,2.25,607.59,52.36,85.22,128.76,0.38,0.88,2.3,19.11,56.43,36.34,0.98,0.0,31.65,92.82,0
0.26,1.14,0.52,0.02,0.13,0.86,736.17,32.05,222.82,232.22,0.61,2.7,4.42,27.75,77.35,24.08,0.48,18.01,55.45,702.62,0.17,1.02,0.51,0.03,0.35,0.85,1072.17,158.32,365.56,248.82,0.73,4.3,5.88,20.34,82.99,14.35,0.52,24.13,59.4,60358.16,0
5.78,8.95,6.31,-0.42,0.41,0.86,398.61,43.11,81.59,45.99,0.33,0.52,1.55,24.74,35.4,30.98,0.93,8.68,20.7,212.28,-15.89,-39.61,-26.94,0.0,0.39,0.55,617.12,46.0,179.94,37.81,0.6,1.49,2.49,0.47,59.89,-17.87,0.77,17.64,27.73,-1654.33,0
-0.62,-0.63,-8.52,87.39,134.87,134.87,4979.94,1045.5,22.02,,0.0,0.0,1.0,-0.62,0.45,1330.52,2.52,0.0,0.0,0.0,5.01,5.21,15.76,16.71,18.6,18.6,1144.51,79.86,42.19,,0.04,0.04,1.04,5.01,3.73,284.1,3.14,0.0,0.0,0.0,0
-4.42,-14.89,-8.82,0.06,0.12,0.52,728.98,28.96,482.99,194.52,0.7,2.37,3.37,11.08,70.34,-4.87,0.49,0.0,30.95,-105.68,3.06,11.61,5.29,0.27,0.35,0.69,629.53,36.05,442.81,154.49,0.74,2.79,3.79,17.82,73.63,4.86,0.55,0.0,25.53,-2673.22,0
-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,20.42,49.56,264.01,-16.57,-55.17,-23.29,0.71,1.09,2.43,511.46,40.55,106.43,145.06,0.54,1.8,3.33,23.97,69.96,-6.92,1.27,27.76,56.97,-10439.25,0
7.53,27.79,34.17,0.15,0.83,1.1,1657.05,463.32,265.8,184.67,0.54,2.01,3.69,27.76,72.92,29.89,0.51,25.24,91.87,-346.04,0.06,0.3,0.82,0.01,0.73,0.98,4879.32,1846.7,1315.57,658.57,0.62,3.01,4.87,18.54,79.48,15.24,0.44,26.01,247.67,-400.2,0
-20.3,-28.39,-46.87,0.38,0.68,1.71,842.53,57.61,160.3,201.48,0.24,0.33,1.4,-6.27,28.47,-29.95,1.21,3.99,32.4,167.59,-5.29,-8.55,-12.36,0.09,0.32,0.97,850.81,66.3,286.64,189.76,0.35,0.56,1.62,9.12,38.12,20.42,0.94,0.0,33.69,65.38,0
-14.32,161.41,-10.61,0.13,0.16,0.24,270.53,8.85,256.07,21.21,1.09,-12.27,-11.27,-14.32,108.87,0.37,0.05,0.0,0.0,0.0,-10.91,69.09,-17.77,0.31,0.39,0.4,592.95,54.88,650.55,6.0,1.16,-7.33,-6.33,-10.91,115.79,3.6,-0.2,0.0,0.0,0.0,0
6.96,11.14,13.31,2.06,2.64,5.64,697.79,29.05,40.61,151.19,0.26,0.42,1.6,26.46,37.52,70.8,1.13,1.33,37.29,77.68,0.45,0.73,0.94,3.3,4.21,11.15,759.11,21.67,31.13,219.27,0.29,0.47,1.62,18.32,38.15,40.41,1.38,0.0,37.26,150.42,0
0.27,5.79,0.38,0.02,0.69,1.05,519.05,327.51,281.88,175.47,0.95,20.61,21.61,0.27,95.37,0.28,,40.31,0.0,0.0,0.13,2.11,0.18,0.02,0.51,1.06,501.14,226.23,197.05,259.96,0.94,14.8,15.8,0.13,93.67,0.14,,53.91,0.0,0.0,0
9.73,60.64,10.48,0.06,0.66,1.13,392.92,131.5,220.14,105.61,0.69,4.27,6.23,20.56,83.95,25.21,0.78,8.03,11.66,71.85,4.47,90.64,6.87,0.04,0.4,0.86,558.61,146.95,406.45,191.44,0.81,16.33,20.26,17.23,95.06,13.29,0.33,1.52,19.57,405.17,0
1.48,4.26,2.47,0.02,0.37,0.99,610.56,74.6,140.06,134.96,0.65,1.88,2.88,19.79,65.34,20.4,0.99,33.36,30.63,91.13,0.0,0.02,0.01,0.01,0.23,0.9,747.47,64.7,200.21,204.11,0.69,2.27,3.28,16.73,69.52,16.76,0.94,25.81,34.35,94.04,0
4.28,41.4,4.9,0.11,0.18,0.49,417.98,19.01,97.73,78.9,0.77,7.43,9.67,34.21,89.66,27.06,0.36,38.56,34.28,4598.92,-0.38,-4.38,-0.53,0.04,0.23,0.67,515.59,70.72,171.99,165.74,0.82,9.51,11.64,27.96,91.41,11.66,0.35,38.65,40.14,-479.41,0
-9.66,-11.17,-19.51,1.77,3.35,7.11,737.5,90.12,56.85,216.79,0.1,0.12,1.16,13.62,13.59,25.11,1.97,0.0,47.03,170.19,-9.19,-10.93,-15.09,1.79,2.91,5.96,597.72,65.09,58.25,179.88,0.13,0.15,1.19,17.9,15.88,11.15,2.07,0.0,44.48,133.14,0
-7.05,-11.33,-16.75,0.33,0.7,1.95,867.44,50.35,134.3,170.32,0.3,0.48,1.61,12.47,37.8,9.07,1.09,9.77,46.39,166.06,-3.46,-5.47,-8.47,0.13,0.49,1.66,889.66,60.6,166.13,196.33,0.3,0.48,1.58,17.1,36.67,21.76,1.07,6.08,50.26,187.29,0
12.97,74.9,12.16,0.21,0.54,0.83,342.05,91.13,272.83,79.73,0.83,4.77,5.77,29.8,82.68,31.71,0.57,0.0,15.76,73.99,0.91,5.56,1.24,0.01,0.29,0.68,495.46,114.44,404.13,155.56,0.84,5.12,6.12,16.67,83.66,12.56,0.39,0.0,15.08,202.04,0
-0.04,-0.1,-0.09,0.2,0.52,1.58,767.88,80.0,248.34,267.64,0.43,1.02,2.38,16.01,58.03,23.9,1.06,4.79,33.78,403.11,0.04,0.12,0.11,0.1,0.55,1.27,1002.85,221.48,362.8,357.23,0.53,1.5,2.83,13.95,64.68,12.45,1.01,13.06,38.31,325.67,0
-2.42,-3.78,-2.96,0.17,0.67,5.02,447.73,26.29,38.45,234.72,0.35,0.55,1.56,21.64,36.06,49.41,2.2,12.35,29.51,73.83,-13.84,-25.22,-17.47,0.07,0.24,2.43,459.56,20.48,80.77,264.55,0.45,0.81,1.82,10.91,45.13,3.92,2.02,14.01,31.24,120.38,0
13.46,38.19,91.03,0.06,0.96,1.42,2468.18,1246.76,373.23,644.92,0.65,1.84,2.84,21.62,64.75,39.53,1.84,41.61,55.18,-18.41,12.86,26.77,95.59,0.01,3.44,5.92,2705.19,1065.04,311.05,772.91,51.95,108.11,2.08,27.18,51.95,40.86,3.01,31.87,75.46,-23.94,0
0.68,1.28,0.79,1.13,2.58,4.18,422.48,63.22,43.61,70.75,0.44,0.83,1.88,23.28,46.84,30.59,1.29,0.0,26.16,86.46,5.57,9.3,5.89,0.41,0.93,2.52,385.0,32.77,63.16,101.79,0.38,0.63,1.67,33.96,40.12,45.37,1.38,0.0,30.03,79.81,0
0.57,0.86,0.44,0.19,0.76,2.02,283.28,46.85,81.9,104.41,0.32,0.48,1.5,22.02,33.41,34.62,1.72,0.76,16.65,176.21,-4.19,-10.32,-7.83,0.06,0.37,1.44,680.51,106.6,394.35,429.71,0.59,1.47,2.47,0.95,59.43,5.43,2.74,0.0,9.6,-562.12,0
2.13,2.86,4.28,0.02,2.53,3.53,733.32,326.25,27.39,131.54,0.22,0.29,1.34,9.79,25.54,57.87,2.28,16.08,15.38,72.6,1.42,1.9,1.95,0.04,2.32,3.1,499.98,219.91,39.66,76.67,0.22,0.3,1.34,10.34,25.21,40.8,2.01,12.2,12.25,75.57,0
-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,20.42,49.56,264.01,-16.57,-55.17,-23.29,0.71,1.09,2.43,511.46,40.55,106.43,145.06,0.54,1.8,3.33,23.97,69.96,-6.92,1.27,27.76,56.97,-10439.25,0
0.15,0.17,0.49,15.64,16.36,16.36,1193.95,51.46,70.89,,0.11,0.12,1.12,32.29,10.72,1.78,3261.27,0.0,105.15,-724.55,7.08,7.88,21.49,26.97,29.25,29.25,1104.15,84.77,37.08,,0.1,0.11,1.11,33.2,10.1,70.39,,0.0,79.21,-687.67,0
0.14,0.29,0.21,0.65,1.05,2.15,545.77,35.78,77.16,103.76,0.45,0.95,2.09,14.34,52.21,28.55,1.2,5.9,21.23,95.73,7.54,14.77,10.78,0.11,0.71,1.15,520.82,120.82,190.68,91.76,0.43,0.85,1.96,21.7,48.96,44.05,0.99,2.69,20.26,58.66,0
11.54,13.22,5.96,7.86,7.86,7.86,188.38,,23.65,,0.13,0.15,1.15,11.54,12.73,90.68,,0.0,0.0,0.0,5.69,5.79,254.76,58.77,58.77,58.77,16299.11,,274.29,,0.02,0.02,1.02,5.69,1.7,334.38,,0.0,0.0,0.0,0
-7.29,-10.1,-16.25,0.86,1.63,4.09,813.85,40.59,52.38,130.82,0.16,0.22,1.39,14.31,27.87,16.66,1.11,0.0,48.15,265.92,0.06,0.08,0.13,0.17,1.2,3.79,710.08,48.02,46.82,123.14,0.08,0.09,1.24,25.26,19.42,134.24,1.09,0.0,49.14,246.69,0
-4.55,-7.52,-2.89,1.47,1.9,2.79,231.92,20.62,27.6,43.37,0.39,0.65,1.65,23.62,39.49,30.57,1.92,25.66,17.9,103.31,-43.23,-119.48,-24.64,0.66,1.12,1.75,207.49,33.88,52.14,47.56,0.64,1.76,2.76,5.24,63.82,-38.57,1.38,22.01,27.63,957.72,0
1.2,3.06,0.8,0.09,1.63,1.76,243.69,208.56,135.07,17.02,0.61,1.54,2.54,33.2,60.69,24.03,,0.0,21.36,61.43,1.86,2.66,0.81,1.57,2.88,3.59,157.58,57.27,43.46,30.93,0.3,0.43,1.43,47.08,30.05,6.19,,0.0,19.58,87.67,0
0.09,0.12,0.16,0.02,0.25,0.99,648.63,27.94,109.28,93.71,0.29,0.4,1.4,20.1,28.61,30.45,1.0,2.32,35.57,149.31,3.73,5.14,6.29,0.06,0.31,0.89,612.71,36.16,116.98,82.64,0.27,0.38,1.38,21.99,27.41,49.29,0.97,3.85,30.72,132.73,0
22.16,37.3,25.41,0.1,0.19,1.22,418.44,9.36,105.74,110.59,0.41,0.68,1.68,33.46,40.58,84.03,1.09,0.0,12.95,43.32,1.45,2.63,2.03,0.0,0.21,1.15,510.23,22.0,107.01,101.6,0.45,0.82,1.82,13.65,45.08,33.34,1.04,0.01,17.11,78.26,0
17.62,30.62,46.1,0.02,0.98,1.41,955.24,219.63,229.0,105.4,0.31,0.54,1.74,20.81,42.47,71.09,0.99,4.69,8.36,25.87,0.22,1.12,1.18,0.04,0.45,0.75,1990.11,495.0,1140.44,379.71,0.72,3.75,5.18,4.15,80.71,6.44,0.55,10.23,21.5,88.95,0
12.26,36.49,14.27,0.02,0.27,0.74,424.95,59.15,85.53,110.42,0.63,1.89,2.98,32.97,66.4,39.49,0.7,35.68,24.11,73.29,1.47,5.15,2.54,0.01,0.63,1.32,626.06,132.54,23.01,146.86,0.7,2.43,3.49,18.3,71.39,8.65,1.18,61.1,28.94,117.37,0
2.56,5.17,5.49,0.0,0.72,0.97,783.94,199.78,257.18,71.45,0.39,0.79,2.02,8.16,50.59,25.69,0.81,2.92,12.03,55.76,0.14,0.29,0.27,0.0,0.82,0.93,692.05,216.65,250.58,28.99,0.41,0.85,2.07,5.8,51.61,18.74,0.8,2.24,10.76,192.86,0
4.57,24.79,7.02,0.09,0.23,1.21,560.94,42.2,291.49,288.72,0.69,3.76,5.43,31.29,81.57,34.61,0.97,0.0,41.06,97.54,3.25,12.09,2.25,0.06,0.63,1.35,252.06,76.54,132.84,96.14,0.64,2.38,3.72,37.44,73.11,27.11,1.31,0.0,23.68,161.76,0
11.7,23.08,2.52,1.36,2.03,2.03,78.6,25.64,38.21,0.0,0.49,0.97,1.97,11.7,49.29,23.75,,0.0,0.0,0.0,8.04,17.05,1.86,0.69,1.47,1.89,84.42,34.1,44.13,19.09,0.53,1.12,2.12,8.04,52.85,15.21,,0.0,0.0,0.0,0
46.64,23.17,6.58,-0.99,-0.99,-0.99,51.48,,-51.45,,-1.01,-0.5,0.5,46.64,-101.32,-46.03,,0.0,0.0,0.0,7.08,7.28,2.21,36.36,36.36,36.36,113.69,,3.09,,0.03,0.03,1.03,7.08,2.75,257.34,,0.0,0.0,0.0,0
0.64,2.08,1.89,0.0,1.57,2.63,1079.24,349.18,146.56,241.44,0.57,1.83,3.24,13.03,69.15,13.79,0.75,7.27,36.62,191.41,0.3,1.12,0.93,0.02,1.78,2.83,1141.23,429.99,164.57,262.68,0.65,2.46,3.76,12.72,73.39,11.24,0.74,7.24,38.96,217.99,0
0.73,1.04,13.38,0.5,1.12,1.37,6656.01,641.84,1061.27,279.56,0.18,0.26,1.42,7.44,29.58,33.37,0.93,0.0,122.26,-87.59,1.49,2.04,30.69,0.61,1.14,1.49,7489.88,540.24,1062.7,371.03,0.15,0.21,1.37,11.84,26.87,43.07,0.94,0.0,212.84,-172.27,0
0.38,1.1,3.76,0.0,2.27,2.39,3611.03,1228.32,465.73,67.67,0.21,0.59,2.89,1.86,65.4,55.16,0.63,4.27,14.65,21.34,-4.89,-19.32,-71.37,0.26,1.69,1.93,5307.49,1717.67,898.7,286.38,0.33,1.29,3.95,-2.62,74.66,11.97,0.55,5.72,33.14,294.48,0
-5.41,-18.38,-13.81,0.0,0.23,0.52,931.27,97.03,317.88,127.58,0.61,2.06,3.4,6.96,70.55,11.08,0.56,18.27,31.56,186.41,-2.42,-8.64,-5.64,0.01,0.16,0.5,849.33,58.63,338.04,124.79,0.55,1.95,3.58,9.44,72.04,16.38,0.49,5.95,27.66,129.68,0
3.63,18.32,3.93,0.14,0.29,0.93,394.98,28.31,121.1,126.44,0.8,4.04,5.04,8.71,80.18,42.78,0.94,19.05,5.5,3700.34,1.61,10.8,4.08,0.37,0.53,0.94,922.16,62.57,265.04,157.65,0.85,5.7,6.7,5.92,85.07,20.62,0.95,12.93,10.91,-34.64,0
0.11,0.85,0.4,0.23,0.44,0.44,1296.3,123.2,612.12,0.0,0.87,6.53,7.54,0.11,86.74,16.5,0.66,0.0,0.0,0.0,-13.0,-324.27,,0.22,0.39,0.39,1453.0,145.63,865.36,,0.96,23.94,24.94,-13.0,95.99,13.12,0.52,0.0,0.0,0.0,0
-4.79,-950.84,-16.73,0.18,0.34,0.34,1275.99,94.7,562.65,0.42,0.99,197.54,198.65,-4.79,99.5,17.34,0.66,3.21,0.0,0.0,-6.63,104.34,-19.78,0.33,0.65,0.66,1086.7,99.88,310.02,0.19,1.06,-16.74,-15.75,-6.63,106.35,16.46,0.87,5.21,0.0,0.0,0
5.71,40.0,8.86,0.01,0.32,0.71,565.89,111.99,288.6,148.4,0.85,5.96,7.0,16.39,85.72,13.75,0.37,19.11,16.55,84.85,2.24,12.11,2.84,0.1,0.3,0.61,462.24,59.77,228.56,91.34,0.81,4.4,5.42,14.83,81.54,13.24,0.4,19.73,16.0,120.16,0
16.41,31.83,58.75,1.14,1.14,1.14,1306.5,,523.76,,0.48,0.94,1.94,51.83,48.43,107.94,1.01,0.0,126.76,-2192.41,1.6,2.75,3.8,1.53,1.55,1.55,866.46,5.15,294.4,,0.42,0.72,1.72,70.16,41.94,108.41,1.24,0.0,163.2,-528.32,0
9.08,12.43,21.35,0.09,3.65,8.3,858.46,162.15,44.39,214.54,0.27,0.37,1.37,13.48,26.98,59.35,1.71,21.36,10.35,61.82,2.11,2.92,5.53,0.06,6.26,10.69,951.96,232.9,36.87,168.9,0.28,0.38,1.38,5.26,27.56,36.2,1.68,23.27,8.22,1221.0,0
10.15,15.85,51.7,0.0,0.49,0.98,1858.52,166.93,164.31,169.11,0.32,0.51,1.56,24.1,35.94,65.97,1.01,11.17,71.0,2265.17,7.53,11.59,30.7,0.0,1.06,1.71,1484.28,220.72,117.42,138.24,0.31,0.48,1.54,17.7,35.01,50.03,1.14,10.86,41.47,102.43,0
14.85,16.77,17.3,0.8,4.21,6.25,425.24,141.04,41.4,85.51,0.1,0.12,1.13,14.85,11.42,194.5,2.33,0.0,0.0,0.0,-2.12,-2.41,-4.95,0.06,4.51,5.64,850.93,423.11,95.49,109.72,0.12,0.13,1.14,-2.12,12.14,39.17,2.46,0.0,0.0,0.0,0
4.63,13.23,116.18,5.71,6.36,6.53,9164.31,719.2,1104.33,192.46,0.63,1.79,2.86,30.33,65.01,13.79,4.2,0.0,645.43,-200.99,1.19,3.31,42.32,3.43,6.55,6.85,12964.95,4710.62,1510.06,455.64,0.62,1.73,2.78,28.63,64.05,10.58,4.42,0.0,977.57,-378.34,0
0.33,1.6,0.74,0.0,0.62,1.26,814.92,74.79,190.43,270.47,0.76,3.66,4.79,13.81,79.12,16.21,1.3,45.5,30.09,119.31,-9.56,-63.48,-20.18,0.0,0.46,1.09,768.15,58.95,216.49,289.66,0.83,5.49,6.64,8.48,84.94,4.21,1.02,45.16,38.08,268.76,0
4.64,5.39,6.95,4.22,6.23,7.53,546.9,95.24,34.54,62.77,0.14,0.16,1.16,32.7,13.95,122.72,2.76,3.09,42.05,100.96,4.04,4.48,6.11,4.73,8.2,10.69,550.36,123.94,31.71,89.8,0.1,0.11,1.11,33.44,9.91,155.29,3.42,0.73,44.45,105.34,0
-1.07,-24.08,-33.55,0.06,0.78,0.78,11434.33,7789.28,10776.13,0.0,0.96,21.49,22.49,-1.07,95.55,-1.12,0.17,0.0,0.0,0.0,-1.44,-13.38,-1.75,0.22,1.29,1.29,442.95,335.61,334.79,0.0,0.76,7.11,9.31,-1.44,89.26,6.08,10.02,0.0,0.0,0.0,0
7.56,13.74,19.29,0.17,0.3,3.04,931.58,21.02,169.17,470.11,0.45,0.82,1.82,9.64,45.0,30.96,1.26,0.0,5.31,44.76,2.15,3.73,2.99,0.29,0.43,2.49,506.1,14.66,109.98,230.1,0.42,0.74,1.74,4.78,42.37,19.47,1.27,0.0,3.65,-123.21,0
0.44,0.52,0.72,3.31,4.43,7.96,594.97,42.1,38.79,138.91,0.11,0.13,1.18,23.71,15.16,83.55,1.88,0.0,37.94,114.37,3.31,3.91,4.54,2.96,4.85,7.59,498.76,73.15,38.8,107.91,0.12,0.14,1.18,28.95,15.23,89.48,2.16,0.0,35.12,99.92,0
0.14,0.51,0.17,0.13,0.67,0.9,454.69,64.99,119.85,27.29,0.66,2.49,3.76,8.75,73.41,14.64,0.74,28.54,10.74,54.96,-2.32,-9.13,-4.06,0.14,0.6,0.78,636.22,86.38,181.87,34.39,0.66,2.6,3.93,4.66,74.56,9.99,0.67,26.79,12.21,70.56,0
24.88,72.43,54.39,1.43,1.76,2.08,797.87,125.12,379.05,122.55,0.66,1.91,2.91,24.88,65.64,37.91,,0.0,0.0,0.0,7.24,27.64,20.35,0.42,0.95,1.02,1023.24,341.71,644.94,49.38,0.74,2.82,3.82,7.24,73.81,11.23,1.04,0.0,0.0,0.0,0
2.33,77.9,15.35,0.0,1.49,1.53,2402.34,845.45,426.71,25.97,0.44,14.76,33.4,4.18,97.01,19.88,0.38,21.59,12.19,127.17,1.6,34.52,15.24,0.0,1.16,1.26,3458.53,1022.73,806.85,84.49,0.42,9.09,21.52,2.54,95.35,12.51,0.32,18.49,8.92,61.62,0
0.1,0.21,0.13,0.01,0.77,1.85,464.87,80.26,78.15,115.0,0.45,0.9,2.01,25.26,50.13,37.14,1.24,7.34,32.05,92.84,0.79,1.53,0.97,0.01,0.99,2.04,447.25,90.11,77.32,100.92,0.42,0.82,1.93,27.56,48.25,38.06,1.27,5.81,32.9,98.26,0
0.0,0.0,,0.22,0.35,1.24,,,,,0.49,1.31,2.66,0.0,62.36,0.0,0.89,0.0,,,-0.02,-0.06,,0.05,0.07,0.63,,,,,0.59,1.92,3.25,-0.02,69.25,-0.03,0.71,8.64,,0.0,0
2.73,4.38,3.08,0.31,0.75,2.07,411.78,35.51,82.03,110.36,0.29,0.46,1.6,17.78,37.64,63.62,1.27,4.28,16.98,76.7,2.99,5.48,4.36,0.01,0.7,1.79,530.67,112.9,80.68,178.71,0.39,0.71,1.83,16.73,45.39,30.19,1.43,19.58,20.02,113.45,0
0.45,1.34,1.51,0.12,0.39,0.92,1238.92,124.95,210.81,252.97,0.5,1.5,3.01,8.88,66.75,17.27,0.68,31.5,28.64,-78.56,4.39,11.86,16.32,0.15,0.45,1.04,1353.28,149.72,200.82,297.51,0.45,1.22,2.7,12.45,62.96,28.28,0.73,29.49,29.96,-114.39,0
-2.03,-120.62,-4.53,0.0,0.31,1.0,814.75,225.2,713.88,504.87,0.98,58.11,59.39,21.61,98.32,2.01,0.19,0.81,52.76,108.52,-5.4,108.75,-12.29,0.01,0.44,0.92,827.94,353.21,792.79,394.48,1.05,-21.13,-20.13,16.09,104.97,-3.7,-0.68,2.21,48.9,146.37,0
4.76,13.34,22.02,0.01,0.29,0.72,1688.33,212.3,402.14,340.5,0.61,1.71,2.8,15.8,64.29,42.56,0.72,22.75,51.05,-114.73,-0.16,-0.4,-0.93,0.12,0.42,0.74,2143.4,355.24,336.11,383.69,0.6,1.52,2.55,11.43,60.71,36.2,0.71,39.8,68.21,-69.3,0
0.19,0.55,0.2,-0.12,0.14,1.56,385.55,30.94,119.19,171.91,0.51,1.54,2.99,21.32,66.55,31.96,0.78,0.0,22.32,178.57,0.02,0.05,0.02,-0.63,-0.32,0.9,336.56,43.97,144.21,179.64,0.5,1.36,2.7,19.78,62.94,31.01,0.66,0.0,18.27,181.13,0
0.09,0.15,0.11,0.44,0.86,2.65,446.91,35.69,60.63,152.21,0.22,0.37,1.65,21.68,39.46,48.82,1.28,7.38,26.43,80.6,0.06,0.09,0.08,0.14,0.6,2.76,485.54,42.87,93.54,204.82,0.21,0.32,1.54,25.95,34.99,39.52,1.44,0.0,34.53,99.66,0
16.31,32.46,13.98,0.0,0.43,1.2,312.96,55.67,120.29,102.02,0.49,0.98,1.99,36.09,49.76,50.12,1.15,3.22,16.96,51.14,4.34,9.28,6.76,0.1,0.22,1.2,567.24,31.92,205.1,269.27,0.53,1.13,2.14,24.78,53.24,24.67,1.2,11.89,31.86,104.68,0
3.35,4.31,6.89,0.84,2.14,4.2,751.31,57.37,47.04,98.09,0.09,0.12,1.29,13.47,22.24,127.93,1.1,0.0,20.84,51.68,6.73,8.47,14.84,1.74,2.55,4.27,802.89,45.14,60.87,106.09,0.1,0.13,1.26,17.47,20.59,138.12,1.21,0.0,23.7,47.57,0
3.02,25.85,3.93,0.58,0.78,0.78,476.32,,415.0,,0.88,7.57,8.57,3.02,88.34,11.1,0.43,0.0,0.0,0.0,0.21,1.91,1.61,0.84,0.87,0.87,2808.31,81.78,2473.98,,0.89,8.15,9.15,0.52,89.07,7.9,0.56,0.0,2.39,-3.84,0
1.52,7.92,2.84,0.62,1.36,2.33,681.2,77.39,104.4,102.8,0.64,3.33,5.2,12.93,80.78,23.5,1.07,4.31,21.29,74.51,1.45,6.42,2.49,0.43,1.99,3.33,624.3,122.11,78.45,106.21,0.62,2.73,4.43,16.35,77.41,24.85,1.24,3.03,25.56,83.03,0
0.22,0.59,0.23,0.14,0.64,1.32,387.99,39.88,45.09,54.24,0.39,1.06,2.71,29.45,63.06,24.24,0.67,17.4,31.07,130.03,0.05,0.11,0.04,0.1,0.44,1.23,339.68,24.15,42.11,57.44,0.35,0.87,2.48,32.74,59.61,20.94,0.67,14.49,30.51,150.79,0
22.94,28.06,26.49,9.34,11.1,22.02,421.41,19.98,11.33,125.54,0.18,0.22,1.22,51.34,18.22,185.84,2.42,0.0,32.78,100.48,-5.46,-6.78,-6.59,3.61,4.07,5.77,439.28,22.66,48.56,83.71,0.19,0.24,1.24,23.75,19.41,34.5,2.5,0.0,35.26,-2841.21,0
-14.91,-35.67,-27.97,0.01,0.22,1.25,684.95,44.58,92.39,217.52,0.53,1.28,2.39,10.62,58.21,-9.43,1.04,22.11,47.91,454.82,-15.31,-48.59,-28.21,0.01,0.32,1.12,670.79,83.46,131.46,213.48,0.63,1.99,3.17,12.08,68.49,-8.39,0.96,23.5,50.47,752.53,0
13.56,37.86,22.45,0.02,0.24,0.61,604.43,47.49,215.88,84.65,0.53,1.49,2.79,24.3,64.19,64.61,0.67,0.9,17.8,147.68,-6.5,-19.32,-16.91,0.05,0.1,0.56,946.88,20.22,420.98,196.32,0.55,1.64,2.97,4.86,66.35,29.74,0.57,0.0,29.54,-511.6,0
9.55,16.18,,0.69,2.44,2.44,,,,,0.41,0.69,1.69,9.55,40.95,23.33,,0.0,,0.0,-0.45,-0.75,,0.46,2.47,2.47,,,,,0.41,0.68,1.68,-0.45,40.55,-1.1,,0.0,,0.0,0
7.94,8.91,12.32,9.94,12.28,14.73,566.59,54.77,23.39,58.14,0.11,0.12,1.12,21.84,10.87,182.99,2.48,0.0,21.57,51.49,-0.17,-0.19,-0.29,7.04,9.92,13.28,648.24,68.32,23.7,80.77,0.12,0.13,1.13,14.66,11.86,95.06,1.88,0.0,26.39,80.7,0
19.84,44.93,37.48,0.33,4.91,7.89,689.49,201.34,43.99,132.77,0.54,1.23,2.26,35.32,55.84,50.72,2.04,0.0,29.23,130.02,1.49,2.84,2.05,0.63,3.23,4.35,499.29,148.07,57.0,65.12,0.45,0.87,1.91,20.99,47.52,36.41,1.81,0.0,26.74,210.65,0
