ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
8.89,27.74,6.38,0.07,0.91,1.01,261.85,125.33,150.13,16.35,0.68,2.12,3.12,26.31,67.95,20.26,1.16,8.44,12.5,51.85,0
1.64,12.11,1.9,0.74,8.67,9.88,423.91,150.55,18.97,23.11,0.86,6.4,7.4,11.02,86.48,14.74,1.73,12.73,10.9,38.39,0
12.92,62.07,8.22,0.55,0.63,1.27,232.12,15.08,177.44,114.62,0.79,3.8,4.8,12.92,79.19,17.86,17.05,0.0,0.0,0.0,0
0.14,0.51,0.08,0.04,0.35,0.38,198.37,28.99,64.97,3.3,0.72,2.51,3.51,36.1,71.52,13.05,0.64,38.13,19.54,70.52,0
17.41,644.12,9.83,0.22,0.4,0.48,206.1,13.46,72.15,5.89,0.97,35.96,37.01,24.98,97.3,29.87,0.17,0.0,4.28,17.35,0
-0.25,1.56,-0.33,-0.02,0.07,0.69,474.78,38.31,442.02,280.11,0.95,-5.82,-6.13,9.43,116.31,3.38,-0.47,0.39,12.59,93.75,0
35.06,74.13,24.26,3.69,3.69,3.69,252.57,,16.82,,0.52,1.11,2.11,41.83,52.7,87.34,1.24,0.0,4.68,10.59,0
7.1,30.27,1.95,0.28,1.47,1.47,100.12,30.81,24.64,,0.76,3.25,4.26,16.78,76.54,29.91,0.52,1.25,2.65,25.15,0
-8.25,-8.25,-13.45,-624.31,-637.0,-637.0,595.18,10.61,-0.84,,0.0,0.0,1.0,-8.25,-0.02,1400.0,11.18,0.0,0.0,0.0,0
-6.75,-29.29,-4.23,0.23,1.6,1.61,228.85,144.02,97.03,1.12,0.77,3.34,4.34,12.12,76.94,0.79,2.14,3.91,11.83,53.3,0
12.88,31.59,21.35,0.01,0.28,0.28,604.86,69.66,260.24,,0.59,1.45,2.45,18.92,59.22,21.75,0.64,0.0,10.0,60.31,0
0.1,0.43,0.14,0.51,1.23,1.41,532.47,145.52,191.26,37.97,0.4,1.75,4.37,17.24,77.12,8.28,0.52,2.52,25.01,79.29,0
-9.48,-26.47,-12.14,0.02,0.03,0.03,467.31,2.25,295.83,,0.64,1.79,2.79,-2.36,64.19,-9.41,0.36,0.0,9.12,271.22,0
-1.18,-9.91,-3.71,0.77,1.01,1.01,1146.13,140.77,601.86,,0.88,7.39,8.39,-1.18,88.09,23.41,1.07,0.0,0.0,0.0,0
-14.01,45.63,-5.33,0.15,0.35,0.74,138.92,35.24,176.3,69.19,1.31,-4.26,-3.26,28.01,130.7,-10.24,-6.25,0.0,15.99,105.98,0
23.82,25.37,8.62,13.18,13.18,13.18,132.04,,7.96,,0.06,0.07,1.07,23.82,6.11,493.76,4.93,0.0,0.0,0.0,0
9.67,31.38,6.56,0.25,1.34,1.36,247.49,113.98,152.87,3.12,0.69,2.24,3.24,23.46,69.17,21.7,2.51,0.0,9.35,41.55,0
0.46,8.43,0.19,0.24,1.02,1.02,153.79,110.06,141.03,0.13,0.95,17.27,18.27,34.93,94.53,0.59,1.22,0.0,14.53,95.55,0
3.94,18.14,0.81,5.99,6.9,6.91,74.56,6.41,7.07,0.07,0.78,3.6,4.6,131.68,78.27,11.22,5.18,0.0,26.09,92.4,0
-2.09,-4.92,-2.32,0.0,1.67,1.7,404.57,376.95,123.39,5.43,0.58,1.35,2.35,17.32,57.52,-0.98,13.0,25.91,21.51,97.34,0
0.52,-0.53,0.12,0.07,0.41,0.5,84.71,-1.64,165.6,16.33,1.98,-2.02,-1.02,28.71,198.36,0.26,,0.0,6.54,94.03,0
0.41,1.14,0.41,1.17,1.96,2.03,366.4,3.57,132.23,9.07,0.64,1.77,2.77,42.92,63.94,7.2,2.5,22.19,42.67,84.9,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
-67.36,110.15,-107.86,0.33,0.44,0.44,584.43,101.79,928.93,0.0,1.61,-2.64,-1.64,-67.36,161.15,-40.59,-15.64,0.0,0.0,0.0,0
23.23,32.45,9.55,1.0,1.21,1.21,150.13,8.48,41.36,,0.28,0.4,1.4,76.79,28.43,165.67,1.09,0.0,22.03,50.79,0
0.62,0.66,0.94,0.08,1.24,14.42,552.05,40.13,34.48,460.71,0.06,0.07,1.07,1.2,6.23,57.52,10.81,0.0,0.87,-2.08,0
0.29,1.65,0.27,0.0,0.94,1.04,342.53,220.41,204.63,26.21,0.83,4.73,5.73,40.09,82.55,4.56,1.13,20.46,37.35,82.84,0
16.69,24.27,2.3,3.15,3.15,3.15,50.24,,15.47,,0.31,0.45,1.45,87.25,31.22,53.48,,0.0,9.71,76.21,0
-1.37,-22.45,-2.28,-224.32,-224.32,-224.32,607.82,0.0,-2.38,0.0,0.94,15.36,16.36,-1.37,93.89,3.97,0.55,0.0,0.0,0.0,0
5.49,17.32,4.18,0.1,1.85,2.0,278.15,189.43,126.68,19.86,0.68,2.14,3.16,14.58,68.34,9.32,5.53,0.0,6.93,63.74,0
0.01,0.04,0.01,0.73,1.13,1.28,280.04,0.03,195.75,30.35,0.73,2.74,3.74,18.51,73.26,2.57,3.97,1.12,14.2,88.68,0
4.31,72.41,1.07,0.89,1.05,1.05,90.86,14.2,83.89,,0.94,15.8,16.8,4.31,94.05,4.85,4.66,0.0,0.0,0.0,0
-21.85,-31.66,-10.02,0.5,2.0,2.02,167.34,70.21,46.85,0.71,0.31,0.45,1.45,41.33,30.99,-33.53,1.68,0.0,28.97,67.07,0
0.09,0.16,0.1,0.41,0.48,0.48,374.57,10.64,147.43,,0.4,0.67,1.67,5.94,40.13,18.98,0.74,0.0,6.0,42.71,0
24.45,114.6,8.87,6.2,6.91,6.98,132.38,12.71,17.73,1.19,0.79,3.69,4.69,28.35,78.67,31.22,4.96,0.0,1.41,10.72,0
-29.27,-43.98,-42.55,0.99,3.24,3.24,530.62,363.55,161.47,,0.33,0.5,1.5,30.59,33.45,-87.5,,0.0,87.02,175.53,0
-155.66,182.07,-33.34,0.09,0.54,0.54,78.19,51.06,142.82,0.63,1.85,-2.17,-1.17,-145.19,185.49,-83.92,,0.0,2.24,-8.76,0
25.15,59.69,5.08,1.23,1.84,1.89,73.66,23.06,38.23,2.06,0.58,1.37,2.37,39.61,57.86,45.67,188.39,0.0,2.92,30.13,0
-21.06,109.37,-21.13,0.06,0.69,0.71,366.15,269.16,371.03,10.57,1.19,-6.19,-5.19,-15.56,119.26,-17.66,-1.26,16.5,5.52,-36.69,0
5.29,11.51,1.74,0.73,1.69,1.69,119.92,57.08,59.89,,0.54,1.17,2.17,89.13,54.02,62.25,3.98,0.0,27.55,67.52,0
20.61,23.9,32.44,0.13,0.48,0.57,574.45,63.24,180.52,17.51,0.14,0.16,1.16,35.25,13.76,150.34,1.1,0.0,23.04,39.79,0
-0.84,-36.15,-0.51,0.14,0.98,0.98,223.51,181.63,214.54,,0.98,42.23,43.23,1.02,97.69,-0.86,,0.0,1.14,1151.52,0
-0.08,-1.98,-651.84,0.02,0.66,0.66,3045765.46,493532.72,485875.8,8.86,0.96,24.41,25.41,0.78,96.06,-0.06,0.89,9.58,7173.3,-197.41,0
5.24,19.12,4.8,0.26,1.21,1.76,333.91,131.15,64.99,86.32,0.73,2.65,3.65,9.89,72.59,12.95,3.01,39.6,4.25,25.1,0
-0.69,-10.97,-5.28,0.03,0.95,2.37,2794.7,952.06,953.76,1499.48,0.84,13.32,15.9,-0.69,93.71,-0.67,2.8,18.13,0.0,0.0,0
10.75,31.2,1.23,0.41,1.22,1.53,41.6,21.68,26.83,8.43,0.66,1.9,2.9,71.54,65.54,16.41,,0.07,6.93,79.68,0
-0.39,-0.44,-0.25,5.94,7.46,7.46,231.54,30.6,20.15,0.0,0.1,0.11,1.11,25.23,9.93,202.73,2.74,0.0,16.25,50.47,0
-9.72,-26.4,-3.38,0.91,1.57,1.57,126.84,37.44,56.26,,0.63,1.72,2.72,35.28,63.18,8.5,1.92,0.0,15.64,80.12,0
6.08,9.17,2.74,0.55,0.9,1.5,164.38,18.1,52.14,31.81,0.34,0.51,1.51,10.56,33.71,45.94,1.31,1.48,2.02,21.64,0
0.68,1.83,0.31,0.86,1.32,1.35,166.53,43.37,95.42,2.97,0.63,1.7,2.7,92.04,62.91,12.32,1.74,0.0,41.68,90.79,0
-3.19,-42.16,-4.03,2.56,3.84,3.84,460.22,51.14,39.96,,0.92,12.2,13.2,19.03,92.42,7.28,1.35,0.0,28.03,64.52,0
-7.06,48.3,-10.54,0.09,0.14,0.21,544.75,30.79,615.87,44.21,1.15,-7.84,-6.84,-7.06,114.63,-6.16,-0.19,0.0,0.0,0.0,0
3.15,17.81,3.43,0.09,0.81,0.83,397.95,150.92,210.83,3.92,0.82,4.66,5.66,12.98,82.32,18.51,0.89,0.0,10.72,35.43,0
-0.99,-2.31,-0.34,0.16,1.64,1.64,126.18,104.02,70.06,,0.57,1.34,2.34,39.72,57.21,8.17,6.84,0.03,14.07,85.92,0
9.5,24.33,11.25,0.08,1.56,1.56,432.59,200.22,142.11,0.8,0.61,1.56,2.56,23.35,60.98,18.89,1.76,16.94,16.42,52.98,0
1.44,1.95,1.42,1.25,2.71,3.09,360.15,78.79,52.57,24.82,0.26,0.35,1.35,29.02,25.93,44.57,1.86,6.13,27.21,68.09,0
0.03,0.03,0.72,321.42,321.75,321.75,10212.07,10.43,31.3,0.0,0.0,0.0,1.0,0.03,0.31,8.33,,0.0,0.0,0.0,0
-9.64,78.97,-4.98,0.57,0.88,0.89,188.62,63.16,208.37,2.94,1.12,-9.19,-8.19,47.92,112.21,-8.59,,0.0,29.74,115.95,0
0.06,0.24,0.22,0.05,0.64,0.64,1358.56,322.86,402.43,1.73,0.75,3.07,4.07,19.06,75.41,4.37,0.8,44.55,70.74,76.44,0
10.19,11.21,9.22,6.79,8.37,8.41,330.16,42.18,26.75,1.27,0.09,0.1,1.1,35.64,9.05,137.97,2.98,0.0,23.02,60.07,0
19.38,221.82,50.48,0.4,0.4,0.4,950.86,,120.9,,0.91,10.45,11.45,24.74,91.26,29.71,0.09,0.0,13.98,15.82,0
-3.85,-7.13,-2.44,0.32,1.39,1.42,231.05,110.92,97.62,3.7,0.46,0.85,1.85,41.98,45.95,3.98,1.56,2.86,29.02,84.32,0
2.55,10.72,2.21,0.01,0.32,0.35,315.35,74.25,64.28,6.16,0.76,3.2,4.2,9.15,76.18,9.46,0.32,55.47,5.7,38.67,0
-3.13,-9.05,-1.44,0.11,1.73,1.73,167.95,49.96,95.41,0.02,0.65,1.89,2.89,58.56,65.4,-4.21,,0.0,28.39,97.97,0
2.5,32.72,2.11,0.0,0.78,0.89,307.45,166.15,171.97,23.39,0.92,12.07,13.07,2.5,92.35,5.41,0.79,34.79,0.0,0.0,0
6.03,22.77,2.11,0.34,1.36,1.36,127.99,94.92,92.81,,0.74,2.78,3.78,6.03,73.52,8.2,,0.0,0.0,0.0,0
-1.83,0.86,,0.32,0.32,0.32,,,,,3.13,-1.47,-0.47,-1.83,313.0,-0.59,,0.0,,0.0,0
0.01,0.05,0.01,0.0,0.59,0.71,346.05,130.2,105.6,25.26,0.73,2.77,3.78,42.77,73.54,12.45,0.66,38.86,40.54,75.38,0
23.15,93.15,8.39,0.99,1.07,1.14,132.28,7.54,98.05,7.34,0.75,3.02,4.02,23.15,75.15,30.8,1.73,0.0,0.0,0.0,0
0.6,46.96,0.27,0.04,0.26,0.97,162.47,33.86,153.15,111.44,0.99,77.6,78.6,0.6,98.73,1.87,0.47,3.15,0.0,0.0,0
-69.09,130.29,-12.55,0.2,0.66,0.66,66.32,,99.76,,1.53,-2.89,-1.89,-13.23,153.03,-45.15,,0.0,10.15,-477.5,0
4.77,66.87,3.98,0.04,1.08,1.08,304.34,288.69,235.1,,0.93,13.02,14.02,14.89,92.87,5.14,,14.43,8.44,61.75,0
2.35,83.56,0.61,0.48,0.97,0.97,94.29,42.98,87.09,,0.97,34.54,35.54,2.98,97.19,5.03,0.74,0.0,0.16,7.6,0
2.32,10.41,8.16,0.15,1.15,1.15,1282.71,949.81,945.01,,0.75,3.35,4.48,2.32,77.69,3.49,2.02,0.0,0.0,0.0,0
7.82,44.7,3.81,0.22,0.97,1.03,177.98,98.41,132.47,8.05,0.83,4.72,5.72,31.23,82.51,14.11,0.84,0.0,11.42,39.43,0
6.77,77.2,1.26,0.02,0.63,0.63,68.1,29.12,47.84,0.2,0.91,10.4,11.4,22.85,91.23,17.78,0.53,17.75,3.0,42.2,0
