ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
7.22,12.07,5.11,0.04,1.47,1.83,257.97,0.0,63.16,23.14,0.4,0.67,1.67,26.72,40.21,59.78,1.37,0.0,13.82,44.16,0
-37.46,-191.98,-13.69,0.07,0.44,0.44,133.05,38.8,83.65,,0.8,4.13,5.13,-24.05,80.49,-15.94,0.3,16.92,4.9,613.32,0
16.78,24.2,8.12,0.0,1.05,2.71,176.19,53.3,50.58,85.14,0.31,0.44,1.44,65.77,30.66,75.28,3.49,0.0,23.71,64.64,0
2.16,5.34,1.14,0.0,0.74,0.9,191.88,63.88,66.1,13.55,0.6,1.47,2.47,32.61,59.55,35.29,0.94,24.23,16.05,63.18,0
0.98,3.8,0.46,0.34,1.01,1.32,172.13,54.74,75.87,24.99,0.74,2.87,3.87,12.12,74.17,13.9,1.09,14.82,5.27,46.2,0
9.97,17.88,14.36,0.07,1.65,2.57,524.68,104.63,44.56,61.82,0.44,0.79,1.79,18.76,44.25,43.93,1.3,4.19,12.67,30.43,0
12.73,37.8,6.55,0.15,0.41,1.26,187.45,31.76,122.89,105.77,0.66,1.97,2.97,24.31,66.33,21.66,2.01,0.0,5.97,39.66,0
3.55,42.76,1.24,0.48,1.06,1.06,126.52,66.27,114.73,,0.92,11.03,12.03,3.55,91.69,7.01,2.66,0.0,0.0,0.0,0
3.4,18.32,5.72,0.0,0.37,0.66,611.64,133.31,242.63,104.71,0.65,3.49,5.38,7.57,81.42,10.61,0.39,22.75,6.99,177.25,0
-0.77,-1.4,-0.55,0.9,2.12,2.56,259.05,98.44,80.92,36.44,0.45,0.81,1.81,40.8,44.74,13.87,3.54,0.0,29.59,96.13,0
0.35,1.44,0.35,0.02,0.73,1.13,358.9,90.48,101.09,51.02,0.73,2.99,4.09,9.41,75.55,8.89,1.03,26.59,8.93,52.71,0
0.12,0.19,0.14,0.16,1.2,1.27,409.26,111.78,96.12,8.0,0.37,0.59,1.59,6.87,36.98,17.63,1.1,8.75,7.59,37.58,0
1.04,10.39,0.62,,0.31,0.86,216.21,57.11,140.33,102.13,0.9,8.98,9.99,22.48,90.06,7.81,0.51,,12.74,66.8,0
43.36,52.6,22.07,4.14,5.15,5.25,185.28,32.6,32.18,3.09,0.18,0.21,1.21,56.55,17.56,260.72,10.49,0.0,6.71,18.83,0
-6.63,75.21,-4.12,0.14,0.64,0.74,226.15,120.82,238.84,24.82,1.09,-12.32,-11.34,56.4,108.82,1.7,-0.41,0.0,39.16,86.69,0
4.47,27.56,1.12,0.09,0.88,0.9,91.08,50.45,63.85,1.66,0.84,5.16,6.16,100.86,83.77,38.7,0.84,0.0,24.12,66.64,0
16.51,146635.38,32.65,,,,719.66,131.81,0.0,158.67,1.0,8878.09,8879.09,20.47,99.99,20.45,0.0,0.0,7.83,14.98,0
-7.17,-50.01,-5.24,0.03,0.26,0.77,265.81,28.61,54.47,63.08,0.85,5.94,6.97,10.92,85.65,4.56,0.8,54.88,13.22,66.79,0
14.39,35.7,2.62,0.01,0.93,0.98,66.19,32.47,35.27,1.6,0.6,1.48,2.48,355.76,59.68,49.01,0.88,0.19,62.07,90.61,0
-17.44,334.41,-153.99,0.05,0.17,0.47,2004.04,428.39,3343.99,993.27,1.05,-20.17,-19.17,-17.44,105.22,-1.33,-0.11,0.0,0.0,0.0,0
34.6,89.76,9.12,0.04,1.29,1.29,95.96,71.28,56.98,0.01,0.61,1.59,2.59,94.62,61.46,72.14,1.79,0.0,15.82,49.65,0
0.81,7.88,0.45,0.28,0.97,0.97,200.55,121.17,177.18,0.0,0.9,8.74,9.74,54.91,89.74,3.83,0.84,0.0,29.81,89.14,0
15.24,35.8,5.12,0.55,1.4,1.4,122.32,56.25,66.66,0.46,0.57,1.35,2.35,162.88,57.43,33.24,1.89,0.0,49.61,81.9,0
-43.57,182.36,-19.79,0.15,0.41,0.41,165.34,47.99,185.73,0.0,1.21,-5.06,-4.19,76.09,123.89,-33.99,-0.44,0.0,54.35,147.22,0
4.3,9.05,2.1,0.0,0.53,0.79,177.99,48.42,64.72,23.58,0.52,1.1,2.1,44.52,52.46,15.12,0.81,14.69,19.67,80.13,0
43.43,45.71,26.46,0.83,7.28,7.35,221.79,57.71,8.95,0.63,0.05,0.05,1.05,74.49,4.99,1141.61,1.36,0.0,18.92,30.89,0
59.04,88.74,11.51,0.99,2.77,3.42,70.99,34.27,19.34,12.9,0.33,0.49,1.5,249.62,33.48,199.13,12.08,0.0,37.17,69.98,0
23.34,45.39,5.32,0.47,1.15,1.15,83.02,23.69,34.99,0.13,0.49,0.94,1.94,171.35,48.57,75.25,1.1,0.0,33.76,74.67,0
3.17,42.52,0.98,0.21,0.21,0.21,113.17,0.0,101.26,0.84,0.93,12.43,13.43,42.81,92.55,23.16,0.12,0.0,12.33,60.95,0
-31.83,36.29,-13.81,0.01,0.25,0.25,157.89,69.74,286.66,0.54,1.88,-2.14,-1.14,41.57,187.69,-13.13,-1.58,0.0,31.84,100.05,0
31.59,32.15,23.74,63.93,75.42,75.42,273.54,40.97,3.57,0.0,0.02,0.02,1.02,49.28,1.75,1806.77,,0.0,13.29,31.66,0
-53.41,-59.08,-7142.31,10.35,10.35,10.41,21931.85,,4624.62,280.77,0.1,0.11,1.11,-53.41,9.61,-555.99,,0.0,0.0,0.0,0
0.21,0.65,0.14,0.01,0.91,1.73,238.1,99.3,98.25,90.03,0.67,2.05,3.05,56.39,67.24,13.48,2.62,4.64,36.75,84.43,0
4.99,78.69,3.46,0.13,0.59,0.96,252.45,57.83,119.49,47.0,0.94,14.78,15.78,11.43,93.66,6.87,0.96,2.2,4.47,33.94,0
2.72,6.93,0.54,0.02,1.99,1.99,71.83,61.34,25.52,0.01,0.6,1.53,2.55,321.85,60.79,5.67,46.97,12.08,62.98,96.06,0
30.63,72.72,24.94,0.71,1.2,1.67,296.38,51.78,108.03,51.92,0.58,1.37,2.37,50.97,57.88,72.7,1.63,0.0,16.56,27.61,0
72.73,82.15,18.55,4.05,4.05,4.05,92.86,,10.54,,0.11,0.13,1.13,171.05,11.47,789.34,1.65,0.0,25.08,48.65,0
6.97,24.93,7.24,0.12,0.53,0.89,378.07,102.18,201.19,88.19,0.71,2.55,3.58,30.74,72.04,13.06,0.78,15.74,24.69,82.61,0
1.64,1.75,5.52,15.7,15.87,15.87,407.84,12.74,76.2,0.0,0.06,0.07,1.07,1.64,6.28,26.1,,0.0,0.0,0.0,0
0.17,0.44,0.11,0.01,0.66,1.4,237.19,69.66,90.42,79.78,0.62,1.65,2.65,32.5,62.26,6.78,1.5,21.32,21.07,84.32,0
-4.58,-28.59,-0.65,0.0,0.4,0.61,51.42,16.14,38.17,8.9,0.84,5.23,6.24,15.75,83.97,13.55,0.39,4.76,2.87,75.47,0
2.27,57.15,0.67,0.06,0.17,0.83,107.75,8.56,100.03,66.99,0.96,24.17,25.17,67.16,96.03,9.54,0.23,0.0,19.21,83.39,0
1.35,8.21,1.67,0.05,0.25,0.37,450.72,50.47,49.49,28.75,0.83,5.07,6.07,12.03,83.53,10.63,0.21,44.47,13.22,49.76,0
0.64,6.02,0.29,0.06,1.12,1.12,166.07,153.19,144.8,0.0,0.89,8.44,9.44,76.92,89.41,0.71,,0.0,34.8,114.47,0
33.75,70.51,12.64,1.47,1.9,2.22,136.26,24.78,58.05,18.81,0.52,1.09,2.09,83.82,52.13,77.38,10.73,0.0,18.74,50.89,0
-3.75,-25.26,-5.05,0.0,0.93,1.09,491.0,136.33,142.97,22.97,0.59,3.99,6.74,6.03,85.16,16.98,0.68,0.8,13.19,56.68,0
3.85,10.55,4.3,0.03,0.49,0.49,406.53,116.74,254.48,,0.63,1.74,2.74,17.04,63.48,14.48,0.53,0.0,14.73,55.24,0
0.72,2.41,0.55,0.26,0.62,1.06,276.75,67.52,185.09,81.56,0.69,2.31,3.33,10.84,69.93,7.11,1.11,0.0,7.69,64.72,0
-3.27,-11.42,-7.79,0.86,0.86,1.4,867.02,0.05,611.82,335.05,0.71,2.49,3.49,3.24,71.36,-4.58,,0.0,15.5,186.04,0
-33.79,-36.08,-153.4,1.09,2.36,8.41,1652.58,109.94,86.81,533.24,0.06,0.07,1.07,-10.13,6.36,-421.44,1.71,0.0,107.42,-459.41,0
9.6,19.57,4.37,0.04,2.0,2.01,165.69,135.86,69.33,0.47,0.51,1.04,2.04,24.12,50.95,33.39,3.87,7.77,6.61,39.38,0
6.93,38.82,6.44,0.34,0.89,1.22,338.09,148.7,273.15,91.82,0.82,4.6,5.6,12.19,82.15,8.5,154.67,0.0,4.89,27.59,0
4.03,36.04,1.22,0.19,1.13,1.13,110.11,90.79,96.5,,0.89,7.94,8.94,4.03,88.81,4.54,,0.0,0.0,0.0,0
32.95,45.18,7.34,2.17,3.48,3.92,49.93,26.77,20.5,9.12,0.27,0.37,1.37,91.42,27.07,121.71,,0.0,13.03,58.17,0
-10.45,-10.44,,-852.43,-851.43,-851.43,,,,,0.0,0.0,1.0,-10.45,-0.12,8900.0,,0.0,,0.0,0
6.1,26.58,1.48,0.04,0.82,0.94,88.08,52.15,55.77,8.55,0.77,3.36,4.36,6.1,77.04,50.32,0.84,12.68,0.0,0.0,0
14.78,61.75,8.52,0.02,0.61,1.1,209.84,28.1,44.25,23.17,0.76,3.18,4.18,33.65,76.06,20.86,1.02,1.35,10.88,37.64,0
12.86,32.14,8.67,0.62,1.09,1.29,245.49,58.12,92.74,26.05,0.53,1.32,2.5,37.42,59.99,54.04,1.2,13.09,16.56,45.68,0
7.78,52.64,8.42,0.02,0.21,0.61,393.77,49.81,264.84,109.23,0.85,5.76,6.76,15.77,85.22,21.03,0.55,0.0,8.64,28.05,0
27.63,31.75,10.64,4.15,5.86,5.86,140.13,30.21,17.7,0.01,0.13,0.15,1.15,31.43,12.98,246.79,3.52,0.0,1.46,9.05,0
-15.36,3726.76,-21.01,0.35,0.43,0.43,498.05,39.49,465.97,,1.0,-243.68,-242.68,-15.36,100.41,14.99,0.09,4.8,0.0,0.0,0
0.7,1.66,0.67,0.73,1.51,1.65,348.75,154.18,198.07,27.48,0.58,1.36,2.36,2.16,57.54,6.63,8.18,0.0,1.4,24.59,0
-42.89,61.68,-7.29,0.01,0.12,0.12,61.86,10.92,102.26,0.0,1.7,-2.44,-1.44,119.44,169.54,5.02,-0.85,0.0,27.59,99.33,0
32.36,56.11,28.51,1.85,2.33,2.33,296.04,64.48,133.69,0.0,0.42,0.73,1.73,32.36,42.32,76.78,36.05,0.0,0.0,0.0,0
5.98,6.08,13.01,66.79,66.79,66.79,791.27,,11.72,,0.02,0.02,1.02,5.98,1.56,382.65,,0.0,0.0,0.0,0
51.48,705.83,20.88,0.33,1.19,1.85,147.66,50.17,58.5,39.32,0.93,12.71,13.71,154.67,92.71,63.52,2.2,0.0,41.86,63.74,0
-5.41,-122.08,-4.32,0.03,0.66,0.66,290.54,154.14,244.96,1.53,0.87,19.61,22.56,-1.58,95.57,17.63,0.15,0.0,3.06,20.13,0
0.4,0.83,1.21,0.05,0.75,0.75,1098.49,320.03,458.34,0.0,0.42,0.87,2.07,11.58,51.64,20.95,0.79,0.0,33.72,59.94,0
11.09,21.82,3.04,0.67,0.87,0.87,99.79,11.89,61.97,0.0,0.49,0.97,1.97,73.15,49.15,57.12,0.82,-13.64,17.01,63.26,0
1.11,1.84,1.65,0.28,0.89,1.99,540.65,110.04,147.89,202.8,0.39,0.65,1.65,22.11,39.43,11.24,2.02,8.33,31.19,85.05,0
7.13,10.64,5.52,1.25,2.63,5.45,281.7,59.54,43.36,124.1,0.33,0.49,1.49,54.11,33.0,28.9,6.37,16.64,36.36,94.7,0
3.93,18.41,4.82,0.0,1.36,1.39,446.98,231.98,149.12,6.15,0.79,3.69,4.69,22.02,78.67,8.04,1.14,5.0,22.22,67.4,0
2.32,71.66,2.84,0.05,0.77,1.01,111.38,309.82,425.54,102.79,0.97,29.84,30.84,5.02,96.76,2.5,1.45,0.0,3.31,47.98,0
6.94,9.7,9.1,0.73,4.32,5.24,477.12,131.21,36.61,34.29,0.28,0.4,1.4,17.96,28.39,35.38,1.55,19.12,14.44,47.26,0
5.78,8.9,1.84,2.65,2.7,2.7,116.23,1.56,29.87,0.0,0.35,0.54,1.54,5.78,35.1,120.98,2.69,0.0,0.0,0.0,0
0.2,0.42,0.12,0.3,1.29,1.99,217.4,5.16,83.65,59.53,0.4,0.85,2.13,19.21,53.04,9.39,2.11,0.0,11.36,93.26,0
8.45,11.9,7.62,1.09,2.2,3.2,328.19,79.12,70.9,71.72,0.23,0.33,1.41,37.32,29.01,51.81,2.39,0.0,26.03,65.5,0
0.94,28.37,0.69,0.06,0.64,0.94,229.04,148.46,253.02,75.21,0.97,29.24,30.24,31.53,96.69,3.02,0.4,0.0,22.53,88.11,0
5.63,7.54,5.48,0.66,1.38,1.64,353.99,35.46,50.01,13.34,0.25,0.34,1.34,50.9,25.33,42.55,1.11,9.53,44.02,75.78,0
30.03,88.64,8.55,0.11,0.68,0.71,103.71,41.78,45.37,2.1,0.74,2.19,2.95,131.16,66.12,52.46,0.76,26.9,28.81,66.79,0
0.63,12.84,0.4,0.06,0.53,0.76,227.84,95.28,120.7,47.52,0.95,19.22,20.22,27.0,95.05,8.0,0.31,40.48,16.5,77.71,0
20.0,45.0,15.59,0.4,1.46,1.92,283.7,105.09,99.15,46.66,0.49,1.1,2.25,35.83,55.55,48.08,1.8,12.31,12.34,36.14,0
11.43,65.11,8.81,0.17,0.41,0.63,280.62,52.4,175.63,47.86,0.82,4.69,5.69,22.54,82.44,29.44,0.44,15.1,8.56,27.88,0
-0.12,-1.44,,0.11,0.11,0.11,,,,,0.91,10.62,11.62,-0.12,91.4,-0.02,0.1,0.0,,,0
18.72,26.3,10.35,0.42,2.89,3.53,201.23,123.36,49.89,32.1,0.29,0.41,1.41,85.43,28.83,75.39,6.6,0.0,36.88,72.44,0
0.48,4.5,0.24,0.0,0.35,1.0,186.12,48.39,140.09,91.83,0.79,7.43,9.46,33.46,89.43,7.56,0.48,0.0,16.87,130.7,0
-6.23,-23.03,,75.07,75.07,75.07,,,,,0.73,2.69,3.69,-6.23,72.93,-8.55,,0.0,,0.0,0
14.23,17.93,9.75,2.42,3.98,4.97,249.51,67.73,43.37,43.37,0.21,0.26,1.26,48.32,20.63,96.89,6.51,0.0,23.37,59.48,0
8.66,-34.65,4.32,0.15,0.32,0.56,181.49,36.74,211.78,50.95,1.25,-4.98,-4.0,49.47,124.99,13.56,-0.58,5.0,20.35,64.99,0
15.07,23.75,10.09,0.19,1.4,1.4,243.69,91.27,75.28,,0.37,0.58,1.58,140.05,36.56,64.85,1.15,0.0,83.67,88.83,0
21.63,52.9,35.64,0.44,0.85,0.89,599.84,142.12,348.0,14.01,0.59,1.45,2.45,29.14,59.12,40.9,0.86,0.0,12.38,20.12,0
6.35,20.96,2.97,0.01,0.37,1.41,169.97,41.23,114.49,121.14,0.7,2.3,3.3,23.92,69.7,10.14,10.78,0.0,8.2,67.79,0
11.15,65.13,7.64,0.43,0.71,0.73,249.46,50.08,183.59,4.02,0.83,4.84,5.84,30.3,82.88,21.53,0.55,7.73,13.12,44.82,0
48.73,60.72,50.73,0.74,2.97,3.0,378.91,149.18,66.89,1.73,0.2,0.25,1.25,70.58,19.75,268.09,1.76,0.0,22.75,27.61,0
1.15,4.07,1.36,0.57,0.63,0.85,430.65,14.83,244.85,53.32,0.72,2.54,3.54,6.77,71.74,28.21,0.83,14.25,6.65,20.41,0
-8.63,-19.91,-4.95,0.0,0.42,0.6,208.87,37.35,77.07,15.87,0.56,1.29,2.31,43.63,56.65,1.5,0.73,5.79,29.99,88.36,0
17.01,21.47,2.49,4.74,7.53,7.53,33.28,19.54,7.01,,0.21,0.26,1.26,90.74,20.77,81.91,,0.0,10.81,76.73,0
7.6,24.73,1.65,0.01,0.59,1.14,79.26,28.69,33.11,27.11,0.69,2.25,3.25,45.45,69.27,42.87,1.25,20.25,8.24,49.31,0
2.37,3.42,1.85,0.45,0.95,1.04,283.36,43.35,67.37,7.42,0.31,0.44,1.44,7.17,30.66,98.67,1.03,6.54,3.73,11.38,0
2.25,5.56,1.73,0.01,0.88,1.36,280.13,137.6,77.38,77.84,0.6,1.47,2.47,13.1,59.56,9.9,1.85,,8.35,52.15,0
0.1,0.2,0.1,0.03,0.77,1.24,352.17,82.64,80.97,60.23,0.44,0.87,1.97,30.15,44.05,15.23,1.04,,29.07,84.15,0
-8.97,-14.63,-5.83,0.93,1.37,1.37,236.65,19.05,42.84,0.0,0.39,0.63,1.63,56.82,38.71,63.3,1.1,0.0,42.77,72.36,0
-6.79,-17.05,-6.85,0.04,0.1,0.47,367.46,11.51,214.56,80.76,0.6,1.51,2.51,16.92,60.21,5.59,0.57,0.0,23.93,69.29,0
-8.98,-487.28,-49.36,0.0,0.32,0.34,2000.47,382.9,970.02,15.96,0.62,33.65,54.25,-0.23,98.16,-0.31,0.04,11.07,48.1,142.29,0
20.3,68.3,13.38,0.3,1.16,1.16,239.83,140.58,164.63,0.24,0.7,2.36,3.36,43.11,70.28,31.67,1.55,0.0,15.03,44.6,0
-8.79,-4145.12,-5.76,0.04,0.26,0.42,238.81,45.21,202.82,31.92,1.0,470.81,471.81,24.08,99.79,1.96,0.15,9.18,21.56,72.2,0
76.88,90.65,30.68,2.79,6.25,7.35,145.26,67.31,19.41,21.65,0.15,0.18,1.18,162.45,15.19,515.08,202.53,0.0,34.14,47.05,0
1.58,2.75,2.73,1.94,2.01,2.01,629.82,18.22,262.53,,0.43,0.74,1.74,21.07,42.57,8.97,3.79,0.0,33.72,88.48,0
4.95,20.06,3.8,0.13,0.61,1.11,280.0,19.74,40.93,20.53,0.75,3.06,4.06,22.3,75.35,20.86,1.01,0.0,13.35,52.82,0
-104.79,-212.4,-69.21,0.26,0.46,0.92,240.43,16.29,37.77,38.8,0.51,1.03,2.03,-84.81,50.67,-197.01,0.95,18.69,13.2,3229.69,0
4.76,17.62,2.28,0.01,0.53,0.61,174.24,60.54,116.13,10.2,0.73,2.7,3.7,56.07,72.99,18.14,0.55,0.0,24.56,73.92,0
-19.67,36.79,-37.21,0.08,0.16,0.16,688.45,86.05,1045.01,,1.53,-2.87,-1.87,21.99,153.48,11.87,-0.71,0.0,78.79,98.36,0
0.17,0.27,0.19,0.0,0.55,1.27,413.68,72.08,111.9,98.1,0.38,0.61,1.61,26.25,38.02,19.04,1.14,5.1,29.65,74.82,0
19.64,34.96,9.49,0.04,1.71,2.09,175.82,126.63,75.79,28.84,0.44,0.78,1.78,70.98,43.81,60.47,6.75,0.0,24.8,62.19,0
0.59,1.27,0.53,0.28,1.34,1.58,326.88,184.35,173.53,42.54,0.54,1.17,2.17,3.76,53.96,1.36,3.07,0.0,2.85,73.61,0
-7.97,262.24,-2.83,0.07,0.54,0.97,129.39,61.01,129.36,55.47,1.01,-33.37,-32.92,34.7,103.04,-7.44,-1.75,0.0,15.17,162.51,0
-158.28,290.2,-94.59,0.0,0.11,0.12,217.52,22.72,194.74,0.82,1.55,-2.83,-1.83,-111.06,154.54,-86.6,0.11,0.0,28.22,-93.84,0
0.69,1.36,0.54,0.03,1.02,1.29,287.38,105.42,106.57,29.17,0.44,0.86,1.97,19.65,49.34,24.3,1.1,3.11,14.97,82.1,0
-818.41,-3556.36,-106.36,0.9,1.18,1.18,47.31,9.98,36.02,,0.77,3.35,4.35,-818.41,76.99,-855.98,,0.0,0.0,0.0,0
0.5,1.71,0.28,0.04,0.46,1.17,200.47,21.69,43.36,37.33,0.62,2.1,3.41,39.77,70.67,16.83,0.94,36.98,21.63,78.7,0
3.5,12.14,1.43,0.26,0.9,1.59,149.15,31.31,48.88,34.12,0.71,2.47,3.47,51.61,71.15,12.42,1.39,0.0,19.71,80.86,0
-11.97,-104.17,-153.43,0.02,0.11,0.37,4665.12,369.01,3983.99,1046.06,0.89,7.7,8.7,-6.51,88.51,-7.46,0.17,0.0,69.97,-308.86,0
1.87,7.98,1.06,0.15,0.88,1.2,207.53,67.12,91.67,29.63,0.77,3.27,4.27,70.57,76.61,16.77,1.29,12.35,39.17,80.93,0
10.83,41.71,4.9,0.27,1.19,1.39,164.53,100.02,108.05,21.38,0.72,2.76,3.85,13.75,74.03,17.88,3.55,0.0,1.32,15.59,0
10.99,12.98,5.72,2.69,3.23,6.31,189.44,14.6,26.46,83.49,0.15,0.18,1.18,28.82,15.35,134.07,9.51,0.14,9.28,41.85,0
1.27,5.1,5.74,0.41,5.28,5.28,1651.73,472.22,96.97,0.0,0.75,3.03,4.03,14.52,75.19,1.68,0.36,0.0,60.13,86.86,0
7.61,10.13,4.02,0.96,3.31,3.74,192.1,99.9,43.06,18.52,0.25,0.33,1.33,44.75,24.83,46.26,5.04,0.0,19.6,87.18,0
-10.73,-22.98,-5.29,0.1,1.07,1.79,179.34,46.23,47.78,34.87,0.53,1.14,2.14,53.72,53.32,5.33,1.39,0.0,31.75,93.41,0
9.48,9.43,12.66,-124.47,-124.47,-124.47,486.39,,-3.86,,0.0,0.0,1.0,9.48,-0.45,-2109.09,,0.0,0.0,0.0,0
0.78,17.5,0.29,0.05,0.52,0.79,135.53,49.91,97.14,30.34,0.96,21.57,22.57,21.19,95.57,7.46,0.49,19.97,7.6,76.17,0
0.99,4.24,0.51,0.04,0.73,1.17,186.79,95.69,138.7,62.4,0.77,3.28,4.28,30.44,76.61,6.71,2.28,0.0,15.11,80.24,0
4.5,20.53,3.31,0.29,0.62,1.19,267.68,40.28,74.04,72.36,0.78,3.56,4.56,40.88,78.08,14.74,1.16,32.02,26.76,68.51,0
-7.85,-23.1,-4.65,0.22,1.32,1.35,215.88,153.91,139.49,4.23,0.66,1.94,2.94,31.3,66.03,2.65,2.99,0.0,23.22,82.19,0
8.02,8.84,19.77,1.8,3.61,4.08,897.65,118.29,65.35,31.12,0.09,0.1,1.1,24.22,9.36,115.01,1.32,0.0,39.97,63.51,0
-29.47,-50.39,-16.41,0.06,0.87,2.09,202.76,52.64,65.16,90.66,0.41,0.7,1.71,37.57,41.52,-55.47,2.58,4.2,37.34,237.14,0
11.06,61.17,6.01,0.0,0.69,1.13,197.74,77.72,96.97,50.3,0.82,4.53,5.53,95.29,81.92,17.47,1.17,8.41,45.76,81.36,0
1.33,3.37,0.7,1.49,2.9,2.9,190.58,50.35,35.78,,0.61,1.53,2.53,79.4,60.51,56.66,1.8,0.0,40.87,66.51,0
-0.03,-0.1,-0.02,0.29,1.45,1.77,266.98,107.53,92.42,29.43,0.74,2.83,3.84,28.48,73.94,7.67,1.66,0.0,20.9,80.29,0
20.08,21.03,28.29,3.94,7.06,23.44,512.76,66.96,21.47,356.64,0.05,0.05,1.05,55.48,4.52,463.02,566.64,0.0,49.86,61.56,0
14.61,19.35,6.78,2.04,3.11,5.12,168.95,30.1,28.28,57.65,0.24,0.32,1.32,48.61,24.47,122.36,6.44,0.0,15.78,51.65,0
4.15,12.48,2.01,0.52,1.32,1.5,176.06,92.88,116.2,21.16,0.67,2.01,3.01,59.04,66.73,6.22,,0.0,26.55,88.89,0
19.27,30.31,9.88,2.32,3.1,3.13,186.66,42.58,54.39,1.62,0.36,0.57,1.57,85.75,36.43,64.3,9.17,0.0,34.1,68.13,0
0.2,0.48,0.14,0.27,0.62,1.2,242.89,41.57,117.24,68.43,0.57,1.33,2.34,30.67,57.2,7.9,1.23,0.0,20.33,77.0,0
-0.48,-0.6,-1.52,20.74,20.87,46.79,1154.65,2.63,19.92,523.44,0.21,0.26,1.26,-0.48,20.65,18.19,5.36,0.0,0.0,0.0,0
0.23,0.31,0.2,-1.85,-1.85,-1.85,320.64,0.0,-38.84,0.0,0.28,0.38,1.38,0.23,27.7,55.44,1.48,0.0,0.0,0.0,0
0.14,0.45,0.11,-0.02,1.19,1.42,274.75,224.45,185.07,42.97,0.68,2.14,3.14,0.14,68.11,0.21,,0.0,0.0,0.0,0
10.32,14.75,7.91,0.34,1.42,2.76,278.98,89.08,82.49,112.1,0.3,0.43,1.43,10.32,30.02,39.09,4.04,0.0,0.0,0.0,0
-25.51,-37.05,-19.72,0.18,3.21,3.21,281.38,262.33,86.69,,0.31,0.45,1.45,-25.51,31.15,-81.89,,0.0,0.0,0.0,0
5.69,6.95,1.91,0.91,5.25,6.54,122.49,76.61,18.29,23.92,0.18,0.22,1.22,73.3,18.16,37.8,75.0,,22.75,86.8,0
0.25,0.94,0.14,0.07,0.9,1.36,193.71,112.6,135.64,62.41,0.73,2.71,3.71,34.83,73.05,7.11,7.12,0.0,18.4,83.28,0
10.44,15.94,5.91,0.15,1.18,2.8,206.12,42.68,41.93,68.96,0.35,0.53,1.53,20.62,34.53,39.4,1.55,0.0,5.77,38.36,0
9.58,97.27,3.26,0.3,0.84,1.06,123.7,46.53,84.93,18.98,0.9,9.15,10.15,25.13,90.15,27.7,1.19,0.0,5.29,34.81,0
3.73,14.28,4.4,0.08,0.58,0.9,429.38,100.35,155.26,65.34,0.74,2.82,3.83,10.61,73.89,10.6,0.91,34.59,8.12,51.0,0
8.48,47.89,1.25,0.39,1.05,1.17,53.47,28.76,43.51,5.01,0.82,4.65,5.65,31.92,82.3,12.48,4.36,0.0,3.44,62.64,0
22.05,416.94,6.54,0.06,0.74,1.08,108.01,64.0,93.43,31.45,0.95,17.91,18.91,57.19,95.65,24.9,1.08,,10.43,56.4,0
80.98,94.43,36.44,3.98,5.89,6.43,163.8,40.57,21.22,11.46,0.14,0.17,1.17,102.45,14.24,603.62,5.86,0.0,9.66,16.27,0
31.65,57.98,4.71,0.9,0.9,1.99,54.16,,22.99,25.39,0.45,0.83,1.83,186.47,45.41,86.4,4.57,0.0,23.04,77.25,0
0.07,0.17,0.05,1.42,2.2,2.31,263.24,31.26,39.76,4.25,0.59,1.46,2.46,56.45,59.29,15.57,1.31,42.13,40.77,81.61,0
0.95,1.24,0.4,0.86,3.52,3.55,151.6,74.72,28.09,0.64,0.23,0.3,1.3,136.23,23.16,16.64,2.62,0.0,56.34,92.27,0
0.58,1.56,0.49,11.45,11.82,18.87,310.95,5.39,14.51,103.68,0.63,1.7,2.7,29.25,62.99,0.92,3.38,0.0,24.49,91.18,0
1.59,2.11,2.96,1.62,3.16,4.6,676.34,88.22,40.07,83.33,0.22,0.3,1.32,11.21,24.46,46.28,1.34,5.45,17.88,54.87,0
45.3,88.13,17.25,1.22,1.69,1.82,138.57,31.3,66.47,8.41,0.49,0.95,1.95,65.46,48.6,99.36,4.32,0.0,7.67,32.98,0
2.15,3.42,1.39,0.01,1.49,2.05,235.03,99.18,62.79,38.41,0.37,0.59,1.59,20.04,37.16,24.55,1.71,2.87,11.56,63.67,0
-28.48,106.86,-21.6,0.3,0.52,0.71,276.03,74.45,334.24,64.48,1.26,-4.75,-3.75,-8.88,126.65,-19.75,-2.02,0.0,14.86,-302.91,0
-13.89,-14.34,-47.76,3.09,6.73,12.03,1251.99,92.66,25.47,136.81,0.03,0.03,1.03,-1.22,3.14,-207.31,1.32,0.0,43.58,176.14,0
-0.5,-0.99,-1.07,0.62,1.33,1.33,452.04,210.8,296.92,,0.39,0.76,1.97,5.11,49.21,13.23,1.05,0.0,11.98,87.48,0
0.13,0.22,0.1,0.05,0.57,0.79,299.87,51.33,73.0,22.37,0.42,0.72,1.72,14.56,41.92,18.84,0.9,,11.89,63.23,0
-6.17,-282.51,-4.84,0.09,0.54,0.9,285.43,106.62,236.12,85.79,0.98,44.79,45.79,48.79,97.82,10.39,0.65,12.75,43.09,80.16,0
