ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
6.34,17.02,3.62,0.19,0.66,0.81,207.84,54.0,87.9,17.34,0.63,1.69,2.69,15.1,62.76,22.31,0.73,13.23,5.0,27.64,0
-60.23,-122.92,-16.94,1.3,2.04,2.04,102.39,36.75,49.73,,0.51,1.04,2.04,40.51,51.0,-118.11,,0.0,28.34,239.87,0
-58.72,124.83,-11.46,0.09,0.54,0.54,71.05,41.73,93.05,,1.47,-3.13,-2.13,6.78,147.04,-31.91,-1.38,0.0,12.78,322.13,0
5.59,11.77,6.93,1.44,2.2,2.23,451.42,50.01,161.91,3.33,0.53,1.11,2.11,51.26,52.54,19.53,3.35,0.0,56.65,79.88,0
0.05,2.64,0.02,0.01,0.93,1.08,136.43,80.97,91.54,14.42,0.98,56.53,57.53,17.3,98.26,0.55,1.24,13.87,6.47,86.28,0
11.94,24.24,9.7,0.58,1.22,1.29,295.5,89.98,140.72,9.74,0.5,1.02,2.03,23.0,50.73,36.12,1.34,0.0,8.98,33.42,0
0.35,3.38,0.14,0.12,0.49,0.72,142.08,33.73,74.45,21.87,0.9,8.67,9.67,53.13,89.66,2.09,0.83,44.45,20.6,93.44,0
14.95,29.69,4.96,0.0,2.43,2.48,120.71,89.82,38.01,2.12,0.49,0.98,1.99,58.5,49.64,32.16,2.59,0.0,14.44,66.67,0
6.01,9.07,1.37,1.95,2.67,2.67,83.08,19.99,27.7,0.0,0.0,0.0,1.51,27.01,0.0,,7.16,0.0,4.79,50.03,0
3.73,6.67,2.93,0.26,1.77,1.78,285.73,174.99,67.72,0.27,0.44,0.79,1.79,26.6,44.05,32.42,2.1,16.79,17.95,54.52,0
-0.33,1.48,-0.11,0.15,1.23,1.26,127.37,90.6,84.18,3.02,1.22,-5.53,-4.54,67.53,122.05,11.11,-1.16,0.0,23.74,77.69,0
11.45,23.68,14.68,0.28,0.64,0.67,466.97,80.57,221.66,5.76,0.52,1.07,2.07,20.11,51.67,36.98,0.72,0.0,11.12,31.74,0
17.37,4561.34,6.06,0.23,0.41,0.64,127.05,14.26,77.63,17.92,1.0,261.55,262.65,85.61,99.62,30.22,0.46,18.37,23.82,58.9,0
-1.51,-28.7,-22.38,0.02,0.06,0.06,5410.18,185.91,10.51,,0.94,17.98,19.06,-1.51,94.75,4.07,0.16,83.91,0.0,0.0,0
7.03,30.53,2.65,0.38,1.44,1.44,137.54,38.86,36.8,,0.77,3.35,4.35,18.86,76.99,18.04,1.2,0.0,4.47,72.73,0
37.42,51.29,27.9,2.12,3.27,3.29,271.38,83.44,72.57,1.46,0.27,0.37,1.37,59.52,27.04,178.26,6.77,0.0,16.48,26.99,0
2.07,2.27,2.32,3.41,8.62,8.98,408.48,52.82,10.14,3.66,0.09,0.1,1.1,17.09,8.81,81.71,1.25,0.0,16.86,62.2,0
5.51,14.24,2.91,0.07,1.31,1.32,192.61,141.76,100.71,2.09,0.61,1.59,2.59,14.14,61.34,13.71,2.0,7.6,4.57,42.62,0
2.15,24.62,2.21,0.95,0.95,1.34,373.32,0.31,198.88,81.68,0.91,10.44,11.44,36.15,91.26,2.36,0.81,2.88,34.87,89.35,0
0.61,5.97,0.26,0.01,1.12,1.12,155.08,152.08,136.38,,0.9,8.77,9.77,28.66,89.76,6.95,,0.0,11.95,80.9,0
0.35,2.78,0.15,0.09,0.88,0.88,155.14,104.81,101.62,,0.87,6.91,7.91,1.61,87.35,10.44,0.54,21.12,0.54,9.47,0
17.93,55.18,4.24,0.71,1.94,1.96,86.1,48.53,37.61,0.83,0.67,2.08,3.08,178.45,67.5,33.14,4.31,2.26,37.97,84.05,0
23.69,25.12,15.31,17.53,17.53,17.53,235.31,,13.28,,0.06,0.06,1.06,24.17,5.71,415.16,,0.0,0.31,1.61,0
-12.15,769.55,-16.3,0.19,0.48,0.48,488.43,144.02,490.54,0.0,1.02,-64.34,-63.34,-10.88,101.58,4.71,-0.03,0.0,1.7,17.07,0
2.66,12.71,1.2,0.08,0.67,0.74,163.86,72.75,127.2,9.32,0.79,3.77,4.77,22.3,79.05,14.45,0.51,0.0,8.84,59.06,0
-1.67,-24.68,-1.52,0.08,0.95,1.0,331.45,263.18,302.18,13.32,0.93,13.76,14.76,2.71,93.22,-1.1,1.0,0.0,3.99,188.75,0
0.98,10.06,0.27,-0.08,0.27,0.74,101.95,27.29,64.35,36.12,0.9,9.29,10.29,55.7,90.28,13.98,0.52,15.52,15.33,77.97,0
33.51,50.19,22.96,2.29,3.01,3.1,249.44,48.22,66.28,6.05,0.33,0.5,1.5,71.78,33.23,102.71,4.41,6.36,26.22,45.37,0
2.69,100.0,3.6,0.87,1.08,1.08,487.01,100.27,468.69,,0.97,36.13,37.13,2.69,97.31,29.65,-0.1,0.0,0.0,0.0,0
16.96,31.98,25.65,0.15,0.15,0.15,550.46,,255.65,,0.47,0.89,1.89,16.96,46.96,102.13,0.57,0.0,0.0,0.0,0
5.49,31.98,1.22,0.09,0.87,0.87,80.83,50.22,64.42,0.0,0.83,4.83,5.83,173.95,82.84,18.6,0.65,0.0,37.41,90.55,0
0.31,0.57,0.18,0.43,1.81,1.84,205.05,120.45,87.75,3.45,0.45,0.82,1.82,19.46,45.05,9.36,2.83,0.0,10.78,80.5,0
-31.48,150.31,-14.04,0.15,0.83,0.83,162.35,111.04,163.17,,1.21,-5.77,-4.77,81.42,120.94,-19.65,-0.11,16.01,50.35,135.49,0
-12.33,169.71,-18.31,0.02,0.5,0.5,540.52,268.59,569.44,0.1,1.07,-14.76,-13.76,1.07,107.27,0.78,-0.15,0.0,19.89,82.81,0
-22.13,144.58,-6.57,3.45,4.88,4.88,108.1,31.23,21.81,0.0,1.15,-7.53,-6.53,19.24,115.31,-19.19,,0.0,12.28,208.67,0
5.36,28.23,2.17,0.36,1.08,1.08,147.57,82.82,75.61,0.0,0.81,4.27,5.27,57.72,81.02,15.25,1.44,27.59,21.23,73.0,0
4.14,71.88,8.89,0.01,0.69,0.97,781.58,492.36,724.09,211.48,0.94,16.35,17.35,6.52,94.24,5.25,0.72,0.0,5.1,30.41,0
9.35,17.6,4.98,0.16,1.7,2.2,194.02,112.75,72.9,36.65,0.47,0.88,1.88,24.46,46.91,24.27,3.8,7.41,8.06,48.95,0
-2.51,-7.09,-1.94,1.16,1.62,1.62,280.67,39.36,86.36,,0.65,1.82,2.82,10.45,64.56,21.8,1.41,0.0,10.0,43.61,0
-39.36,57.34,-16.16,0.26,0.26,0.35,149.5,,249.33,22.27,1.69,-2.46,-1.46,-39.36,168.63,-12.32,-1.66,0.0,0.0,0.0,0
-0.47,-4.08,-0.47,0.31,0.7,0.98,369.96,128.41,238.37,92.45,0.89,7.73,8.73,4.77,88.55,17.63,0.93,23.38,5.32,18.0,0
9.79,16.13,9.02,0.61,2.57,2.58,335.51,248.47,126.85,1.85,0.39,0.64,1.65,10.49,39.3,34.88,101.59,0.0,0.65,7.0,0
-2.93,-2.99,,2.13,52.74,52.74,,,,,0.02,0.02,1.02,-2.93,1.9,-154.74,,0.0,,0.0,0
2.7,6.92,0.54,0.75,1.21,1.21,73.18,13.39,29.15,0.0,0.61,1.56,2.56,59.3,60.95,31.53,1.18,0.0,11.38,66.97,0
18.97,25.89,3.67,1.94,2.53,4.72,70.38,8.6,14.76,32.76,0.26,0.36,1.36,73.62,26.74,71.79,,0.0,10.57,68.87,0
5.46,11.04,4.71,0.07,1.76,1.96,313.96,260.17,135.18,31.45,0.51,1.02,2.02,21.39,50.57,12.29,22.94,6.0,13.74,66.43,0
-4.09,-51.1,-9.32,0.28,0.5,0.9,828.76,171.13,751.11,300.31,0.92,11.46,12.49,-4.09,91.99,19.18,0.46,0.0,0.0,0.0,0
16.66,28.1,3.59,1.34,2.44,2.44,78.44,33.78,30.8,,0.41,0.69,1.69,39.83,40.74,41.45,,0.0,4.99,39.5,0
-0.37,-25.17,-0.24,0.02,0.18,0.18,240.83,38.29,234.34,,0.99,67.38,68.38,4.36,98.54,6.62,0.02,0.0,3.13,45.63,0
-0.35,-12.99,-0.79,0.43,1.89,15.73,814.07,59.03,40.45,567.61,0.97,35.69,36.69,7.76,97.27,1.44,4.6,0.0,18.15,79.76,0
46.84,60.4,7.92,4.73,5.45,5.64,61.54,6.76,9.38,1.8,0.22,0.29,1.29,127.71,22.44,248.2,7.79,0.0,13.67,53.64,0
0.15,5.69,0.09,0.0,0.51,0.92,219.84,92.4,181.6,75.72,0.97,37.08,38.08,5.44,97.37,0.15,0.59,0.0,3.19,82.31,0
3.02,17.69,4.17,0.02,0.79,0.79,502.2,307.71,399.0,,0.83,4.86,5.86,12.95,82.93,12.73,0.54,0.0,13.7,38.68,0
-3.81,-26.48,-7.89,0.07,0.09,0.13,753.97,4.37,213.16,8.29,0.86,5.95,6.95,14.14,85.61,-4.45,0.74,0.0,37.18,120.08,0
0.99,7.13,0.87,0.78,1.0,1.0,320.65,60.62,272.97,,0.86,6.2,7.2,7.2,86.1,4.55,1.02,0.0,5.47,63.72,0
10.41,81.32,12.0,0.02,0.92,0.92,419.58,318.29,356.91,0.24,0.87,6.81,7.81,14.61,87.2,21.93,0.66,0.0,4.84,17.17,0
7.27,14.32,4.2,0.69,1.38,1.38,210.28,56.44,79.42,0.32,0.49,0.97,1.97,46.57,49.21,29.11,1.32,7.33,22.7,76.85,0
17.28,36.91,13.11,0.49,1.51,1.54,276.3,123.26,121.18,4.55,0.52,1.12,2.14,30.93,53.2,50.28,1.76,0.0,10.36,29.1,0
70.68,142.49,20.7,1.36,2.45,2.45,106.62,43.78,40.28,0.0,0.49,0.98,2.02,164.17,50.39,160.8,10.96,0.0,27.38,56.99,0
0.44,8.74,0.13,0.51,0.76,0.76,110.6,25.56,103.45,0.0,0.95,18.74,19.74,18.74,94.94,6.47,0.2,0.0,5.56,67.44,0
3.37,4.31,1.24,2.75,4.22,4.69,133.83,35.83,24.4,11.61,0.21,0.27,1.28,29.06,21.91,47.97,8.25,0.0,9.45,61.22,0
3.43,59.92,1.43,0.12,0.91,0.91,152.11,101.13,128.73,,0.94,16.48,17.48,3.43,94.28,11.02,0.66,0.0,0.0,0.0,0
1.87,19.85,1.46,0.02,1.1,1.1,284.48,0.0,254.87,0.0,0.91,9.62,10.62,1.87,90.59,2.06,,0.0,0.0,0.0,0
8.35,18.67,1.23,0.25,1.45,1.71,53.79,34.35,28.56,7.4,0.54,1.2,2.23,15.53,55.25,29.87,5.35,0.0,1.06,24.97,0
15.19,71.31,4.78,0.29,1.2,1.22,114.64,74.91,88.39,1.18,0.79,3.69,4.69,16.56,78.7,20.58,4.58,0.0,0.43,5.68,0
11.4,17.92,7.06,0.19,2.41,2.41,225.48,132.43,70.56,,0.36,0.57,1.57,31.74,36.36,68.6,2.78,0.0,12.6,40.72,0
6.11,14.78,1.85,0.26,1.11,1.11,110.14,38.51,45.21,,0.59,1.42,2.42,89.15,58.65,72.13,1.06,0.0,25.12,62.86,0
-16.86,172.65,-42.99,0.29,0.32,0.33,928.17,38.68,1007.58,0.64,1.1,-11.24,-10.24,-6.37,109.77,2.75,-0.15,0.0,26.73,72.65,0
11.75,13.11,9.03,2.39,5.66,5.66,279.66,70.79,21.6,0.0,0.1,0.12,1.12,42.26,10.38,245.63,1.63,0.0,23.44,49.71,0
10.12,42.95,3.14,0.6,1.32,1.32,112.79,59.37,82.85,0.01,0.76,3.24,4.24,22.8,76.43,14.24,18.39,0.0,3.93,47.03,0
20.36,29.97,16.97,2.14,2.51,2.52,303.33,35.09,94.89,0.1,0.32,0.47,1.47,80.65,32.04,93.44,3.57,0.0,50.24,61.16,0
-14.11,141.34,-6.05,-0.2,0.6,0.6,156.06,99.79,124.67,,1.1,-11.02,-10.02,64.41,109.98,-8.96,0.38,28.31,33.67,100.9,0
-8.55,-284.78,-4.13,0.27,0.77,0.77,175.76,75.8,152.29,0.98,0.97,32.32,33.32,63.33,97.0,6.12,0.39,0.0,34.7,120.75,0
-39.72,47.05,-29.51,0.21,4.56,6.75,270.4,172.44,39.62,87.85,1.84,-2.18,-1.18,-28.92,184.42,-18.56,,0.0,8.02,-39.36,0
-29.19,-171.58,-22.7,0.16,0.52,1.22,283.13,65.96,185.18,132.7,0.83,4.87,5.88,2.56,82.99,-28.39,1.77,7.43,24.69,258.76,0
10.21,24.06,6.01,0.94,1.02,1.29,214.1,9.27,12.03,32.49,0.58,1.36,2.36,41.06,57.56,33.81,1.68,51.38,18.15,53.31,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
26.04,49.46,12.78,1.63,1.89,1.89,178.68,19.05,75.85,0.53,0.47,0.9,1.9,85.81,47.35,78.03,2.97,0.0,29.34,56.71,0
15.77,47.92,11.11,0.0,1.37,1.38,256.45,167.59,113.38,1.26,0.67,2.04,3.04,23.38,67.1,33.24,1.42,5.12,5.36,19.49,0
17.03,18.39,14.25,13.52,13.52,13.52,304.61,,22.28,,0.07,0.08,1.08,18.21,7.39,230.36,,0.0,0.98,6.44,0
8.23,20.33,2.69,0.23,1.68,1.68,118.77,101.1,69.89,,0.6,1.47,2.47,8.23,59.5,13.83,,0.0,0.0,0.0,0
0.72,32.07,0.32,0.21,1.04,1.04,161.31,122.08,146.34,0.04,0.98,43.35,44.35,11.86,97.75,3.35,0.91,0.0,4.94,41.5,0
6.22,35.76,2.99,0.56,1.02,1.09,174.89,59.19,128.43,8.53,0.83,4.75,5.75,19.65,82.61,10.74,0.92,0.0,6.45,49.9,0
20.97,71.58,14.71,0.42,1.14,1.21,255.34,112.8,155.55,10.44,0.71,2.41,3.41,18.0,70.7,41.53,1.34,0.0,-2.08,-8.48,0
1.48,-8.11,0.51,0.15,0.8,0.8,125.35,94.96,146.24,,1.18,-6.47,-5.48,6.34,118.26,4.06,-3.4,0.0,1.67,48.24,0
-127.09,-8157.38,-49.47,0.33,0.43,0.48,141.68,14.0,128.91,6.2,0.98,63.19,64.19,3.46,98.44,-106.54,0.07,0.0,50.82,391.01,0
-1.64,-22.31,-0.64,0.4,1.05,1.05,142.72,78.07,120.4,,0.93,12.58,13.58,40.58,92.63,2.86,1.07,0.0,16.56,89.27,0
2.16,7.22,1.79,0.36,1.44,1.44,300.65,100.15,204.24,0.0,0.7,2.34,3.34,4.68,70.06,3.82,27.42,0.0,2.08,41.16,0
13.58,22.46,7.68,0.48,0.88,1.72,205.87,32.48,53.33,68.15,0.39,0.65,1.65,34.65,39.54,73.48,1.89,13.07,11.92,38.51,0
-13.03,78.14,-356.99,0.01,0.01,0.01,9974.02,0.0,11509.16,0.0,1.17,-7.0,-6.0,-13.03,116.67,-6.69,-0.17,0.0,0.0,0.0,0
14.11,25.91,14.97,0.99,1.98,2.04,386.26,164.19,166.19,10.9,0.46,0.84,1.84,32.39,45.53,34.29,5.14,0.0,19.4,55.65,0
0.28,14.29,0.17,-0.08,1.28,1.32,220.39,220.34,161.34,6.83,0.98,50.64,51.61,13.09,98.06,2.84,1.74,0.02,7.76,71.05,0
7.24,16.91,4.39,0.42,0.76,0.99,220.82,37.61,95.86,25.19,0.57,1.34,2.34,19.13,57.21,26.4,1.01,6.9,7.21,27.96,0
1.18,39.44,0.31,0.03,0.98,0.98,95.87,78.56,79.81,,0.97,32.48,33.48,8.28,97.01,6.36,0.88,3.24,1.87,44.51,0
7.15,9.02,5.31,0.26,1.15,1.15,270.21,30.29,34.2,0.12,0.21,0.26,1.26,50.07,20.79,80.93,1.0,0.0,31.86,67.84,0
-46.21,4116.64,-67.32,0.02,0.33,0.33,530.25,161.87,521.22,0.46,1.0,-88.76,-89.08,-25.14,101.12,-4.14,-0.01,0.0,30.7,95.15,0
13.09,20.92,17.69,1.03,3.11,3.13,491.9,300.73,144.41,2.24,0.37,0.6,1.6,21.47,37.4,38.36,8.9,0.0,11.32,34.46,0
0.13,0.23,0.08,-0.51,0.51,1.94,223.19,52.74,41.18,75.63,0.45,0.83,1.83,28.72,45.26,32.46,1.4,13.43,17.53,58.15,0
-3.33,-6.13,-5.21,0.01,0.71,1.89,569.13,126.44,189.13,226.23,0.46,0.84,1.84,14.96,45.64,2.58,1.56,0.0,28.61,89.91,0
-39.48,-70.34,-350.23,0.05,8.5,8.59,3229.11,168.71,198.49,17.92,0.44,0.78,1.78,-31.02,43.87,-75.6,1.23,0.0,75.02,-46.33,0
-12.38,-13.24,-36.82,4.39,11.85,11.85,1082.24,432.0,57.89,,0.05,0.06,1.07,-12.38,6.46,409.95,2.71,0.0,0.0,0.0,0
2.23,4.23,2.65,0.06,2.06,2.07,433.12,356.25,189.0,1.59,0.47,0.9,1.9,18.91,47.31,14.34,6.19,0.0,19.84,64.24,0
-3.4,62.49,-2.12,0.37,0.85,0.85,226.3,113.42,236.0,0.22,1.05,-19.36,-18.36,-0.9,105.45,0.71,-0.52,0.0,1.56,60.11,0
1.71,3.5,0.5,-0.48,0.81,0.81,107.73,70.45,54.64,,0.51,1.05,2.05,46.72,51.29,3.33,0.84,0.0,13.32,-37.31,0
0.97,25.26,1.65,0.66,0.68,0.93,623.39,12.9,592.64,149.77,0.96,25.14,26.14,3.12,96.18,2.73,0.36,0.0,3.69,42.21,0
1.58,46.26,15.58,0.3,1.33,1.33,3584.28,370.32,181.34,0.0,0.97,28.24,29.24,1.58,96.58,4.73,1.04,76.2,0.0,0.0,0
3.86,6.56,4.77,0.32,0.81,1.06,449.68,80.76,168.75,43.03,0.41,0.7,1.7,15.6,41.19,15.49,1.03,0.0,14.51,61.55,0
9.25,15.32,11.04,1.18,2.34,2.36,434.32,161.02,139.0,2.11,0.4,0.66,1.66,44.11,39.62,37.01,2.79,0.0,41.59,69.07,0
0.26,1.47,0.08,0.03,1.24,1.24,113.28,109.15,5.74,0.0,0.83,4.74,5.74,40.57,82.57,36.16,,75.4,12.55,56.14,0
5.88,15.56,3.15,0.81,1.14,1.15,194.93,21.68,58.47,0.58,0.62,1.65,2.65,16.79,62.23,20.0,1.02,16.49,5.84,32.53,0
-1.84,-37.13,-7076.91,6.97,4591.57,4591.57,1397111.69,681721.89,149.45,0.0,0.95,19.06,20.14,-1.84,95.03,0.24,1.98,70.51,0.0,0.0,0
38.12,44.99,46.94,2.41,3.99,3.99,448.29,106.53,67.77,0.0,0.15,0.18,1.18,38.12,15.29,332.75,2.22,0.0,0.0,0.0,0
4.94,7.51,3.37,0.11,0.35,0.42,248.46,14.34,61.07,4.66,0.34,0.52,1.52,51.87,34.29,37.65,0.83,0.0,32.03,75.71,0
17.48,34.81,8.77,0.07,1.89,1.9,182.6,147.57,58.18,0.68,0.5,0.99,1.99,50.47,49.79,49.45,4.44,14.29,16.55,63.78,0
-5.94,114.89,-6.46,0.0,1.11,1.11,395.6,308.6,315.66,,1.05,-20.34,-19.34,-0.95,105.17,-1.1,-0.21,0.0,5.43,69.67,0
19.67,36.31,20.7,1.36,2.05,2.05,383.22,0.03,166.01,0.78,0.46,0.85,1.85,31.26,45.84,52.99,5.61,0.0,12.21,27.74,0
6.12,27.06,0.25,0.13,2.65,2.65,15.03,8.94,5.21,,0.77,3.42,4.42,20.19,77.37,11.44,10.47,0.0,0.58,52.76,0
0.97,4.2,1.15,0.81,1.51,1.74,429.3,157.77,226.27,54.84,0.77,3.31,4.31,26.67,76.8,2.51,6.81,0.0,30.3,96.38,0
-262.22,36.79,-286.96,0.01,0.11,0.11,398.35,300.53,3140.55,0.0,8.13,-1.14,-0.14,-6.13,812.74,-31.76,-68.05,0.0,280.26,2273.03,0
21.77,42.17,7.09,1.26,1.87,1.87,118.53,31.84,52.4,0.14,0.48,0.94,1.94,38.8,48.37,48.77,3.5,0.0,5.54,35.45,0
5.01,,1.18,0.18,1.06,1.06,85.58,63.24,53.36,,0.88,,,11.75,88.37,9.45,0.36,21.87,1.59,22.0,0
4.29,6.6,3.07,0.41,1.58,2.11,260.77,100.56,86.05,46.45,0.35,0.54,1.54,26.08,35.01,24.93,2.24,0.0,15.61,62.81,0
-13.26,516.21,-7.09,0.14,0.67,0.77,194.73,103.6,180.36,18.5,1.03,-39.93,-38.93,88.03,102.57,8.89,-0.1,6.69,54.19,86.09,0
-26.68,-55.15,-4.64,2.46,2.64,2.7,63.37,4.19,23.2,1.49,0.52,1.07,2.07,93.81,51.62,-51.68,,0.0,20.98,117.22,0
32.85,40.6,10.65,10.57,10.81,10.9,117.98,2.56,10.71,0.95,0.19,0.24,1.24,61.98,19.09,172.09,,0.0,9.44,58.7,0
0.58,1.84,0.76,0.19,0.98,2.23,483.23,108.34,163.64,206.73,0.69,2.19,3.19,15.16,68.66,2.58,2.35,0.0,19.36,83.03,0
0.2,0.21,1.05,0.97,11.27,11.27,1947.98,1421.02,137.92,0.26,0.08,0.08,1.08,0.43,7.77,2.53,4.81,0.0,1.27,-74.32,0
4.96,31.01,2.91,0.87,1.12,1.13,213.52,36.71,150.08,1.71,0.84,5.25,6.25,29.31,84.0,11.88,1.49,0.0,14.28,63.59,0
24.67,38.12,13.87,0.41,1.22,1.33,204.63,58.04,71.4,8.08,0.35,0.55,1.55,35.03,35.28,88.9,1.22,0.0,5.82,24.34,0
4.2,6.83,1.5,1.09,2.69,2.69,130.4,75.03,46.87,,0.39,0.63,1.63,153.77,38.53,36.12,,0.0,53.58,95.11,0
16.56,34.6,3.83,1.02,1.66,1.66,84.18,27.76,43.37,,0.52,1.09,2.09,19.0,52.14,42.38,3.53,0.0,0.56,10.32,0
1.34,4.6,0.83,0.9,1.47,1.47,226.1,86.56,151.64,,0.71,2.44,3.44,9.95,70.95,1.88,,0.0,5.35,70.32,0
11.5,36.1,2.96,0.52,1.37,1.37,93.59,49.64,58.2,0.06,0.68,2.14,3.14,48.7,68.14,27.11,2.86,0.0,9.56,58.64,0
9.68,9.9,3.27,44.02,44.02,44.02,122.93,,2.76,,0.02,0.02,1.02,9.68,2.27,426.0,,0.0,0.0,0.0,0
3.37,6.98,4.61,0.03,1.36,1.36,498.6,215.05,237.73,0.03,0.52,1.07,2.07,6.36,51.76,7.7,1.53,3.23,4.1,39.95,0
13.07,106.53,10.6,0.1,1.14,1.14,295.18,267.11,256.12,,0.88,7.15,8.15,14.19,87.73,14.9,,0.0,0.91,7.53,0
7.51,15.36,2.64,4.45,6.12,6.97,128.1,4.23,2.54,2.2,0.5,1.03,2.04,37.19,51.09,53.41,1.12,47.2,10.44,43.55,0
2.93,3.4,1.11,5.99,7.09,7.2,138.02,20.91,18.97,1.97,0.14,0.16,1.16,2.93,13.89,21.07,,0.0,0.0,0.0,0
-0.51,-6.75,-0.97,0.02,0.7,0.7,697.47,431.77,636.65,0.12,0.92,12.33,13.33,5.3,92.5,-0.04,0.41,0.0,11.12,87.65,0
1.61,4.08,0.17,0.8,0.8,0.8,38.64,,23.16,,0.61,1.54,2.54,1.61,60.6,28.96,0.76,0.0,0.0,0.0,0
14.81,41.95,21.56,0.79,1.34,1.37,529.79,180.15,331.67,11.11,0.65,1.83,2.83,34.78,64.7,29.09,2.69,0.0,29.07,43.05,0
5.78,6.34,3.23,2.82,5.51,5.93,203.43,48.25,17.98,7.72,0.09,0.1,1.1,5.78,8.94,317.93,2.01,0.0,0.0,0.0,0
77.09,339.08,2.89,1.32,1.32,1.32,13.65,0.0,9.45,0.0,0.77,3.4,4.4,83.95,77.26,99.78,,0.0,0.26,4.9,0
2.97,2.99,0.97,82.79,143.21,143.21,119.15,49.71,0.82,0.0,0.01,0.01,1.01,2.97,0.7,425.0,,0.0,0.0,0.0,0
0.33,0.35,0.15,0.27,16.02,21.22,169.04,119.45,7.58,39.96,0.05,0.05,1.05,26.14,4.76,6.92,25.39,0.0,11.99,99.13,0
-0.79,50.61,-4.59,0.01,0.04,0.92,2126.28,62.73,2122.8,1892.75,1.01,-65.06,-64.45,-0.79,101.55,-0.78,-0.23,0.0,0.0,0.0,0
14.69,73.45,3.88,0.11,1.47,1.47,96.04,54.53,19.92,,0.8,4.0,5.0,60.27,80.0,21.15,1.49,26.83,12.03,64.04,0
34.19,78.42,11.0,1.14,1.51,1.51,117.13,22.12,59.32,,0.56,1.29,2.29,124.33,56.4,73.53,2.14,0.0,29.01,63.64,0
15.55,28.24,9.59,0.06,1.95,1.95,224.52,186.27,86.38,0.0,0.45,0.82,1.82,22.71,44.94,51.32,4.2,5.56,4.42,20.3,0
-15.43,-15.52,,86.46,163.94,163.94,,,,,0.01,0.01,1.01,-14.46,0.6,-2153.73,27.04,0.0,,-9.61,0
2.89,-3.89,0.73,0.33,0.4,0.4,91.38,9.9,150.16,0.0,1.71,-2.3,-1.34,4.14,174.36,1.69,-2.31,0.0,0.31,10.13,0
-0.38,-3.48,-513.8,0.06,0.27,0.27,492159.97,83990.21,383335.41,,0.89,8.16,9.16,-0.38,89.09,-0.17,0.27,0.0,0.0,0.0,0
6.99,76.77,7.25,0.01,0.88,0.92,377.31,290.66,333.48,14.41,0.9,9.88,10.98,25.78,90.89,22.01,0.53,0.0,19.48,44.39,0
5.02,6.89,5.38,0.22,2.11,2.16,389.6,163.66,86.31,3.69,0.27,0.37,1.37,17.78,27.08,36.31,1.44,0.0,13.65,47.46,0
12.67,80.04,17.13,0.08,0.29,0.29,491.9,83.17,400.71,1.89,0.83,5.23,6.31,27.72,84.16,24.72,0.22,0.0,20.33,37.59,0
0.28,17.03,0.08,0.05,1.02,1.02,102.2,95.94,91.14,,0.98,58.75,59.75,0.28,98.33,0.29,,8.16,0.0,0.0,0
5.07,5.29,3.55,24.15,25.0,25.0,254.63,8.47,10.08,,0.04,0.04,1.04,106.2,4.0,126.82,,0.0,70.74,92.7,0
-0.15,-6.2,-0.72,0.03,0.04,0.08,1712.12,15.67,878.07,78.68,0.98,39.33,40.33,3.4,97.52,3.62,0.03,45.67,16.74,78.73,0
-75.81,-77.55,-6.53,41.33,44.46,44.46,31.33,2.18,0.7,,0.02,0.02,1.02,-75.81,2.25,-3370.41,,0.0,0.0,0.0,0
2.56,3.93,1.09,1.23,1.83,1.83,154.29,25.63,42.94,0.09,0.35,0.53,1.53,116.28,34.73,52.82,1.39,0.0,48.2,82.5,0
1.18,8.05,1.0,0.5,2.17,3.72,308.45,88.85,52.01,83.49,0.85,5.82,6.82,12.38,85.34,21.94,2.41,17.46,9.49,31.93,0
0.14,1.41,0.42,0.07,0.07,0.7,1068.89,0.0,947.82,608.4,0.9,8.93,9.93,33.23,89.93,0.62,0.28,0.0,97.16,96.45,0
-11.44,-31.64,-7.15,0.04,0.63,0.64,227.5,81.02,137.07,2.15,0.64,1.76,2.77,33.3,63.84,-9.32,0.61,0.0,27.96,113.35,0
9.14,29.64,5.11,0.2,0.37,0.37,203.71,23.41,138.77,0.33,0.69,2.24,3.24,32.28,69.18,21.29,0.44,0.0,12.95,259.7,0
-20.53,-121.4,-114.41,0.04,0.09,0.24,2028.44,85.15,1666.87,239.96,0.83,4.91,5.91,-20.53,83.09,-4.25,0.21,0.0,0.0,0.0,0
4.42,7.05,4.1,0.11,1.63,1.64,338.07,188.2,123.32,1.06,0.37,0.6,1.6,17.54,37.35,35.63,1.62,0.0,12.19,45.24,0
10.49,20.28,9.29,0.03,2.09,2.09,322.44,216.74,113.37,0.04,0.47,0.91,1.93,31.71,48.3,26.67,2.44,7.69,18.8,54.33,0
-27.12,-128.62,-6.87,0.1,1.1,1.19,92.22,46.23,39.14,6.53,0.79,3.74,4.74,0.22,78.92,-20.69,5.93,35.81,6.92,111.49,0
7.83,45.67,4.46,1.0,1.04,2.93,207.37,0.6,16.44,31.56,0.83,4.83,5.83,25.89,82.85,14.4,0.23,0.0,10.29,65.06,0
