ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.79,2.57,1.73,0.27,1.1,1.59,797.04,155.46,188.62,94.74,0.69,2.25,3.25,13.38,69.25,21.36,1.24,9.89,27.57,138.84,0
46.96,-28.04,5.76,0.19,0.21,0.21,44.66,,117.93,,2.67,-1.6,-0.6,204.32,267.45,21.25,-3.76,0.0,19.31,71.39,0
-2.6,-5.03,-5.52,0.2,1.01,1.78,771.84,199.23,244.75,189.45,0.33,0.65,1.93,21.35,48.32,20.45,1.23,0.0,50.78,238.03,0
2.05,2.08,4.8,67.4,67.4,67.4,852.32,,12.51,,0.01,0.02,1.02,2.05,1.48,138.2,,0.0,0.0,0.0,0
-49.17,-105.46,-177.29,0.04,0.19,0.83,1312.36,78.78,521.51,338.97,0.53,1.14,2.14,-18.25,53.37,-65.74,0.88,0.0,111.48,-76.04,0
18.28,19.18,17.97,6.74,14.62,21.21,357.83,131.55,16.69,111.43,0.05,0.05,1.05,18.28,4.72,387.68,,0.0,0.0,0.0,0
10.73,26.88,5.54,1.52,3.85,3.85,187.86,43.57,18.7,,0.6,1.51,2.51,58.17,60.08,60.38,1.44,0.0,24.48,50.67,0
-16.57,-55.17,-23.29,0.71,1.09,2.43,511.46,40.55,106.43,145.06,0.54,1.8,3.33,23.97,69.96,-6.92,1.27,27.76,56.97,-10439.25,0
0.01,0.03,0.17,0.07,1.11,1.53,4265.22,1411.1,316.35,574.69,0.35,0.7,2.0,6.34,50.08,18.99,1.03,24.64,74.16,-91.91,0
3.39,5.36,24.25,0.08,0.18,0.94,2604.84,55.64,560.56,430.35,0.35,0.55,1.58,18.14,36.74,47.18,0.95,11.68,105.53,-155.35,0
3.26,12.13,1.38,0.01,0.99,1.13,153.86,107.7,110.04,16.41,0.73,2.73,3.73,17.68,73.17,11.94,1.51,0.0,6.1,58.77,0
2.53,2.99,107.53,0.11,2.54,3.23,15455.93,5370.98,2213.68,1549.11,0.15,0.18,1.18,20.36,15.25,134.46,1.59,0.0,756.88,5201.6,0
0.94,6.81,3.89,0.03,0.4,0.64,1499.43,370.91,716.68,235.5,0.81,5.84,7.21,4.44,86.13,11.45,0.49,25.38,14.4,-37.95,0
1.52,13.5,9.48,0.67,1.13,1.13,2265.52,911.24,1987.97,0.0,0.89,7.87,8.87,1.52,88.72,1.72,,0.0,0.0,0.0,0
4.83,36.21,28.65,0.0,0.14,0.23,2161.22,187.58,1372.55,125.01,0.87,6.5,7.5,4.83,86.67,20.99,0.32,4.4,0.0,0.0,0
3.78,8.16,14.64,0.13,0.61,0.94,1411.74,207.75,428.49,149.49,0.54,1.16,2.16,12.53,53.73,24.26,0.97,2.41,33.94,75.61,0
-9.04,81.57,-8.34,0.07,0.1,0.73,335.7,8.06,285.33,181.68,1.11,-10.02,-9.02,10.46,111.08,7.39,0.37,0.0,17.99,-312.8,0
0.4,3.44,1.21,0.37,0.47,2.38,1087.61,30.29,280.84,541.73,0.87,7.42,8.51,10.02,88.25,26.47,1.18,32.87,28.74,-15.4,0
6.39,23.97,2.72,0.62,1.56,1.57,155.06,40.44,42.62,0.65,0.73,2.75,3.75,21.68,73.35,31.45,1.31,3.31,6.51,33.33,0
8.51,17.72,16.79,0.35,1.55,1.55,718.56,440.8,369.51,,0.52,1.08,2.08,8.51,51.99,16.36,2.45,0.0,0.0,0.0,0
3.54,20.95,4.12,0.0,0.18,0.18,423.01,62.43,236.06,,0.83,4.91,5.91,3.54,83.09,38.26,0.2,26.67,0.0,0.0,0
-33.85,-46.55,-32.47,0.67,1.33,4.53,349.14,19.06,29.19,94.73,0.21,0.29,1.38,1.74,27.28,-94.95,1.38,1.18,34.14,1356.33,0
0.35,0.41,0.42,2.83,6.13,13.69,434.68,41.27,12.48,94.33,0.12,0.14,1.15,21.42,12.19,106.7,1.58,7.26,17.94,75.68,0
1.16,1.35,1.98,0.07,1.29,4.09,624.93,90.26,69.65,209.38,0.14,0.16,1.17,27.22,14.63,50.81,1.71,0.67,44.74,111.65,0
-0.85,-1.89,-1.42,2.59,6.02,6.02,607.44,141.61,41.29,,0.55,1.22,2.22,11.76,55.05,36.63,1.63,0.0,21.04,33.43,0
1.28,2.4,1.04,0.87,1.15,1.59,296.14,31.28,111.26,49.58,0.45,0.85,1.88,17.65,46.8,34.28,1.51,5.19,13.32,119.06,0
0.53,5.3,2.89,0.29,0.34,0.54,1984.15,11.21,208.07,42.23,0.9,9.0,10.0,3.16,90.0,1.37,0.8,0.0,14.33,52.74,0
19.99,20.05,1.41,103.39,334.61,334.61,25.7,17.56,0.08,,0.0,0.0,1.0,19.99,0.3,6688.89,,0.0,0.0,0.0,0
0.1,1.11,0.3,0.05,0.18,0.54,1055.53,35.61,190.97,104.76,0.63,6.81,10.83,8.67,90.77,22.41,0.43,30.94,24.85,-633.36,0
0.26,0.5,0.21,1.84,2.12,2.12,287.76,37.73,134.2,,0.47,0.89,1.89,0.26,47.15,0.56,,0.0,0.0,0.0,0
-1.51,-1.51,,,,,,,,,,,1.0,-1.51,0.0,,,0.0,,,0
4.2,11.66,5.0,0.66,0.66,0.66,433.91,,274.71,0.16,0.64,1.78,2.78,4.2,64.02,25.16,0.62,0.0,0.0,0.0,0
0.5,1.86,2.64,0.18,8.15,9.16,1933.82,339.31,42.52,43.17,0.38,1.41,3.74,13.61,73.28,11.85,0.77,0.0,69.67,75.86,0
0.39,1.26,1.22,0.04,0.34,0.76,1130.66,157.68,483.63,220.47,0.69,2.21,3.21,7.26,68.87,20.93,0.82,3.6,21.32,-171.83,0
2.56,4.78,5.85,1.06,1.2,1.47,832.52,21.34,159.42,44.68,0.21,0.39,1.87,19.06,46.47,12.15,0.76,0.0,37.75,188.22,0
-9.75,-10.4,-20.13,10.0,10.29,19.43,751.3,6.48,22.61,209.45,0.06,0.07,1.07,11.15,6.22,2.57,2.32,0.0,43.15,429.93,0
-43.26,99.29,-43.48,0.01,0.3,0.52,365.82,146.77,292.66,112.27,1.43,-3.29,-2.3,-13.16,143.57,-23.61,-1.61,59.99,30.25,-369.78,0
-0.78,-8.9,-0.86,0.06,0.22,0.22,398.86,55.54,353.03,,0.91,10.35,11.35,17.34,91.19,14.73,0.11,0.0,19.86,50.43,0
1.34,2.05,2.56,0.36,0.55,3.04,694.35,25.04,115.67,337.19,0.29,0.45,1.53,13.97,34.74,25.7,1.71,2.62,24.1,94.85,0
-2.2,-4.69,-4.64,0.0,0.25,0.98,766.6,53.4,213.55,169.25,0.45,0.96,2.13,9.21,53.07,31.96,0.88,2.14,24.04,139.88,0
0.5,1.11,0.3,0.01,0.44,0.75,215.5,34.33,76.48,29.05,0.45,1.0,2.21,8.74,54.76,18.28,0.68,8.33,4.88,54.16,0
-0.56,-1.74,-3.72,0.04,0.36,0.81,2432.7,149.85,150.89,213.32,0.38,1.19,3.13,2.95,68.05,17.71,0.58,26.52,23.46,114.86,0
0.11,6.25,0.26,0.49,0.53,0.54,866.4,16.34,413.6,4.04,0.98,55.77,56.77,0.11,98.24,21.97,0.7,25.08,0.0,0.0,0
0.62,0.7,4.41,7.35,8.57,13.88,2587.26,95.23,77.87,419.45,0.1,0.11,1.12,11.79,10.98,130.2,1.65,0.0,79.38,-1093.81,0
-5.95,-6.55,-27.94,7.13,7.73,12.7,1708.67,37.06,62.11,312.72,0.05,0.06,1.1,12.31,9.13,134.61,1.71,0.0,85.7,278.59,0
0.49,1.1,1.24,0.01,0.43,1.11,920.05,115.64,68.26,182.97,0.45,1.01,2.25,27.05,55.52,26.08,0.88,22.07,67.12,88.49,0
33.99,54.08,13.35,0.94,1.88,1.88,142.99,49.61,52.4,,0.37,0.59,1.59,53.35,37.14,108.73,2.18,0.0,7.6,26.92,0
-18.48,-28.39,-34.46,0.14,0.29,2.73,678.74,19.23,126.44,311.94,0.35,0.53,1.54,7.96,34.91,-13.02,1.65,0.0,49.31,201.6,0
4.58,7.2,25.26,0.14,0.69,2.11,2005.75,274.93,215.86,769.41,0.36,0.57,1.57,23.99,36.35,43.6,1.66,15.96,106.95,1185.56,0
1.93,6.73,2.79,0.0,0.15,0.73,525.42,53.19,205.43,204.33,0.71,2.48,3.48,15.13,71.27,17.37,0.67,33.39,19.05,115.87,0
1.94,7.12,3.68,0.38,0.96,1.23,691.39,189.88,323.38,86.28,0.73,2.68,3.68,1.94,72.8,25.45,1.27,25.5,0.0,0.0,0
0.07,0.13,0.14,0.06,0.65,1.47,790.25,78.18,88.59,110.31,0.35,0.68,1.95,22.63,48.75,26.18,0.92,19.14,48.98,132.09,0
0.54,4.24,0.74,0.8,0.94,1.36,496.75,36.12,263.91,113.68,0.87,6.8,7.8,10.53,87.18,8.3,1.72,30.02,13.62,-70.84,0
7.98,61.8,13.26,0.34,0.37,0.73,604.51,17.08,516.25,188.16,0.87,6.74,7.74,19.11,87.08,16.79,0.36,0.0,18.47,225.18,0
0.05,0.18,0.07,0.23,0.47,1.06,491.96,82.57,343.75,202.4,0.72,2.57,3.58,14.68,72.04,13.15,1.13,0.0,19.77,141.84,0
0.11,0.15,0.46,0.38,1.02,4.99,1580.58,39.15,61.12,246.5,0.11,0.15,1.39,13.03,28.28,76.35,0.97,0.0,56.12,151.79,0
1.08,1.8,1.56,0.02,0.39,0.89,524.57,61.16,185.66,94.41,0.4,0.66,1.67,20.08,40.08,22.79,0.93,0.0,27.39,101.98,0
0.94,0.98,3.32,15.87,16.96,17.79,1290.28,67.3,61.91,52.05,0.05,0.05,1.05,0.94,4.85,173.1,7.04,0.0,0.0,0.0,0
5.8,15.74,4.89,3.22,3.22,3.22,306.73,,81.51,,0.63,1.71,2.71,5.8,63.17,9.18,2.71,0.0,0.0,0.0,0
-50.42,269.79,-93.33,0.34,0.4,0.73,673.74,42.44,790.87,264.38,118.69,-635.06,-5.35,-15.91,118.69,-37.36,-1.42,0.0,63.88,-42.63,0
0.08,0.41,0.31,44.04,75.22,91.13,1360.91,115.43,3.7,59.75,0.8,3.89,4.89,1.03,79.55,3.65,1.33,0.0,3.55,33.44,0
-5.46,-8.31,-15.85,0.0,0.44,1.17,1056.47,64.21,108.16,126.62,0.34,0.52,1.52,9.17,34.29,5.65,1.02,12.57,42.46,124.93,0
27.54,30.29,68.64,10.9,10.99,10.99,907.34,6.82,81.67,,0.09,0.1,1.1,27.54,9.1,302.54,,0.0,0.0,0.0,0
5.09,-87.94,16.5,3.11,3.15,4.55,1180.08,8.05,247.36,352.28,1.06,-18.28,-17.28,19.1,105.79,13.35,28.57,0.0,45.43,-36.41,0
1.39,1.39,,,,,,,,,0.0,0.0,1.0,1.39,0.0,,,0.0,,0.0,0
3.12,9.17,33.28,0.35,7.49,7.65,3884.39,1133.84,158.69,25.41,0.23,0.68,2.94,3.84,66.0,29.91,0.8,15.48,7.72,11.58,0
0.01,0.01,0.02,0.02,0.04,0.61,1378.36,7.75,308.48,176.38,0.38,0.7,1.86,13.56,46.38,6.89,0.79,14.56,51.32,-324.45,0
1.39,83.74,2.97,0.03,0.61,0.75,775.27,275.21,469.89,68.05,0.98,59.09,60.09,2.83,98.34,10.45,0.58,0.95,3.06,11.24,0
0.05,0.08,0.1,1.15,1.72,3.88,661.85,59.45,98.99,231.91,0.27,0.39,1.44,15.4,30.5,54.34,2.13,2.83,27.91,126.48,0
4.49,6.78,1345.33,2.9,2.91,2.91,109064.11,352.0,36256.0,,0.34,0.51,1.51,4.49,33.81,16.74,35.32,0.0,0.0,0.0,0
3.13,5.12,2.7,0.21,0.86,1.72,313.65,68.76,109.7,95.35,0.38,0.62,1.64,21.34,38.85,15.03,1.62,0.0,15.69,257.1,0
0.68,0.8,1.12,2.6,4.06,5.83,594.2,82.8,56.69,101.76,0.15,0.17,1.18,24.92,14.9,81.78,2.06,0.0,39.57,102.43,0
5.09,9.96,4.7,0.46,0.82,1.06,336.16,33.67,53.29,22.84,0.49,0.95,1.96,10.62,48.89,43.52,1.08,14.85,5.11,21.7,0
-4.92,-4.92,,,,,449.57,,,,,,1.0,-4.92,0.0,,,0.0,0.0,0.0,0
13.07,14.45,12.36,1.23,3.16,7.28,344.21,45.55,23.31,98.74,0.1,0.11,1.11,36.23,9.57,303.79,1.87,0.09,21.9,63.39,0
2.23,12.46,3.26,0.33,0.65,0.85,532.51,104.99,153.95,64.18,0.61,3.44,5.6,3.25,82.14,36.33,0.38,32.25,1.49,14.12,0
-2.38,-6.93,-3.5,0.48,0.66,1.16,534.07,45.61,244.78,123.1,0.53,1.54,2.91,30.68,65.58,15.01,0.85,0.0,48.52,1024.41,0
24.43,51.28,98.72,0.25,1.14,1.24,1471.14,384.74,431.04,41.53,0.52,1.1,2.1,26.42,52.36,55.0,1.11,0.0,8.04,27.5,0
-0.4,-0.4,-1.17,250.0,250.0,250.0,1063.08,,4.21,,0.0,0.0,1.0,-0.4,0.4,-100.0,,0.0,0.0,,0
0.12,1.2,0.11,0.02,1.0,1.48,340.92,112.67,66.68,55.91,0.82,8.12,9.92,13.3,89.92,9.24,1.16,14.42,12.34,67.15,0
1.8,15.83,1.09,0.1,0.18,0.4,220.99,12.6,156.96,34.05,0.89,7.78,8.78,6.41,88.61,12.81,0.39,0.52,2.8,19.26,0
0.49,1.2,0.98,-0.15,0.9,1.13,721.19,439.24,411.53,97.7,0.59,1.45,2.45,8.47,59.13,6.11,1.23,0.87,15.81,-312.43,0
-4.3,-8.58,-3.98,0.02,0.44,0.81,336.98,61.56,46.02,56.17,0.47,0.93,1.99,14.3,49.82,15.62,0.81,30.26,17.23,189.99,0
-0.18,-0.18,,,,,,,,,,,1.0,-0.18,0.0,,108.24,0.0,,,0
-25.71,-251.1,-51.07,0.04,0.12,0.6,723.07,45.47,272.17,277.54,0.86,8.39,9.77,7.29,89.76,-20.72,0.28,42.2,65.55,-244.11,0
1.94,2.15,6.74,3.7,4.87,6.0,1266.84,79.53,68.35,78.56,0.08,0.09,1.11,25.79,10.02,147.96,1.36,0.0,83.01,307.41,0
22.03,29.37,25.95,0.26,1.36,1.77,428.76,116.77,106.06,44.05,0.25,0.33,1.33,22.03,25.01,95.58,1.34,0.0,0.0,0.0,0
19.82,84.67,94.19,0.3,0.88,1.04,1730.02,711.83,1233.92,194.96,0.77,3.27,4.27,24.11,76.59,40.11,1.11,0.0,20.43,-94.99,0
7.09,9.99,11.25,0.0,0.14,4.21,577.7,11.71,21.98,362.44,0.29,0.41,1.41,7.09,29.02,78.98,2.42,25.18,0.0,0.0,0
6.78,11.95,8.18,0.13,1.85,2.44,438.81,165.27,96.0,57.25,0.29,0.52,1.76,29.06,43.21,55.44,1.25,0.0,26.86,74.35,0
0.04,0.04,0.15,13.45,13.45,15.97,1409.76,,87.28,223.35,0.06,0.07,1.07,0.04,6.26,0.64,,0.0,0.0,0.0,0
0.68,1.81,0.5,0.62,0.68,0.98,268.37,10.67,165.23,49.96,0.62,1.65,2.65,6.68,62.33,10.09,0.97,0.0,4.42,-584.61,0
31.92,34.92,135.76,1.13,7.75,8.89,1548.03,695.82,105.01,121.1,0.09,0.09,1.09,31.92,8.59,385.2,2.43,0.0,0.0,0.0,0
-2.86,-10.41,-6.21,0.02,0.23,0.98,789.84,56.96,133.61,251.23,0.57,2.08,3.64,11.63,72.5,9.52,0.68,24.9,31.44,-678.71,0
11.03,93.89,14.91,0.15,0.22,0.59,492.29,26.48,383.02,142.81,0.79,6.76,8.51,27.8,79.38,29.14,0.25,0.0,15.83,40.42,0
0.15,16.64,35.03,1.07,22.6,22.63,83346.41,,3590.64,117.65,0.99,107.78,108.78,0.15,99.08,0.49,66.95,0.0,0.0,0.0,0
-3.31,-6.28,-4.89,0.0,0.35,1.59,537.01,48.79,108.06,176.42,0.38,0.71,1.9,11.26,47.25,12.9,1.05,10.2,21.5,120.46,0
-2.02,-70.46,-3.84,0.04,0.4,0.69,693.67,165.9,311.77,139.59,0.97,33.93,34.93,2.79,97.14,20.84,0.54,25.81,9.16,31.79,0
33.86,1576.03,,0.17,1.02,1.02,,,,,0.98,45.54,46.54,33.86,97.85,34.61,,0.0,,0.0,0
-171.98,141.78,-17.64,0.13,0.39,0.39,37.34,19.35,73.14,,2.21,-1.82,-0.82,-37.64,221.3,-63.88,-5.63,0.0,13.78,-160.71,0
0.32,2.97,0.54,0.04,0.1,0.12,620.94,35.31,548.48,11.42,0.89,8.36,9.36,0.32,89.31,19.82,0.12,0.0,0.0,0.0,0
9.82,32.41,2.24,0.95,1.45,1.45,82.86,28.33,56.68,,0.7,2.3,3.3,9.82,69.7,14.09,,0.0,0.0,0.0,0
9.74,10.63,13.88,3.57,11.97,11.97,518.49,360.0,42.84,,0.08,0.09,1.09,9.74,8.35,116.61,,0.0,0.0,0.0,0
11.22,15.54,50.49,1.63,14.58,14.61,1638.65,530.32,40.95,1.23,0.28,0.39,1.39,11.22,27.83,54.31,1.55,0.0,0.0,0.0,0
0.3,1.12,2.36,0.03,0.67,1.82,2878.69,340.3,185.58,622.07,0.67,2.5,3.73,18.61,73.22,13.53,0.68,30.01,144.8,-333.42,0
-1.29,-2.09,-1.71,0.83,1.5,3.69,480.58,31.42,46.38,102.92,0.2,0.32,1.62,17.57,38.11,53.08,1.12,8.38,24.9,322.39,0
0.04,0.1,0.72,0.0,0.03,0.71,7445.78,87.57,3529.01,2504.75,0.64,1.78,2.78,14.07,63.98,11.27,0.78,14.81,287.05,770.64,0
7.36,10.78,12.32,2.18,7.4,10.73,609.42,111.42,21.31,71.94,0.3,0.44,1.47,24.49,31.78,56.02,1.53,22.29,28.69,94.13,0
0.22,0.3,1.36,0.1,4.26,9.1,2204.47,467.39,59.2,557.17,0.09,0.12,1.34,16.54,25.17,122.52,1.49,4.99,98.83,239.91,0
-9.12,-400.73,-25.76,0.62,1.76,2.05,1027.68,78.3,257.44,73.6,0.98,42.93,43.93,4.03,97.72,0.45,0.31,0.0,37.13,-265.6,0
,,,,,,,,,,,,,,,,,,,,0
0.02,3.44,1.17,0.13,0.14,0.27,25602.9,246.18,22553.15,2897.73,0.89,184.3,206.88,2.09,99.52,7.46,0.01,0.0,145.87,-55.6,0
-4.36,-10.86,-11.91,0.82,0.93,2.3,993.26,11.51,103.17,143.02,0.51,1.27,2.49,5.25,59.83,35.73,1.07,0.0,26.24,101.32,0
-0.34,-2.35,-0.19,0.02,0.84,1.18,210.36,125.02,108.06,53.41,0.81,5.69,7.0,59.42,85.72,14.7,1.36,21.77,34.53,128.78,0
5.86,6.97,83.37,54.8,54.8,55.96,5176.67,,49.91,58.9,0.01,0.01,1.19,30.78,15.91,658.73,1.85,0.0,354.36,-131.81,0
-4.73,-51.37,-24.49,0.0,0.7,0.76,1885.53,683.08,789.38,62.08,0.68,7.35,10.86,-3.29,90.79,14.36,0.29,10.43,7.45,-12.98,0
-0.58,-173.69,-0.71,0.01,1.01,1.01,445.13,437.92,435.55,,1.0,297.29,298.29,-0.58,99.66,-0.58,,0.0,0.0,0.0,0
4.37,4.85,5.07,3.16,7.48,11.29,422.21,132.63,30.64,118.16,0.1,0.11,1.11,21.94,9.79,100.14,5.54,0.0,20.38,115.31,0
0.28,0.35,0.52,0.74,1.52,2.81,679.82,41.71,85.65,111.78,0.17,0.21,1.25,13.59,19.8,58.31,1.36,0.0,24.86,229.34,0
-2.06,-2.31,-6.13,4.04,7.02,13.33,1085.9,135.78,45.55,291.2,0.1,0.11,1.13,11.65,11.12,69.2,2.16,0.0,40.9,155.08,0
0.12,1.31,1.18,0.16,3.83,4.01,3459.25,385.28,105.14,19.91,0.51,5.4,10.53,8.2,90.51,11.76,0.65,0.0,76.74,69.21,0
0.73,1.1,1.09,0.1,0.51,2.16,540.33,45.08,112.63,188.79,0.21,0.32,1.5,5.76,33.31,25.89,1.23,0.0,7.46,75.03,0
-7.85,-28.78,-8.98,0.16,0.21,0.27,416.38,11.97,271.0,17.81,0.7,2.58,3.67,-0.01,72.72,41.04,0.38,0.0,8.97,35.74,0
11.66,37.41,12.58,0.15,0.33,0.83,392.54,40.38,223.74,113.85,0.64,2.04,3.21,20.98,68.82,38.21,0.71,0.0,10.04,32.41,0
-10.1,-17.56,-35.82,0.04,0.37,0.97,1290.7,81.94,242.53,147.45,0.24,0.41,1.74,12.23,42.46,-7.98,0.75,0.0,79.21,-251.8,0
-0.14,-0.32,-0.28,0.0,0.27,0.97,736.93,56.99,136.13,156.31,0.45,1.02,2.27,13.71,55.89,18.76,0.82,17.82,28.03,83.7,0
3.63,3.89,68.83,9.08,9.88,9.88,6899.62,360.0,448.8,,0.07,0.07,1.07,3.63,6.58,55.21,2.67,0.0,0.0,0.0,0
-4.36,-7.12,-6.04,0.09,0.82,2.47,503.78,28.27,48.18,80.38,0.29,0.47,1.63,9.53,38.74,28.33,1.05,0.0,19.23,135.34,0
0.08,0.21,5.81,0.13,0.2,0.33,25189.9,1147.93,15075.57,2006.37,0.61,1.53,2.53,0.08,60.51,13.99,0.88,0.0,0.0,0.0,0
-9.36,-1026.6,-12.73,0.07,0.23,0.87,495.31,34.33,216.74,141.47,0.97,106.24,109.72,38.45,99.09,14.77,0.83,0.0,65.05,-495.99,0
2.03,2.09,2.42,56.57,64.34,68.14,434.16,28.98,3.73,14.35,0.01,0.01,1.03,2.03,2.84,495.45,2.38,0.0,0.0,0.0,0
0.94,3.02,1.57,0.02,1.03,1.24,608.16,366.18,120.48,79.88,0.68,2.19,3.22,13.61,68.94,14.21,1.56,43.06,21.17,57.06,0
-1.32,-2.28,-1.47,0.01,0.12,0.94,407.0,14.55,107.56,116.86,0.42,0.72,1.73,17.54,42.21,25.85,0.96,12.93,21.09,90.34,0
14.06,15.17,18.42,22.59,23.79,23.79,476.9,23.61,19.7,,0.07,0.08,1.08,18.6,7.31,199.92,158.13,0.0,5.95,17.67,0
-8.99,-9.47,,102.75,105.07,105.07,,,,,0.05,0.05,1.05,-8.99,5.03,-64.48,6.89,3.98,,,0
-11.3,-78.99,-58.93,0.02,0.21,0.83,1897.8,102.92,282.8,466.44,0.66,4.61,6.99,16.5,66.0,3.06,0.35,25.31,109.93,-79.56,0
-21.47,105.83,-20.0,0.21,0.22,0.71,339.07,1.53,197.01,97.69,1.2,-5.93,-4.93,-2.24,120.28,-8.19,0.38,41.76,17.91,-564.1,0
-12.38,16.5,-48.05,0.02,0.26,0.28,1413.3,534.29,2209.01,45.07,1.75,-2.33,-1.33,-12.38,175.01,6.91,-1.35,0.0,0.0,0.0,0
0.01,0.02,0.08,-0.04,0.81,1.48,4113.62,1927.14,225.59,1565.12,0.58,1.38,2.38,22.62,58.01,7.16,2.56,50.46,255.58,-147.66,0
9.01,45.06,125.78,13.44,13.82,14.71,5081.12,98.59,261.04,236.64,0.8,4.0,5.0,32.03,80.0,17.12,0.85,0.0,321.37,-45.7,0
4.45,248.09,10.55,0.86,0.86,0.86,863.53,,827.16,,0.98,54.81,55.81,42.67,98.21,17.37,0.15,0.0,90.68,4625.07,0
0.45,0.51,1.13,8.19,10.09,10.09,913.63,165.24,87.11,,0.13,0.15,1.15,60.64,12.81,6.73,36.35,0.0,151.09,-463.26,0
0.35,0.42,0.72,0.68,3.02,5.18,750.06,200.81,86.03,188.27,0.14,0.17,1.19,14.81,16.3,85.67,2.16,0.0,29.79,85.08,0
-4.25,-10.22,-6.73,0.87,0.87,1.71,526.84,,332.53,279.19,0.58,1.4,2.4,-4.25,58.38,-7.28,,0.0,0.0,0.0,0
-11.94,-1361.85,-33.9,0.22,1.41,2.08,1033.61,198.9,71.68,114.52,0.99,113.06,114.06,-4.89,99.12,9.83,1.27,9.32,20.0,-155.09,0
12.28,50.81,11.46,0.41,0.52,0.76,339.75,30.01,254.79,60.28,0.76,3.14,4.14,23.97,75.83,28.53,0.57,0.0,10.91,62.14,0
0.1,0.16,0.32,0.11,1.18,1.87,1155.56,193.14,180.03,125.1,0.31,0.47,1.53,3.98,34.62,20.63,1.15,14.71,12.31,35.25,0
2.3,2.72,4.16,3.9,4.05,5.03,659.03,15.15,99.41,96.85,0.15,0.18,1.18,78.05,15.42,65.54,3.63,0.0,137.14,-327.64,0
-10.4,-27.05,-21.05,0.16,0.34,0.86,736.82,60.31,397.84,212.75,0.57,1.48,2.6,9.79,61.56,-1.94,0.76,0.0,40.87,206.44,0
-4.51,-6.08,-6.71,0.07,1.43,3.08,541.61,89.79,66.2,111.59,0.21,0.29,1.35,10.75,25.75,50.78,1.32,0.3,22.71,119.12,0
0.24,1.74,,0.03,0.03,0.03,,,,,0.86,6.39,7.39,0.24,86.47,2.37,0.15,0.0,,0.0,0
1.54,1.61,1.28,23.19,23.21,23.21,301.81,0.23,12.86,,0.04,0.05,1.05,7.14,4.31,35.71,,0.0,4.64,9.87,0
-14.47,56.63,-34.29,0.02,0.11,0.42,862.78,57.13,465.46,178.8,1.19,-4.65,-3.91,6.98,125.55,-8.34,-0.2,13.91,50.83,704.67,0
0.03,0.03,0.05,1.09,2.08,3.24,613.96,88.45,75.65,105.14,0.16,0.18,1.19,12.71,15.63,55.06,1.63,2.23,21.39,456.9,0
-4.7,-27.18,-13.04,1.92,3.24,5.15,1009.55,164.19,124.62,241.33,0.83,4.78,5.78,-2.05,82.7,24.19,0.78,0.0,7.34,-14.22,0
0.12,0.16,0.51,0.22,0.35,2.63,1586.49,34.61,268.79,621.12,0.2,0.28,1.4,23.15,28.35,60.09,1.36,0.0,100.39,-163.57,0
13.98,17.22,14.74,8.0,18.07,18.07,383.68,206.02,20.45,,0.19,0.23,1.23,21.44,18.84,80.18,31.99,0.0,7.87,20.14,0
0.19,0.2,1.14,187.62,204.06,255.34,2129.47,71.33,4.34,222.53,1.15,1.17,1.01,48.62,1.15,32.0,2.11,0.0,212.03,672.22,0
0.02,0.04,0.04,0.01,0.81,1.6,675.96,86.0,19.04,86.3,0.31,0.62,2.01,11.37,50.14,36.43,0.87,14.5,21.08,223.29,0
-3.0,-19.19,-31.57,0.08,0.42,0.78,3830.27,426.4,1236.44,450.3,0.48,3.05,6.4,-1.04,84.36,3.28,0.41,15.02,20.62,-59.88,0
-0.87,-10.0,-2.08,0.57,1.92,1.96,870.36,353.77,261.59,10.26,0.91,10.52,11.52,1.52,91.32,22.39,1.34,0.0,5.71,29.15,0
3.15,-52.39,0.99,0.05,0.05,0.83,114.47,0.0,120.03,94.44,1.06,-17.61,-16.61,3.15,106.02,9.12,-0.48,0.0,0.0,0.0,0
1.11,1.62,2.68,0.58,0.77,2.44,880.54,29.84,163.64,277.38,0.24,0.35,1.46,15.77,31.38,41.2,1.5,1.12,35.45,343.04,0
1.8,2.16,15.36,1.23,2.52,3.64,3101.58,454.31,350.07,395.53,0.15,0.18,1.2,10.36,16.68,55.77,1.44,0.0,72.93,-64.45,0
-1.28,-1.55,-2.32,0.99,2.42,6.84,660.03,58.2,40.96,183.67,0.12,0.15,1.21,21.31,17.57,73.94,1.58,0.0,40.95,104.36,0
0.08,0.27,0.19,0.01,0.17,0.66,879.33,71.21,419.32,219.94,0.69,2.31,3.33,10.59,69.97,8.09,0.72,5.97,25.39,91.73,0
0.02,0.78,3.97,0.01,0.1,0.51,61732.33,4164.89,44288.49,20680.79,0.97,32.35,33.35,0.02,97.0,8.02,0.33,8.58,0.0,0.0,0
1.51,7.59,8.27,0.1,0.92,1.27,1989.25,867.75,542.04,372.47,0.54,2.69,5.02,1.51,80.08,3.14,0.62,26.07,0.0,0.0,0
0.07,4.09,0.14,0.03,0.43,0.75,690.78,14.64,301.92,181.25,0.98,54.83,55.83,6.4,98.21,1.78,0.56,36.92,12.0,-17.71,0
