ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
18.11,26.56,7.91,0.29,1.71,2.64,159.38,68.89,48.59,45.96,0.32,0.47,1.47,31.38,31.8,61.81,3.76,0.0,5.79,35.59,10.81,15.45,4.73,0.94,2.0,2.92,159.19,46.65,44.09,41.54,0.29,0.41,1.43,23.99,30.01,40.63,3.94,0.0,5.76,45.21,0
-9.43,-18.37,,,,,,,,,0.49,0.95,1.95,-9.43,48.67,-19.38,,0.0,,0.0,-1.02,-2.0,,,,,,,,,0.49,0.97,1.97,-1.02,49.22,-2.07,,0.0,,,0
,,,,,,,,,,,,,,,,,,,,0.78,4.16,0.67,0.29,0.6,1.13,313.22,66.11,217.8,117.34,0.81,4.3,5.3,0.78,81.15,2.07,0.91,0.0,0.0,0.0,0
-1.35,-1.35,,,,,,,,,,,1.0,-1.35,0.0,,,0.0,,0.0,-1.78,-1.78,,,,,,,,,,,1.0,-1.78,0.0,,,0.0,,0.0,0
-3671.55,260.65,,0.07,0.07,0.07,,,,,15.09,-1.07,-0.07,-3671.55,1508.62,-243.37,,0.0,,0.0,190.68,190.68,95.44,,,,182.2,173.75,,,,,1.0,190.68,0.0,,,0.0,0.0,0.0,0
3.71,15.17,0.91,0.45,0.98,1.16,89.22,22.6,42.6,7.81,0.76,3.08,4.08,30.76,75.52,35.82,1.2,0.0,6.61,43.22,2.56,14.66,0.99,0.07,0.73,0.9,140.51,70.2,106.7,18.89,0.82,4.67,5.72,18.41,82.52,21.89,0.74,0.0,6.12,37.99,0
-1.74,176.19,-1.41,0.16,0.2,0.22,295.68,10.56,294.36,7.42,1.01,-102.1,-101.1,-0.71,100.99,1.65,-0.01,0.0,0.84,32.36,-5.66,84.26,-4.07,0.03,0.09,0.12,261.53,18.37,274.73,6.79,1.07,-15.88,-14.88,-3.07,106.72,-0.65,-0.08,0.0,1.87,83.26,0
17.42,63.68,7.05,0.46,0.65,1.3,147.75,20.71,105.55,69.9,0.73,2.66,3.66,24.82,72.65,25.21,7.05,0.0,3.0,24.05,14.43,31.02,4.69,0.36,0.7,1.9,118.38,19.64,58.43,71.4,0.53,1.13,2.15,26.73,53.47,30.05,14.76,0.0,4.0,37.12,0
0.53,2.17,0.72,0.01,0.25,0.27,493.56,83.29,280.67,9.27,0.76,3.09,4.09,9.41,75.54,18.56,0.35,13.97,12.0,33.47,8.15,19.46,10.23,0.27,0.79,0.83,456.86,129.31,186.92,9.58,0.58,1.39,2.39,16.03,58.09,52.28,0.82,16.11,9.89,30.62,0
-1.23,-2.6,-0.84,0.2,0.2,1.86,248.57,0.39,129.31,217.06,0.53,1.11,2.11,21.99,52.72,-0.27,25.66,0.0,15.81,92.55,1.21,2.14,0.84,0.28,0.28,2.33,253.83,0.07,106.39,221.53,0.44,0.77,1.77,25.29,43.5,5.61,61.03,0.0,16.79,88.92,0
-24.99,-31.52,-38.74,0.03,0.37,0.37,565.84,30.0,88.45,,0.16,0.2,1.26,-13.13,20.74,139.26,0.84,0.0,18.38,30.1,-24.43,-35.58,-31.25,1.11,1.11,1.71,465.62,,120.59,72.87,0.28,0.41,1.46,-7.36,31.35,108.26,1.24,0.0,21.83,31.87,0
0.38,18.83,0.5,0.0,0.09,0.17,479.45,40.78,373.01,36.83,0.98,48.93,49.93,6.58,98.0,4.27,0.03,18.59,8.14,50.72,1.73,35.08,2.03,0.01,0.11,0.2,427.86,42.06,321.42,33.98,0.95,19.27,20.27,7.33,95.07,4.8,0.06,18.63,6.58,45.44,0
3.3,5.86,2.25,14.62,17.62,17.62,249.13,41.89,13.94,,0.44,0.78,1.78,66.81,43.67,7.56,,0.0,43.35,-3733.58,10.76,65.4,3.07,1.19,3.59,5.01,104.0,49.49,20.55,29.41,0.84,5.08,6.08,30.62,83.54,12.88,,0.0,5.67,61.21,0
2.98,3.88,6.08,6.91,7.93,12.32,745.01,43.32,42.46,189.04,0.23,0.3,1.3,7.16,23.25,12.8,3.27,0.0,8.53,-28.19,-38.42,-39.87,-39.62,15.47,17.77,27.54,375.35,29.48,12.79,126.62,0.04,0.04,1.04,-27.04,3.63,194.14,18.8,0.0,11.74,-71.39,0
4.91,7.84,2.22,0.81,1.73,2.55,165.33,53.63,58.2,48.4,0.37,0.59,1.6,34.95,37.43,13.53,7.05,0.0,13.61,73.84,5.27,7.81,2.34,1.25,2.28,2.95,161.66,51.11,49.29,33.38,0.32,0.47,1.48,35.44,32.48,16.48,7.65,0.0,13.4,68.67,0
13.42,44.97,7.77,0.02,0.94,1.67,211.37,66.1,42.67,53.65,0.7,2.35,3.35,30.82,70.17,20.53,1.55,49.3,10.08,44.98,9.42,24.48,5.43,0.06,1.28,2.01,209.84,75.51,27.23,45.84,0.62,1.6,2.6,36.9,61.51,16.89,1.73,47.13,15.84,60.5,0
11.13,11.19,15.34,210.41,211.23,209.14,502.82,1.94,2.37,-5.02,0.0,0.0,1.0,11.13,0.48,2331.82,,0.0,0.0,0.0,0.61,0.61,2.32,-167.42,-167.42,-191.25,1386.52,,-7.17,173.26,-0.01,-0.01,0.99,0.61,-0.52,-116.67,,0.0,0.0,0.0,0
0.95,2.18,0.45,0.13,0.64,1.51,170.62,47.15,93.02,81.77,0.56,1.28,2.29,20.39,56.32,26.23,2.72,0.0,9.08,65.48,0.67,1.62,0.31,0.31,0.72,1.55,170.6,40.31,97.01,81.31,0.58,1.41,2.42,19.05,58.71,13.02,4.01,0.0,8.62,66.66,0
15.41,-11605.42,6.04,0.38,0.73,0.73,143.09,49.49,138.88,0.18,1.0,-754.02,-753.02,78.44,100.13,27.11,0.03,0.0,24.71,63.68,31.74,100.4,11.33,0.73,1.26,1.26,129.95,45.37,84.94,0.15,0.68,2.16,3.16,91.32,68.39,60.11,2.17,0.0,15.21,37.03,0
-93.36,219.07,-60.18,0.03,0.11,0.58,133.43,24.42,328.59,156.23,1.43,-3.35,-2.35,-93.36,142.62,-63.99,-2.36,0.0,0.0,0.0,12.42,-1547.06,4.25,0.41,0.52,0.95,124.49,12.56,123.72,55.01,1.01,-125.59,-124.59,12.42,100.8,13.87,-0.2,0.0,0.0,0.0,0
6.96,28.09,5.16,0.43,0.47,1.33,270.4,8.14,200.57,174.01,0.75,3.03,4.03,6.96,75.21,9.26,,0.0,0.0,0.0,5.12,16.7,3.77,0.5,0.54,1.45,268.34,6.01,183.47,169.52,0.69,2.26,3.26,5.12,69.37,7.38,,0.0,0.0,0.0,0
,,,,,,,,,,,,,,,,,,,,1.19,1.49,0.29,4.92,4.92,4.92,89.2,,17.94,,0.2,0.26,1.26,17.66,20.33,5.83,,0.0,4.04,93.29,0
-18.1,289.39,-7.27,0.19,0.73,1.03,146.64,67.68,125.88,39.06,1.06,-16.98,-15.98,5.34,106.26,-15.34,1.55,16.78,9.42,372.8,20.78,68.73,4.84,0.36,1.16,1.57,84.71,39.68,49.52,20.64,0.7,2.31,3.31,58.85,69.77,32.26,10.28,8.04,8.86,63.85,0
7.32,9.35,3.3,0.24,0.92,3.68,164.29,21.73,31.87,89.21,0.22,0.28,1.28,75.5,21.7,75.45,3.38,0.02,30.69,76.05,-3.57,-5.09,-1.67,-0.16,0.82,3.8,170.48,30.21,30.67,92.54,0.3,0.42,1.42,60.72,29.79,15.03,2.61,0.0,30.11,86.41,0
22.98,95.28,9.78,2.26,11.31,30.94,155.36,26.58,2.94,58.54,0.76,3.15,4.15,34.7,75.88,36.57,2.42,0.0,4.99,25.97,20.37,45.33,8.65,9.21,31.51,75.86,154.64,28.93,1.3,57.5,0.56,1.24,2.23,32.62,55.72,46.8,2.79,0.0,3.68,19.33,0
18.36,19.9,39.05,11.19,12.42,12.42,776.33,69.47,56.44,,0.08,0.08,1.08,36.86,7.73,237.59,,0.0,39.35,43.05,13.29,14.11,25.26,13.84,16.54,16.54,691.75,100.03,37.15,,0.06,0.06,1.06,29.53,5.81,228.82,,0.0,30.86,46.43,0
40.74,44.24,56.44,1.17,2.2,2.2,505.7,40.83,39.51,,0.08,0.09,1.09,49.37,7.92,687.13,1.12,0.0,11.96,13.07,9.18,11.77,25.59,0.96,1.53,1.53,1014.39,60.84,108.24,,0.11,0.14,1.28,17.3,22.0,187.43,0.93,0.0,22.61,24.75,0
-1.06,-15.52,-8.35,54.97,54.97,54.97,2867.0,,15.55,,0.93,13.58,14.6,-1.06,93.15,8.52,1.43,0.0,0.0,0.0,-11.64,-2138.8,-89.82,473.5,473.52,473.52,2809.59,0.04,2.35,,0.99,182.51,183.8,-11.64,99.46,6.14,1.68,0.0,0.0,0.0,0
8.4,28.88,6.53,0.14,0.14,0.91,283.61,,198.31,155.02,0.71,2.44,3.44,15.58,70.9,11.85,0.82,0.0,5.58,28.41,0.67,2.55,0.42,0.04,0.04,0.93,230.49,0.84,168.39,151.8,0.74,2.83,3.83,22.13,73.87,0.9,0.84,0.0,13.59,84.97,0
-36.78,-2405.91,-92.03,0.26,0.38,0.38,913.29,112.2,884.84,,0.98,64.41,65.41,-36.78,98.47,-32.23,0.03,0.0,0.0,0.0,19.0,95.14,22.19,0.11,0.27,0.58,425.08,51.08,328.79,106.25,0.8,4.01,5.01,25.85,80.03,33.34,0.41,0.0,8.0,18.36,0
3.87,23.45,0.98,0.52,1.16,1.17,92.15,48.11,58.7,0.3,0.83,5.04,6.07,27.0,83.51,7.93,4.36,17.11,5.84,67.14,1.28,9.43,0.39,0.75,1.14,1.14,111.26,36.69,56.05,0.33,0.86,6.34,7.35,18.99,86.39,2.15,6.15,34.06,5.41,69.12,0
4.0,4.15,2.64,12.46,24.75,24.75,240.49,76.93,6.26,,0.03,0.03,1.04,4.0,3.46,863.04,2.9,0.0,0.0,0.0,23.84,28.22,26.69,0.93,3.94,5.82,407.46,179.83,59.71,113.39,0.15,0.18,1.18,23.84,15.54,235.2,6.48,0.0,0.0,0.0,0
0.35,81.89,0.2,0.01,0.64,0.81,209.16,127.8,202.98,34.67,1.0,230.26,231.26,20.34,99.57,2.09,0.04,0.0,11.45,83.09,-0.51,857.38,-0.19,0.01,0.64,0.81,138.18,85.22,135.48,23.9,1.0,-1677.45,-1676.45,31.49,100.06,2.08,0.02,0.0,12.15,90.69,0
-0.48,-0.48,,12.77,166.16,207.0,,,,,0.0,0.0,1.0,-0.48,0.05,-996.3,1.11,0.0,,0.0,3.3,3.78,2.91,1.51,1.55,1.76,320.42,1.45,37.69,8.21,0.13,0.14,1.14,19.75,12.65,66.54,1.11,0.0,14.48,63.06,0
7.03,7.03,6.53,,,,339.06,278.1,,,,,1.0,7.03,0.0,,25.82,0.0,0.0,0.0,1.91,6.16,2.08,,,,396.27,335.93,,,0.69,2.22,3.22,1.91,68.97,2.77,13.13,0.0,0.0,0.0,0
,,,,,,,,,,,,,,,,,,,,0.68,100.0,0.53,0.05,1.0,1.0,283.64,265.88,278.63,,0.99,146.84,147.84,0.68,99.32,0.68,,0.0,0.0,0.0,0
15.42,129.38,24.46,0.3,1.14,1.14,578.86,32.0,502.86,,0.88,7.39,8.39,15.42,88.08,17.51,,0.0,0.0,0.0,9.07,34.92,8.1,0.4,1.35,1.35,325.12,30.45,238.01,,0.74,2.85,3.85,9.07,74.02,12.26,,0.0,0.0,0.0,0
-13.1,-13.1,,,,,,,,,,,1.0,-13.1,0.0,,,0.0,,0.0,14.28,15.23,11.42,15.96,15.96,15.96,291.3,,18.05,,0.06,0.07,1.07,14.28,6.26,227.87,,0.0,0.0,0.0,0
56.24,65.06,71.46,6.77,6.77,7.38,463.72,,61.39,38.24,0.14,0.16,1.16,56.24,13.55,415.16,,0.13,0.0,0.0,0.51,0.9,0.55,4.95,13.04,14.55,393.98,112.23,13.87,21.24,0.43,0.76,1.76,1.84,43.12,30.34,2.02,0.0,1.44,4.93,0
3.42,3.44,0.26,273.58,273.58,273.58,18.87,,0.1,,0.0,0.0,1.0,12.97,0.38,890.0,,0.0,0.72,60.41,-0.36,-0.39,,0.66,0.75,0.75,32.96,0.19,2.16,,6.66,7.13,1.07,10.51,6.66,470.11,0.98,0.0,0.76,17.19,0
10.45,52.11,1.69,0.08,0.58,0.95,59.18,15.14,30.02,11.2,0.8,3.99,4.99,10.45,79.94,24.97,0.39,0.0,0.0,0.0,2.31,4.15,0.52,0.64,2.14,3.59,81.31,14.18,9.42,13.78,0.44,0.79,1.79,19.89,44.28,33.65,1.52,32.56,3.93,49.84,0
58.02,98.66,29.49,1.44,3.44,3.44,185.52,68.8,34.5,,0.41,0.7,1.7,67.41,41.19,179.59,2.33,0.0,4.77,9.36,41.43,98.83,27.87,0.42,1.32,1.32,244.83,109.81,121.96,,0.58,1.39,2.39,45.71,58.08,87.05,1.48,0.0,2.88,6.18,0
-2.16,-28.04,-2.83,0.24,0.24,1.08,478.94,,436.05,372.33,0.92,12.0,13.0,-2.16,92.31,-2.34,,0.0,0.0,0.0,-0.66,-6.47,-0.42,0.34,0.34,1.11,231.99,0.21,176.59,162.4,0.9,8.77,9.77,-0.66,89.77,-0.74,,12.8,0.0,0.0,0
,,,,,,,,,,,,,,,,,,,,1.29,42.04,0.57,0.28,1.41,1.41,161.94,128.42,113.59,,0.97,31.62,32.62,1.43,96.93,41.81,,0.0,0.06,0.34,0
-17.76,108.49,-3.93,0.04,0.19,0.79,80.76,12.78,86.98,53.37,1.16,-7.11,-6.11,9.58,116.37,-4.0,-0.75,0.0,6.05,75.56,0.56,30.18,0.16,0.22,0.33,0.9,102.78,10.9,99.58,57.15,0.98,53.27,54.27,22.56,98.16,0.57,0.18,0.0,6.21,85.97,0
5.33,79.11,2.68,0.01,0.73,0.91,183.58,117.17,166.57,30.21,0.93,13.85,14.85,24.88,93.27,7.03,0.45,0.0,9.83,74.0,4.4,79.34,1.53,0.02,0.78,0.92,126.62,86.92,115.26,15.81,0.94,17.02,18.02,37.16,94.45,6.17,0.4,0.0,11.4,82.77,0
2.73,76.12,0.48,0.16,0.93,1.03,64.69,45.99,59.38,6.05,0.96,26.93,27.93,10.24,96.42,2.83,,0.0,1.33,84.36,0.68,30.76,0.17,0.29,0.98,1.02,89.33,59.35,86.4,4.02,0.98,44.48,45.48,4.59,97.8,0.69,,0.0,0.96,126.12,0
-3.7,-122.72,-3.53,0.05,0.11,0.45,143.06,20.25,243.45,113.88,0.97,32.17,33.17,7.93,96.99,-0.34,0.07,24.64,11.09,121.72,11.4,72.8,4.08,0.15,0.16,0.36,130.4,1.83,73.16,20.97,0.84,5.38,6.38,35.22,84.34,20.52,0.24,25.15,8.53,51.33,0
13.5,200.92,1.75,0.09,0.97,1.15,47.21,33.54,37.92,6.9,0.93,13.88,14.88,66.5,93.28,25.27,1.12,0.0,6.85,68.35,21.64,84.03,2.91,0.33,1.24,1.55,48.93,28.26,31.12,9.88,0.74,2.88,3.88,59.84,74.25,37.12,,0.0,5.13,64.69,0
-1.58,-8.8,-0.49,0.32,0.74,0.99,114.02,36.33,86.2,21.31,0.82,4.57,5.57,20.4,82.06,13.82,0.78,0.0,6.87,54.82,0.61,3.6,0.19,0.28,0.72,0.98,111.74,38.52,86.98,23.17,0.83,4.89,5.89,18.85,83.01,15.57,0.77,0.0,5.6,61.92,0
3.87,11.2,18.33,0.13,0.13,0.13,1727.31,,1107.37,,0.65,1.88,2.89,7.43,65.43,12.11,0.38,0.0,16.82,28.48,0.36,1.04,4.12,0.19,0.19,0.19,4115.38,,2629.3,,0.65,1.84,2.85,0.38,64.92,6.79,0.4,0.0,0.13,0.23,0
-7.18,-12.97,-24.55,1.58,2.24,2.24,417.29,360.0,545.85,,0.45,0.81,1.81,-7.18,44.65,-16.07,,0.33,0.0,0.0,10.93,11.55,15.08,18.5,18.5,18.5,502.23,,26.85,,0.05,0.06,1.06,10.93,5.41,202.1,,0.0,0.0,0.0,0
-56.62,-204.02,-20.58,0.21,1.04,1.45,132.71,67.96,82.68,34.87,0.72,2.6,3.6,30.29,72.25,-77.54,9.55,0.0,31.6,458.47,-18.38,-835.27,-8.12,0.11,0.49,0.72,160.8,52.9,141.47,33.74,0.98,44.44,45.44,47.81,97.8,-17.86,0.08,0.0,29.24,338.53,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,5.55,5.55,98.0,,,,6423.39,,,,,,1.0,5.55,0.0,,,0.0,0.0,0.0,0
15.32,32.84,2.94,0.18,1.16,1.72,70.02,34.16,34.94,19.85,0.53,1.14,2.14,55.72,53.34,51.39,3.87,0.99,7.75,53.75,7.77,11.82,1.42,0.38,1.68,3.01,66.3,26.98,20.69,27.95,0.34,0.52,1.52,77.16,34.29,54.9,14.36,0.0,12.64,73.45,0
11.2,177.08,4.04,0.24,0.56,0.98,131.52,0.54,121.52,51.61,0.94,14.81,15.81,26.05,93.67,14.23,0.75,0.0,5.35,47.36,6.41,47.81,2.17,0.36,0.66,1.08,123.1,28.11,105.42,44.79,0.87,6.46,7.46,23.95,86.59,9.9,2.07,0.0,5.93,60.4,0
-4.0,-10.93,-4.27,0.09,0.41,0.41,388.86,77.02,95.08,0.48,0.63,1.73,2.73,-4.0,63.35,7.74,0.5,38.36,0.0,0.0,5.21,12.97,35.65,0.96,1.58,1.58,2491.89,902.97,835.9,2.96,0.6,1.49,2.49,5.21,59.85,17.43,7.02,25.69,0.0,0.0,0
9.66,55.4,1.76,0.43,0.92,1.17,66.58,26.0,40.69,12.96,0.83,4.74,5.74,57.86,82.57,15.41,3.0,18.36,8.79,71.93,1.45,7.26,0.25,0.35,1.01,1.28,63.42,32.05,48.74,13.46,0.8,4.01,5.01,54.61,80.04,9.96,,0.0,9.26,80.79,0
-299.42,324.11,-427.87,0.01,0.52,0.52,412.98,499.95,989.68,,1.92,-2.08,-1.08,-299.42,192.38,-155.64,,0.0,0.0,0.0,58.31,222.18,34.76,0.12,1.2,1.36,217.01,172.03,158.3,24.21,0.74,2.81,3.81,58.31,73.76,79.05,,0.0,0.0,0.0,0
6.96,92.51,2.98,0.25,2.09,3.4,156.21,47.12,25.65,34.0,0.92,12.3,13.3,27.61,92.48,10.34,0.21,0.0,8.84,64.64,10.71,94.8,4.61,0.21,1.28,2.22,156.81,43.1,40.09,38.14,0.89,7.85,8.85,31.09,88.71,15.23,0.31,0.0,8.78,54.84,0
12.7,23.75,9.39,1.9,2.06,2.06,269.96,20.23,123.88,,0.47,0.87,1.87,63.11,46.52,45.29,12.78,0.0,37.28,67.19,14.35,24.1,13.88,2.47,2.47,2.47,352.16,0.26,140.94,,0.4,0.68,1.68,48.9,40.47,42.51,,0.0,33.43,61.13,0
0.83,-43.55,0.17,0.19,0.21,0.87,75.72,1.85,75.98,50.59,1.02,-53.42,-52.42,15.94,101.91,6.89,-0.15,0.0,3.13,65.79,2.15,-151.84,0.28,0.16,0.23,0.88,48.16,3.71,48.09,31.71,1.01,-71.69,-70.69,38.55,101.41,13.7,-0.1,0.0,4.82,67.81,0
10.99,24.33,4.79,0.39,1.67,1.68,159.0,108.2,84.24,0.25,0.55,1.21,2.21,78.28,54.83,83.13,,0.0,29.31,49.82,32.4,47.1,17.49,1.17,3.17,3.18,196.46,116.52,58.15,0.7,0.31,0.45,1.45,97.41,31.21,103.83,,0.0,35.08,52.09,0
9.25,-2.19,,0.04,0.04,0.19,,,,,5.23,-1.24,-0.24,9.25,523.01,1.77,,0.0,,0.0,-10.91,2.35,,0.03,0.03,0.18,,,,,5.65,-1.21,-0.21,-10.91,565.27,-1.93,,0.0,,0.0,0
-1.68,-10.57,-1.85,1.17,1.17,1.17,401.7,,260.02,,0.84,5.28,6.28,-1.68,84.09,3.97,1.49,0.0,0.0,0.0,6.02,27.91,1.38,0.92,1.28,1.28,83.39,19.66,53.92,0.0,0.78,3.64,4.64,6.02,78.43,16.02,2.16,0.0,0.0,0.0,0
28.23,28.75,,3.62,55.27,55.27,,,,,0.02,0.02,1.02,28.23,1.81,1560.57,,0.0,,0.0,19.99,20.88,,6.67,23.62,23.62,,,,,0.04,0.04,1.04,19.99,4.23,472.17,,0.0,,0.0,0
0.55,0.73,1.32,-0.19,0.1,0.39,876.74,17.91,62.6,18.54,0.25,0.34,1.34,1.42,25.1,34.68,0.96,14.95,2.09,7.76,3.7,4.54,6.85,0.19,0.38,0.66,673.53,13.74,72.19,20.04,0.18,0.23,1.23,4.62,18.45,70.23,0.97,5.6,1.69,5.14,0
13.16,27.16,8.17,0.47,1.7,2.0,226.59,118.48,96.33,29.12,0.52,1.06,2.06,43.09,51.55,35.05,4.15,0.0,18.58,56.4,18.1,38.75,10.7,0.14,1.55,1.8,215.18,136.88,82.62,24.54,0.53,1.14,2.14,54.12,53.29,43.05,3.09,6.86,15.44,38.75,0
1.28,1.77,0.86,0.27,1.22,3.24,245.03,62.28,65.38,133.52,0.27,0.37,1.37,21.78,27.27,20.25,6.27,0.0,13.76,73.51,-0.19,-0.29,-0.15,0.14,1.21,2.64,253.09,100.81,93.9,134.58,0.35,0.54,1.54,14.91,34.86,11.03,7.04,0.0,11.48,92.38,0
21.35,28.39,5.19,0.5,0.83,4.03,88.7,7.19,21.68,70.49,0.25,0.33,1.33,154.34,24.79,86.15,,0.0,32.32,82.44,25.38,33.26,7.43,1.07,1.26,4.22,106.54,4.75,24.95,74.9,0.24,0.31,1.31,139.83,23.68,107.2,,0.0,33.5,76.77,0
3.31,5.0,2.24,0.79,1.23,1.61,246.81,34.75,80.02,30.9,0.33,0.5,1.51,32.95,33.83,59.21,1.44,0.0,20.04,56.87,10.14,12.9,4.56,1.68,2.89,3.03,163.52,40.33,33.29,4.56,0.21,0.27,1.27,51.62,21.43,118.69,2.12,0.0,18.63,58.62,0
-142.45,62.44,-91.49,0.27,0.3,0.3,234.43,22.67,758.73,,3.28,-1.44,-0.44,-142.45,328.14,-43.41,,0.0,0.0,0.0,-19.59,16.41,-53.88,0.26,0.29,0.46,1001.11,47.25,2171.83,373.7,2.19,-1.84,-0.84,-15.99,219.38,-8.93,,0.0,9.89,-20.76,0
-10.46,-162.97,-5.0,0.16,0.85,0.89,174.47,108.13,156.47,6.86,0.94,14.58,15.58,48.37,93.58,-5.45,0.45,0.0,28.12,100.25,-10.05,2886.17,-4.86,0.34,0.78,0.84,176.17,73.24,165.27,9.68,1.0,-288.27,-287.27,71.61,100.35,-2.61,0.08,0.0,39.52,104.22,0
25.65,47.97,7.26,0.72,1.87,1.95,103.28,48.99,42.56,3.24,0.47,0.87,1.87,28.13,46.52,62.74,3.14,0.0,0.7,6.33,27.12,38.09,8.17,1.72,3.21,3.21,109.68,45.65,30.64,,0.29,0.4,1.4,29.43,28.8,110.42,7.74,0.0,0.7,5.25,0
3.19,14.43,0.62,0.46,1.22,1.23,70.7,2.69,54.11,0.7,0.78,3.52,4.52,13.58,77.89,9.66,5.11,0.0,2.01,43.47,-10.87,-210.38,-2.98,0.3,0.93,0.94,99.69,1.51,93.64,1.06,0.95,18.4,19.35,-7.03,94.83,-10.78,0.55,0.0,1.05,238.39,0
0.62,3.96,0.54,0.04,0.1,0.26,314.77,15.31,260.66,42.57,0.84,5.35,6.35,11.51,84.24,9.83,0.21,0.0,9.39,51.23,2.05,10.45,1.33,0.1,0.15,0.31,236.42,7.89,187.06,31.98,0.8,4.09,5.09,17.99,80.37,20.29,0.27,0.0,10.35,43.63,0
1.26,1.26,1.32,1071.4,1311.0,1414.2,381.57,63.76,0.27,27.84,0.0,0.0,1.0,1.26,0.07,1780.0,,0.0,0.0,0.0,1.97,2.08,0.65,27.7,39.77,42.43,119.7,33.6,2.78,7.51,0.05,0.05,1.05,47.28,5.16,38.17,,0.0,14.9,91.65,0
-5.63,-16.44,-42.66,1.32,1.52,1.52,841.79,360.0,1796.08,,0.66,1.92,2.92,-5.63,65.79,-8.55,,0.0,0.0,0.0,-23.09,156.71,-66.72,0.22,0.22,0.22,1051.89,,1193.6,,1.15,-7.79,-6.79,-23.09,114.73,-0.96,-0.2,0.0,0.0,0.0,0
0.11,0.33,0.16,0.04,0.78,1.37,561.09,122.56,149.29,97.5,0.68,2.14,3.14,2.96,68.17,6.16,1.19,20.21,4.39,27.21,1.0,2.86,1.69,0.03,0.64,1.25,618.2,118.5,142.35,120.18,0.65,1.86,2.86,4.76,65.1,8.5,1.14,20.9,6.39,30.25,0
62.59,73.92,69.92,6.04,6.04,6.49,293.82,,61.66,28.15,0.15,0.18,1.18,63.19,15.33,408.24,,0.0,0.67,0.77,66.94,68.66,33.39,31.14,33.41,47.7,181.57,8.56,3.76,54.54,0.02,0.02,1.03,75.52,2.5,3193.29,,0.0,4.28,8.25,0
-3.06,-4.0,-0.63,3.07,3.3,3.47,74.81,3.89,17.07,2.89,0.23,0.31,1.31,55.56,23.43,68.21,4.11,0.0,12.01,81.9,8.87,9.45,1.64,15.82,17.03,18.54,67.08,4.2,3.49,5.37,0.06,0.06,1.06,55.8,6.1,456.73,53.32,0.0,8.65,55.93,0
-6.74,668.76,-29.02,0.19,0.28,0.28,1572.94,44.32,393.41,4.1,1.01,-100.29,-99.29,2.61,101.01,-0.19,0.74,74.37,40.25,71.54,-1.24,164.19,-4.26,0.12,0.24,0.25,1253.22,46.55,361.6,4.01,1.01,-133.74,-132.74,9.76,100.75,5.71,0.68,70.98,37.87,62.06,0
-4.66,-4.82,,29.91,29.91,29.91,,,,,0.03,0.03,1.03,-4.66,3.34,-139.39,,0.0,,0.0,-0.28,257.01,-14.04,0.2,0.49,0.49,18246.12,5295.15,18036.93,,1.0,-918.39,-917.39,-0.28,100.11,0.1,0.0,0.0,0.0,0.0,0
12.16,30.77,3.58,0.04,0.3,1.65,107.35,16.03,63.72,87.37,0.6,1.53,2.53,59.89,60.46,20.12,,0.0,14.04,74.14,9.73,23.68,4.52,0.03,0.03,1.7,169.3,,98.14,165.38,0.59,1.44,2.44,30.85,58.93,16.5,,0.0,9.82,58.53,0
23.37,28.63,18.52,3.27,3.81,4.47,289.18,24.29,49.39,32.61,0.18,0.22,1.22,35.83,18.34,135.5,3.68,0.0,9.87,29.42,21.24,28.08,19.18,1.3,1.73,2.32,328.66,31.2,77.03,45.86,0.24,0.32,1.32,30.65,24.36,92.96,1.7,0.0,8.49,24.55,0
2.32,14.74,0.85,0.46,0.83,1.21,133.8,37.71,89.73,38.94,0.84,5.35,6.35,12.69,84.24,4.95,3.27,14.7,3.8,52.98,4.91,23.93,1.71,0.44,0.9,1.28,127.13,43.24,91.41,34.96,0.79,3.87,4.87,15.9,79.48,7.23,4.17,4.59,3.84,49.04,0
9.31,11.75,7.22,0.06,4.77,5.04,283.18,52.8,36.0,15.21,0.21,0.26,1.26,21.32,20.75,45.47,,6.95,9.32,60.6,7.61,9.16,6.23,0.15,5.02,5.3,297.92,62.9,28.65,13.19,0.17,0.2,1.2,19.18,16.92,48.73,5.58,6.25,9.47,65.96,0
0.83,18.13,0.72,0.24,0.52,0.94,315.84,84.11,297.22,127.27,0.95,20.79,21.79,4.03,95.41,1.1,0.46,0.0,2.77,42.43,-35.55,112.43,-24.32,0.02,0.32,0.63,249.02,97.05,307.54,102.87,1.32,-4.16,-3.16,-19.65,131.62,-23.32,-1.91,6.75,10.88,-82.33,0
49.9,56.52,73.85,3.52,6.41,6.41,296.0,180.0,62.39,,0.12,0.13,1.13,49.9,11.71,449.11,3.54,0.0,0.0,0.0,63.95,76.97,72.79,4.88,5.65,5.65,414.35,53.05,69.33,,0.17,0.2,1.2,63.95,16.92,383.86,18.84,0.0,0.0,0.0,0
