ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
10.44,44.81,3.24,0.04,0.79,1.37,113.33,56.58,81.5,48.09,0.77,3.29,4.29,39.82,76.69,14.21,,0.0,9.12,67.22,0
4.48,9.25,4.76,0.63,0.8,1.73,388.16,9.57,54.93,51.38,0.52,1.07,2.07,16.89,51.61,27.9,1.14,36.74,13.2,40.79,0
21.34,38.9,6.63,0.81,1.61,1.61,113.47,30.31,37.71,,0.45,0.82,1.82,46.77,45.14,80.58,1.48,9.5,7.91,36.3,0
-3.1,-6.78,-32.62,0.06,2.44,2.44,3837.97,1011.33,424.58,,0.54,1.18,2.19,-1.88,54.25,6.27,1.22,41.96,12.9,22.32,0
12.53,47.35,9.8,0.06,0.47,0.48,285.47,68.68,65.25,0.86,0.74,2.78,3.78,76.3,73.55,30.68,0.69,35.47,49.88,67.8,0
-7.12,-22.35,-3.34,0.14,0.21,0.35,171.26,5.1,71.35,10.62,0.47,1.47,3.14,77.26,68.13,1.94,0.39,0.0,39.59,89.39,0
20.41,-236.94,6.38,0.07,0.78,0.92,114.1,10.33,122.23,16.85,1.09,-12.61,-11.61,24.32,108.61,18.79,,0.0,1.22,12.56,0
8.07,109.41,7.43,0.08,0.19,0.35,335.9,33.2,304.93,50.03,0.93,12.55,13.56,17.34,92.62,19.11,0.11,0.0,8.53,29.91,0
-8.48,-122.21,-8.54,0.05,0.21,0.43,367.38,54.75,331.41,71.73,0.92,13.28,14.4,6.24,93.06,2.82,0.12,0.0,14.82,70.7,0
12.92,56.65,3.19,0.28,0.29,1.34,90.06,0.39,66.43,70.77,0.75,3.29,4.39,112.46,77.2,17.23,,0.0,24.56,85.05,0
12.33,38.61,4.01,0.07,0.9,1.38,118.84,63.32,76.16,37.18,0.68,2.13,3.13,38.16,68.08,22.4,5.29,0.0,8.41,52.5,0
25.25,31.71,66.8,0.14,1.3,7.14,965.57,154.79,133.32,790.26,0.2,0.26,1.26,31.64,20.36,124.0,,0.0,16.9,87.1,0
-49.13,48.89,-27.01,0.13,0.26,0.5,200.63,49.24,396.74,96.76,2.0,-2.0,-1.0,-49.13,200.49,-24.51,,0.0,0.0,0.0,0
1.26,1.26,,,,,,,,,,,1.0,1.26,0.0,,,0.0,,,0
2.14,14.64,0.89,0.33,0.65,1.17,151.83,40.58,127.9,68.18,0.85,5.83,6.83,26.49,85.41,2.51,,0.0,10.13,96.04,0
-39.57,-22600.0,-96.6,0.05,0.44,0.74,890.9,341.64,874.4,268.98,1.0,570.07,571.07,-7.29,99.82,-34.5,0.02,0.0,78.79,-1869.23,0
7.58,30.94,2.09,0.38,0.88,1.25,100.87,37.08,73.63,27.26,0.76,3.08,4.08,38.24,75.5,27.6,3.95,0.0,8.47,75.95,0
8.53,85.92,2.23,0.11,0.61,1.11,95.51,40.56,82.2,42.3,0.9,9.08,10.08,42.61,90.08,9.65,3.63,0.0,8.92,78.28,0
3.32,44.24,1.18,0.04,0.61,1.04,130.16,66.28,106.53,50.4,0.9,12.01,13.33,12.97,92.5,4.08,1.62,7.07,3.44,62.01,0
31.6,52.78,17.14,1.71,2.27,2.27,198.01,43.42,49.16,,0.4,0.66,1.67,31.6,40.12,92.7,5.89,14.4,0.0,0.0,0
3.74,63.87,4.73,0.47,1.08,1.08,461.3,256.95,422.73,,0.93,15.86,17.07,3.74,94.14,4.03,,0.0,0.0,0.0,0
-7.28,-11.5,-7.83,4.27,4.82,4.82,392.73,43.7,80.37,,0.37,0.58,1.58,13.17,36.71,-19.83,,0.0,22.0,110.12,0
5.94,16.32,1.23,0.13,1.13,1.6,75.8,45.99,17.91,22.12,0.64,1.75,2.75,32.25,63.63,16.48,40.07,38.14,5.46,61.75,0
-0.67,16.82,-0.75,0.69,0.71,0.97,405.24,6.75,390.06,101.59,1.04,-26.0,-25.02,8.23,104.0,2.91,0.35,0.0,9.88,44.19,0
1.69,2.59,0.27,0.54,1.23,1.52,57.88,11.72,17.13,5.09,0.3,0.46,1.53,15.19,34.5,25.78,1.22,0.0,2.14,65.72,0
-251.9,-262.38,-196.98,25.05,25.05,25.05,285.41,,11.24,,0.04,0.04,1.04,-251.9,3.99,-5859.38,,0.0,0.0,0.0,0
0.93,1.0,1.4,11.31,16.6,16.6,552.55,173.54,32.83,,0.07,0.08,1.08,0.93,7.4,12.5,,0.0,0.0,0.0,0
22.85,88.15,14.38,0.04,0.51,0.98,229.61,76.97,166.21,79.52,0.74,2.86,3.86,42.18,74.07,54.25,1.03,0.0,12.16,30.77,0
4.18,7.64,1.84,2.37,3.04,6.02,160.17,13.28,19.81,59.69,0.45,0.83,1.83,21.86,45.23,13.91,3.57,0.0,7.76,57.67,0
-2.2,53.3,-8.83,0.07,0.2,0.59,1464.93,38.63,301.46,120.85,1.04,-25.23,-24.23,0.59,104.13,6.59,0.9,0.0,11.18,28.82,0
17.33,28.9,5.24,1.61,2.17,2.71,110.28,21.31,36.81,20.53,0.4,0.67,1.67,32.68,40.04,48.25,10.82,0.84,4.64,37.35,0
-1.58,-2.98,-1.83,0.11,2.1,2.13,422.65,,196.13,4.16,0.47,0.89,1.89,0.88,47.05,-3.36,,0.0,2.84,194.92,0
1.05,1.27,0.45,0.53,1.71,3.74,155.26,29.07,17.15,50.84,0.18,0.22,1.22,28.95,17.7,48.47,2.1,4.93,11.87,68.51,0
3.5,3.6,6.11,27.41,30.51,37.76,636.67,51.56,16.63,122.33,0.03,0.03,1.03,3.5,2.65,132.22,,0.0,0.0,0.0,0
-4.76,-19.05,-1.56,0.35,0.61,1.11,119.55,20.83,81.91,41.44,0.75,3.0,4.0,67.87,74.99,2.4,1.21,0.0,23.79,92.21,0
-13.44,-43.04,-4.77,0.33,0.48,0.81,129.62,13.08,87.7,29.62,0.69,2.2,3.2,29.36,68.77,-6.42,0.71,0.0,15.2,106.42,0
-30.15,-1220.0,-126.07,0.33,0.62,0.63,1526.19,432.0,1468.08,7.54,0.98,39.46,40.46,-30.15,97.53,5.67,0.07,0.0,0.0,0.0,0
-1.26,-1.38,,11.68,11.68,11.68,,,,,0.09,0.09,1.09,-1.26,8.56,-14.76,,0.0,,,0
5.19,11.17,,0.2,0.87,0.87,,,,,0.53,1.15,2.15,5.19,53.49,25.26,0.88,0.0,,0.0,0
5.67,35.44,1.52,0.89,1.19,1.19,97.6,24.9,80.59,,0.84,5.25,6.25,5.67,84.01,6.75,,0.0,0.0,0.0,0
4.45,7.74,1.38,0.65,1.57,1.71,113.21,43.93,47.54,6.36,0.43,0.74,1.74,30.03,42.58,43.5,2.22,0.0,7.94,53.13,0
7.7,10.58,6.4,1.54,4.1,4.21,303.22,55.23,54.2,5.95,0.19,0.26,1.37,15.56,27.17,79.36,3.17,0.01,6.53,37.47,0
24.54,28.68,10.44,0.64,5.93,5.93,155.22,116.62,11.85,,0.14,0.17,1.17,24.54,14.41,263.98,6.34,6.68,0.0,0.0,0
32.99,35.93,65.95,8.82,8.96,11.14,729.71,7.93,57.92,128.14,0.08,0.09,1.09,39.69,8.17,403.76,8.91,0.0,13.39,14.03,0
11.87,16.59,24.95,0.6,1.4,1.4,767.02,172.97,214.96,,0.28,0.4,1.4,11.87,28.41,42.56,1.19,0.0,0.0,0.0,0
0.13,6.19,0.13,0.01,0.76,1.3,374.69,177.2,203.67,130.32,0.98,45.97,47.09,1.49,97.88,1.39,2.18,9.11,1.39,32.29,0
-0.29,-31.49,-0.14,0.03,0.58,0.77,180.53,90.62,172.7,32.97,0.99,107.59,108.59,23.19,99.08,1.92,0.04,0.0,11.61,87.7,0
-30.83,-144.14,-35.24,0.12,0.23,1.04,417.25,25.18,231.71,189.18,0.79,3.68,4.68,-30.83,78.61,-10.31,1.05,0.0,0.0,0.0,0
-117.06,112.25,-41.77,0.42,0.49,0.49,130.23,,262.06,,2.04,-1.96,-0.96,-39.02,204.29,-57.3,,0.0,27.85,-202.35,0
-0.63,18.2,-0.1,0.03,0.77,0.96,56.58,41.53,56.04,10.81,1.03,-29.83,-28.83,26.31,103.47,-0.35,-0.98,0.0,4.18,94.6,0
-29.44,-29.58,-48.55,156.0,195.53,203.47,602.0,115.34,2.92,23.51,0.0,0.0,1.0,-29.44,0.49,-5989.47,,0.0,0.0,0.0,0
1.27,14.32,0.54,0.12,0.2,0.57,154.81,10.79,138.61,51.32,0.91,10.28,11.28,22.0,91.14,2.91,0.19,0.0,8.79,70.28,0
3.86,27.73,1.7,0.03,1.0,1.08,161.35,110.89,78.02,9.36,0.86,6.19,7.19,30.18,86.09,16.29,1.29,23.28,11.63,53.21,0
30.53,38.32,17.78,4.38,5.49,5.57,212.59,41.58,37.66,3.05,0.18,0.23,1.26,59.52,20.33,166.18,,0.0,16.88,43.15,0
0.05,0.2,0.02,0.01,0.01,1.34,125.8,,92.33,124.73,0.74,2.91,3.91,14.74,74.41,0.07,,0.0,5.06,91.6,0
22.55,23.66,27.78,1.93,14.08,14.08,449.53,246.24,20.27,,0.05,0.05,1.05,72.83,4.68,492.05,2.68,0.0,61.92,63.81,0
-8.52,40.99,-0.84,0.55,0.7,1.06,35.98,4.39,29.84,10.81,1.05,-5.06,-4.81,287.35,120.78,9.31,-1.7,0.0,29.17,93.25,0
-7.43,-22.2,-0.97,0.4,0.64,0.64,47.48,7.29,30.74,,0.67,1.99,2.99,67.65,66.55,-11.16,0.59,0.0,9.77,73.49,0
7.44,203.77,1.45,0.22,0.71,0.89,71.04,36.73,69.03,13.19,0.96,26.4,27.4,38.36,96.35,8.67,0.79,8.88,6.02,74.68,0
21.21,25.11,10.25,1.43,3.62,6.99,176.3,53.53,24.48,83.69,0.16,0.18,1.18,43.99,15.52,138.38,70.56,0.0,11.0,42.69,0
0.06,2.16,0.02,0.15,0.64,0.71,97.08,45.47,93.2,6.8,0.97,36.62,37.62,0.06,97.34,1.17,0.09,0.0,0.0,0.0,0
-0.02,-0.02,,,,,,,,,0.0,0.0,1.0,-0.02,0.04,-50.0,,0.0,,,0
20.55,64.68,4.92,0.03,0.18,1.4,87.45,8.61,31.92,72.76,0.68,2.15,3.15,53.9,68.22,32.58,7.64,31.04,7.99,52.5,0
16.1,26.37,4.69,0.9,2.62,2.62,106.35,67.16,39.08,,0.39,0.64,1.64,151.4,38.94,41.34,,0.0,39.42,94.94,0
9.04,17.9,4.59,0.83,1.02,2.05,185.52,17.21,88.88,92.57,0.5,0.98,1.98,12.43,49.51,18.25,,0.0,1.72,48.65,0
4.08,5.38,5.87,0.47,1.16,1.16,525.79,82.72,120.59,0.1,0.24,0.32,1.32,17.25,24.15,124.94,1.06,0.0,18.97,27.79,0
0.18,0.6,0.15,1.18,1.42,1.44,307.25,50.56,210.54,3.11,0.7,2.36,3.36,27.36,70.28,0.26,,0.0,22.88,98.0,0
37.62,44.2,11.87,6.39,6.81,6.81,115.17,7.01,16.68,,0.15,0.18,1.18,81.11,14.9,252.42,,0.0,13.72,47.47,0
0.22,0.25,0.46,0.51,0.98,1.62,784.07,43.74,98.94,64.74,0.13,0.16,1.16,14.32,13.85,38.29,1.1,0.0,30.3,68.59,0
3.99,12.72,1.8,0.71,1.5,1.5,164.8,42.22,47.31,,0.69,2.19,3.19,8.15,68.67,33.74,1.34,15.54,1.88,12.25,0
0.08,23.12,0.7,0.03,0.13,0.13,3349.21,285.73,1276.3,0.75,0.99,300.79,302.89,0.36,99.67,4.69,0.12,43.27,2.58,4.52,0
8.08,11.52,7.07,2.15,2.97,3.03,319.15,65.3,80.13,5.14,0.29,0.42,1.43,71.22,29.86,49.69,3.65,0.0,55.2,77.91,0
3.64,12.99,2.77,0.73,8.11,8.11,278.3,41.68,33.86,,0.72,2.57,3.57,32.23,72.0,5.05,,0.0,21.8,87.53,0
1.83,11.33,29.14,2.05,8.86,8.86,5818.55,4409.85,647.65,,0.11,0.7,6.2,1.83,83.87,16.2,,0.0,0.0,0.0,0
3.63,25.94,2.66,0.21,0.37,0.54,268.29,35.0,225.8,40.45,0.86,6.16,7.16,21.37,86.03,7.23,0.26,0.0,13.04,70.08,0
9.18,14.31,9.73,0.01,0.42,1.66,387.15,49.5,73.16,148.54,0.36,0.56,1.56,15.67,35.85,38.66,1.43,15.58,6.89,25.89,0
3.21,14.26,3.06,1.16,1.29,1.29,348.61,0.0,266.51,0.0,0.78,3.45,4.45,3.21,77.51,4.14,,0.0,0.0,0.0,0
-0.72,-0.72,,,,,,,,,,,1.0,-0.72,0.0,,,0.0,,,0
6.27,105.34,34.92,0.39,2.73,2.73,2032.55,363.8,42.82,,0.94,15.8,16.8,6.27,94.05,11.32,1.16,63.16,0.0,0.0,0
-6.75,-6.96,-2.11,10.36,29.71,33.59,113.83,64.65,3.34,13.17,0.03,0.03,1.03,148.47,2.99,-225.62,,0.0,48.41,103.34,0
0.09,-0.88,0.12,0.2,0.84,0.88,497.86,346.7,540.27,21.84,1.1,-10.84,-9.84,5.79,110.16,0.14,-3.57,0.0,7.77,105.9,0
0.61,39.94,0.28,0.02,0.56,0.8,165.93,81.81,158.2,38.76,0.98,64.68,65.68,30.91,98.48,2.68,0.1,0.0,13.78,90.25,0
2.84,20.78,0.62,0.05,0.31,0.68,79.35,17.62,32.34,25.6,0.86,6.33,7.33,41.46,86.36,9.94,0.34,45.48,8.4,73.54,0
0.25,19.89,0.1,-0.16,0.12,0.66,149.8,38.8,141.15,79.72,0.99,79.65,80.65,20.65,98.76,2.62,0.04,3.22,8.38,80.27,0
-16.6,27.28,-27.63,0.0,0.16,0.19,607.57,146.13,731.49,38.7,1.61,-2.64,-1.64,-6.38,160.84,1.46,-0.89,38.18,17.01,51.02,0
7.37,34.76,2.92,0.24,1.02,1.18,108.1,86.43,111.13,18.48,0.79,3.72,4.72,13.2,78.79,10.71,2.77,0.06,2.31,40.44,0
17.16,19.4,18.48,2.02,3.03,3.19,393.16,43.1,42.78,7.0,0.12,0.13,1.13,17.16,11.54,155.76,1.37,0.0,0.0,0.0,0
24.39,42.04,8.09,0.06,1.18,2.4,121.08,54.75,48.5,59.54,0.42,0.72,1.72,44.58,41.98,58.58,26.03,0.0,6.7,39.39,0
-2.75,-4.17,-1.92,0.09,0.12,0.45,254.82,1.93,84.69,28.35,0.34,0.52,1.52,22.53,34.11,-8.05,0.78,0.0,17.65,101.81,0
7.87,-71.17,2.96,0.69,0.71,0.9,137.43,2.46,150.01,29.05,1.11,-10.04,-9.04,96.4,111.06,19.21,,0.0,33.33,74.82,0
-92.74,-354.48,-6.34,0.82,1.05,1.05,24.95,4.18,18.17,,0.74,2.82,3.82,-92.74,73.84,-108.14,1.15,0.0,0.0,0.0,0
4.03,65.44,1.76,0.12,0.72,1.11,159.46,64.42,106.7,42.45,0.94,15.22,16.22,27.93,93.84,6.64,1.26,0.0,10.44,71.67,0
0.89,4.65,0.48,0.32,0.82,0.89,197.96,77.81,146.17,11.05,0.81,4.26,5.26,0.89,80.98,28.35,0.66,5.64,0.0,0.0,0
6.57,33.49,7.92,0.01,0.04,0.63,440.07,6.34,347.84,208.96,0.8,4.1,5.1,19.05,80.39,12.86,0.4,0.0,15.04,46.6,0
-21.65,-214.01,-12.09,0.24,0.47,0.54,203.81,41.09,180.68,13.4,0.9,8.88,9.88,-21.65,89.88,-16.17,0.2,0.0,0.0,0.0,0
8.7,24.19,5.01,1.15,1.56,1.56,210.19,54.89,132.74,,0.64,1.78,2.78,8.7,64.03,13.59,,0.0,0.0,0.0,0
-3.54,-16.19,-3.12,0.36,0.52,0.52,321.6,39.35,247.86,0.0,0.78,3.57,4.57,10.1,78.14,47.54,0.37,0.0,12.01,23.42,0
2.4,72.32,6.01,0.01,0.2,1.02,914.99,27.6,870.36,731.61,0.97,29.15,30.15,5.41,96.68,2.48,2.93,0.0,7.56,52.38,0
13.77,15.79,4.07,8.54,8.75,9.59,107.94,2.29,10.51,8.96,0.13,0.15,1.15,81.76,12.76,142.56,17.0,0.0,20.1,74.2,0
7.06,62.9,3.07,0.0,1.07,1.09,158.63,133.34,118.18,2.2,0.89,7.91,8.91,12.83,88.77,9.3,0.95,4.27,2.51,34.5,0
5.86,43.85,1.9,0.14,0.77,1.01,118.67,61.08,91.85,22.93,0.87,6.49,7.49,20.89,86.64,11.13,1.07,7.47,4.89,60.0,0
2.3,6.65,1.13,0.02,0.28,1.23,179.43,18.96,42.55,72.6,0.65,1.89,2.9,22.0,65.49,13.92,1.15,36.07,9.69,61.17,0
-22.18,69.24,-12.85,0.05,0.07,0.35,211.36,,268.2,75.6,1.32,-4.12,-3.12,-21.0,132.04,8.19,-0.61,0.0,0.69,6.53,0
37.9,37.94,100.0,470.8,949.8,949.8,962.99,479.0,1.0,0.0,0.0,0.0,1.0,37.9,0.11,36000.0,,0.0,0.0,0.0,0
0.23,0.78,0.22,0.94,1.42,1.42,341.48,0.0,236.4,0.0,0.7,2.35,3.35,0.23,70.19,0.33,,0.0,0.0,0.0,0
7.54,27.28,8.08,0.0,1.38,1.38,390.92,384.89,278.96,,0.72,2.62,3.62,7.54,72.35,10.43,,0.0,0.0,0.0,0
5.2,7.46,4.21,2.47,3.38,3.38,295.18,78.75,86.1,0.0,0.3,0.43,1.43,96.76,30.26,17.19,,0.0,74.04,93.03,0
11.56,25.96,7.11,1.51,1.76,1.82,224.41,,121.4,7.63,0.55,1.25,2.25,30.94,55.48,20.83,,0.0,11.92,56.48,0
0.78,3.8,0.48,0.01,0.34,0.34,223.53,57.23,93.41,,0.79,3.84,4.84,58.94,79.35,47.33,0.3,36.48,35.62,54.36,0
3.08,13.53,1.55,0.22,0.39,0.59,183.26,17.66,103.82,21.6,0.77,3.39,4.39,10.53,77.21,21.28,0.65,17.97,3.74,27.6,0
55.71,64.61,34.35,3.84,9.47,9.47,225.06,130.67,23.2,,0.13,0.15,1.16,96.58,13.77,483.85,,0.0,25.2,35.18,0
0.01,0.09,0.0,0.9,2.13,4.66,149.27,2.59,30.77,78.94,0.89,7.99,9.0,3.24,88.88,1.73,4.86,0.0,1.32,98.85,0
-33.44,30.39,-47.98,0.04,0.16,0.23,523.7,95.9,819.37,64.56,2.1,-1.91,-0.91,-32.55,210.03,-5.31,-0.93,0.0,1.27,4.7,0
17.38,37.26,13.75,1.53,4.17,4.19,288.81,60.35,22.83,0.34,0.53,1.14,2.14,68.76,53.36,59.58,1.38,42.75,40.66,55.03,0
0.4,21.66,0.21,0.07,0.57,0.69,197.44,94.29,178.85,23.91,0.98,53.61,54.61,22.56,98.17,0.4,0.07,5.35,11.99,101.55,0
4.66,23.83,1.55,0.04,0.87,1.14,121.32,66.5,72.26,21.97,0.8,4.12,5.12,25.89,80.45,16.2,1.35,13.0,7.06,52.52,0
-12.53,-14.64,-2.71,1.27,6.96,6.96,78.9,62.1,10.91,,0.14,0.17,1.17,117.46,14.4,-86.97,,0.0,28.1,109.3,0
0.77,1.66,0.19,0.4,1.76,2.1,89.55,51.18,37.53,12.79,0.54,1.16,2.16,29.9,53.67,9.43,5.25,10.11,7.15,76.94,0
25.53,39.33,9.28,1.24,1.52,2.07,132.7,13.19,45.86,25.28,0.35,0.54,1.54,60.3,35.08,85.25,2.44,0.0,12.64,48.59,0
1.55,2.11,0.28,0.75,0.76,2.05,65.89,0.03,12.82,23.01,0.27,0.37,1.37,43.06,26.88,30.41,1.63,7.15,7.49,77.37,0
-0.31,-9.04,-0.14,0.02,0.07,1.33,166.53,6.24,71.05,141.19,0.97,28.11,29.11,-0.02,96.56,4.98,3.17,24.24,0.13,3.44,0
-24.34,-31.57,-86.26,4.25,4.26,4.26,1293.64,4.41,292.41,,0.23,0.3,1.3,-24.34,22.92,-106.2,,0.0,0.0,0.0,0
0.05,0.08,0.03,0.04,0.62,1.88,237.69,50.25,44.09,111.22,0.42,0.72,1.72,20.85,42.0,4.82,2.13,19.88,13.54,82.36,0
-5.83,-15.79,-0.78,0.04,1.19,1.19,48.79,34.66,30.37,,0.63,1.71,2.71,49.23,63.1,-1.25,1.47,0.0,7.36,100.74,0
-46.27,-46.27,,,,,,,,,,,1.0,-46.27,0.0,,,0.0,,0.0,0
0.3,10.73,0.12,0.06,0.43,0.91,153.64,53.7,118.5,69.97,0.96,34.85,36.25,24.09,97.24,2.59,0.22,16.18,10.01,84.01,0
-10.4,-39.17,-29.63,1.24,1.26,1.26,1039.33,15.88,656.49,,0.73,2.76,3.76,-10.4,73.44,4.86,2.54,0.0,0.0,0.0,0
1.29,10.62,0.39,0.27,0.78,0.78,110.02,49.11,95.35,0.0,0.88,7.24,8.24,5.34,87.87,8.53,0.39,0.0,1.22,18.17,0
-0.5,-2.05,-0.14,0.38,0.56,1.02,98.49,1.68,71.59,33.24,0.75,3.08,4.08,30.62,75.49,1.63,1.29,0.0,8.4,94.25,0
13.94,24.87,3.7,0.55,1.08,1.47,96.83,8.8,39.33,15.57,0.44,0.78,1.78,70.46,43.93,35.87,1.66,0.0,14.99,71.7,0
-55.7,-64.68,-34.77,2.85,5.9,5.9,227.87,95.22,31.21,,0.14,0.16,1.16,-55.7,13.89,-406.36,4.77,0.0,0.0,0.0,0
1.62,4.23,1.41,1.14,1.47,1.66,317.94,62.59,188.44,36.14,0.62,1.61,2.61,14.63,61.64,2.63,,0.0,11.33,-261.62,0
-125.14,-168.63,-31.42,1.18,1.36,2.47,91.65,4.14,23.31,26.3,0.26,0.35,1.35,122.86,25.79,-481.32,2.08,0.0,62.27,180.98,0
28.3,102.63,32.61,1.49,2.35,2.35,420.64,151.87,176.43,,0.43,1.55,3.63,34.7,72.43,66.3,,0.01,7.38,15.53,0
7.59,8.73,8.08,1.95,3.66,9.89,388.57,56.14,17.23,207.63,0.13,0.15,1.15,22.08,13.06,113.0,6.23,7.87,15.43,56.4,0
11.85,30.87,8.79,1.54,1.64,1.64,270.74,15.29,161.43,0.51,0.62,1.6,2.6,24.04,61.6,19.24,,0.0,9.04,41.07,0
0.12,16.97,0.42,0.02,0.12,0.17,1298.28,129.5,1258.25,62.0,0.99,143.23,144.54,3.1,99.31,6.27,0.02,0.0,10.6,141.03,0
0.03,-0.05,0.01,0.46,0.62,0.68,119.49,28.06,173.68,9.96,1.61,-2.61,-1.62,0.03,161.71,0.02,,0.0,0.0,0.0,0
9.88,33.09,6.56,0.77,1.64,1.64,242.43,34.91,39.81,,0.7,2.35,3.35,110.38,70.14,16.95,1.14,0.0,66.75,84.56,0
6.44,26.89,1.76,0.61,1.12,1.32,99.54,37.18,73.49,15.25,0.76,3.18,4.18,64.77,76.06,8.46,,0.0,15.91,88.03,0
20.08,23.38,1.99,7.09,7.09,7.09,36.19,,5.04,,0.14,0.16,1.16,20.08,14.11,142.28,,0.0,0.0,0.0,0
14.88,36.64,3.86,0.86,1.25,1.37,94.68,21.63,54.91,6.6,0.59,1.46,2.46,68.57,59.37,34.6,2.16,0.0,13.93,65.88,0
6.16,62.35,2.6,0.04,0.44,1.14,154.17,52.97,133.05,94.81,0.89,9.04,10.12,29.42,90.12,6.9,,0.0,9.83,72.43,0
4.76,26.57,2.5,0.01,0.52,0.52,191.87,79.53,151.32,,0.82,4.58,5.58,13.95,82.07,15.21,1.16,2.06,4.83,37.85,0
-0.32,-0.91,-0.28,0.23,0.27,1.56,317.07,7.36,186.1,243.18,0.65,1.86,2.86,28.89,65.0,2.62,5.83,0.0,25.37,94.67,0
14.17,22.12,9.32,0.27,1.75,2.43,240.16,116.51,21.55,54.75,0.36,0.56,1.56,24.68,35.96,46.03,3.69,26.07,6.92,34.69,0
0.71,1.35,0.8,0.04,0.4,0.56,409.24,34.42,44.59,17.09,0.47,0.89,1.89,0.71,46.99,15.14,0.88,35.58,0.0,0.0,0
9.67,15.12,5.73,0.63,1.69,1.71,216.52,78.12,74.26,1.83,0.36,0.56,1.56,18.74,36.09,67.17,1.92,0.0,5.38,16.31,0
0.46,4.27,0.35,0.01,0.04,0.97,280.67,7.23,221.72,209.62,0.89,8.3,9.3,19.23,89.25,18.95,0.94,0.0,14.43,60.0,0
8.55,20.18,3.04,0.02,0.8,1.02,129.86,57.05,50.19,16.29,0.58,1.36,2.36,27.69,57.62,16.02,1.02,18.05,6.81,64.64,0
30.81,34.29,16.33,6.96,10.12,10.12,193.52,55.7,17.65,,0.1,0.11,1.11,103.46,10.17,526.13,15.99,0.0,38.52,51.88,0
3.81,-19.74,2.1,0.06,0.12,0.15,200.86,13.62,233.61,7.65,1.18,-6.13,-5.18,29.73,119.31,22.3,-0.23,0.0,14.26,41.0,0
-19.72,-153.58,-9.87,0.02,0.08,0.94,182.71,9.67,151.0,131.89,0.87,6.78,7.79,22.18,87.16,-14.98,0.81,0.0,20.98,172.22,0
2.46,6.08,5.06,0.08,0.99,0.99,750.04,185.7,205.79,0.01,0.58,1.44,2.47,12.52,59.51,8.17,0.98,0.0,20.66,52.13,0
-10.99,-17.45,-19.49,0.87,2.04,2.05,647.59,272.88,232.02,0.73,0.37,0.59,1.59,-9.46,37.06,4.35,2.5,0.0,2.71,-129.01,0
22.83,63.5,7.99,0.24,1.01,1.06,127.68,57.31,70.45,3.84,0.64,1.78,2.78,27.75,64.05,49.36,1.11,6.61,1.72,15.25,0
10.13,68.73,4.55,0.54,0.62,0.88,163.77,10.89,134.2,35.44,0.85,5.78,6.78,25.95,85.26,16.95,0.62,0.0,7.1,42.77,0
-3.07,-5.81,-1.07,0.21,0.58,1.73,127.44,12.61,33.5,39.0,0.47,0.89,1.89,-3.07,47.17,18.97,1.38,20.52,0.0,0.0,0
-14.71,-39.59,-6.59,0.43,0.84,0.91,163.54,40.72,84.32,7.61,0.63,1.69,2.69,17.02,62.84,-19.67,0.85,9.49,14.22,145.12,0
8.15,12.28,6.73,0.42,3.62,3.62,301.23,262.5,81.98,,0.34,0.51,1.51,76.63,33.64,24.23,,0.0,56.52,86.12,0
8.02,64.87,4.64,0.63,0.7,0.7,211.21,11.48,182.22,0.0,0.88,7.09,8.09,25.63,87.64,17.67,0.32,0.0,10.19,49.65,0
4.8,9.86,3.46,1.32,1.52,1.95,262.7,26.21,132.94,58.22,0.51,1.05,2.05,40.55,51.31,9.36,,0.0,25.73,82.15,0
6.01,67.58,3.63,0.1,0.29,1.08,220.31,37.33,197.55,158.55,0.91,10.24,11.24,11.32,91.11,6.94,6.99,0.0,3.21,39.4,0
-6.17,168.32,-4.1,0.09,0.15,2.92,242.52,4.22,82.06,230.45,1.04,-28.29,-27.29,13.83,103.66,-3.5,,0.0,13.29,125.3,0
6.17,25.47,1.71,5.15,8.25,12.56,101.21,24.63,7.95,34.72,0.75,3.1,4.13,7.99,75.76,68.36,,0.0,0.5,3.48,0
34.46,53.02,15.56,1.66,2.92,2.92,164.79,69.66,55.47,,0.35,0.54,1.54,99.82,35.01,98.42,,0.0,29.51,59.21,0
18.73,39.12,24.96,0.03,0.09,1.83,486.38,15.04,247.74,438.12,0.52,1.09,2.09,33.67,52.12,45.77,9.37,0.0,19.91,33.94,0
5.02,5.07,12.99,139.76,139.76,139.76,943.33,,6.66,,0.01,0.01,1.01,5.02,0.8,625.0,,0.0,0.0,0.0,0
44.08,63.33,13.32,1.22,1.64,3.27,110.32,13.99,33.07,54.85,0.3,0.44,1.44,79.14,30.39,145.05,,0.0,10.6,42.01,0
0.15,13.64,0.05,0.04,0.68,0.88,121.62,67.07,113.63,22.37,0.99,91.68,92.68,8.46,98.92,0.42,1.44,0.0,2.77,91.87,0
7.52,12.29,2.56,0.93,1.77,2.41,124.45,38.58,45.96,29.93,0.39,0.63,1.63,38.93,38.79,24.85,7.67,0.0,10.71,90.55,0
95.34,432.91,21.46,0.49,0.49,1.32,82.16,0.0,61.25,51.84,0.78,3.54,4.54,194.68,77.98,122.26,,0.0,22.36,50.63,0
