ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
-8.03,-12.85,-21.72,0.29,0.86,3.93,984.35,33.06,59.72,185.74,0.2,0.32,1.6,15.23,37.48,23.61,1.0,0.0,62.91,414.19,0
-2.58,-4.51,-3.46,0.19,0.63,2.33,487.54,35.26,79.04,135.59,0.4,0.7,1.74,13.14,42.69,33.16,1.13,12.44,21.06,156.89,0
10.38,29.27,14.31,3.08,21.9,21.9,501.96,208.16,11.06,0.0,0.65,1.82,2.82,10.38,64.55,42.41,0.7,0.0,0.0,0.0,0
8.59,9.68,12.54,4.65,5.16,6.19,531.41,22.45,45.45,47.74,0.09,0.11,1.13,18.43,11.29,171.46,1.96,0.0,14.36,53.27,0
-4.55,-6.64,-16.93,0.24,0.43,1.84,1354.08,34.08,151.2,258.21,0.24,0.34,1.46,12.36,31.45,10.44,1.03,4.46,62.91,-392.88,0
-1.07,-2.0,-3.4,0.09,1.27,1.27,1154.76,58.26,49.16,0.02,0.06,0.11,1.87,1.99,46.48,102.48,0.58,0.0,9.7,59.89,0
2.91,8.79,3.72,0.02,0.25,0.39,465.28,56.94,234.34,34.31,0.65,1.95,3.02,23.89,66.86,23.16,0.52,6.64,26.81,201.77,0
7.2,7.55,2.46,17.89,17.89,21.46,124.62,0.0,5.74,20.79,0.05,0.05,1.05,7.2,4.66,154.42,,0.0,0.0,0.0,0
2.19,7.74,5.84,0.59,3.07,4.01,969.84,239.74,96.82,92.53,0.59,2.09,3.53,7.91,71.68,21.3,0.83,0.74,15.22,77.15,0
-10.99,-44.9,-18.21,0.33,0.67,0.72,603.01,150.82,450.22,22.42,0.76,3.09,4.09,-8.84,75.52,0.03,0.54,0.0,3.56,-13.44,0
1.1,1.32,13.63,5.81,11.36,14.49,4510.0,520.21,95.99,304.48,0.02,0.02,1.2,11.44,14.76,511.75,1.22,0.0,128.07,-216.88,0
1.99,5.64,3.05,0.09,0.2,0.49,558.29,19.02,152.14,49.9,0.38,1.09,2.84,14.45,64.73,38.11,0.47,6.87,19.11,84.3,0
3.56,23.56,0.48,0.28,1.09,1.09,48.65,33.17,40.84,0.0,0.85,5.62,6.62,3.56,84.89,5.26,2.08,0.0,0.0,0.0,0
3.87,15.54,4.04,0.08,0.93,1.06,379.85,172.74,203.13,26.46,0.72,2.88,4.01,10.76,75.09,14.73,1.0,10.44,7.19,86.57,0
20.54,90.45,26.13,0.01,1.75,1.77,463.22,134.82,86.07,1.74,0.77,3.4,4.4,28.94,77.3,29.08,1.22,4.77,10.69,14.5,0
1.14,4.72,294.17,0.17,0.37,0.62,94287.57,13693.73,10298.14,17359.15,0.76,3.15,4.15,1.3,75.92,25.34,0.5,61.26,43.11,-0.55,0
-157.2,109.87,-46397.5,0.1,0.41,0.41,107434.6,79815.0,258285.0,0.0,2.43,-1.7,-0.7,-157.2,243.08,-64.67,,0.0,0.0,0.0,0
9.44,37.09,5.82,0.54,1.06,1.14,224.24,84.42,162.12,12.93,0.74,2.91,3.93,87.82,74.55,22.69,1.61,0.0,48.29,83.28,0
4.71,11.04,11.53,0.87,0.87,0.87,891.67,,505.92,,0.57,1.35,2.35,4.71,57.37,8.2,0.85,0.0,0.0,0.0,0
1.71,1.73,74.89,99.93,106.01,167.62,15916.91,255.7,42.04,2625.87,0.01,0.01,1.01,14.94,1.18,1275.04,1.81,0.72,578.59,-300.77,0
-88.27,-8331.88,-20.32,0.06,0.38,0.71,83.79,12.0,52.45,17.91,0.99,93.39,94.39,-14.74,98.94,-46.69,0.02,0.0,16.93,477.55,0
1.49,6.44,2.18,0.06,0.69,1.02,532.49,162.9,238.77,86.12,0.7,3.05,4.33,15.49,76.91,16.02,0.72,16.62,20.48,2214.43,0
3.54,9.4,2.63,0.06,1.57,2.11,270.44,110.32,50.54,40.31,0.55,1.46,2.66,19.14,62.38,32.83,1.55,33.67,11.59,48.4,0
-3.34,-4.58,-6.08,0.17,0.64,2.2,662.64,57.06,87.12,191.49,0.21,0.28,1.37,19.57,27.14,76.58,1.26,5.17,41.71,105.04,0
-5.29,-14.81,-8.01,0.33,0.75,0.95,551.47,147.52,350.74,70.83,0.64,1.8,2.8,-5.29,64.31,10.97,0.95,0.0,0.0,0.0,0
22.79,109.49,34.94,0.03,0.5,1.13,558.17,26.39,56.3,36.02,0.76,3.66,4.8,31.4,79.19,45.84,0.98,0.0,13.21,17.58,0
-5.34,-8.66,-11.96,2.87,3.4,3.65,815.68,50.16,96.74,24.73,0.14,0.22,1.62,27.67,38.39,29.33,1.11,0.0,73.96,104.58,0
1.71,8.16,5.35,0.0,0.43,1.37,1137.33,168.96,262.23,388.35,0.72,3.44,4.76,8.36,79.01,16.94,1.12,25.25,20.77,136.85,0
0.09,0.16,1.03,0.12,0.3,0.6,4311.97,438.66,2355.34,711.81,0.44,0.79,1.79,0.09,44.04,45.4,0.85,1.12,0.0,0.0,0
0.01,0.07,0.01,0.01,0.2,0.73,901.59,115.39,572.71,349.01,0.83,11.03,13.24,12.6,92.45,11.77,0.4,10.53,31.2,112.16,0
0.09,0.1,1.15,10.74,11.64,19.57,4548.24,91.42,101.9,819.77,0.06,0.06,1.06,15.88,5.56,169.57,1.75,0.0,197.27,-773.71,0
14.09,17.17,49.99,6.28,8.45,12.82,1291.34,147.79,67.96,301.11,0.12,0.15,1.22,55.09,17.96,154.51,2.76,0.0,145.44,1667.75,0
9.11,12.5,10.87,0.26,3.12,3.44,434.12,85.59,115.99,38.33,0.27,0.37,1.37,9.11,27.08,42.24,10.45,0.0,0.0,0.0,0
3.8,6.9,5.41,0.54,1.58,1.66,518.06,103.14,111.25,13.24,0.45,0.81,1.81,9.93,44.84,29.34,1.47,11.19,8.72,50.85,0
-1.73,-2.67,-3.44,0.01,0.46,1.58,724.41,67.62,164.39,198.14,0.29,0.45,1.54,19.02,35.1,29.69,1.12,4.53,41.3,169.03,0
-3.57,-7.51,-24.17,0.06,0.31,0.67,2464.3,126.92,515.81,189.39,0.35,0.74,2.1,0.99,52.45,45.69,0.72,6.39,30.88,-79.68,0
2.76,3.72,6.5,0.38,2.48,3.43,857.11,114.47,54.43,51.95,0.14,0.19,1.35,19.04,25.7,105.76,1.05,0.0,38.32,-203.91,0
,,,,,,,,,,,,,,,0.0,,,,,0
0.16,0.21,0.51,3.06,3.47,7.33,1157.95,34.69,65.07,332.61,0.14,0.19,1.32,9.15,24.24,71.37,1.81,4.09,28.61,84.84,0
11.09,13.39,21.82,1.4,1.92,3.32,716.35,41.94,80.98,115.1,0.17,0.21,1.21,11.09,17.21,90.35,1.43,0.0,0.0,0.0,0
0.56,2.53,1.24,0.04,0.36,1.71,798.38,61.26,138.43,265.96,0.72,3.24,4.48,14.64,77.69,35.78,1.26,51.33,30.88,58.85,0
91.81,-28.17,8.61,0.04,0.1,0.13,34.15,9.39,143.49,3.59,4.26,-1.31,-0.31,258.59,425.97,25.83,-7.26,0.0,15.64,58.6,0
5.53,5.67,52.19,49.21,52.25,52.25,3435.99,185.05,63.84,0.0,0.02,0.02,1.02,5.53,2.41,229.41,53.5,0.0,0.0,0.0,0
0.22,0.96,0.79,0.04,0.63,0.88,1296.91,350.26,491.79,152.98,0.72,3.15,4.36,5.69,77.06,13.34,0.59,18.87,19.49,112.23,0
0.43,3.04,42.52,0.06,1.2,1.43,35817.6,19603.57,17135.3,3933.5,0.48,3.4,7.03,0.43,85.77,6.69,0.46,0.0,0.0,0.0,0
0.46,0.82,5.74,0.25,0.49,0.82,4512.23,148.69,840.23,337.67,0.27,0.48,1.78,9.12,43.8,46.92,0.83,5.57,107.26,-250.96,0
4.28,27.48,11.28,0.0,0.39,0.98,960.45,76.65,161.77,120.23,0.64,4.09,6.43,9.99,84.44,20.8,0.73,7.63,15.09,29.81,0
12.02,16.32,45.63,2.2,3.35,4.59,1382.27,166.71,144.82,181.39,0.13,0.17,1.36,16.66,26.36,146.28,1.5,0.0,17.61,90.64,0
5.36,7.08,29.84,1.8,2.34,3.44,2028.24,86.82,166.82,187.05,0.18,0.24,1.32,12.48,24.38,97.55,1.19,0.73,39.68,1761.04,0
1.29,4.8,6.79,0.07,0.82,1.61,1910.2,270.35,426.2,344.96,0.57,2.13,3.71,5.87,73.06,25.58,0.97,31.7,24.04,-116.76,0
7.68,9.92,14.7,1.43,2.21,4.13,696.17,77.7,99.62,193.87,0.22,0.29,1.29,22.14,22.56,53.65,2.11,0.0,27.64,73.27,0
-9.2,-25.29,-28.6,0.01,0.59,1.08,1131.29,259.83,146.06,219.31,0.51,1.41,2.75,8.16,63.62,8.62,0.81,32.5,53.95,224.47,0
0.09,0.16,0.71,0.02,0.64,2.06,2880.61,241.46,290.99,557.7,0.31,0.57,1.82,11.55,45.1,21.82,1.0,15.44,90.69,286.59,0
10.34,13.08,33.8,7.46,8.99,10.08,1190.12,65.12,42.64,46.98,0.1,0.13,1.27,18.12,20.97,267.17,1.35,0.0,25.45,2023.32,0
0.14,0.25,0.4,0.18,0.29,1.03,1080.36,30.71,288.93,217.24,0.27,0.5,1.84,1.89,45.54,52.87,0.76,0.0,5.21,29.02,0
0.33,-218.46,0.23,0.06,0.09,0.33,249.01,6.1,172.16,44.08,1.0,-655.79,-654.79,11.49,100.15,7.57,0.35,29.66,7.63,46.73,0
9.5,36.09,8.62,0.35,0.69,0.69,330.3,79.79,229.3,,0.74,2.8,3.8,58.88,73.67,36.09,0.52,0.0,44.81,62.57,0
0.52,0.86,0.96,0.64,1.09,2.51,669.24,41.94,82.79,133.96,0.21,0.34,1.64,11.72,39.03,87.83,1.03,4.63,20.59,86.35,0
0.09,0.15,0.2,1.68,2.34,4.53,776.79,45.85,44.17,154.38,0.22,0.34,1.57,16.41,36.12,56.04,1.29,13.22,34.81,87.55,0
-2.2,-8.35,-3.55,0.03,0.38,1.36,586.65,71.27,69.44,199.62,0.61,2.33,3.79,12.62,73.63,30.09,1.0,31.9,23.88,635.9,0
-3.65,-8.05,-8.07,0.03,0.19,1.25,803.72,33.55,85.21,223.03,0.42,0.92,2.2,7.42,54.59,36.34,0.87,24.46,24.45,184.32,0
4.81,30.46,5.22,0.25,0.52,0.52,394.93,1.46,322.82,,0.84,5.33,6.33,21.15,84.21,17.83,0.28,0.0,17.73,44.37,0
1.35,4.06,2.81,0.26,0.79,1.58,760.25,132.7,170.75,200.6,0.48,1.44,3.01,14.59,66.82,20.81,0.99,10.55,27.67,116.35,0
-0.47,-8.74,,0.11,0.11,0.11,,,,,0.95,17.78,18.78,-0.47,94.68,-0.49,0.06,0.0,,0.0,0
-0.66,-0.73,-11.13,1.34,24.48,26.55,6126.36,1152.68,49.82,104.67,0.04,0.05,1.1,5.45,8.77,421.52,1.17,0.0,102.93,-22.49,0
-4.03,-8.11,-15.04,0.11,0.42,1.25,1358.18,101.93,137.81,280.84,0.41,0.83,2.01,8.68,50.3,12.3,0.89,21.95,47.44,264.23,0
39.97,60.72,23.81,2.58,2.6,2.93,216.87,1.02,73.32,24.3,0.34,0.52,1.52,43.99,34.18,116.92,,0.0,2.4,7.48,0
5.83,19.28,180.16,0.36,0.63,0.83,11247.8,2039.08,7590.05,1552.87,0.7,2.31,3.31,18.74,69.77,33.75,0.73,0.0,398.94,-22.79,0
-2.28,-3.17,-6.18,0.25,0.84,3.42,986.56,70.79,99.56,346.34,0.23,0.32,1.39,16.75,28.04,30.14,1.51,9.96,51.58,161.74,0
0.37,2.18,8.2,0.13,1.32,1.61,8162.39,3374.24,483.23,842.99,0.83,4.96,5.96,5.29,83.23,7.51,1.5,29.3,110.48,-27.85,0
0.15,0.61,0.14,0.07,0.14,0.69,352.41,13.2,191.02,117.22,0.75,3.08,4.08,19.94,75.49,13.41,0.68,19.63,19.16,94.11,0
15.08,29.86,19.67,0.79,0.95,1.85,474.79,19.51,93.25,108.46,0.41,0.82,1.98,38.6,49.49,91.35,1.26,12.76,30.68,-201.86,0
4.74,11.73,30.96,0.01,0.49,1.2,2379.85,393.61,249.98,589.63,0.57,1.42,2.48,16.03,59.63,32.02,1.0,41.83,73.83,-151.6,0
0.87,8.14,5.66,0.01,0.07,0.48,2375.11,96.41,1788.83,755.14,0.89,8.38,9.38,13.46,89.34,19.92,0.36,11.89,82.16,-58.86,0
0.51,10.86,1.36,0.25,0.9,1.9,976.01,142.79,219.36,222.93,0.53,11.3,21.45,5.69,95.34,72.9,0.49,15.9,13.9,44.84,0
0.6,0.75,1.32,1.57,5.2,14.89,791.55,20.55,17.96,176.56,0.06,0.07,1.23,18.05,18.92,180.55,1.28,0.0,37.93,150.16,0
0.0,0.0,,0.49,0.66,1.53,1113.16,45.18,90.74,225.83,0.29,0.46,1.56,11.98,35.87,42.51,1.03,15.11,36.62,217.88,0
-9.64,-15.92,-18.86,0.02,0.25,0.39,712.39,22.96,98.24,13.9,0.38,0.63,1.65,-1.18,39.45,1.56,0.87,2.98,16.56,86.54,0
0.37,13.44,0.2,0.17,0.57,0.97,172.0,77.24,191.5,77.48,0.97,35.09,36.09,0.37,97.23,1.52,0.47,0.0,0.0,0.0,0
0.15,0.41,0.45,0.37,0.9,2.06,1072.64,85.61,162.53,191.23,0.44,1.18,2.71,8.89,63.1,29.18,0.94,0.0,25.76,-206.13,0
-2.63,-6.72,-8.59,0.02,0.14,0.44,1189.49,64.41,543.99,167.56,0.61,1.55,2.55,11.85,60.85,25.0,0.67,10.09,47.33,389.73,0
0.75,0.9,0.62,0.16,0.17,1.37,301.34,0.53,46.43,63.88,0.18,0.21,1.21,15.99,17.62,4.23,1.09,2.04,12.62,292.3,0
-0.78,-1.24,-1.53,0.51,0.79,1.6,714.06,46.26,90.58,132.4,0.37,0.59,1.59,20.49,36.98,26.67,1.04,10.06,41.73,111.4,0
1.4,1.85,20.24,9.05,25.05,40.31,5245.31,511.18,32.59,504.15,0.16,0.21,1.32,20.03,24.07,77.29,1.22,14.08,268.36,-1019.68,0
34.96,46.52,27.32,2.23,3.86,3.87,284.49,113.42,69.8,0.81,0.25,0.33,1.33,55.98,24.85,156.57,19.04,0.0,16.43,31.97,0
3.04,4.6,10.4,0.5,1.21,2.82,1243.65,48.13,45.85,111.36,0.17,0.26,1.51,13.47,33.86,82.52,0.91,6.1,35.6,90.55,0
-63.41,58.53,-166.22,0.19,0.26,0.26,954.11,8.9,1925.28,,2.08,-1.92,-0.92,-63.41,208.34,-30.44,-2.4,0.0,0.0,0.0,0
0.56,1.39,0.5,0.21,0.55,1.15,319.05,38.7,89.9,72.97,0.53,1.31,2.46,17.16,59.34,13.07,0.8,9.3,14.55,78.98,0
-1.79,-24.17,-5.31,0.08,0.12,0.15,1077.3,34.91,986.39,29.48,0.93,12.48,13.48,-1.79,92.58,6.2,0.09,0.0,0.0,0.0,0
0.05,0.3,0.16,0.01,0.69,1.0,1207.34,318.6,427.86,142.19,0.67,4.23,6.34,8.88,84.22,9.6,0.55,20.21,29.31,447.91,0
-3.06,-22.25,-6.94,0.13,0.36,1.19,826.59,56.13,241.14,202.24,0.75,5.47,7.28,27.94,86.26,17.01,0.91,1.76,70.39,-441.47,0
-0.15,-0.26,-0.38,0.06,0.84,1.14,902.89,195.34,219.71,76.95,0.39,0.66,1.69,3.8,40.71,32.35,1.15,3.51,9.82,83.5,0
1.3,30.89,1.43,0.06,0.2,1.12,399.9,27.33,127.45,197.55,0.86,20.37,23.69,5.53,95.78,17.4,0.92,41.4,4.64,-100.49,0
-19.9,-38.74,-10.58,0.04,2.06,2.06,193.47,62.98,93.04,,0.49,0.95,1.95,-19.9,48.63,-40.92,,0.0,0.0,0.0,0
1.18,35.05,1.9,0.11,1.03,1.03,586.65,512.14,553.62,0.0,0.97,28.71,29.71,7.67,96.63,2.13,2.73,0.0,10.47,71.73,0
-38.41,-2220.06,-13.41,0.17,0.28,0.45,127.08,31.92,265.12,46.71,2.67,154.32,57.8,8.35,266.98,-1.71,0.63,52.15,16.32,-36.48,0
10.67,27.25,53.72,1.04,1.73,3.6,1832.53,289.51,415.71,785.47,0.61,1.55,2.55,10.67,60.84,22.96,2.24,0.0,0.0,0.0,0
-10.73,-14.04,-61.99,1.74,2.38,4.8,2102.75,54.71,89.49,219.79,0.13,0.17,1.31,0.1,23.57,-18.72,1.07,0.0,62.55,11856.17,0
31.52,52.7,13.72,0.74,2.47,2.49,158.44,108.58,62.97,1.31,0.4,0.67,1.67,31.52,40.19,78.44,,0.0,0.0,0.0,0
-9.22,39.31,-7.69,0.01,0.75,2.61,303.61,51.46,57.16,133.37,1.23,-5.26,-4.26,-3.56,123.46,-6.65,1.98,4.52,4.73,93.4,0
0.52,0.98,0.56,0.98,2.13,3.01,390.17,53.48,34.86,41.51,0.29,0.54,1.86,18.13,46.32,54.26,1.1,18.8,18.87,63.01,0
-15.25,-21.6,-46.05,0.02,0.41,1.53,1099.51,80.39,201.47,237.36,0.25,0.36,1.42,-0.44,29.43,-1.76,1.08,0.68,44.73,-393.72,0
3.39,5.55,30.3,0.11,0.11,1.36,3258.61,4.11,970.75,1232.04,0.39,0.64,1.64,48.35,38.96,42.81,1.16,0.0,402.51,-1522.33,0
-26.76,136.56,-114.06,0.18,0.27,0.63,1551.52,176.27,1834.12,666.23,1.2,-6.1,-5.1,-11.72,119.59,-16.21,-0.8,0.0,64.08,346600.0,0
-7.79,-9.44,-78.91,0.56,3.4,11.13,3686.6,123.77,64.12,502.07,0.08,0.09,1.21,7.4,17.42,38.55,1.09,0.0,153.89,-1008.44,0
-14.04,-19.53,-13.78,0.05,1.57,2.4,357.47,91.34,60.05,50.28,0.0,0.0,1.39,3.27,6.07,,1.29,1.53,17.0,204.28,0
-0.27,-0.33,-1.49,1.68,2.76,6.33,1998.66,114.89,89.73,388.24,0.07,0.09,1.22,15.69,17.99,141.86,1.27,1.75,87.64,317.3,0
2.95,5.54,11.67,0.03,0.25,1.02,1441.35,66.82,176.17,245.96,0.24,0.45,1.88,24.7,46.78,77.73,0.7,9.57,86.15,-1669.78,0
5.57,7.88,11.76,0.01,0.5,2.56,767.93,84.0,115.46,358.93,0.26,0.37,1.41,22.02,29.24,36.56,1.74,7.41,34.69,122.71,0
-0.51,1.1,-0.1,0.05,0.31,0.67,73.37,26.03,102.01,37.01,1.46,-3.16,-2.16,8.44,146.26,0.96,-6.43,4.65,1.8,79.37,0
0.06,0.13,0.09,0.02,0.53,1.04,564.62,130.78,200.67,132.58,0.47,1.05,2.22,7.26,54.93,20.29,0.89,9.92,11.17,218.27,0
6.0,6.56,13.46,0.87,10.7,11.54,816.58,118.5,56.28,47.84,0.09,0.09,1.09,16.52,8.61,97.78,4.75,0.0,23.6,56.5,0
0.87,1.55,1.25,0.1,0.35,2.1,519.89,21.72,88.51,157.18,0.34,0.6,1.77,32.4,43.62,44.62,1.11,10.4,45.02,370.45,0
3.3,5.29,5.62,0.41,0.94,1.53,619.1,106.95,201.94,121.08,0.37,0.6,1.6,17.02,37.63,62.51,1.33,0.0,23.34,-499.75,0
0.18,0.23,0.34,0.39,1.07,2.71,687.77,172.15,251.38,416.71,0.99,1.27,1.29,13.79,98.83,38.32,,0.0,25.71,-98.63,0
0.13,1.37,0.62,0.76,4.2,5.58,1731.98,598.07,96.33,243.58,0.9,9.57,10.58,45.98,90.55,20.61,0.23,4.53,218.19,-339.48,0
2.66,8.76,96.3,0.22,0.45,0.5,13154.78,1908.3,8313.46,443.84,0.68,2.25,3.29,8.69,69.59,36.17,0.43,0.0,217.73,-52.17,0
0.56,0.96,2.3,0.26,0.63,1.78,1497.33,54.29,37.08,171.61,0.17,0.29,1.72,18.0,41.77,116.68,0.78,10.97,71.74,221.66,0
0.05,0.08,0.06,2.47,3.33,5.7,439.71,40.25,46.61,112.04,0.14,0.21,1.52,31.23,34.39,108.06,1.72,0.0,37.67,130.01,0
7.79,8.2,46.4,19.83,20.54,25.9,2167.99,43.76,61.05,331.61,0.05,0.05,1.05,34.69,4.95,276.96,3.73,0.0,160.22,-31.68,0
2.44,7.04,6.92,0.04,0.48,1.86,1030.46,65.33,149.58,209.93,0.52,1.51,2.88,16.05,65.29,36.62,0.93,4.33,38.52,188.25,0
21.05,3474.99,32.16,0.05,0.11,0.56,555.97,28.93,503.47,231.84,0.99,164.05,165.05,36.61,99.39,39.67,0.16,5.93,23.76,-67.96,0
1.24,57.67,1.02,0.02,0.88,0.88,298.09,146.71,170.98,,0.98,45.37,46.37,1.24,97.84,18.52,0.86,0.0,0.0,0.0,0
0.52,5.39,0.99,0.18,0.19,0.52,692.13,7.44,671.59,226.05,0.9,9.4,10.4,4.2,90.38,0.57,0.04,0.0,7.01,-130.89,0
0.65,6.89,6.03,0.03,0.16,0.33,3357.9,272.47,1769.23,355.03,0.86,9.05,10.54,10.76,90.51,13.28,0.15,9.71,93.25,-35.96,0
-3.85,-5.9,-16.24,0.0,0.34,1.3,1534.34,79.42,191.33,229.28,0.23,0.35,1.53,10.79,34.74,25.48,0.91,2.94,61.74,357.07,0
-7.58,-72.98,-11.77,0.03,0.31,1.25,565.07,79.49,287.48,275.39,0.82,7.85,9.62,13.63,89.61,10.04,0.61,0.0,32.93,178060.62,0
-2.89,-5.09,-0.73,0.12,0.74,0.74,91.63,,38.33,,0.43,0.76,1.76,63.25,43.24,109.48,0.87,0.0,16.65,53.3,0
1.4,2.81,3.13,0.07,0.27,0.78,814.62,81.1,402.58,206.59,0.5,1.0,2.0,9.94,50.1,14.75,0.83,0.0,19.11,50.98,0
-6.01,-10.9,-33.59,0.02,0.39,1.31,2033.58,95.48,105.71,238.47,0.3,0.54,1.81,9.06,44.82,15.63,0.86,23.67,84.19,348.89,0
9.41,18.6,86.82,0.81,0.96,1.07,3356.82,221.48,1511.0,170.94,0.49,0.98,1.98,45.74,49.37,65.07,1.01,0.0,335.02,-720.1,0
0.22,0.42,0.21,0.4,1.11,1.67,343.06,81.87,103.12,66.04,0.47,0.91,1.91,12.26,47.62,24.05,1.49,14.89,11.35,60.71,0
6.86,8.85,11.82,1.16,1.73,6.56,627.56,24.0,41.52,203.2,0.16,0.21,1.29,28.76,22.5,101.64,1.54,0.0,37.77,83.95,0
0.39,3.93,3.15,0.09,0.14,0.79,2907.98,126.38,2365.11,1567.78,0.9,8.95,9.95,41.61,89.95,27.25,0.51,0.09,329.23,-311.11,0
-4.69,-6.27,-10.2,0.12,0.42,2.16,790.97,26.47,71.49,154.87,0.2,0.27,1.34,13.15,25.12,20.1,1.09,4.4,38.77,148.82,0
0.19,1.98,0.81,0.05,0.56,1.09,1553.64,378.58,574.42,400.34,0.76,7.92,10.42,15.75,90.4,10.25,0.42,21.03,66.43,28834.2,0
-3.62,-6.84,-19.66,0.07,0.61,1.91,1979.78,189.47,204.59,468.43,0.39,0.73,1.89,6.58,47.17,11.79,1.12,27.22,55.45,225.47,0
-7.97,-13.54,-45.16,0.04,0.23,0.95,2063.12,55.46,389.59,382.05,0.29,0.5,1.7,4.8,41.14,2.28,0.82,9.57,72.37,-430.22,0
-0.92,-1.22,-2.15,2.69,3.86,5.85,853.14,54.54,46.85,94.77,0.19,0.26,1.33,13.58,24.78,43.81,1.31,0.0,33.99,135.76,0
-0.66,-0.89,-4.14,0.05,0.61,1.59,2278.83,186.39,192.13,325.31,0.22,0.3,1.35,11.41,25.93,34.0,1.04,6.09,75.6,618.46,0
0.22,0.32,0.53,0.02,0.25,3.34,878.22,23.85,55.38,328.85,0.27,0.4,1.47,17.57,31.77,37.67,1.15,5.72,41.87,88.57,0
-25.87,-56.76,-97.06,0.02,0.1,0.81,1365.77,29.33,360.47,260.69,0.54,1.19,2.19,-8.58,54.42,-33.61,0.6,0.78,64.89,-70.2,0
1.03,1.3,4.18,7.03,8.66,14.04,1482.51,86.51,53.08,289.67,0.09,0.12,1.27,11.62,21.15,110.51,1.71,0.0,43.15,92.91,0
1.45,6.03,3.49,0.01,0.09,0.6,876.96,39.82,324.96,236.82,0.61,2.53,4.16,6.86,75.94,43.42,0.46,15.58,13.03,-341.28,0
3.6,6.08,12.6,1.43,1.67,1.91,1275.38,113.35,462.56,111.52,0.41,0.69,1.69,29.99,40.9,28.63,2.08,0.0,92.47,388.24,0
-5.97,-15.01,-19.54,0.02,0.39,1.39,1191.29,90.15,168.57,251.32,0.38,0.96,2.51,10.67,60.22,7.85,0.8,12.76,54.46,179.3,0
1.59,1.59,0.71,269.68,269.68,269.68,163.61,0.0,0.6,0.0,0.0,0.0,1.0,1.59,0.37,428.0,,0.0,0.0,0.0,0
-1.88,-5.56,-5.44,0.01,1.46,2.18,1050.18,433.09,115.53,231.61,0.66,1.95,2.95,10.19,66.1,9.56,2.07,19.38,34.84,-433.66,0
0.12,0.23,0.26,0.17,1.01,2.03,784.7,89.48,106.87,110.58,0.36,0.67,1.86,13.09,46.16,21.38,1.06,18.76,27.95,103.27,0
47.34,64.47,22.21,1.26,2.88,4.06,170.81,53.7,33.07,39.54,0.2,0.27,1.36,47.34,26.58,365.62,3.71,0.0,0.0,0.0,0
1.09,1.71,22.78,0.87,0.93,1.36,7604.62,160.41,1076.66,1132.98,0.36,0.57,1.57,13.08,36.41,35.14,1.4,20.14,250.4,-110.82,0
4.33,13.45,8.2,0.05,0.45,1.07,689.83,159.45,238.51,248.88,0.68,2.1,3.11,41.47,67.82,24.22,0.96,23.62,70.39,-230.49,0
-1.15,-2.32,-4.06,0.01,0.03,0.03,1287.06,14.78,357.37,0.0,0.5,1.02,2.02,5.27,50.49,17.77,0.51,22.22,22.7,63.02,0
-68.4,181.63,-97.66,0.22,0.41,0.66,519.68,129.74,701.39,180.15,1.38,-3.65,-2.66,2.61,137.66,-47.06,-7.08,0.0,101.39,-361.78,0
-3.27,-4.27,-17.47,0.18,0.6,2.02,1944.02,77.58,175.58,271.59,0.18,0.24,1.31,9.39,23.4,19.37,1.06,1.98,67.6,14637.99,0
8.68,12.9,13.45,1.79,2.82,3.67,563.98,75.98,74.1,64.11,0.32,0.48,1.49,17.28,32.69,70.89,1.69,18.94,13.31,31.15,0
17.38,23.8,95.82,2.51,3.75,4.65,2007.13,275.76,221.64,201.74,0.12,0.16,1.37,33.69,26.98,248.96,1.55,0.0,89.97,1272.9,0
2.97,3.78,13.59,4.86,4.87,5.01,1666.86,1.66,161.26,23.41,0.11,0.13,1.27,23.02,21.38,151.58,1.55,0.0,91.8,299.79,0
8.06,11.93,47.5,0.05,0.87,1.67,2144.08,421.76,250.43,415.29,0.27,0.39,1.48,26.36,32.38,73.43,1.18,12.32,107.78,-1819.27,0
-0.35,-0.42,-1.39,1.67,2.42,5.78,1445.68,50.62,67.35,229.5,0.07,0.09,1.22,16.19,17.71,178.11,1.16,0.0,65.7,123.02,0
10.98,16.54,12.77,0.67,2.38,2.63,423.35,132.6,133.64,34.2,0.33,0.5,1.51,14.14,33.64,37.45,4.27,0.0,3.67,54.73,0
-2.23,-2.85,,4.57,4.57,4.57,,,,,0.22,0.28,1.28,-2.23,21.89,-10.17,,0.0,,,0
-6.26,-14.5,-38.96,0.06,0.25,1.26,2264.42,71.97,479.0,557.06,0.52,1.21,2.32,14.68,56.82,11.83,0.95,2.97,130.3,-298.34,0
0.51,0.84,0.67,0.02,0.36,1.19,480.31,46.02,127.12,112.25,0.36,0.59,1.65,19.5,39.37,31.98,0.98,5.15,25.05,84.89,0
-0.47,-0.96,-2.65,0.25,1.37,3.53,2070.83,170.7,132.76,333.14,0.38,0.78,2.07,13.33,51.7,19.13,1.06,1.43,78.47,276.99,0
4.03,4.82,30.03,2.47,3.7,4.16,2713.11,541.54,439.63,204.35,0.16,0.2,1.2,9.98,16.4,103.64,2.63,0.0,44.38,-113.33,0
