ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-2.15,-673.52,-15.93,0.01,0.19,1.4,2698.59,120.37,534.43,790.2,1.0,311.46,312.65,-1.47,99.68,-0.06,0.84,21.11,5.06,30.51,0
11.73,-102.67,6.88,0.17,0.47,0.71,214.17,49.85,165.43,40.51,1.11,-9.75,-8.75,41.08,111.42,16.76,-0.21,0.0,17.22,58.55,0
28.99,1031.35,79.47,0.0,0.8,0.8,1000.49,765.86,959.19,,0.97,34.58,35.57,28.99,97.19,29.83,0.13,0.0,0.0,0.0,0
-2.18,-2.22,-8.33,69.9,71.71,72.81,1397.64,27.15,14.98,16.71,0.02,0.02,1.02,8.72,1.92,65.61,4.86,0.0,41.73,93.42,0
1.01,42.48,1.04,0.15,0.52,0.54,378.78,60.05,160.88,1.81,0.98,41.23,42.23,6.97,97.63,13.69,0.74,0.0,6.18,27.88,0
,,-5.01,,,,,,,,,,,,,,,,11.27,74.51,0
0.88,49.29,0.21,0.05,0.16,1.03,85.74,,81.62,72.34,0.98,54.84,55.84,76.4,98.21,1.93,,0.0,17.74,95.64,0
-3.59,-18.93,-5.51,0.84,0.97,1.13,560.53,40.1,324.98,52.15,0.81,4.28,5.28,20.07,81.05,-0.56,1.18,0.0,36.34,98.87,0
3.16,8.37,1.24,0.29,1.28,1.29,143.76,86.78,88.35,0.96,0.62,1.65,2.65,17.52,62.31,5.07,3.39,0.0,5.66,71.54,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
8.55,18.14,5.29,0.29,0.75,0.96,225.84,39.49,61.4,22.17,0.53,1.12,2.12,17.76,52.84,47.29,0.87,20.2,5.7,27.97,0
0.33,0.39,0.49,0.64,1.35,5.63,543.46,41.64,58.19,252.35,0.17,0.2,1.2,2.81,16.77,15.18,2.29,5.64,3.69,42.25,0
4.74,4.74,1.86,,,,143.46,,,65.73,,,1.0,4.74,0.0,,,0.0,0.0,0.0,0
-3.96,-9.16,-3.5,0.02,0.33,0.7,322.48,44.91,130.57,54.11,0.47,1.09,2.31,11.8,56.75,12.01,0.66,4.35,13.93,81.79,0
-1.64,-312.65,-0.37,0.26,0.68,0.79,83.1,23.86,56.32,6.05,0.99,189.65,190.67,42.98,99.48,14.9,0.71,14.43,10.16,72.56,0
2.36,2.93,3.0,0.0,1.01,5.3,465.21,58.37,38.97,250.57,0.2,0.24,1.24,5.88,19.67,44.42,2.62,10.05,4.49,23.84,0
1.98,5.4,2.75,0.23,0.8,1.34,507.99,77.8,35.29,74.34,0.49,1.34,2.73,15.62,63.36,34.03,0.9,37.11,18.99,40.74,0
9.11,13.7,8.95,0.17,0.81,1.53,358.76,60.77,66.34,70.67,0.32,0.48,1.51,31.28,33.56,63.56,1.18,8.33,21.8,49.27,0
0.97,4.45,0.63,0.04,0.58,1.04,234.51,87.93,22.6,81.84,0.78,3.57,4.57,13.29,78.1,5.24,1.14,66.65,7.91,69.03,0
2.42,4.43,0.59,0.01,0.47,2.14,88.53,18.11,31.2,66.3,0.45,0.83,1.83,21.4,45.39,7.66,13.83,9.19,4.6,77.01,0
11.89,40.66,8.16,0.38,1.19,1.19,250.6,117.29,145.19,,0.71,2.42,3.42,83.6,70.76,32.6,1.2,0.0,49.23,70.96,0
4.06,7.93,1.4,0.27,0.65,0.66,126.0,23.22,60.48,0.15,0.49,0.95,1.95,38.53,48.83,90.15,0.83,0.0,11.9,40.9,0
8.68,24.33,2.65,0.01,0.32,0.33,111.22,20.1,33.4,0.49,0.64,1.8,2.8,30.25,64.32,25.73,0.52,33.41,6.57,49.62,0
1.01,11.38,0.76,0.62,0.88,0.88,272.75,60.5,232.69,1.64,0.91,10.26,11.26,93.06,91.12,5.98,0.38,0.0,68.78,94.8,0
2.24,9.84,14.44,0.47,2.76,2.76,2348.34,5.26,133.7,,0.77,3.38,4.38,2.24,77.19,18.09,1.12,0.0,0.0,0.0,0
24.11,29.06,28.31,0.77,3.25,3.26,428.55,75.89,30.38,0.43,0.17,0.21,1.21,33.21,17.03,191.68,1.21,9.11,10.69,18.83,0
4.35,14.55,5.46,0.03,0.46,0.52,458.3,43.08,43.81,6.44,0.7,2.35,3.35,31.1,70.12,18.05,0.87,58.76,33.58,63.66,0
26.16,39.49,2.12,2.73,3.25,3.25,29.53,4.6,8.84,,0.34,0.51,1.51,155.44,33.75,77.51,,0.0,10.46,79.57,0
-3.11,-3.22,-0.43,34.45,30.15,30.15,50.73,,1.66,,0.03,0.03,1.03,29.6,3.32,-93.87,,0.0,4.55,101.26,0
9.34,12.36,26.63,3.97,3.99,4.1,1040.07,4.22,250.07,28.27,0.24,0.32,1.32,21.23,24.4,42.55,,0.0,33.87,59.98,0
0.14,1.21,0.11,0.58,0.59,1.14,268.78,2.3,233.43,129.71,0.88,7.37,8.37,0.14,88.06,0.16,,0.0,0.0,0.0,0
-18.52,-30.21,-26.77,0.94,3.11,3.11,527.49,342.3,157.38,,0.36,0.59,1.63,-18.52,38.69,-51.23,,0.0,0.0,0.0,0
5.61,186.16,7.94,3.21,4.82,5.39,516.12,117.67,73.04,42.09,0.97,32.17,33.17,19.49,96.98,7.12,3.78,0.0,19.63,52.99,0
1.13,2.6,1.18,0.6,1.55,1.71,380.59,201.11,211.31,34.21,0.56,1.3,2.3,1.13,56.6,2.0,,0.0,0.0,0.0,0
-0.01,-0.02,0.0,0.01,0.34,0.66,200.58,39.74,93.99,40.06,0.69,2.3,3.34,30.73,70.03,15.23,0.62,17.86,16.89,80.87,0
0.09,0.37,0.05,0.28,0.94,0.95,173.38,83.79,95.56,2.39,0.74,2.91,3.91,12.85,74.44,1.53,0.89,18.43,6.06,82.37,0
0.83,1.28,0.62,0.45,2.72,2.98,272.3,161.29,71.49,18.58,0.31,0.48,1.54,37.79,35.2,12.24,3.24,0.0,27.57,80.43,0
-23.32,-26.92,-15.67,0.64,4.6,4.6,245.24,127.82,32.3,,0.13,0.15,1.15,-11.37,13.35,-30.67,2.25,0.0,8.03,92.55,0
17.76,32.77,4.3,0.66,2.26,2.62,88.32,48.48,30.95,11.5,0.46,0.85,1.85,252.21,45.81,41.86,8.36,0.0,56.73,90.08,0
48.89,53.99,55.2,9.35,10.6,10.6,412.07,47.79,38.34,0.0,0.09,0.1,1.1,48.89,9.43,518.27,,0.0,0.0,0.0,0
22.92,-5829.5,,0.0,0.59,0.59,,,,,1.0,-255.32,-254.32,22.92,100.39,22.83,-0.01,0.0,,0.0,0
4.19,13.8,5.99,0.09,0.23,1.01,522.57,49.1,359.14,284.99,0.7,2.3,3.3,4.19,69.68,15.69,1.04,0.0,0.0,0.0,0
-18.95,-37.55,-24.89,0.15,0.47,0.89,479.38,53.9,165.57,69.33,0.5,0.98,1.98,5.25,49.53,-16.9,0.94,0.0,31.78,185.66,0
3.74,10.6,2.84,0.0,0.75,1.04,277.3,108.76,74.42,41.39,0.57,1.61,2.83,17.02,64.69,30.59,0.92,25.67,10.09,47.12,0
-0.17,-0.32,-0.15,0.02,1.07,1.67,308.79,88.97,56.87,51.26,0.46,0.85,1.85,26.0,46.05,20.02,1.33,10.4,22.14,79.08,0
-21.26,71.05,-17.79,0.0,0.1,0.63,305.48,33.98,220.47,192.58,1.3,-4.34,-3.34,-6.39,129.92,-9.51,-0.7,44.03,12.45,105.8,0
23.81,27.83,25.23,0.99,4.56,5.14,386.84,73.75,20.69,12.22,0.06,0.07,1.17,51.35,14.45,591.71,1.19,0.0,29.2,43.65,0
24.45,42.89,11.66,1.01,1.34,1.39,174.15,23.29,71.93,4.25,0.43,0.75,1.75,55.83,42.99,73.81,1.39,0.0,14.97,41.91,0
-0.67,-1.37,-0.37,0.21,1.32,1.9,199.65,95.6,86.0,49.99,0.49,1.0,2.05,49.54,51.11,3.38,3.09,0.0,27.46,95.08,0
34.14,46.83,21.84,1.82,2.64,3.71,233.55,50.45,61.82,67.22,0.27,0.37,1.37,69.67,27.1,125.97,,0.0,22.74,45.32,0
-18.75,-83.09,-14.28,0.51,0.74,0.84,277.98,44.32,186.95,20.55,0.77,3.43,4.43,-4.4,77.43,-11.9,0.72,3.4,10.93,40.8,0
4.11,24.37,0.8,0.47,1.64,1.64,70.61,22.86,19.53,,0.83,4.92,5.92,107.53,83.12,18.19,1.44,53.68,20.01,72.9,0
10.49,16.56,3.05,2.04,3.05,3.05,105.98,32.55,33.25,,0.37,0.58,1.58,63.68,36.69,31.87,40.67,0.0,15.44,77.4,0
5.22,-16.44,2.34,0.07,0.47,0.73,163.95,86.27,213.03,56.71,1.32,-4.15,-3.15,15.11,131.74,5.5,-9.47,0.0,4.44,57.13,0
6.15,16.73,17.55,1.06,1.06,1.16,1042.47,1.19,637.9,60.46,0.63,1.72,2.72,6.15,63.26,12.07,1.36,0.0,0.0,0.0,0
9.86,13.91,2.59,0.34,2.56,3.45,95.81,51.4,23.23,20.91,0.29,0.41,1.41,108.2,29.08,52.21,4.9,0.0,25.81,87.14,0
0.04,-107.39,0.24,,1.03,1.06,2278.36,398.53,388.46,15.22,0.92,-2596.38,-2815.28,3.46,100.04,1.96,0.0,0.0,21.34,60.95,0
-1.28,-2.15,-0.78,1.07,1.37,1.57,223.56,8.2,29.26,5.73,0.4,0.68,1.68,52.62,40.45,26.51,1.09,0.0,33.01,61.32,0
3.82,8.77,2.95,0.02,1.11,1.46,281.87,166.16,79.59,54.6,0.56,1.28,2.29,20.1,56.41,13.06,2.24,26.63,12.57,66.54,0
-5.18,-76.23,-14.79,0.64,2.26,2.41,1042.09,221.64,136.95,20.4,0.93,13.65,14.72,-2.98,93.21,2.21,1.28,9.63,6.28,14.02,0
0.73,0.87,0.68,5.41,6.51,12.4,340.35,28.79,20.87,155.48,0.16,0.19,1.19,18.4,15.86,20.84,24.43,9.47,16.47,96.19,0
9.01,22.0,5.54,0.01,0.88,1.59,224.15,35.32,68.72,56.46,0.59,1.44,2.44,43.18,59.04,25.98,1.37,20.2,20.98,66.66,0
2.16,5.54,2.28,0.09,1.06,1.68,385.75,190.22,126.23,124.07,0.61,1.57,2.57,14.12,61.06,8.08,3.68,18.74,12.65,62.41,0
21.49,81.55,15.63,0.3,0.89,1.07,265.46,55.82,94.55,16.65,0.73,2.78,3.79,38.16,73.65,41.45,0.99,0.01,12.13,30.22,0
-3.09,-23.88,-0.9,0.25,0.61,1.08,106.68,30.71,86.13,40.96,0.87,6.72,7.72,-1.04,87.05,3.68,1.58,0.0,0.6,18.17,0
8.74,9.73,5.28,4.22,4.95,7.79,220.56,14.98,20.62,59.29,0.1,0.11,1.11,67.91,10.17,146.89,3.52,0.0,35.76,78.12,0
8.78,22.53,3.86,1.24,1.5,1.62,160.52,16.57,75.57,8.98,0.61,1.56,2.56,130.67,61.01,21.65,2.13,0.0,53.61,86.83,0
-5.77,-68.97,-3.72,0.32,0.32,0.46,235.48,0.93,206.61,27.9,91.64,1095.75,11.96,3.93,91.64,3.5,0.14,0.0,6.26,68.54,0
24.61,69.76,15.48,0.66,0.94,0.95,229.54,40.51,105.15,2.07,0.65,1.83,2.83,59.9,64.71,67.13,0.96,17.51,22.19,55.0,0
45.36,56.68,25.38,3.26,5.07,5.08,204.26,67.93,37.85,0.35,0.2,0.25,1.25,97.64,19.97,250.49,10.35,0.0,29.26,45.86,0
-27.8,-35.55,-21.65,1.66,2.01,4.02,284.28,8.74,25.14,51.4,0.21,0.27,1.28,74.72,21.79,-104.82,1.36,0.0,79.85,128.52,0
-8.79,-20.11,-5.98,1.44,1.44,1.51,248.52,0.0,138.02,10.61,0.56,1.29,2.29,-8.79,56.31,10.7,2.95,0.0,0.0,0.0,0
13.31,16.83,9.58,0.88,3.14,4.23,262.52,94.13,25.95,46.83,0.2,0.25,1.26,41.34,20.88,93.5,2.71,6.36,20.16,54.22,0
19.0,42.85,10.18,0.86,1.9,1.9,195.67,78.3,59.72,,0.56,1.26,2.26,48.55,55.66,56.18,2.45,8.04,15.84,45.8,0
0.34,0.74,0.31,0.05,0.3,1.16,332.34,41.09,122.89,143.72,0.55,1.21,2.21,21.84,54.85,8.35,1.18,12.73,19.58,78.09,0
8.68,28.96,6.92,0.31,0.86,0.86,291.01,109.43,198.12,,0.7,2.34,3.34,31.14,70.05,43.25,0.79,0.0,17.91,41.13,0
0.91,0.98,7.13,15.15,15.94,15.94,2864.54,61.27,77.51,,0.07,0.08,1.08,0.91,7.04,117.87,1.73,0.0,0.0,0.0,0
-12.0,376.1,-5.69,0.09,0.09,0.32,173.1,0.0,155.2,35.04,0.93,-29.04,-31.33,13.67,103.19,-7.66,-0.04,0.0,12.18,139.46,0
-30.05,-103.35,-17.96,0.49,0.56,0.61,218.1,8.69,114.16,5.73,0.71,2.44,3.44,18.84,70.92,-8.98,0.65,13.57,29.21,93.62,0
33.99,42.97,8.39,1.12,2.98,5.24,90.13,27.93,15.15,34.75,0.21,0.26,1.26,63.94,20.91,192.13,7.52,0.0,7.4,37.73,0
6.84,24.18,4.18,0.08,0.42,0.7,223.13,47.67,80.44,39.18,0.72,2.53,3.54,47.8,71.73,22.2,0.64,32.67,25.04,65.93,0
-5.45,-14.55,-4.29,0.06,0.5,0.73,287.15,50.24,46.76,27.26,0.63,1.67,2.67,2.94,62.56,-1.91,0.84,44.8,6.6,77.46,0
-35.47,-146.58,-19.82,0.79,1.14,1.21,204.0,49.91,92.33,10.51,0.76,3.13,4.13,26.9,75.8,-39.19,2.21,26.52,34.86,143.11,0
-3.38,-283.81,-20.95,0.42,1.04,1.04,2259.51,261.6,422.99,,0.19,15.92,83.85,1.9,98.81,-17.83,0.01,0.0,32.72,98.39,0
-5.15,-5.61,-5.91,2.42,5.49,7.58,418.48,102.11,33.23,70.48,0.08,0.09,1.09,-3.23,8.05,-4.57,2.38,0.0,2.2,137.75,0
17.11,152.96,5.0,0.01,0.57,0.78,106.58,46.96,72.31,18.63,0.89,7.94,8.94,66.17,88.81,28.47,0.43,12.11,14.33,62.47,0
24.03,59.66,12.43,1.08,1.09,1.09,188.81,1.24,59.04,,0.6,1.48,2.48,60.8,59.72,40.25,1.19,27.92,19.02,50.49,0
-7.68,-11.64,-8.08,0.04,0.15,1.16,383.85,15.37,95.27,130.99,0.34,0.52,1.52,54.01,34.04,-13.09,1.1,8.86,64.87,94.57,0
14.58,21.54,3.4,0.06,2.17,2.68,85.08,41.95,19.98,10.27,0.3,0.45,1.48,33.29,32.29,71.56,1.95,0.0,4.36,39.18,0
-6.95,-21.53,-2.61,0.1,0.98,1.13,137.09,76.93,86.53,13.02,0.68,2.1,3.1,59.24,67.72,13.76,1.24,0.0,24.86,87.91,0
0.62,65.33,0.24,0.08,0.5,0.67,142.74,47.77,112.76,19.1,0.99,103.7,104.7,28.73,99.04,5.85,0.42,18.36,10.99,77.15,0
2.29,13.29,1.51,0.57,1.47,1.65,240.22,45.39,37.94,8.89,0.76,4.38,5.8,33.11,82.75,17.37,1.09,58.49,20.28,61.1,0
-24.96,-39.16,-24.16,0.1,0.38,0.65,353.33,32.29,118.93,33.48,0.36,0.57,1.57,23.1,36.25,-62.14,0.83,0.0,46.52,166.6,0
1.57,69.21,0.51,0.02,0.83,1.18,119.1,56.48,66.12,24.64,0.98,43.22,44.22,39.2,97.74,4.88,1.33,40.1,12.28,87.94,0
-79.69,-261.14,-21.87,0.45,0.86,1.5,100.18,24.32,59.83,38.5,0.69,2.28,3.28,155.1,69.48,-107.85,4.9,0.0,64.44,131.06,0
48.83,90.8,20.17,1.84,2.38,2.49,150.75,21.28,39.31,4.62,0.46,0.86,1.86,51.52,46.21,112.4,1.58,0.0,1.11,4.05,0
1.2,7.5,0.75,0.0,0.51,0.69,227.08,73.16,117.57,25.48,0.84,5.24,6.24,11.19,83.99,6.15,0.53,12.63,6.21,54.74,0
3.12,9.83,2.52,0.4,1.05,1.07,294.59,126.0,194.24,2.87,0.68,2.15,3.15,24.15,68.22,24.92,1.17,0.0,16.97,92.72,0
17.3,31.56,13.28,1.41,1.59,1.59,280.3,22.57,124.26,,0.45,0.82,1.82,17.3,45.2,59.14,1.96,0.0,0.0,0.0,0
5.32,10.1,1.96,0.0,0.22,0.5,134.25,12.7,53.19,17.04,0.47,0.9,1.9,24.7,47.35,26.7,0.72,4.21,7.13,59.53,0
9.59,25.13,6.83,0.42,0.77,0.85,260.08,36.66,103.42,8.41,0.62,1.62,2.62,64.88,61.85,26.26,0.89,0.0,39.4,73.71,0
0.52,-1.04,0.14,0.05,0.36,0.52,99.38,31.77,103.25,16.41,1.5,-2.98,-1.98,93.92,150.42,6.26,-0.25,0.0,25.43,88.6,0
15.14,51.19,5.07,1.08,1.82,1.82,122.33,42.43,56.63,,0.7,2.38,3.38,68.87,70.42,28.99,2.57,0.0,18.01,64.92,0
36.13,-10307.65,15.33,0.3,0.86,0.97,154.9,85.02,150.92,16.49,1.0,-286.29,-285.29,64.54,100.35,36.63,-0.02,0.0,12.06,42.67,0
42.76,59.73,15.44,1.94,4.78,4.78,131.79,69.38,24.4,,0.28,0.4,1.4,100.98,28.41,163.21,7.66,6.89,21.02,49.27,0
0.1,0.18,0.08,0.12,1.35,2.71,309.56,65.16,26.44,72.99,0.39,0.74,1.9,4.87,47.25,41.03,1.41,25.1,4.05,20.61,0
13.3,21.23,7.53,0.28,1.24,2.3,206.63,70.89,73.87,79.54,0.37,0.6,1.6,48.79,37.33,44.65,3.91,0.01,20.09,63.08,0
-1.25,-1.37,-1.94,2.35,3.62,4.16,565.52,51.47,40.71,22.59,0.08,0.09,1.09,27.58,8.48,2.6,1.32,0.0,44.67,96.26,0
11.43,17.21,9.05,0.84,1.16,1.59,289.19,27.19,68.75,36.54,0.34,0.51,1.51,51.79,33.59,65.52,1.32,7.1,31.98,60.56,0
3.08,5.46,1.25,0.79,1.3,2.29,147.45,9.87,63.36,63.34,0.44,0.77,1.77,3.08,43.56,28.0,,0.0,0.0,0.0,0
2.11,5.02,1.94,0.01,0.38,0.58,335.02,57.92,103.56,31.7,0.58,1.37,2.38,22.96,57.97,31.06,0.72,15.82,19.14,49.34,0
-1.4,-34.17,-1.65,0.5,0.84,0.84,431.51,136.19,419.73,0.44,1.02,24.96,24.42,28.54,95.9,-0.68,0.38,0.0,35.39,237.69,0
-1.17,-1.52,-0.76,0.1,1.61,2.86,238.86,68.02,36.64,57.33,0.23,0.3,1.3,45.54,23.14,31.84,1.79,4.57,30.57,82.96,0
-2.72,-3.77,-3.73,0.55,0.97,1.62,499.86,39.81,94.68,62.73,0.28,0.38,1.38,13.64,27.77,15.05,1.16,0.0,22.4,73.83,0
28.69,33.21,9.25,1.03,2.81,7.51,117.66,27.28,15.32,72.97,0.14,0.16,1.16,44.03,13.62,217.24,97.03,0.0,4.95,29.47,0
29.49,68.81,8.06,0.76,1.01,1.24,99.76,12.0,25.8,11.16,0.57,1.33,2.33,192.91,57.14,74.85,1.13,23.6,44.67,75.23,0
117.65,2746.73,14.19,0.97,1.05,1.05,44.01,3.5,41.21,,0.96,22.35,23.35,234.33,95.72,122.91,,0.0,14.07,50.58,0
4.96,11.96,2.07,0.17,1.18,2.25,152.64,46.08,45.76,49.89,0.59,1.41,2.41,31.33,58.57,17.5,2.19,0.0,11.03,71.58,0
-20.69,-227.08,-10.69,0.01,0.01,0.01,188.66,,168.36,,0.91,9.98,10.98,109.0,90.89,-12.31,0.1,0.0,67.03,105.41,0
2.56,6.34,1.66,0.0,0.17,0.94,236.38,19.66,70.93,94.24,0.59,1.47,2.47,7.38,59.55,15.98,0.94,20.95,3.12,29.57,0
67.4,94.35,27.72,3.08,3.49,3.49,150.13,16.51,42.3,,0.29,0.4,1.4,69.09,28.57,235.9,,0.0,0.7,1.94,0
6.28,14.23,2.78,1.14,1.44,1.52,161.17,18.92,63.02,5.38,0.5,1.14,2.27,40.73,55.85,29.24,1.35,8.6,15.21,68.44,0
5.83,6.65,2.58,1.24,3.84,3.84,161.62,,19.54,,0.12,0.14,1.14,13.65,12.26,47.56,1.66,0.0,3.46,42.54,0
0.49,0.85,0.25,0.19,1.05,1.32,186.5,65.89,42.89,21.12,0.43,0.75,1.75,26.79,42.73,20.96,1.29,18.5,13.44,68.25,0
35.79,57.37,8.28,1.58,2.38,2.38,84.46,24.97,31.33,,0.38,0.6,1.6,35.79,37.61,96.11,5.96,0.0,0.0,0.0,0
-5.14,-3075.82,-1.96,0.21,0.71,0.97,139.26,64.11,126.59,32.64,1.0,597.91,598.91,46.08,99.83,3.46,0.05,0.0,19.54,93.49,0
13.22,20.15,11.2,0.27,2.55,2.65,309.31,236.4,103.7,11.39,0.34,0.52,1.52,29.13,34.39,41.16,6.91,0.0,13.48,49.68,0
-11.48,-33.51,-4.04,-0.22,0.35,0.39,128.46,23.85,41.83,1.68,0.65,1.88,2.92,116.16,65.73,-17.78,0.76,0.0,44.92,101.84,0
2.09,19.76,0.68,0.52,1.21,1.24,118.91,61.0,74.82,3.29,0.89,8.42,9.44,4.22,89.4,3.91,4.48,23.54,0.69,23.73,0
14.46,34.77,2.75,0.0,0.39,0.68,69.41,10.72,22.42,8.12,0.58,1.41,2.41,52.48,58.43,50.91,0.82,14.37,7.23,49.79,0
3.81,5.95,4.14,0.19,1.17,2.88,396.65,81.26,55.39,143.74,0.36,0.56,1.56,41.21,35.91,23.15,2.01,7.05,40.64,88.13,0
21.51,400.03,12.2,0.21,0.68,0.69,206.99,72.97,154.73,2.02,0.95,17.6,18.6,33.53,94.62,39.56,0.6,0.0,6.82,27.02,0
0.8,5.52,0.5,0.04,0.93,1.05,227.03,146.89,106.38,21.14,0.85,5.87,6.87,36.85,85.45,6.77,1.11,26.2,22.42,84.1,0
2.07,2.33,3.61,3.15,12.58,12.93,637.88,258.58,7.24,9.86,0.12,0.13,1.13,9.18,11.51,128.99,2.22,8.6,12.43,25.68,0
22.28,29.87,24.84,2.33,3.59,3.73,406.86,75.91,45.27,9.17,0.25,0.34,1.34,50.74,25.4,135.79,1.95,8.89,31.73,44.55,0
-3.92,-18.97,-2.93,0.01,0.05,0.43,272.8,8.43,182.76,74.35,0.79,3.84,4.84,67.44,79.36,1.74,0.38,6.49,53.33,96.54,0
-5.04,-61.47,-4.54,0.31,0.9,1.09,328.8,175.13,297.71,57.19,0.92,11.2,12.2,-5.04,91.8,-5.49,,0.0,0.0,0.0,0
24.8,28.73,14.85,0.98,2.75,3.08,218.61,42.4,24.01,8.09,0.14,0.16,1.16,76.55,13.67,233.08,1.33,0.0,30.99,58.56,0
0.17,0.18,0.2,5.6,13.64,13.96,437.33,182.86,22.76,7.47,0.09,0.1,1.1,43.04,9.08,143.62,3.65,0.0,51.37,77.99,0
4.89,8.01,2.37,0.38,0.89,1.12,176.77,29.57,57.98,13.72,0.39,0.64,1.64,40.49,38.94,40.1,1.06,0.0,17.24,65.61,0
19.78,27.5,9.93,0.07,1.45,2.6,183.33,40.95,18.54,34.28,0.27,0.38,1.39,55.8,28.07,122.18,1.44,15.29,18.09,51.82,0
0.05,0.41,0.03,0.41,0.89,0.89,197.27,66.56,139.92,,0.88,7.1,8.1,4.12,87.65,2.28,0.85,0.0,2.2,44.23,0
-19.8,-57.13,-20.16,0.51,0.63,0.63,371.71,29.66,242.7,,0.65,1.86,2.89,-19.8,65.34,-28.84,0.59,0.0,0.0,0.0,0
-3.72,-5.19,-1.2,1.73,2.42,2.42,117.74,21.23,30.75,,0.28,0.39,1.39,270.35,28.25,28.9,2.04,0.0,88.41,95.89,0
5.31,31.68,1.36,0.06,0.89,0.89,93.85,63.63,76.59,,0.83,4.97,5.97,74.65,83.24,6.38,0.67,0.0,17.83,88.96,0
19.08,44.84,3.18,1.06,1.42,1.74,60.76,12.36,34.43,11.01,0.57,1.35,2.35,19.79,57.45,33.21,,0.0,0.12,2.62,0
51.17,52.08,54.12,13.6,37.84,37.84,386.05,155.62,6.42,,0.02,0.02,1.02,57.98,1.73,3141.42,2.71,0.0,7.2,10.93,0
5.42,7.93,3.28,0.01,1.4,1.75,220.67,91.64,39.92,23.41,0.32,0.46,1.46,40.67,31.64,45.55,1.51,11.92,21.31,60.1,0
-48.06,-61.83,,4.49,4.49,4.49,,,,,0.22,0.29,1.29,-48.06,22.27,-215.8,,0.0,,0.0,0
-0.12,-0.16,-0.31,0.02,3.98,4.48,991.37,626.94,158.18,80.05,0.16,0.23,1.41,2.35,28.96,24.52,2.6,0.0,6.69,49.89,0
13.68,69.02,13.75,0.17,0.76,0.92,366.78,172.52,290.04,44.81,0.8,4.04,5.04,61.62,80.17,17.07,1.48,0.0,48.17,-2194.98,0
6.49,16.9,3.94,0.06,0.7,0.92,221.62,65.65,74.5,22.44,0.61,1.59,2.6,23.54,61.58,28.81,0.92,13.09,10.35,45.92,0
-0.12,-0.16,-0.29,0.78,1.95,2.28,860.23,101.45,87.07,29.04,0.11,0.14,1.29,14.3,22.58,33.92,1.01,0.0,33.99,105.26,0
-3.11,-39.91,-2.25,0.33,0.63,0.83,263.66,69.17,230.23,46.24,0.91,11.64,12.83,72.63,92.21,6.92,0.39,0.0,54.71,97.98,0
4.44,46.99,5.51,0.05,0.51,0.51,452.22,120.0,259.77,0.05,0.9,9.54,10.58,8.85,90.54,9.06,0.59,20.56,5.46,29.92,0
22.65,92.64,10.04,0.55,0.84,0.84,161.71,35.55,120.38,0.09,0.76,3.09,4.09,113.0,75.55,35.09,0.68,0.0,40.03,73.99,0
-2.35,-72.13,-3.75,0.03,0.23,0.6,582.37,36.81,196.37,72.81,0.92,28.39,30.7,16.9,96.74,5.02,0.74,0.0,30.72,98.94,0
24.15,44.09,4.03,0.95,1.15,2.41,60.98,4.85,24.13,30.92,0.45,0.83,1.83,55.74,45.22,53.4,,0.0,5.28,47.18,0
9.76,28.94,3.44,0.13,0.56,1.84,128.88,22.66,53.03,68.96,0.66,1.97,2.97,27.87,66.29,22.19,2.48,6.36,6.4,47.46,0
-9.07,-59.96,-13.77,0.12,0.25,0.36,554.11,56.2,449.37,52.65,0.85,5.61,6.61,2.87,84.88,6.78,0.26,0.0,18.12,64.13,0
1.97,2.97,1.03,-0.31,1.54,2.9,191.16,117.04,63.16,86.92,0.34,0.51,1.51,86.04,33.61,15.23,23.76,0.0,44.03,90.87,0
0.11,0.26,0.09,0.04,1.68,1.84,302.91,193.25,65.32,18.52,0.57,1.32,2.33,17.2,57.04,6.45,2.19,32.87,14.18,88.97,0
30.88,63.49,18.09,1.36,2.14,2.14,213.86,68.68,87.96,0.17,0.51,1.06,2.06,48.24,51.36,69.09,5.45,0.0,10.17,28.61,0
2.16,9.45,1.36,0.19,1.14,1.22,230.45,146.7,154.37,12.23,0.7,3.07,4.38,13.75,77.17,5.09,1.42,0.0,7.32,66.37,0
25.85,57.36,21.64,0.83,1.66,1.81,305.54,137.04,164.93,24.48,0.55,1.22,2.22,30.49,54.93,47.97,45.65,0.0,3.88,12.31,0
10.29,39.03,2.71,0.11,0.39,0.92,96.2,16.69,56.96,31.43,0.74,2.79,3.79,53.91,73.64,34.39,0.86,6.32,11.5,56.14,0
-101.71,114.28,-30.98,0.22,0.23,0.23,111.17,0.44,205.87,,1.89,-2.12,-1.12,-45.51,189.0,-21.82,-1.64,0.0,17.12,229.61,0
2.21,4.2,2.13,0.19,1.24,1.47,352.55,140.85,80.8,30.31,0.47,0.89,1.9,35.62,47.46,12.69,1.28,15.55,32.28,76.63,0
-9.35,173.95,-4.26,0.18,0.68,0.68,166.18,84.91,172.71,,1.05,-19.61,-18.61,-9.35,105.37,7.7,-0.19,0.0,0.0,0.0,0
