ROA_0,ROE_0,ROS_0,L1_0,L2_0,L3_0,DOA_0,DOKP_0,DOKZ_0,DOZ_0,CZ_0,ZVI_0,FP_0,NI_0,KCZ_0,FKCZ_0,KSA_0,ZVB_0,MT_0,MPH_0,IS_BANKRUPT
-0.07,-0.3,-0.03,0.21,1.3,1.3,103.27,116.84,107.61,0.0,0.77,3.35,4.35,-0.07,77.0,-0.09,,0.0,0.0,0.0,0
-4.28,-17.11,-4.16,0.05,0.43,0.57,353.52,76.84,205.81,28.86,0.75,3.0,4.0,2.35,74.97,4.22,0.56,11.83,6.45,204.8,0
0.71,8.56,0.53,0.14,0.75,0.75,274.65,153.34,248.97,,0.92,11.13,12.13,13.09,91.76,7.25,0.27,0.0,9.35,59.84,0
-3.61,19.51,-1.5,0.0,0.54,0.66,150.91,93.62,174.72,22.11,1.19,-6.4,-5.4,14.12,118.52,-0.19,-0.78,0.0,7.35,53.79,0
-0.63,-0.63,,,,,,,,,,,1.0,-0.63,0.0,,,0.0,,,0
34.54,63.25,20.39,0.17,1.4,1.74,214.93,117.77,96.24,33.83,0.45,0.83,1.83,50.62,45.4,100.86,2.64,0.0,9.5,29.32,0
1.69,3.19,0.8,0.12,0.8,1.49,171.62,43.51,39.91,44.58,0.47,0.88,1.88,18.88,46.9,28.96,1.42,16.38,8.1,56.35,0
24.58,48.68,6.51,0.67,1.37,2.13,96.43,31.27,44.7,34.71,0.5,0.98,1.98,47.75,49.51,49.64,,0.0,6.14,52.46,0
27.52,29.54,48.52,13.35,14.6,14.6,610.07,54.42,43.48,0.0,0.07,0.07,1.07,27.52,6.85,401.68,,0.0,0.0,0.0,0
-52.25,-286.16,-64.98,0.19,0.6,1.24,160.43,149.0,360.18,233.26,0.82,4.48,5.48,-33.98,81.74,-63.92,,0.0,22.72,-55.5,0
48.8,59.66,62.22,2.53,5.49,5.49,464.15,247.27,56.95,0.0,0.18,0.22,1.22,48.8,18.21,267.95,,5.81,0.0,0.0,0
-9.92,138.7,-47.53,0.01,0.41,0.79,1743.42,722.28,1846.7,719.1,1.07,-14.98,-13.98,-7.98,107.15,-3.62,-0.47,0.0,9.33,-74.5,0
-36.82,-81.23,,1.39,1.55,1.85,,,,,0.55,1.21,2.21,-32.46,54.67,-67.35,,0.0,,-13.69,0
6.37,6.37,77.82,,,,4448.74,,,,,,1.0,6.37,0.0,,,0.0,0.0,0.0,0
1.83,10.07,0.61,7.71,14.07,14.07,87.41,49.22,8.56,,0.62,3.4,5.51,35.87,81.87,2.96,,0.0,11.4,105.72,0
-1.62,4.85,-0.97,0.0,0.34,0.73,217.83,96.28,285.27,113.3,1.33,-3.99,-2.99,31.96,133.43,-0.32,-12.4,0.0,20.1,97.1,0
3.03,3.46,26.5,2.23,2.67,2.67,3186.58,235.33,526.21,,0.13,0.14,1.14,5.1,12.54,24.14,1.51,0.0,18.17,33.0,0
44.12,55.15,26.62,3.04,4.63,4.63,219.63,68.58,43.35,,0.2,0.25,1.25,45.54,20.01,228.7,10.68,0.0,0.86,2.49,0
19.2,62.04,1.75,0.26,0.41,0.93,33.24,3.18,22.12,11.78,0.69,2.23,3.23,87.3,69.05,46.52,0.87,0.0,6.22,62.79,0
5.01,8.17,4.96,0.02,0.41,1.66,360.22,45.83,102.43,150.9,0.39,0.63,1.63,10.85,38.67,30.54,1.52,5.7,5.78,27.73,0
0.3,0.45,1.45,0.05,2.39,2.85,1775.94,1397.8,596.29,275.47,0.34,0.52,1.52,3.83,34.06,1.09,20.15,0.0,17.22,85.2,0
14.46,21.49,4.68,0.08,0.57,3.06,117.86,18.81,38.12,96.0,0.33,0.49,1.49,88.77,32.71,44.21,,0.0,24.06,79.04,0
-174.16,-369.92,-88.09,1.89,1.89,1.89,72.33,0.0,96.37,0.0,0.53,1.12,2.12,-174.16,52.92,-329.1,,0.0,0.0,0.0,0
27.97,96.85,10.36,0.78,0.98,1.4,134.77,17.33,87.62,37.66,0.71,2.46,3.46,38.9,71.12,44.27,4.46,0.0,4.04,18.75,0
35.96,96.51,26.34,0.49,1.55,1.56,266.61,176.37,165.43,1.17,0.63,1.68,2.68,35.96,62.74,58.78,17.82,0.0,0.0,0.0,0
1.57,15.66,0.73,0.07,0.4,0.86,168.91,45.75,147.12,68.43,0.9,9.0,10.0,30.82,90.0,5.02,0.53,0.0,13.58,76.45,0
6.55,12.94,4.5,0.3,0.57,1.42,250.26,32.04,57.96,103.58,0.49,0.97,1.98,14.9,49.41,36.41,1.84,25.18,5.75,-49.68,0
5.92,222.77,3.78,0.11,0.73,1.06,232.67,129.04,209.5,70.97,0.97,36.62,37.62,7.89,97.34,6.81,2.69,0.0,1.26,29.23,0
9.03,15.27,2.55,0.16,1.14,1.93,102.69,38.05,7.98,31.45,0.41,0.69,1.69,26.99,40.86,34.61,2.33,30.67,5.07,52.51,0
6.84,7.36,1.34,6.12,10.38,11.15,71.59,20.97,2.59,3.84,0.07,0.08,1.08,40.86,7.17,181.13,4.41,3.3,6.69,65.03,0
-27.96,24.62,-13.59,0.25,0.34,0.4,176.94,19.81,212.23,13.73,2.14,-1.88,-0.88,191.58,213.59,-2.26,-0.61,0.0,106.72,-293.8,0
-1.89,-6.04,-2.83,1.46,1.46,1.46,543.21,,368.69,,0.69,2.19,3.19,-1.89,68.63,-2.76,,0.0,0.0,0.0,0
-5.4,103.92,-870.63,0.03,0.14,0.14,58719.64,6997.55,13193.47,0.0,1.05,-20.25,-19.25,-5.4,105.19,-1.3,-0.06,81.56,0.0,0.0,0
4.87,17.83,0.17,0.48,1.12,1.12,12.5,5.79,8.96,0.0,0.73,2.66,3.66,43.62,72.69,13.54,1.47,0.0,1.33,75.77,0
0.63,9.98,,,,,,,,,0.94,14.82,15.82,0.63,93.68,0.67,1.02,0.0,,,0
10.75,14.53,2.83,0.27,3.03,4.04,95.87,63.44,23.03,23.74,0.26,0.35,1.35,20.59,26.0,49.65,62.81,0.0,2.59,40.95,0
-4.42,-37.48,-5.25,1.07,1.07,115.03,432.86,,2.89,334.19,0.88,7.48,8.48,-1.18,88.21,4.91,4.66,0.0,3.85,34.65,0
20.72,51.64,9.89,0.23,1.35,1.45,173.64,113.03,100.6,9.86,0.6,1.49,2.49,24.91,59.87,42.56,2.76,0.0,2.0,11.7,0
1.43,3.9,0.33,0.03,0.46,1.58,82.94,22.59,51.9,58.82,0.63,1.72,2.72,54.21,63.27,2.26,,0.0,12.03,96.77,0
-20.94,-110.61,-19.69,0.01,0.01,1.23,157.94,,274.36,341.11,0.81,4.28,5.28,-16.63,81.07,-25.83,,0.0,4.06,-26.49,0
-9.47,-145.43,-4.4,0.04,0.21,0.84,169.21,27.39,103.96,97.37,0.93,14.35,15.35,9.25,93.49,-9.19,0.3,29.09,8.71,180.51,0
4.76,10.85,2.5,0.08,0.57,1.1,191.43,47.87,103.34,56.19,0.56,1.28,2.28,14.26,56.14,20.99,1.15,0.0,4.99,34.84,0
27.86,138.82,2.52,0.82,0.97,1.31,32.89,3.25,22.01,7.49,0.8,3.98,4.98,343.02,79.93,59.51,1.88,0.0,28.48,84.76,0
42.97,63.06,10.56,2.18,2.8,2.8,89.46,5.87,28.18,,0.32,0.47,1.47,49.75,31.85,151.04,6.63,0.0,1.67,10.23,0
6.74,13.99,5.02,0.06,0.43,2.11,271.11,22.19,61.05,104.3,0.52,1.08,2.08,15.26,51.83,21.5,1.5,28.89,6.35,36.72,0
12.09,12.42,17.97,22.76,31.64,31.64,540.94,124.69,14.04,0.0,0.03,0.03,1.03,19.08,2.69,628.27,5.79,0.0,10.39,29.37,0
-1.32,-23.32,-1.02,0.37,1.03,1.03,282.48,163.73,250.61,1.68,0.94,16.67,17.67,21.65,94.34,1.78,1.36,4.12,17.83,86.28,0
4.58,20.33,1.23,0.91,1.61,2.04,97.71,33.1,47.67,20.96,0.77,3.44,4.44,33.97,77.49,5.98,33.47,0.0,7.89,80.5,0
77.47,95.16,81.15,5.38,5.38,5.38,381.26,0.0,70.09,0.0,0.19,0.23,1.23,77.47,18.59,416.79,,0.0,0.0,0.0,0
-7.39,-76.57,-2.61,0.01,0.43,1.12,128.37,46.08,94.29,76.76,0.9,9.3,10.36,18.4,90.35,-5.1,3.86,12.19,9.1,93.39,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
1.74,9.34,0.27,0.02,0.2,0.88,56.19,7.87,41.33,29.7,0.8,4.33,5.38,44.67,81.4,32.23,0.62,2.88,6.63,57.35,0
10.77,69.34,4.79,0.05,0.85,1.19,106.82,0.0,127.39,44.01,0.84,5.44,6.44,25.07,84.47,13.08,2.95,0.0,6.36,50.16,0
6.2,10.65,1.8,0.7,1.69,1.82,105.63,44.81,45.26,6.13,0.42,0.72,1.72,29.25,41.73,17.87,2.69,0.0,6.69,54.13,0
-58.61,125.4,,0.04,0.11,0.11,,,,,1.47,-3.14,-2.14,-58.61,146.74,-39.94,-0.54,0.0,,0.0,0
0.04,1.54,0.01,0.72,0.85,0.85,62.61,15.1,103.16,,0.98,40.3,41.3,4.06,97.58,5.99,0.14,10.01,1.32,-15.97,0
0.85,12.47,0.51,0.26,0.33,1.08,217.62,14.22,199.92,150.51,0.93,13.7,14.7,7.4,93.2,0.91,,0.0,3.92,80.88,0
-49.38,-108.95,-18.25,0.7,0.82,1.56,134.55,8.91,69.91,52.15,0.55,1.21,2.21,10.73,54.68,-83.18,2.68,0.0,22.22,336.24,0
8.48,82.52,3.15,0.72,0.82,1.0,135.03,11.77,119.79,22.28,0.9,8.73,9.73,14.8,89.72,13.85,1.04,0.0,2.34,28.66,0
4.14,8.48,2.03,0.38,0.71,1.36,178.5,29.66,90.33,59.18,0.51,1.05,2.05,4.14,51.17,13.36,1.65,0.0,0.0,0.0,0
15.33,21.69,6.51,0.73,2.0,2.33,154.57,49.61,39.07,13.12,0.29,0.42,1.42,30.99,29.35,64.98,1.85,0.0,6.65,39.56,0
5.66,19.55,2.47,0.47,1.18,1.34,158.94,76.05,96.37,17.15,0.7,2.42,3.45,55.47,71.05,11.62,3.51,6.73,21.75,79.55,0
0.0,0.01,,,,,,,,,0.66,1.93,2.93,273.5,65.86,0.01,,0.0,,-90.14,0
17.9,49.3,6.12,0.02,0.7,1.13,124.45,52.65,64.69,33.28,0.64,1.75,2.75,33.38,63.68,32.33,1.26,9.85,5.29,40.13,0
3.41,39.68,1.4,0.09,0.91,1.15,149.53,42.6,117.86,30.4,0.91,10.62,11.63,27.75,91.4,5.35,5.26,11.38,10.0,77.49,0
33.41,81.34,77.14,1.11,1.34,1.34,840.47,40.27,174.36,0.03,0.59,1.43,2.43,33.63,58.93,57.77,1.1,0.0,0.52,0.54,0
25.84,39.83,7.23,0.12,1.89,3.37,101.93,48.44,27.46,41.24,0.35,0.54,1.54,79.46,35.13,89.82,9.63,0.0,15.01,58.28,0
65.75,94.97,46.59,2.5,3.26,3.26,257.92,59.13,78.2,0.0,0.31,0.44,1.44,65.75,30.77,214.91,,0.0,0.0,0.0,0
14.73,16.48,7.66,4.54,11.1,13.56,189.35,46.18,7.03,17.49,0.11,0.12,1.12,28.32,10.64,179.09,1.95,0.0,7.07,38.47,0
5.36,16.61,6.39,0.03,0.21,0.31,433.8,51.22,287.49,29.08,0.68,2.1,3.1,14.45,67.71,12.73,0.41,0.0,10.83,45.32,0
12.95,21.4,9.82,0.04,0.19,0.19,275.79,16.49,106.79,0.18,0.39,0.65,1.65,12.95,39.46,76.76,0.71,0.0,0.0,0.0,0
17.3,32.22,10.86,0.92,1.17,2.12,228.47,12.48,62.59,60.59,0.46,0.86,1.86,36.8,46.31,55.25,1.98,0.0,12.24,39.52,0
17.02,19.41,5.66,2.15,5.38,8.42,121.14,45.34,14.04,43.31,0.12,0.14,1.14,42.21,12.29,141.45,227.77,0.0,8.38,64.69,0
-43.83,-48.35,-112.37,7.67,10.7,10.7,933.27,261.09,86.29,0.0,0.09,0.1,1.1,-25.49,9.35,-468.82,,0.0,47.01,87.86,0
-4.24,-5.98,-3.98,0.56,1.38,3.54,341.58,75.62,75.39,202.75,0.29,0.41,1.41,11.72,29.12,-5.54,28.79,5.15,14.97,97.83,0
0.71,18.14,0.18,0.21,0.26,1.05,91.23,4.08,66.31,68.43,0.96,24.64,25.61,69.1,96.1,3.57,8.3,20.96,17.14,88.86,0
0.87,52.55,10.76,0.11,1.52,1.52,4519.01,523.07,391.74,,0.98,59.61,60.61,3.21,98.35,6.36,1.05,0.0,29.08,905.61,0
12.41,13.24,2.3,12.42,12.42,15.89,58.82,,4.18,14.71,0.06,0.07,1.07,12.41,6.26,198.18,,0.0,0.0,0.0,0
0.95,4.08,1.37,0.29,0.63,1.3,237.14,136.22,394.21,266.29,0.77,3.3,4.3,3.57,76.75,1.97,13.78,0.0,3.79,58.2,0
4.99,6.16,0.87,2.43,2.49,5.25,63.53,0.7,11.28,31.5,0.19,0.23,1.23,39.23,18.99,41.19,14.5,0.0,5.98,71.78,0
9.49,22.07,5.47,1.76,1.76,1.76,209.66,0.15,30.73,,0.57,1.32,2.32,9.49,56.98,16.66,,41.93,0.0,0.0,0
0.1,0.49,0.03,0.85,0.67,1.01,95.28,-13.95,75.87,26.84,0.81,4.13,5.13,7.07,80.51,0.12,,0.0,1.83,90.59,0
-1.29,-21.06,-0.77,0.02,0.54,0.9,217.4,62.03,99.52,42.39,0.94,15.27,16.27,7.63,93.85,2.88,0.89,47.31,5.33,55.35,0
0.45,4.57,0.19,0.82,1.26,1.34,150.21,45.89,104.03,8.71,0.9,9.1,10.1,20.77,90.1,4.53,4.65,9.77,8.38,79.16,0
6.63,36.72,1.43,-0.14,-0.05,1.26,78.55,4.73,56.99,75.98,0.81,4.48,5.54,41.94,81.94,13.54,2.62,0.0,7.62,70.16,0
4.91,91.87,1.64,-0.06,0.88,1.08,121.22,57.62,95.59,21.49,0.95,17.7,18.7,25.61,94.65,6.64,2.46,13.47,6.89,65.35,0
-2.45,-4.67,,2.69,4.5,4.5,,,,,0.48,0.91,1.91,-2.45,47.55,-5.15,,0.0,,,0
1.92,2.0,0.92,3.15,6.38,21.39,175.56,24.44,7.57,115.15,0.04,0.05,1.05,4.24,4.36,43.94,14.12,0.0,1.12,48.51,0
-11.15,-176.24,-37.58,0.14,0.15,0.23,471.97,9.2,1056.72,88.97,0.94,14.81,15.81,-9.61,93.67,-9.79,0.17,0.0,5.18,-30.41,0
29.48,46.43,19.92,0.39,1.73,1.75,246.01,118.46,88.63,2.14,0.37,0.57,1.57,30.91,36.51,100.01,1.75,0.0,0.97,3.15,0
-8.17,-13.66,-1.85,4.72,4.72,4.72,71.27,,13.71,,0.17,0.28,1.67,155.7,40.18,-48.7,,0.0,37.19,104.05,0
17.09,20.13,8.7,1.26,3.5,3.63,185.19,61.97,27.67,3.55,0.15,0.18,1.18,24.31,15.11,144.57,1.89,0.0,3.67,20.85,0
-26.05,-4372.78,-19.11,0.24,0.42,0.42,267.04,47.82,264.29,0.0,0.99,166.86,167.86,1.86,99.4,-14.18,0.0,0.0,20.47,121.39,0
10.49,29.26,6.83,0.01,0.01,1.03,236.98,0.0,150.3,154.92,0.64,1.79,2.79,49.71,64.13,16.36,,0.0,25.53,75.16,0
1.93,2.43,2.52,1.9,2.51,7.35,476.73,17.69,29.03,142.32,0.21,0.26,1.26,11.99,20.71,24.01,1.72,14.38,13.18,61.62,0
-64.7,-81.54,-30.46,0.3,1.01,1.01,171.37,15.05,21.14,,0.13,0.16,1.26,-11.66,20.65,-466.39,0.91,0.0,24.97,-986.84,0
3.5,14.99,1.89,0.78,0.78,1.24,196.29,0.1,145.38,66.79,0.77,3.28,4.28,53.53,76.64,4.57,3.36,0.0,26.98,94.08,0
9.14,20.86,4.78,0.05,0.97,2.33,190.33,71.69,77.74,107.35,0.56,1.28,2.28,23.36,56.18,20.72,16.58,0.0,7.44,49.82,0
8.46,20.15,3.76,1.17,1.8,1.8,161.64,2.52,64.81,,0.58,1.38,2.38,8.46,58.03,21.83,6.1,10.26,0.0,0.0,0
4.9,4.9,2.54,,,,188.34,,,3.66,,,1.0,4.9,0.0,,,0.0,0.0,0.0,0
1.28,2.09,1.39,0.3,0.39,2.21,394.04,14.34,150.61,278.04,0.39,0.63,1.63,20.6,38.65,3.32,4.26,0.0,20.92,89.41,0
1.29,1.92,2.3,0.97,0.98,12.67,648.71,0.41,47.12,558.24,0.33,0.49,1.49,15.9,32.94,3.92,13.28,0.0,26.04,90.94,0
0.03,0.59,0.02,0.12,0.35,0.93,259.11,54.86,242.53,142.49,0.95,18.24,19.24,7.87,94.8,4.13,0.44,0.0,5.58,59.31,0
3.7,29.14,1.0,0.17,0.95,1.11,98.62,64.4,82.85,13.73,0.87,6.86,7.87,17.92,87.29,6.38,4.12,0.0,3.85,65.98,0
0.64,9.84,0.44,0.15,0.63,1.03,247.92,110.13,32.15,92.45,0.93,14.38,15.38,3.96,93.5,4.57,1.69,80.33,2.26,33.87,0
8.03,78.2,2.76,0.26,0.54,0.63,125.09,30.48,109.32,10.67,0.9,8.73,9.74,33.62,89.73,9.31,0.24,0.0,8.79,69.29,0
-34.55,-1408.68,-9.56,0.29,0.31,0.48,100.72,-0.05,96.73,17.42,0.98,39.77,40.77,26.47,97.55,-8.92,0.06,0.0,16.89,109.3,0
19.13,34.08,12.45,0.25,1.79,1.79,236.81,129.6,84.15,,0.36,0.64,1.78,19.13,43.86,63.89,1.68,0.0,0.0,0.0,0
6.29,7.83,0.7,0.71,1.88,4.82,40.38,6.86,5.84,17.4,0.15,0.19,1.24,13.99,19.56,45.42,3.22,0.0,0.85,56.63,0
0.84,6.03,0.38,0.13,0.98,1.07,164.89,112.12,133.17,11.69,0.86,6.17,7.17,28.1,86.05,3.07,1.25,0.0,12.35,76.61,0
67.61,90.36,19.0,1.13,1.39,2.66,102.29,5.9,23.15,29.85,0.25,0.34,1.34,100.2,25.18,71.42,1.94,0.0,9.16,59.11,0
60.45,82.48,18.25,2.26,2.26,3.74,109.92,,29.03,43.8,0.27,0.36,1.36,219.03,26.71,226.35,,0.0,47.89,67.54,0
157.2,266.2,79.06,2.44,2.44,2.44,183.06,0.0,74.13,0.0,0.41,0.69,1.69,157.2,40.95,383.94,,0.0,0.0,0.0,0
0.94,4.64,1.04,0.02,0.44,0.45,400.73,134.25,315.9,1.42,0.8,3.93,4.93,0.94,79.71,28.79,0.32,0.0,0.0,0.0,0
22.3,29.48,4.23,3.04,3.83,4.04,69.09,13.23,16.64,3.5,0.24,0.32,1.32,22.3,24.35,91.59,,0.0,0.0,0.0,0
-5.17,-91.39,-0.94,0.15,0.17,0.82,66.15,1.21,55.13,36.39,0.94,16.68,17.68,99.18,94.34,-1.26,0.29,0.0,18.96,98.04,0
-85.66,7.65,-115.72,0.07,0.08,0.08,491.69,94.63,5900.26,,12.21,-1.09,-0.09,-85.66,1220.53,-7.02,,0.0,0.0,0.0,0
0.45,1.69,0.12,0.14,0.14,1.36,87.99,0.58,67.07,82.91,0.73,2.74,3.74,36.9,73.29,0.62,,0.0,9.32,86.37,0
-8.75,-8.75,-30.92,,,,1286.28,98.06,0.0,62.73,0.0,0.0,1.0,-8.75,0.0,,,0.0,0.0,0.0,0
35.16,45.69,33.4,3.0,3.54,4.38,345.79,41.82,78.1,66.56,0.23,0.3,1.3,35.16,23.03,152.66,,0.0,0.0,0.0,0
-29.68,56.44,-20.98,0.09,0.14,0.22,257.28,18.89,368.77,31.98,1.53,-2.9,-1.9,15.15,152.59,-19.45,-0.69,1.34,31.69,228.61,0
5.7,94.43,2.28,0.04,0.4,1.03,145.75,49.95,74.31,88.43,0.94,15.58,16.58,18.85,93.97,6.58,12.0,44.31,5.27,54.16,0
19.8,89.78,7.62,1.12,1.27,1.27,140.08,5.33,35.74,0.0,0.78,3.53,4.53,41.37,77.95,32.22,1.1,0.0,8.3,45.53,0
-0.63,-1.01,-0.32,0.0,0.07,2.58,187.12,4.28,49.61,173.83,0.38,0.61,1.61,21.23,37.82,2.25,14.04,10.12,11.24,84.77,0
6.75,7.18,6.16,5.48,9.2,26.94,332.32,34.24,9.28,166.86,0.06,0.06,1.06,15.61,6.0,137.4,3.95,0.0,8.09,46.25,0
-0.4,-1.82,-0.73,1.59,1.66,1.66,667.4,25.95,397.72,,0.6,2.77,4.6,-0.4,78.25,-0.66,,0.0,0.0,0.0,0
16.4,102.58,4.39,0.05,0.64,1.26,97.55,39.07,67.21,42.35,0.84,5.26,6.26,66.99,84.02,24.29,2.19,0.0,13.56,56.26,0
3.08,30.84,2.11,0.03,1.0,1.11,249.63,216.94,222.22,24.54,0.9,9.01,10.01,3.08,90.01,3.42,,0.0,0.0,0.0,0
-3.3,-5.14,-1.14,1.67,3.27,3.27,125.32,60.79,37.85,0.0,0.35,0.54,1.56,103.0,35.83,-9.51,,0.0,36.6,92.75,0
2.9,6.92,1.73,0.14,1.52,1.72,217.19,170.93,123.92,26.15,0.58,1.39,2.39,24.26,58.13,4.98,,0.0,12.75,80.14,0
7.26,11.04,6.27,1.7,1.83,2.74,314.27,13.6,99.79,91.82,0.34,0.52,1.52,35.43,34.23,26.13,5.98,0.0,24.32,69.91,0
0.16,0.37,0.77,0.01,0.55,0.69,1733.19,517.47,956.65,144.03,0.56,1.27,2.27,11.91,55.94,12.3,0.72,0.0,55.92,64.22,0
39.43,55.73,31.83,2.97,3.48,3.48,293.82,,83.6,,0.29,0.41,1.41,64.68,29.24,134.84,,0.0,20.38,33.69,0
5.42,81.62,1.6,0.0,0.44,1.24,107.4,36.82,83.23,67.41,0.93,14.07,15.07,15.45,93.36,6.22,2.79,0.0,2.96,59.16,0
-1.25,-24.63,-10.39,0.13,0.22,1.09,3021.34,242.81,2736.27,2420.33,0.95,18.67,19.67,-1.25,94.92,-1.26,47.34,0.0,0.0,0.0,0
6.52,40.36,3.71,1.23,1.26,1.26,206.97,4.72,161.38,,0.79,4.88,6.19,29.75,83.83,8.27,,0.0,13.21,71.74,0
6.97,14.62,2.34,1.14,1.69,2.5,122.08,24.72,45.01,36.96,0.52,1.1,2.1,8.42,52.31,18.8,9.52,0.0,0.49,12.73,0
14.52,52.33,8.98,0.33,0.67,0.77,225.06,48.58,100.66,13.51,0.72,2.6,3.6,19.56,72.26,30.59,0.71,24.81,3.12,14.2,0
0.24,0.4,0.13,-0.23,0.05,1.47,199.07,22.26,80.47,115.94,0.41,0.7,1.7,20.17,41.34,22.16,1.5,0.0,10.9,62.16,0
-4.82,-120.06,-0.86,0.25,0.86,1.07,64.6,36.03,58.95,12.66,0.96,23.91,24.91,60.06,95.98,-4.62,10.39,0.0,11.51,95.63,0
14.08,62.71,12.77,0.67,1.29,1.29,330.1,156.79,252.82,,0.77,3.45,4.45,75.23,77.55,18.18,,0.0,55.46,-61.2,0
33.52,67.78,13.95,0.65,1.16,1.17,151.48,12.07,23.75,0.18,0.51,1.02,2.02,126.94,50.55,97.12,1.73,30.29,38.88,56.04,0
-5.73,-5.98,,24.59,24.59,24.59,,,,,0.04,0.04,1.04,-5.73,4.07,-141.0,,0.0,,0.0,0
2.68,2.88,2.09,11.71,11.78,15.36,284.54,1.12,18.33,66.52,0.07,0.08,1.08,32.86,7.05,37.94,,0.0,23.59,86.04,0
11.05,23.52,4.87,0.22,0.35,0.77,160.35,9.31,73.63,31.25,0.53,1.13,2.13,35.58,53.02,33.9,0.83,0.0,10.8,52.16,0
29.03,81.61,26.26,0.15,0.57,1.34,329.26,88.41,208.24,162.79,0.64,1.81,2.81,29.03,64.43,52.25,2.56,0.0,0.0,0.0,0
-7.48,177.9,-4.71,0.08,0.16,0.89,229.03,17.85,223.95,165.2,1.04,-24.77,-23.77,10.75,104.21,-3.61,-0.38,0.0,11.47,87.3,0
-1.44,492.63,,0.01,0.07,0.07,,,,,1.0,-341.99,-340.99,-0.55,100.29,-1.44,0.0,0.0,,-177.52,0
0.65,25.76,0.13,0.4,0.75,0.8,74.61,23.69,67.33,3.54,0.97,38.45,39.46,25.82,97.47,4.9,0.29,0.0,5.16,63.62,0
20.5,63.78,4.63,0.22,1.09,1.37,82.27,56.83,65.18,18.8,0.87,2.7,3.11,38.69,86.82,25.96,4.03,0.0,4.11,63.69,0
-1.3,-1.3,,,,,,,,,,,1.0,-1.3,0.0,,,0.0,,,0
21.8,86.81,4.25,0.08,1.05,1.34,70.93,50.54,52.14,15.3,0.75,2.98,3.98,59.27,74.88,29.63,74.12,0.0,7.3,56.73,0
-0.99,-1.01,,,,,,,,,0.02,0.02,1.02,-0.99,1.98,-50.0,,0.0,,0.0,0
10.77,40.36,30.78,0.64,0.8,1.25,1040.65,119.99,752.46,342.99,0.73,2.75,3.75,10.77,73.32,20.58,3.1,0.0,0.0,0.0,0
6.54,73.32,3.26,1.07,1.1,1.1,181.54,5.05,163.48,,0.91,10.22,11.22,11.24,91.08,7.18,,0.0,2.35,34.91,0
-13.68,40.78,-55.17,0.0,0.01,0.75,1467.45,10.98,1893.91,1417.63,1.34,-3.98,-2.98,-13.69,133.55,-8.6,-13.9,0.0,-0.02,0.03,0
8.53,8.7,,50.01,50.01,50.01,,,,,0.02,0.02,1.02,8.53,2.0,426.64,,0.0,,0.0,0
53.13,58.48,118.97,4.71,8.8,8.8,815.15,301.97,73.75,0.0,0.09,0.1,1.1,53.13,9.15,580.71,4.66,0.0,0.0,0.0,0
-7.77,-7.79,-568.18,20.69,20.69,20.69,10894.8,,71.92,,0.0,0.0,1.0,-7.77,0.27,-578.84,1.06,0.0,0.0,0.0,0
28.94,43.36,11.63,2.51,2.51,3.19,115.76,,45.35,31.45,0.31,0.47,1.5,66.77,33.26,92.33,,0.0,15.21,51.33,0
-109.64,161.07,-48.1,0.02,0.58,0.65,159.69,129.59,230.21,16.45,1.68,-2.47,-1.47,0.11,168.07,-64.32,-16.01,0.0,48.15,3226.32,0
-104.83,-104.83,-257.44,,,,893.89,319.44,,,,,1.0,-95.17,0.0,,,0.0,23.74,-10.19,0
7.38,22.12,7.99,0.03,0.45,1.4,394.18,104.28,250.41,241.27,0.67,2.0,3.0,53.88,66.65,13.21,8.02,0.0,50.36,77.92,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.14,0.0,,0.0,,,0
-1.49,-2.22,-1.81,2.98,16.76,16.76,442.95,6.91,19.81,,0.05,0.07,1.49,-1.49,33.04,-32.6,,0.0,0.0,0.0,0
-0.98,-1.16,-1.05,2.29,2.3,6.28,392.37,0.64,61.65,249.12,0.16,0.19,1.19,6.05,15.89,-6.16,,0.0,7.58,91.58,0
44.86,81.0,35.13,0.84,2.23,2.23,285.02,174.31,125.45,,0.45,0.81,1.81,44.86,44.62,101.25,59.11,0.0,0.0,0.0,0
2.69,5.73,12.06,0.49,0.63,0.8,1634.01,119.44,857.41,146.04,0.53,1.13,2.13,2.69,53.13,24.02,0.82,0.0,0.0,0.0,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0
-18.25,-18.25,-65.44,,,,1304.81,,,7.91,,,1.0,-18.25,0.0,,,0.0,0.0,0.0,0
-32.3,-64.66,-19.86,0.41,0.41,1.94,223.86,,108.01,168.0,0.5,1.0,2.0,8.2,50.05,-39.18,12.52,0.0,24.9,172.91,0
1.2,3.93,1.64,1.33,1.43,1.44,498.67,33.4,275.75,4.54,0.69,2.28,3.28,12.37,69.47,1.73,,13.56,15.3,92.13,0
6.96,23.91,2.94,0.34,0.65,1.43,153.71,,107.73,85.48,0.71,2.43,3.43,6.96,70.87,9.83,,0.0,0.0,0.0,0
15.91,29.79,5.94,0.88,1.2,1.31,136.03,20.0,62.7,7.12,0.47,0.87,1.87,15.91,46.61,54.51,1.41,0.0,0.0,0.0,0
