ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,20.42,49.56,264.01,0
0.45,4.5,4.27,0.04,0.04,0.04,3440.52,,1291.26,,0.9,8.94,9.94,0.45,89.94,7.37,0.63,51.89,0.0,0.0,0
-6.41,-230.4,-191.05,0.01,0.01,0.01,10874.31,9.47,6573.03,0.0,0.97,34.93,35.93,-5.84,97.22,0.09,0.03,0.0,17.16,23.31,0
14.89,83.17,7.68,1.88,3.19,3.59,188.33,41.39,31.51,12.77,0.82,4.59,5.59,31.0,82.1,37.01,2.0,0.0,8.31,31.05,0
2.76,4.23,101.68,3.05,3.75,4.15,13459.42,939.0,1332.66,536.32,0.35,0.53,1.53,16.51,34.8,33.65,1.13,0.0,507.05,-123.95,0
-4.0,-5.72,-58.35,0.0,0.39,0.55,5324.63,179.42,460.33,73.99,0.18,0.26,1.43,2.32,30.06,6.53,0.81,0.0,92.22,382.4,0
3.24,4.05,3.91,0.8,2.03,5.93,440.69,51.73,42.05,166.14,0.18,0.22,1.25,20.91,20.01,69.65,2.08,0.0,21.33,88.34,0
0.31,0.56,0.91,0.02,0.17,0.88,1065.75,35.04,238.77,171.75,0.27,0.47,1.78,11.01,43.91,28.88,0.74,0.03,31.23,499.78,0
12.48,58.92,9.85,0.44,0.98,1.31,288.09,108.39,124.89,66.0,0.78,3.66,4.72,25.0,78.82,32.94,3.75,25.71,9.88,101.3,0
-0.98,-1.82,-2.03,0.0,0.62,0.92,755.26,164.37,166.35,79.65,0.41,0.76,1.86,3.14,46.11,9.4,0.89,18.0,8.53,233.18,0
10.81,12.68,18.2,0.0,4.02,4.31,614.37,322.6,23.18,23.33,0.15,0.17,1.17,16.4,14.74,89.21,2.01,9.42,9.4,41.04,0
0.2,0.3,2.5,0.33,1.26,1.69,4460.38,1241.38,972.38,577.35,0.31,0.44,1.44,20.94,30.78,82.38,1.43,8.11,253.39,-56.62,0
-3.25,-4.63,-23.3,0.0,1.28,2.84,2616.48,337.41,92.32,414.77,0.19,0.27,1.43,4.74,29.88,32.99,1.1,10.61,57.27,186.25,0
-8.74,-10.93,-90.08,0.02,2.6,6.5,3762.24,521.31,166.22,1086.32,0.18,0.23,1.25,22.76,20.05,29.93,1.75,2.94,324.63,-329.46,0
-0.48,-57.38,-8.35,0.45,2.05,2.05,6370.6,409.88,175.16,0.0,0.99,118.9,119.9,-0.48,99.17,0.08,0.84,53.8,0.0,0.0,0
-1900.99,2865.67,-637.87,0.3,0.3,0.3,122.48,,200.93,,1.66,-2.51,-1.51,-1900.99,166.34,-1142.86,,0.0,0.0,0.0,0
0.12,0.21,0.36,0.01,0.82,2.03,1062.36,213.4,185.74,324.18,0.37,0.63,1.73,25.33,42.11,53.82,1.3,8.95,73.36,291.88,0
2.11,4.06,1.12,1.6,2.09,2.09,194.05,44.31,91.67,0.0,0.48,0.92,1.92,57.68,47.94,4.4,,0.0,29.54,1845.72,0
0.07,0.1,0.45,2.04,3.46,7.48,2235.78,105.23,29.08,303.22,0.1,0.14,1.33,12.43,24.65,63.46,1.09,2.9,75.7,384.9,0
-3.11,-5.85,-13.93,0.0,0.22,0.64,1632.51,63.85,160.34,152.94,0.33,0.62,1.88,8.74,46.75,31.73,0.74,22.0,53.02,160.16,0
-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,20.42,49.56,264.01,0
-32.87,-260.6,-110.74,0.11,0.14,0.36,1229.57,27.22,1019.31,223.54,0.84,6.67,7.93,-24.58,87.39,-11.03,0.18,0.0,27.94,-127.87,0
-9.3,-13.79,-42.37,0.18,0.38,1.29,1662.36,54.43,262.97,244.06,0.19,0.29,1.48,5.3,32.55,3.8,0.89,0.29,66.49,-441.63,0
5.06,24.32,5.4,0.49,0.65,1.33,389.45,38.52,203.47,167.81,0.78,3.73,4.81,21.76,79.19,21.96,2.71,9.97,17.82,144.71,0
48.71,60.14,37.82,4.01,5.1,5.16,283.41,57.7,53.16,3.35,0.19,0.23,1.23,48.71,19.02,261.24,42.1,0.0,0.0,0.0,0
-7.37,8.52,-10.24,0.14,0.54,1.7,507.11,64.24,136.35,190.62,1.79,-2.06,-1.16,15.82,186.54,7.55,-1.58,4.95,32.22,1277.97,0
1.51,1.75,3.39,1.76,2.44,7.28,818.83,34.91,66.48,326.27,0.14,0.16,1.16,12.41,13.69,98.27,2.29,0.0,24.46,-146.7,0
0.42,0.82,0.36,0.02,0.21,0.85,314.9,27.72,98.17,96.5,0.49,0.97,1.98,27.98,49.4,25.58,0.86,16.16,23.78,96.66,0
-6.5,-639.72,-17.15,0.44,1.89,3.48,963.59,167.04,91.62,186.71,0.99,97.48,98.48,4.76,98.98,-1.34,1.26,4.81,29.71,96.53,0
-24.45,-41.0,-27.35,1.49,2.35,2.63,408.35,126.17,147.03,41.89,0.4,0.67,1.68,-13.4,40.37,-56.19,15.31,3.3,12.37,-224.19,0
2.92,23.2,5.15,0.0,0.19,0.64,643.98,39.25,110.7,94.02,0.59,4.67,7.94,10.58,87.41,20.71,0.49,15.33,13.52,48.68,0
-12.14,-19.26,-41.19,0.87,1.04,2.09,1238.49,59.66,359.58,383.01,0.37,0.59,1.59,18.03,36.98,26.17,1.81,0.0,102.38,622.47,0
0.02,0.1,0.07,0.02,0.16,0.52,1059.1,72.78,338.51,199.59,0.57,2.38,4.19,8.21,76.16,21.54,0.38,19.73,23.76,-291.63,0
16.01,,5.4,,,,122.98,36.55,,3.49,,,,17.48,0.0,,0.0,0.0,0.49,6.39,0
6.26,,65.22,,,,3802.89,39.66,,315.49,0.1,,,31.02,10.46,83.76,0.26,0.0,258.01,-35.39,0
0.15,0.35,0.94,3.7,6.74,9.12,2337.5,127.16,41.78,100.93,0.2,0.47,2.38,2.89,57.91,73.83,0.72,18.09,17.56,22.34,0
5.45,6.32,57.04,26.37,31.26,33.03,3819.03,258.15,53.78,96.76,0.04,0.05,1.16,17.48,13.68,379.44,1.66,0.0,125.89,991.12,0
-0.9,-2.34,-0.52,8.78,11.85,11.85,213.39,19.22,6.26,,0.62,1.62,2.62,24.1,61.8,18.85,1.52,0.0,14.61,39.22,0
-1.15,-1.53,-0.97,4.05,4.05,4.05,308.14,,75.1,,0.25,0.33,1.33,-1.15,24.71,-4.67,,0.0,0.0,0.0,0
-5.85,-270.82,,7.07,7.56,7.56,,,,,0.98,45.3,46.3,-5.85,97.84,-1.24,0.03,0.0,,0.0,0
2.13,7.68,1.68,0.38,1.38,1.38,287.22,205.36,204.59,,0.72,2.6,3.6,2.13,72.22,2.95,,0.0,0.0,0.0,0
-0.78,-0.78,,,,,,,,,0.0,0.0,1.0,-0.78,0.0,,,0.0,,,0
21.97,23.4,47.17,4.83,7.69,12.37,783.64,106.74,37.34,177.16,0.06,0.07,1.07,47.43,6.13,438.97,9.81,0.0,54.66,-198.7,0
8.66,20.93,6.56,-0.76,0.64,0.93,276.52,91.51,65.49,19.11,0.59,1.42,2.42,32.81,58.6,36.68,0.96,0.0,18.29,96.24,0
7.23,12.63,30.99,0.34,0.53,1.32,1564.51,85.89,216.74,356.09,0.39,0.69,1.75,20.6,42.75,45.91,0.93,14.77,57.32,-116.05,0
1.92,2.46,3.09,3.27,3.53,4.49,588.21,20.53,79.57,77.59,0.16,0.21,1.28,30.03,21.89,81.5,2.1,0.0,45.3,310.79,0
-22.89,110.62,-26160.43,0.02,0.03,0.43,417190.34,2169.19,466405.28,192042.81,1.21,-5.83,-4.83,-22.89,120.69,-7.57,-0.26,0.0,0.0,0.0,0
-0.61,-1.0,-1.22,0.63,1.14,3.69,728.75,30.91,60.86,157.64,0.25,0.4,1.63,25.95,38.63,54.53,1.12,0.0,53.03,172.98,0
21.64,25.07,19.78,1.44,3.64,4.34,333.6,59.11,26.83,18.9,0.14,0.16,1.16,33.41,13.7,194.25,1.42,4.94,10.76,49.09,0
11.96,21.11,15.28,1.06,1.21,1.21,466.5,29.38,199.48,,0.43,0.77,1.77,11.96,43.36,82.41,1.19,0.0,0.0,0.0,0
3.41,3.91,4.09,2.53,3.76,4.5,437.83,55.32,47.28,35.23,0.13,0.15,1.15,23.75,12.9,83.91,1.73,0.0,24.4,72.01,0
10.43,14.33,18.03,1.02,1.24,3.05,630.87,12.79,53.88,107.37,0.22,0.3,1.37,28.48,27.2,83.42,1.18,1.12,31.19,104.38,0
-1.15,-2.03,-4.12,0.14,2.23,2.91,1312.96,140.83,67.4,46.57,0.07,0.12,1.77,0.33,43.48,88.6,0.69,0.0,5.31,28.06,0
0.27,0.95,0.48,0.02,0.16,0.52,647.12,37.39,248.02,99.31,0.62,2.16,3.48,17.09,71.25,17.86,0.56,12.06,29.82,165.22,0
80.9,87.28,15.0,54.66,54.66,58.8,67.66,,0.55,2.3,0.07,0.08,1.08,93.36,7.31,1239.47,1.92,0.0,2.31,12.07,0
0.04,0.14,0.1,0.24,0.85,1.03,913.67,197.94,323.33,58.68,0.57,1.98,3.48,5.95,71.26,16.67,0.76,0.36,14.8,113.99,0
8.28,36.32,48.28,0.07,0.33,0.49,2128.1,430.1,1620.39,264.36,0.77,3.39,4.39,8.73,77.2,10.73,0.37,0.0,2.62,-8.54,0
-10.55,-13.16,-99.58,9.17,10.27,13.01,3444.73,91.56,91.14,253.1,0.06,0.07,1.25,2.44,19.84,-16.39,1.27,0.0,122.62,-208.36,0
0.04,1.43,0.04,0.01,0.43,0.67,332.31,109.36,259.64,61.24,0.97,32.07,33.07,3.5,96.98,9.36,0.44,0.0,3.15,21.54,0
-0.6,-1.74,-1.27,0.07,0.28,0.43,773.09,43.77,192.03,32.97,0.35,1.01,2.89,11.09,65.4,33.26,0.47,2.92,24.77,110.86,0
1.0,4.23,0.54,0.5,0.79,0.79,196.24,42.95,147.35,,0.76,3.21,4.22,1.0,76.29,12.31,0.6,0.0,0.0,0.0,0
4.82,16.54,6.21,0.18,1.68,2.15,470.21,124.46,83.22,39.96,0.63,2.15,3.43,10.29,70.86,21.48,1.25,32.97,7.05,39.1,0
6.38,32.65,10.91,0.02,0.89,0.89,624.21,95.48,74.12,,0.8,4.12,5.12,13.5,80.46,39.0,0.98,5.74,12.18,17.08,0
0.13,0.54,0.94,0.05,0.37,0.93,2594.4,455.93,301.98,817.28,0.58,2.36,4.05,0.9,75.33,50.03,0.56,44.31,5.48,-1.7,0
-2.37,1.53,,0.08,0.39,0.39,,,,,2.55,-1.65,-0.65,-2.37,254.88,-0.93,,0.0,,0.0,0
1.44,3.57,1.88,1.24,1.55,1.56,475.58,83.69,270.82,2.71,0.59,1.46,2.47,48.14,59.54,7.52,4.16,0.0,60.84,114.42,0
14.68,46.94,39.47,0.54,1.08,1.08,981.29,360.0,664.97,,0.69,2.2,3.2,14.68,68.73,21.36,1.2,0.02,0.0,0.0,0
-7.75,-8.01,-137.56,32.47,34.79,67.75,6478.56,101.16,43.6,1456.82,0.03,0.03,1.03,6.76,3.29,123.85,1.85,2.53,257.59,-736.37,0
-37.83,129.07,-6.02,0.44,0.71,0.9,58.13,6.39,35.94,7.18,1.29,-4.41,-3.41,-4.99,129.31,-18.92,0.88,0.0,5.23,-15605.75,0
11.25,11.55,,37.89,37.89,37.89,,,,,0.03,0.03,1.03,11.25,2.64,426.25,,0.0,,0.0,0
0.08,0.46,0.17,0.16,0.59,1.05,766.95,168.62,320.02,179.73,0.77,4.36,5.64,13.68,82.28,9.92,0.87,12.66,28.58,5324.53,0
27.49,37.77,15.33,1.09,2.97,8.28,203.56,23.93,12.73,68.48,0.25,0.34,1.37,44.28,27.22,146.87,1.91,12.6,9.37,30.05,0
0.41,0.58,0.59,0.11,0.7,1.75,519.17,62.74,60.16,114.93,0.27,0.38,1.42,20.73,29.41,61.25,1.21,11.9,28.9,99.58,0
14.64,31.29,29.47,0.69,1.42,1.42,734.64,281.83,385.32,0.22,0.53,1.14,2.14,14.78,53.2,46.57,1.98,0.0,0.28,0.5,0
43.59,64.95,52.85,0.01,2.28,2.77,442.5,110.64,48.72,24.43,0.32,0.47,1.49,51.45,32.88,161.76,1.27,0.0,9.53,11.31,0
-7.19,-92.45,-6.63,0.54,0.89,1.02,336.3,62.87,175.66,22.98,0.92,11.85,12.85,-3.45,92.22,20.8,1.05,0.03,3.45,-17.65,0
3.45,4.85,1.48,6.11,6.8,7.11,156.54,9.14,13.4,4.2,0.1,0.15,1.41,38.68,28.9,143.56,1.88,0.0,15.11,83.91,0
7.22,31.28,12.31,0.0,0.17,0.83,622.96,59.42,263.32,247.44,0.73,3.18,4.34,11.6,76.93,21.24,0.74,24.43,7.48,27.6,0
8.68,10.04,21.98,1.45,1.56,1.65,924.56,32.2,299.36,26.09,0.14,0.16,1.16,8.68,13.63,189.19,1.89,0.0,0.0,0.0,0
0.44,4.82,0.59,0.06,0.19,0.68,484.81,49.82,337.78,186.68,0.87,9.53,10.92,14.34,90.84,12.35,0.37,8.3,18.45,105.45,0
-3.24,-3.4,-25.63,10.6,11.86,26.33,2890.08,67.5,53.66,787.16,0.05,0.05,1.05,14.93,4.85,156.38,1.95,0.0,143.83,976.25,0
-3.88,-5.21,-6.93,0.48,3.27,4.79,651.83,259.59,93.23,144.06,0.22,0.29,1.34,42.6,25.45,3.79,2.65,0.0,83.0,139.81,0
8.5,28.48,9.49,0.02,0.46,1.09,407.77,2.13,129.76,138.35,0.69,2.33,3.35,8.5,70.17,18.35,1.1,21.2,0.0,0.0,0
5.97,11.29,12.02,0.61,1.35,1.55,734.71,99.64,292.53,59.37,0.47,0.89,1.89,10.14,47.13,20.3,1.61,0.49,8.4,36.26,0
-3.57,-4.73,-5.27,0.29,1.04,3.26,538.5,45.95,50.77,153.37,0.21,0.28,1.32,19.17,24.42,32.09,1.42,9.11,33.55,150.33,0
6.46,11.1,34.26,0.19,1.0,1.51,1937.31,154.09,190.07,99.25,0.26,0.45,1.72,13.4,41.82,106.8,0.73,3.05,36.86,-110.06,0
0.39,0.5,0.79,2.35,5.25,6.66,741.5,105.06,36.26,51.96,0.13,0.17,1.29,18.18,22.66,89.23,1.28,0.0,36.15,-275.43,0
20.29,46.42,74.11,0.13,0.13,1.5,1333.37,0.11,738.84,1028.13,0.56,1.29,2.29,26.77,56.3,49.16,2.91,0.0,23.67,30.3,0
5.51,6.49,13.26,4.98,6.09,11.12,878.85,45.43,31.18,207.89,0.09,0.11,1.18,13.85,15.21,159.43,1.87,1.11,20.09,54.15,0
2.25,2.68,3.33,1.85,2.56,3.31,540.75,29.76,41.98,31.85,0.16,0.19,1.19,2.25,16.26,73.6,1.32,0.0,0.0,0.0,0
0.28,1.41,0.85,0.01,0.26,1.47,1103.32,99.07,340.5,487.3,0.8,3.98,5.0,11.69,79.99,25.23,1.39,22.64,34.49,53.04,0
58.62,410.86,21.21,0.03,0.43,0.44,132.08,43.9,110.76,1.73,0.86,6.01,7.01,79.09,85.73,76.43,0.24,0.0,7.41,23.02,0
0.31,0.32,17.23,115.81,118.54,118.54,20197.7,395.91,164.98,,0.01,0.01,1.01,0.86,1.47,21.25,54.41,0.0,30.23,57.01,0
4.89,14.56,8.66,0.02,0.31,0.58,646.39,109.34,344.31,103.91,0.64,1.91,2.98,11.98,66.42,21.62,0.55,6.96,12.56,76.06,0
9.24,35.27,26.74,0.06,1.02,1.71,1056.19,271.28,284.69,198.63,0.27,1.04,3.82,9.24,73.8,90.65,0.5,0.0,0.0,0.0,0
0.89,1.33,9.79,0.32,1.31,1.86,4003.81,430.53,408.48,347.39,0.17,0.25,1.49,10.71,33.05,69.07,0.96,5.29,107.68,-960.26,0
3.38,18.02,5.93,0.01,0.38,1.04,639.27,46.14,87.48,83.76,0.62,3.29,5.32,10.67,81.21,19.51,0.76,13.11,12.75,31.46,0
13.6,17.98,17.53,0.3,2.53,3.6,470.3,159.44,71.47,77.32,0.17,0.23,1.32,17.07,24.35,99.99,1.74,0.0,4.47,26.22,0
-0.62,-0.82,-3.16,1.02,1.48,3.09,1872.71,82.84,186.44,307.13,0.18,0.24,1.33,6.07,24.74,67.09,1.2,0.05,34.31,168.22,0
0.18,0.67,0.63,0.0,0.24,0.99,1306.19,94.13,323.64,300.47,0.5,1.91,3.8,4.11,73.69,31.43,0.66,21.85,14.07,-78.51,0
0.17,0.23,0.4,1.82,2.64,3.67,840.52,121.43,148.73,156.19,0.25,0.33,1.33,11.39,25.04,17.71,2.4,0.0,25.83,133.04,0
-14.23,-51.86,-23.51,0.02,0.32,0.77,603.25,92.67,145.8,141.39,0.65,2.37,3.65,11.2,72.57,4.75,0.65,33.26,42.03,246.99,0
0.23,0.39,1.45,0.0,0.05,1.35,2260.36,15.7,272.61,411.28,0.23,0.39,1.65,12.96,39.49,38.37,0.86,2.88,78.8,237.76,0
0.47,0.59,1.44,3.33,6.72,8.2,1110.41,111.66,32.87,49.09,0.12,0.15,1.23,9.51,18.86,123.32,1.19,0.0,27.47,190.44,0
0.13,0.21,0.26,0.35,1.18,2.18,710.93,73.49,88.25,89.38,0.13,0.2,1.54,2.13,35.09,97.67,0.9,0.0,3.88,-10414.29,0
8.78,11.31,3.19,1.96,9.9,9.9,132.39,104.79,13.19,0.0,0.22,0.29,1.29,93.41,22.32,39.35,,0.0,30.69,85.18,0
-1.98,58240.0,-1.32,0.02,0.06,0.38,243.22,8.1,181.35,60.41,1.0,-29368.27,-29367.27,11.49,100.0,5.09,0.29,23.46,8.98,62.14,0
30.81,72.39,30.13,1.03,1.48,1.48,356.89,87.31,191.81,,0.57,1.35,2.35,55.71,57.44,83.03,2.31,0.0,24.35,29.61,0
0.3,0.5,0.39,0.72,1.18,1.87,475.21,49.59,91.44,74.0,0.29,0.49,1.66,13.09,39.69,53.47,1.16,4.02,16.65,76.77,0
0.25,0.34,0.39,1.15,2.06,4.11,576.38,56.91,41.74,130.12,0.18,0.25,1.39,17.13,28.3,71.33,1.44,7.33,26.66,81.78,0
0.04,0.37,0.07,0.01,0.03,1.39,618.8,6.2,108.9,331.92,0.72,6.57,9.14,15.39,89.06,16.27,0.68,21.76,26.03,709.63,0
5.34,9.04,6.36,0.05,0.39,2.59,435.37,16.1,30.19,112.68,0.35,0.6,1.69,20.74,40.97,70.74,1.09,6.68,18.38,68.65,0
-24.45,106.7,-30.35,0.12,0.15,0.15,453.06,1.54,401.02,,1.23,-5.36,-4.36,-9.9,122.92,-2.92,0.1,0.0,18.07,64.98,0
0.03,0.12,0.05,0.1,0.4,0.92,615.06,75.83,156.71,131.15,0.55,2.29,4.16,10.49,75.95,8.43,0.64,15.42,17.62,-432.91,0
-0.08,-3.49,,0.06,0.22,1.0,,,,,0.98,41.28,42.28,-0.08,97.63,-0.08,0.98,0.0,,0.0,0
1.88,3.18,53.42,29.53,29.81,33.06,10360.65,22.99,91.25,300.9,0.2,0.34,1.69,6.74,40.86,46.19,1.11,0.0,137.98,-25.86,0
0.01,0.03,0.05,0.01,0.3,1.4,1171.91,85.92,128.69,326.38,0.42,0.81,1.94,13.01,48.43,23.64,0.95,18.4,41.72,114.48,0
49.95,50.2,15.71,138.87,166.18,198.45,114.79,15.58,0.57,18.67,0.01,0.01,1.01,49.95,0.5,9912.58,,0.0,0.0,0.0,0
3.1,11.44,197.66,0.5,0.75,0.89,23309.74,3466.2,13972.64,1969.12,0.73,2.7,3.7,13.45,72.94,32.44,0.85,0.0,661.12,-47.64,0
1.86,2.31,3.36,0.15,0.98,5.29,659.85,49.58,49.62,277.64,0.16,0.2,1.24,22.26,19.54,71.19,1.76,2.89,36.88,92.73,0
2.16,8.37,13.27,0.07,1.82,3.35,2238.75,380.01,217.32,336.32,0.74,2.87,3.87,11.79,74.15,16.18,1.3,9.17,59.03,-28.47,0
16.77,52.63,3.15,0.12,0.83,1.19,68.59,24.56,34.57,12.82,0.68,2.14,3.14,33.38,68.13,33.0,0.98,3.39,3.12,43.28,0
1.48,2.73,1.05,0.57,0.92,1.57,260.23,31.17,85.62,59.4,0.45,0.83,1.84,26.03,45.71,45.21,1.44,1.74,17.5,205.06,0
2.49,5.86,9.99,0.02,0.71,1.54,1461.43,374.98,165.91,459.56,0.55,1.29,2.35,12.39,57.41,29.28,1.42,42.53,39.61,-367.04,0
0.05,0.47,0.53,0.4,0.6,1.38,3957.97,233.5,872.14,919.56,0.9,8.55,9.55,11.36,89.53,22.29,1.18,18.74,122.61,-215.97,0
0.16,4.12,0.27,0.69,1.1,1.94,618.84,47.72,73.21,101.45,0.86,22.15,25.68,5.18,96.11,46.12,0.57,7.35,8.5,75.15,0
2.33,3.15,5.19,1.42,1.83,5.81,812.33,17.43,43.31,174.99,0.2,0.27,1.35,16.49,25.82,57.27,1.12,0.0,31.51,89.13,0
0.16,1.61,0.49,0.01,0.8,1.13,1088.18,755.89,952.92,315.45,0.9,8.85,9.85,8.11,89.84,0.18,,0.0,23.7,-82.76,0
-2.82,-3.86,-7.26,0.02,0.29,1.95,939.54,39.11,98.52,245.33,0.22,0.3,1.37,11.14,27.03,47.43,1.13,10.03,35.93,451.53,0
-4.98,-9.24,-23.57,0.05,0.28,0.38,1726.97,74.45,297.42,31.77,0.4,0.73,1.86,1.77,46.1,7.18,0.73,1.61,31.95,61.2,0
-2.13,-457.36,-1.3,0.05,0.3,0.69,221.91,53.63,212.05,83.32,1.0,213.5,214.5,-2.13,99.53,1.03,0.09,0.0,0.0,0.0,0
-10.81,-24.93,-37.73,8.89,10.34,11.78,1274.08,115.27,79.87,116.73,0.55,1.26,2.31,15.92,56.65,12.8,3.62,0.0,93.31,-305.12,0
16.31,39.73,23.94,0.43,1.07,1.58,535.93,110.65,174.48,90.1,0.45,1.1,2.44,24.64,58.96,47.79,1.07,0.0,12.23,53.46,0
1.09,2.63,2.2,0.05,0.1,0.46,734.31,20.89,379.26,136.97,0.58,1.41,2.41,6.05,58.47,5.07,0.63,0.0,9.97,158.92,0
1.34,1.56,0.91,1.98,2.85,3.5,247.1,22.21,25.27,16.62,0.15,0.17,1.17,16.47,14.55,73.98,1.4,3.02,10.24,71.04,0
1.99,2.39,2.66,0.97,3.0,6.25,488.23,57.79,28.4,93.66,0.17,0.2,1.2,28.01,16.93,86.46,1.41,0.0,34.8,85.98,0
0.56,0.71,6.58,1.81,4.72,10.63,4252.29,394.62,136.83,819.18,0.07,0.09,1.26,17.68,20.6,171.38,1.27,1.87,199.43,1649.49,0
23.81,69.64,20.23,1.03,1.52,1.53,310.17,97.3,199.2,3.94,0.66,1.93,2.93,44.79,65.81,36.18,,0.0,17.83,43.64,0
0.1,0.15,0.33,1.82,2.47,4.78,1161.06,36.74,39.38,132.55,0.14,0.2,1.43,12.11,30.27,77.36,1.02,2.41,38.19,103.49,0
-435.43,31.79,-253.89,0.03,0.04,0.04,212.82,26.61,3085.13,,14.7,-1.07,-0.07,-435.43,1469.77,-29.63,,0.0,0.0,0.0,0
1.65,3.31,0.99,0.09,0.63,1.52,219.5,35.06,53.48,64.4,0.46,0.93,2.01,21.8,50.15,24.96,1.26,8.25,12.11,73.16,0
-0.35,-44.89,-0.98,0.14,0.15,0.32,1006.77,11.09,983.75,170.66,0.99,125.47,126.47,2.64,99.21,2.73,0.01,0.0,8.27,-38.2,0
1.17,4.5,2.73,0.03,0.56,0.75,849.28,209.58,365.92,76.67,0.61,2.34,3.84,9.54,73.95,17.75,0.48,6.1,19.46,301.92,0
10.41,33.97,21.51,0.38,0.71,1.96,753.8,61.31,186.75,235.86,0.65,2.13,3.26,22.69,69.34,39.53,1.38,0.0,25.36,162.62,0
0.15,0.23,0.27,0.7,1.41,1.77,635.11,126.32,177.3,64.8,0.33,0.5,1.5,5.49,33.46,37.9,1.43,0.0,9.28,-591.95,0
0.04,1.11,0.06,0.0,0.33,0.59,515.33,107.89,189.45,87.71,0.79,20.87,26.34,2.58,96.2,12.9,0.29,32.8,3.59,-20.4,0
1.07,15.58,0.28,0.07,1.07,1.07,95.69,81.88,87.92,0.0,0.93,13.61,14.61,1.07,93.16,1.14,,0.0,0.0,0.0,0
-2.39,-245.5,-22.3,0.3,1.3,1.33,3400.32,1710.43,1703.56,51.08,0.51,52.14,102.55,1.84,99.02,-2.38,0.03,0.0,39.47,105.42,0
1.53,37.34,3.09,0.12,1.04,1.04,739.06,641.65,698.65,,0.96,23.48,24.48,2.74,95.91,2.05,,0.0,2.45,33.54,0
2.62,23.99,5.03,0.17,0.53,0.75,699.05,221.84,565.67,137.19,0.89,8.14,9.14,6.69,89.06,6.47,0.33,6.9,7.79,-71.13,0
18.14,43.95,9.48,0.6,1.13,4.01,190.77,13.02,24.99,73.14,0.59,1.42,2.42,58.73,58.71,49.66,0.93,0.0,21.21,-206.09,0
-7.63,-9.96,-36.36,0.29,0.45,2.15,1739.53,18.09,114.17,196.08,0.14,0.19,1.31,4.37,23.42,11.9,0.98,0.0,57.18,336.16,0
-12.27,-24.15,,0.01,2.02,2.03,,,,,0.49,0.97,1.97,-4.44,49.19,-24.95,,0.0,,-218.47,0
-8.3,-14.36,-18.92,4.92,5.12,6.58,832.43,12.8,65.46,96.73,0.42,0.73,1.73,0.48,42.25,22.59,1.96,0.0,20.02,101.87,0
1.28,-10.79,0.83,0.01,1.05,1.69,238.67,67.83,40.42,46.97,1.12,-9.46,-8.46,4.07,111.82,1.57,1.43,13.4,1.83,27.28,0
5.53,13.69,1.89,0.31,0.54,1.68,124.81,16.86,73.37,84.3,0.6,1.48,2.48,5.53,59.6,9.28,,0.0,0.0,0.0,0
2.69,5.03,1.87,0.13,1.21,1.99,254.45,67.02,40.2,48.6,0.39,0.73,1.87,21.94,46.53,51.44,1.32,21.38,13.42,57.88,0
-1.88,-2.63,-3.48,0.15,0.29,1.83,674.31,15.52,114.73,179.12,0.26,0.36,1.4,13.8,28.34,35.04,1.17,0.0,28.97,101.21,0
2.26,2.66,13.52,0.69,2.87,6.35,2188.67,411.81,188.88,665.0,0.15,0.18,1.18,38.12,15.33,97.26,2.02,0.0,215.09,-1594.21,0
-4.82,31.55,-9.92,0.11,0.53,0.58,750.24,302.25,708.98,31.22,1.15,-7.54,-6.54,-2.1,115.29,0.2,0.09,0.0,5.6,42.26,0
-4.95,-7.49,-44.2,0.57,0.85,1.67,3256.52,95.05,40.76,457.39,0.27,0.4,1.51,3.6,33.83,17.75,1.05,15.91,76.29,-132.01,0
30.6,39.66,31.36,0.11,1.21,1.68,373.98,82.32,75.45,36.0,0.21,0.27,1.3,44.84,22.84,171.67,1.18,0.0,14.58,89.74,0
0.0,0.0,0.01,2.01,3.15,7.95,1346.8,63.3,55.81,272.03,0.07,0.09,1.19,16.38,16.06,126.77,1.3,0.0,60.44,203.24,0
2.81,4.19,5.26,0.01,1.06,1.86,682.97,144.49,123.63,111.99,0.22,0.33,1.49,29.21,32.8,92.42,1.09,2.1,49.4,320.92,0
2.15,3.58,6.37,0.06,0.64,2.02,1080.64,184.27,225.23,449.28,0.33,0.55,1.66,17.69,39.85,34.17,1.58,9.01,46.0,106.34,0
42.86,276.27,12.03,-0.19,0.64,1.17,102.43,70.08,84.9,45.54,0.84,5.45,6.45,48.5,84.49,51.52,8.42,0.0,1.58,11.31,0
0.22,0.37,0.23,0.02,0.65,1.7,389.94,52.69,80.1,88.7,0.34,0.57,1.69,16.31,40.89,42.88,1.12,0.85,17.19,267.33,0
9.13,9.73,22.45,1.27,15.04,16.17,897.65,117.24,42.15,48.37,0.06,0.06,1.07,16.57,6.21,184.37,4.14,0.0,18.3,37.9,0
