ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
0.08,0.09,0.53,0.09,1.57,3.12,2545.06,140.18,186.76,290.93,0.08,0.09,1.14,5.73,8.28,83.33,1.15,0.0,27.69,122.09,0
3.4,43.59,3.55,0.01,0.27,0.27,379.78,,309.5,,92.19,1180.86,12.81,9.84,92.19,20.66,0.23,9.65,6.71,384.87,0
4.97,18.76,19.8,0.3,0.54,0.97,1449.94,120.8,180.93,212.68,0.59,2.21,3.77,18.62,58.55,29.91,0.74,22.34,39.34,262.66,0
-1.22,-174.19,,1.82,7.87,7.87,7199.52,757.88,125.2,,36.48,5204.87,142.66,1.65,36.48,26.11,0.4,0.0,40.19,59.0,0
1.32,1.84,2.18,0.23,1.32,5.0,600.83,65.13,43.81,219.03,0.26,0.37,1.39,28.49,26.45,47.42,1.74,3.82,32.75,88.29,0
-11.23,-20.21,-20.68,0.02,0.09,0.94,670.36,13.57,198.24,169.21,0.37,0.66,1.8,11.32,36.6,-1.77,0.85,0.01,28.08,125.28,0
-0.51,-0.64,-14.69,0.12,1.73,2.72,10397.29,2861.28,225.11,1766.45,0.19,0.24,1.24,9.35,19.49,69.23,1.57,15.13,205.37,-165.3,0
-8.31,-4513.3,,5.81,12.05,12.49,7147.06,352.19,56.43,24.87,66.33,36008.93,542.86,-5.4,66.33,-4.28,0.73,17.11,35.28,967.74,0
-0.07,-2.44,,0.12,0.13,0.13,1676550.33,21753.9,1609209.9,,0.97,33.12,34.12,-0.07,97.07,0.06,0.03,0.0,0.0,0.0,0
-8.48,-25.08,-27.19,0.22,0.33,0.81,1166.62,28.95,56.23,138.99,39.85,117.85,2.96,2.12,39.85,15.09,0.61,31.17,24.59,140.68,0
-0.19,-3.9,-0.47,0.05,0.28,0.45,918.97,55.64,230.7,39.47,67.36,1401.87,20.81,6.14,67.36,14.37,0.36,25.07,11.55,42.04,0
0.19,0.61,0.24,,,,455.31,117.84,,,68.02,212.74,3.13,0.19,68.02,29.2,1.5,0.0,0.0,0.0,0
0.0,0.0,,14.58,14.58,14.58,,,,,0.07,0.07,1.07,0.0,6.86,0.0,,0.0,,,0
0.54,0.84,0.56,0.34,1.5,3.19,380.07,54.33,46.91,78.98,0.36,0.56,1.56,19.94,35.73,19.05,2.01,19.51,14.3,200.6,0
0.16,0.18,0.69,0.36,2.05,3.47,1610.1,175.9,126.02,179.79,0.09,0.1,1.17,9.36,8.63,80.18,1.19,0.0,28.9,-88.38,0
1.6,2.97,2.99,0.01,0.75,1.9,680.42,72.46,86.62,113.48,0.28,0.52,1.86,18.02,27.92,44.68,0.92,10.82,21.38,88.62,0
6.08,201.03,6.91,0.0,0.02,1.0,413.57,7.66,406.14,398.03,0.97,32.08,33.08,6.08,96.98,6.27,3.84,0.0,0.0,0.0,0
0.71,2.9,4.43,0.14,0.17,0.28,2257.19,24.96,890.33,98.3,0.75,3.06,4.06,1.76,75.34,9.02,0.68,0.0,6.51,146.1,0
3.22,4.78,,0.03,0.03,0.54,,,,,0.33,0.48,1.48,3.22,32.58,9.9,0.74,0.0,,0.0,0
0.0,0.0,,1.27,1.27,1.27,,,,,0.71,2.56,3.61,0.0,70.97,6.98,2.68,0.0,,0.0,0
1.03,11.95,1.0,0.01,0.64,0.87,354.46,203.19,320.34,71.55,0.91,10.6,11.6,1.03,91.38,10.64,17.95,0.0,0.0,0.0,0
0.12,0.53,0.24,0.0,0.14,0.53,744.57,36.23,178.71,100.87,0.72,3.29,4.55,14.1,72.19,10.9,0.67,41.24,20.47,145.1,0
0.87,1.33,11.09,0.03,1.12,1.38,4628.79,192.82,379.87,297.5,0.34,0.52,1.52,3.03,34.26,81.15,1.09,22.08,27.51,-5.47,0
-16.3,-21.21,-68.0,0.08,0.15,1.9,1518.16,14.05,82.98,339.01,0.2,0.26,1.3,3.67,20.34,-22.75,1.11,13.42,57.79,-121.69,0
0.5,0.53,1.64,6.66,7.21,8.28,1179.57,31.88,56.95,60.53,0.05,0.05,1.05,0.5,4.88,632.31,1.6,0.0,0.0,0.0,0
9.93,12.0,48.11,5.01,5.88,5.88,1762.89,257.2,296.38,0.0,0.17,0.21,1.21,9.93,17.19,101.99,,0.0,0.0,0.0,0
-2.57,-14.6,-0.35,0.59,1.05,1.05,48.89,12.82,5.43,,0.82,4.68,5.68,18.51,82.38,27.52,1.13,47.29,1.95,20.94,0
3.9,4.31,,12.55,12.86,12.86,3733.73,90.0,287.1,,9.61,10.63,1.11,3.9,9.61,40.57,,0.0,0.0,0.0,0
2.65,3.22,9.24,0.5,1.13,1.13,1269.56,120.6,191.0,,17.67,21.46,1.21,11.65,17.67,47.9,1.02,0.0,31.39,44.91,0
15.12,109.51,33.41,1.16,1.16,1.16,804.37,,685.71,,0.86,6.24,7.24,15.12,86.19,17.54,,0.0,0.0,0.0,0
1.39,38.42,7.36,41.53,42.82,43.11,1924.88,57.2,44.16,12.85,0.96,26.54,27.62,1.86,96.09,1.45,,0.0,1.81,14.6,0
-9.87,-85.71,-55.14,0.43,1.08,2.04,2034.06,357.52,548.46,530.4,0.88,7.69,8.69,2.4,88.49,10.14,1.42,0.0,68.54,163.25,0
3.3,4.61,6.12,0.27,1.11,3.19,674.99,84.97,75.45,210.74,0.21,0.29,1.4,21.87,20.77,64.77,1.48,6.02,24.7,58.63,0
53.52,84.79,61.99,0.61,2.6,2.66,421.58,306.02,153.76,9.61,0.37,0.58,1.58,84.84,36.88,145.14,32.88,0.0,26.82,29.66,0
3.52,5.56,4.79,0.16,1.15,2.68,495.02,176.1,177.49,272.11,0.37,0.58,1.58,6.0,36.64,12.96,43.92,0.0,2.53,-44.74,0
20.3,38.82,3.86,0.78,1.45,1.82,69.2,21.94,32.65,11.96,0.48,0.91,1.91,20.3,47.7,43.99,3.9,0.0,0.0,0.0,0
0.26,0.35,0.98,0.62,0.97,2.69,1387.27,47.61,61.44,239.66,0.2,0.28,1.37,13.29,20.44,46.59,1.14,8.56,35.15,115.9,0
15.17,77.55,,0.55,0.55,0.57,,,,,0.8,4.11,5.11,15.17,80.44,21.28,0.36,0.0,,0.0,0
6.12,6.94,9.13,2.2,3.06,6.27,543.67,42.59,52.74,169.38,0.11,0.12,1.13,22.67,10.92,164.6,2.3,0.0,17.99,65.1,0
-2.57,-20.8,-4.13,0.31,0.76,0.76,585.63,226.04,507.75,,0.88,7.11,8.11,-2.57,87.67,13.59,0.37,0.0,0.0,0.0,0
5.19,13.24,6.29,0.02,0.42,0.73,440.74,81.42,183.61,64.72,0.58,1.48,2.55,15.37,57.85,18.95,0.75,7.52,9.09,43.98,0
-0.09,-0.11,-0.31,0.89,1.29,6.11,1290.35,33.12,82.78,398.64,0.13,0.16,1.21,40.07,12.89,44.87,1.41,0.0,99.91,-3128.24,0
15.46,45.95,16.57,1.21,1.51,1.51,390.04,76.47,255.93,0.0,0.66,1.97,2.97,15.46,66.35,23.31,,0.0,0.0,0.0,0
-0.05,-0.72,-0.03,0.01,0.32,1.08,210.06,60.42,138.88,145.84,0.93,12.94,13.94,-0.05,92.82,-0.06,,25.97,0.0,0.0,0
-7.5,-32.81,-18.6,0.29,0.55,0.65,901.95,138.44,516.65,48.62,0.69,3.02,4.37,8.2,69.0,7.86,0.54,0.0,27.79,470.4,0
-4.19,-6.05,-13.45,0.11,0.48,1.96,1169.91,76.24,149.19,306.77,0.25,0.36,1.44,11.29,24.99,15.67,1.17,5.04,36.13,275.77,0
1.38,3.33,7.35,0.23,0.34,0.68,1933.31,125.16,1117.69,377.26,0.58,1.41,2.41,21.27,58.45,19.85,0.69,0.0,105.6,-349.01,0
4.05,11.22,5.19,0.25,0.74,0.74,466.47,144.32,294.03,,0.64,1.77,2.77,13.48,63.93,26.0,0.69,0.0,12.08,31.05,0
19.96,33.78,,1.25,1.85,1.85,444.54,106.53,179.7,0.17,0.41,0.69,1.69,19.96,40.92,81.47,2.53,0.0,0.0,0.0,0
0.39,2.02,31.47,0.01,0.44,0.79,29562.6,4758.57,1896.77,3791.92,0.65,3.38,5.2,4.63,64.9,9.97,0.64,40.88,248.07,-67.87,0
-7.4,-10.29,-37.94,5.35,15.27,18.7,1867.06,128.61,12.96,44.39,0.28,0.39,1.39,-7.4,28.16,21.99,0.83,0.0,0.0,0.0,0
19.78,28.95,94.48,2.85,3.73,11.61,1738.93,74.67,84.71,667.6,0.32,0.46,1.46,21.42,31.68,90.95,2.22,0.0,7.87,10.59,0
-3.01,-31.5,-8.31,0.01,0.51,0.87,1003.75,332.24,624.59,241.98,0.87,9.11,10.45,-0.85,90.43,7.45,0.56,3.72,5.97,-24.51,0
-3.84,109.68,-142.64,1.09,1.09,1.14,13510.89,44.87,10825.33,505.08,1.04,-29.54,-28.54,-2.79,103.5,-2.53,2.49,0.44,38.94,-21.13,0
1.66,2.9,3.49,1.1,6.28,6.89,764.34,179.15,32.18,21.13,0.28,0.48,1.75,8.47,27.63,35.05,1.18,19.96,10.48,33.2,0
4.44,4.89,7.93,7.87,9.2,12.17,649.99,56.72,42.82,127.22,0.09,0.1,1.1,14.86,8.71,172.61,4.88,0.0,13.43,62.49,0
-6.67,-13.85,-25.05,0.0,0.56,2.55,1367.72,73.55,131.2,260.39,0.48,0.99,2.08,18.24,47.68,8.66,1.13,0.0,65.11,330.57,0
1.95,3.54,2.41,0.14,0.87,1.43,449.26,99.03,135.14,74.94,0.32,0.58,1.81,9.86,31.87,28.53,0.99,0.0,6.71,31.72,0
1.0,1.27,2.24,0.93,1.42,4.97,818.61,30.61,52.7,220.35,0.1,0.13,1.27,27.53,10.44,126.89,1.3,1.88,42.35,121.23,0
-9.6,-10.62,,10.42,10.42,10.42,,,,,0.1,0.11,1.11,-9.6,9.6,-100.0,,0.0,,,0
2.94,4.25,5.83,0.0,0.29,0.86,721.7,46.23,79.01,94.9,0.28,0.4,1.44,19.32,27.76,51.77,0.91,14.71,24.06,71.32,0
-0.98,-3.47,-7.02,0.0,0.47,0.74,2606.4,378.87,328.09,216.19,0.46,1.62,3.54,3.21,45.77,9.28,0.54,22.96,21.58,1277.33,0
0.04,0.06,0.12,0.73,0.97,1.97,1203.08,57.12,95.79,252.99,38.0,64.17,1.69,12.5,38.0,24.64,1.3,20.84,29.1,190.09,0
0.95,2.92,2.87,0.05,0.23,0.45,1102.44,89.77,409.76,138.26,0.63,1.94,3.08,4.76,63.13,16.22,0.51,18.71,8.23,214.99,0
11.92,14.52,,4.5,5.13,5.13,,,,,17.93,21.85,1.22,11.92,17.93,107.18,5.16,0.0,,0.0,0
8.61,8.89,57.89,10.6,11.27,12.0,2447.71,46.42,68.85,49.93,0.03,0.03,1.03,9.84,3.21,300.06,1.47,0.0,8.28,12.04,0
-5.32,-6.33,-15.41,2.74,3.23,6.53,1054.35,41.77,70.6,284.7,0.12,0.14,1.19,27.89,11.9,69.38,1.88,1.6,65.39,419.54,0
5.4,25.21,36.52,0.35,0.83,2.02,2460.51,190.02,398.44,475.93,0.65,3.03,4.67,11.21,65.01,13.78,1.05,0.0,27.9,66.75,0
-15.81,-27.3,-53.64,0.44,0.56,0.84,1235.05,59.55,509.69,145.64,0.42,0.72,1.73,-10.25,41.87,-15.83,0.91,0.0,13.41,-27.39,0
54.07,100.0,,2.18,2.18,2.18,364.0,,165.36,,0.46,0.85,1.85,54.07,45.93,117.71,,0.0,0.0,0.0,0
-0.32,-0.35,-0.7,1.26,2.77,7.17,799.75,82.54,48.87,258.23,0.08,0.09,1.11,21.62,8.45,100.95,1.95,1.25,33.82,87.74,0
-56.52,132.47,-110.44,0.22,0.27,0.31,711.24,52.01,1003.56,38.81,1.43,-3.34,-2.34,-56.52,142.67,-36.17,-0.76,0.0,0.0,0.0,0
-4.84,-9.38,-245.17,0.1,0.18,0.42,18441.61,420.37,5475.24,1296.73,0.33,0.64,1.94,1.69,33.13,13.01,0.83,0.0,220.29,-46.23,0
-4.07,-9.52,-10.74,0.09,1.31,1.38,961.46,235.35,34.5,13.71,0.3,0.71,2.34,12.57,30.24,11.59,0.72,16.62,31.65,60.63,0
-3.74,-8.13,-23.2,0.01,0.76,1.09,2260.32,748.89,205.78,326.96,0.53,1.16,2.18,17.1,53.41,20.99,1.05,35.45,92.54,1598.08,0
1.5,43.17,3.68,0.11,0.17,0.17,889.24,47.36,848.8,,96.51,2768.3,28.68,1.5,96.51,11.73,0.04,0.0,0.0,0.0,0
-180.15,-571.63,-14.13,0.58,0.58,0.58,28.56,,19.34,,0.68,2.17,3.17,-180.15,68.48,-263.06,,0.0,0.0,0.0,0
-7.97,-24.77,-35.05,0.61,0.66,0.92,1601.25,52.71,69.4,279.79,0.68,2.11,3.11,49.15,67.83,15.48,0.85,63.66,251.25,8080.49,0
0.0,0.01,0.02,0.08,0.27,1.22,2202.51,42.93,102.67,210.11,0.34,1.0,2.97,3.83,33.61,32.22,0.61,25.02,16.31,97.6,0
8.1,21.17,35.07,0.27,1.1,1.45,1575.45,424.19,437.79,178.84,0.57,1.49,2.61,33.09,56.86,28.49,1.15,22.21,79.57,-171.39,0
0.09,0.12,0.14,0.55,1.8,4.91,545.53,63.24,50.42,156.76,0.25,0.34,1.34,21.2,25.45,42.03,1.66,13.51,22.64,55.36,0
1.06,20.97,1.62,0.0,1.08,1.3,559.69,204.44,190.31,43.45,0.71,14.02,19.86,5.83,70.63,26.93,0.72,0.0,5.16,49.4,0
-3.75,-19.37,,0.09,1.14,1.14,446.17,360.0,342.08,,0.81,4.17,5.17,-3.75,80.65,-4.65,,0.0,0.0,0.0,0
0.75,1.03,3.63,0.01,1.1,2.17,1761.8,310.82,107.01,310.7,0.2,0.27,1.37,12.85,27.02,57.71,1.19,12.68,58.57,137.66,0
10.06,13.37,3.22,2.84,3.79,4.04,116.58,27.35,28.57,6.91,24.78,32.95,1.33,40.13,24.78,40.58,,0.0,9.63,58.91,0
2.47,4.72,10.33,0.01,0.17,1.86,1522.92,44.33,280.07,473.61,0.29,0.56,1.91,38.04,29.07,44.14,0.84,0.0,113.56,-129.35,0
4.63,18.65,9.68,0.0,0.12,0.45,761.64,46.72,306.76,134.02,71.7,289.14,4.03,15.95,71.7,15.2,0.55,25.32,16.17,50.79,0
34.99,42.14,50.68,4.2,5.5,5.9,527.14,115.11,88.35,35.0,0.17,0.2,1.2,34.99,16.95,206.49,,0.0,0.0,0.0,0
0.97,1.15,1.01,0.02,6.43,10.76,381.23,149.91,16.46,101.22,0.16,0.19,1.19,0.97,15.7,114.05,2.82,11.33,0.0,0.0,0
0.64,1.38,0.88,0.12,0.44,1.31,501.74,41.66,65.04,113.93,0.51,1.1,2.15,21.39,51.29,20.46,1.08,27.39,19.84,65.69,0
5.71,84.01,7.97,0.03,0.29,0.29,508.29,97.01,373.15,0.62,0.93,13.72,14.72,19.47,93.21,20.31,0.16,0.0,19.22,33.61,0
25.42,27.39,75.22,13.94,13.94,13.94,1076.97,,76.38,,7.17,7.73,1.08,25.42,7.17,354.51,,0.0,0.0,0.0,0
12.8,14.05,34.19,10.48,15.1,17.33,972.33,160.37,34.72,77.63,0.09,0.1,1.1,12.8,8.88,144.19,2.44,0.0,0.0,0.0,0
2.53,3.1,5.16,3.3,3.98,7.64,744.13,34.9,51.67,189.24,0.12,0.15,1.23,19.47,12.08,85.84,1.84,0.0,25.3,63.43,0
12.48,13.67,84.85,5.06,8.93,11.19,2474.79,82.8,111.86,266.5,0.06,0.06,1.1,20.65,5.9,355.86,2.68,0.25,39.86,231.58,0
10.39,32.86,658.25,1.4,1.41,1.46,23064.52,87.38,15598.83,838.83,0.68,2.16,3.16,10.43,68.38,15.19,,0.0,2.43,-0.08,0
-15.28,-6852.21,-115.04,0.4,0.41,0.7,2741.42,13.74,1042.93,305.43,1.0,447.59,448.59,-12.39,99.78,3.99,0.84,0.0,21.7,63.38,0
-0.38,-1.07,-2.09,0.75,1.2,1.51,2023.83,461.85,1040.37,326.17,0.65,1.84,2.84,11.86,64.77,2.87,1.91,0.0,68.01,-60.55,0
5.41,7.02,4.42,5.84,6.02,6.02,296.97,8.75,47.08,,17.37,22.51,1.3,28.48,17.37,31.17,,0.0,13.9,52.88,0
0.35,0.76,0.91,0.01,0.09,0.7,951.77,26.35,226.38,188.73,0.46,1.01,2.19,19.13,46.0,27.52,0.74,9.07,35.02,103.92,0
0.29,0.44,2.27,1.37,2.14,5.56,2847.45,103.39,133.45,456.31,0.1,0.15,1.52,18.73,9.54,106.84,0.94,0.0,102.74,-280.71,0
4.19,12.31,,0.25,0.28,0.28,5880.84,108.88,3835.12,,0.66,1.94,2.94,4.19,65.94,6.5,0.42,0.0,0.0,0.0,0
-17.28,110.99,-25.15,0.26,0.55,0.9,530.0,75.66,303.08,108.08,1.04,-6.69,-6.42,1.83,104.06,-10.76,-0.11,0.0,20.2,292.57,0
24.76,26.64,12.47,4.86,14.18,14.18,183.29,7.3,12.79,,7.05,7.59,1.08,24.76,7.05,351.04,,0.0,0.0,0.0,0
56.48,88.37,51.27,0.01,2.6,2.6,330.39,304.47,117.7,,0.36,0.56,1.56,66.29,36.08,165.48,9.92,0.0,8.9,10.68,0
0.12,0.48,0.43,0.05,0.5,0.83,1273.48,268.51,417.19,199.35,0.62,2.4,3.9,7.11,61.57,15.24,0.47,14.14,16.93,-59.38,0
-6.49,-14.78,-9.12,0.04,0.75,1.25,511.75,87.65,139.6,69.85,0.53,1.21,2.28,14.01,53.03,7.42,0.88,0.0,20.99,96.27,0
2.2,2.44,3.36,3.98,8.48,13.97,555.27,66.86,25.55,140.16,0.06,0.07,1.11,23.9,6.4,170.52,2.63,0.0,23.78,64.59,0
0.98,49.3,1.55,0.3,0.55,0.55,574.47,88.73,360.59,,0.98,49.15,50.15,4.02,98.01,26.8,0.56,0.0,4.79,9.22,0
4.64,5.05,10.48,8.66,11.17,15.62,822.97,53.86,22.86,101.76,0.06,0.07,1.09,23.35,6.13,391.38,1.69,0.0,30.65,128.66,0
0.52,0.92,1.09,1.56,3.23,5.98,756.67,60.88,36.64,100.74,0.43,0.75,1.75,4.62,42.74,50.3,1.32,0.0,8.51,60.72,0
23.39,46.65,17.44,0.05,1.39,1.71,271.3,178.51,132.51,41.71,0.5,0.99,1.99,35.16,49.85,48.21,3.21,0.0,8.77,27.28,0
0.65,1.33,0.43,0.28,0.47,0.48,244.73,19.59,86.15,1.12,0.51,1.05,2.06,4.21,50.8,24.14,0.71,14.24,1.72,45.86,0
1.01,1.43,2.91,0.07,0.4,1.54,1050.94,50.69,76.46,173.8,0.2,0.28,1.42,10.06,19.74,50.01,0.97,7.31,19.77,245.47,0
1.84,23.76,1.82,0.42,0.58,0.8,359.6,16.2,99.56,21.35,92.24,1189.12,12.89,5.69,92.24,28.65,0.93,0.0,3.71,-48.7,0
7.26,11.57,25.87,0.01,1.55,2.09,1296.73,582.07,155.25,203.23,0.35,0.56,1.59,46.49,35.45,49.41,1.69,18.75,97.65,216.26,0
-11.87,408.89,-8.9,0.25,0.7,0.7,272.98,121.07,265.09,,1.03,-35.44,-34.44,-11.87,102.9,7.39,-0.09,0.0,0.0,0.0,0
3.76,5.73,5.11,1.12,1.63,2.88,493.73,46.04,19.84,114.09,0.34,0.51,1.52,29.68,33.58,27.74,1.73,14.65,23.8,68.57,0
0.49,1.78,1.3,0.01,0.19,0.65,968.7,73.13,327.34,192.57,0.67,2.45,3.65,6.12,67.17,21.45,0.67,18.85,10.56,-92.3,0
9.03,47.95,2.11,-0.4,0.24,1.11,84.91,43.82,67.58,58.29,0.81,4.31,5.31,57.38,81.17,12.28,1.74,0.0,8.24,-94.82,0
0.45,7.63,1.49,0.04,0.1,0.16,1205.66,70.94,1019.75,53.89,94.11,1597.7,16.98,1.09,94.11,9.13,0.08,2.15,2.11,-14.54,0
1.13,2.95,6.98,0.58,0.95,1.65,2239.61,288.77,370.17,544.34,0.62,1.61,2.61,5.96,61.63,4.56,1.33,32.89,29.67,-273.12,0
53.56,69.06,48.72,4.92,4.92,4.92,331.11,0.14,66.51,,0.21,0.27,1.29,53.56,20.67,259.17,,0.0,0.0,0.0,0
8.8,35.85,3.94,0.64,1.33,1.33,163.22,83.63,121.82,,0.75,3.08,4.08,8.8,75.47,11.66,,0.0,0.0,0.0,0
0.29,1.12,0.48,0.5,1.2,2.02,598.87,49.13,70.11,57.47,0.74,2.85,3.85,6.69,74.0,0.51,0.34,0.0,7.43,-57.71,0
25.29,27.23,145.0,14.01,14.01,14.01,2087.12,,147.32,,0.07,0.08,1.08,25.29,7.14,354.32,,0.0,0.0,0.0,0
2.8,2.91,41.61,11.83,20.42,25.98,5400.22,1427.87,166.25,924.86,0.04,0.04,1.04,21.0,3.61,421.7,5.07,0.0,212.3,-112.92,0
0.65,2.15,1.75,0.39,0.4,0.58,984.72,3.65,679.43,124.46,0.7,2.31,3.31,2.7,69.78,43.75,0.51,0.0,4.11,9.32,0
-1.43,-2.44,-6.69,1.68,2.9,3.68,1704.17,158.45,126.11,101.64,18.47,31.49,1.71,17.38,18.47,37.15,0.95,0.54,60.73,9384.89,0
6.48,10.91,4.56,0.13,1.08,1.89,255.99,75.18,47.91,64.22,0.39,0.65,1.68,24.04,38.9,42.57,1.61,15.41,8.81,47.39,0
-5.67,-8.39,-14.03,0.05,0.86,1.63,901.62,184.95,148.92,175.02,0.28,0.42,1.48,2.34,28.41,-4.67,1.3,8.72,14.25,67.58,0
7.13,57.3,48.17,0.15,0.2,0.47,2459.06,52.45,748.09,272.34,0.87,7.01,8.04,7.13,87.21,14.23,0.21,11.91,0.0,0.0,0
0.42,14.5,0.9,0.02,0.1,0.32,791.75,35.11,66.8,95.21,0.97,33.87,34.87,1.22,97.13,8.46,0.56,45.31,1.28,5.79,0
8.23,23.54,9.22,0.62,1.49,1.54,408.13,226.42,262.61,13.21,65.06,186.21,2.86,8.23,65.06,12.64,,0.0,0.0,0.0,0
1.54,1.92,3.59,0.16,0.78,2.53,849.14,76.24,31.49,213.87,0.16,0.2,1.25,20.44,15.93,63.9,1.87,10.79,29.89,170.7,0
16.52,17.69,,18.23,18.23,18.23,1517.01,,82.29,,6.63,7.1,1.07,16.52,6.63,249.31,,0.0,0.0,0.0,0
21.43,41.85,5.61,0.26,0.51,1.77,95.29,11.72,23.58,57.25,0.49,0.95,1.95,46.87,48.79,51.6,3.61,23.56,6.66,41.35,0
-5.29,-425.62,,0.1,1.01,1.01,,,,,0.99,79.41,80.41,-5.29,98.76,-5.36,,0.0,,0.0,0
1.92,10.16,3.27,0.0,0.53,1.46,620.38,101.24,142.89,179.16,0.32,1.68,5.3,16.84,31.7,18.82,0.36,7.99,18.5,62.41,0
-8.17,-8.88,-97.32,1.73,2.14,5.86,4333.43,94.87,227.42,844.27,0.07,0.07,1.09,8.34,6.73,-28.66,1.51,0.0,146.95,-86.24,0
10.14,12.46,,3.86,4.51,4.51,183.76,22.08,33.92,,0.19,0.23,1.23,62.99,18.67,123.87,5.13,0.0,18.87,40.7,0
4.45,6.16,,7.74,7.74,7.74,,,,,0.28,0.38,1.38,4.45,27.73,16.07,,0.0,,0.0,0
-4.62,-7.43,-6.56,1.74,2.01,2.07,516.89,45.28,169.74,10.99,0.38,0.61,1.61,29.1,37.87,-0.9,2.1,0.0,34.92,81.4,0
10.56,12.66,5.17,3.81,4.99,4.99,178.19,34.5,27.59,,16.59,19.89,1.2,10.56,16.59,123.35,4.82,0.94,0.0,0.0,0
2.75,8.64,4.97,0.45,0.63,1.22,656.27,78.01,423.66,256.9,0.68,2.14,3.14,6.75,68.12,4.14,1.76,2.08,5.38,-11.27,0
7.01,8.03,14.12,4.59,5.9,6.8,732.69,119.68,91.28,81.66,0.13,0.15,1.15,16.61,12.67,106.53,6.09,0.0,14.15,98.46,0
0.24,0.3,0.38,2.16,2.41,5.08,581.98,11.25,30.68,119.82,0.19,0.23,1.24,21.34,18.63,47.11,1.5,5.16,24.24,59.16,0
3.21,91.14,1.37,0.38,0.45,0.78,155.57,5.78,78.32,25.44,96.48,2739.89,28.4,62.99,96.48,3.33,0.81,0.0,25.55,-43.86,0
16.65,23.81,14.92,0.2,1.39,2.46,326.2,85.01,15.77,76.0,0.24,0.35,1.43,43.42,24.42,96.91,1.54,17.2,16.55,43.9,0
1.07,1.65,,3.23,5.52,8.26,328.59,27.1,11.85,32.43,35.4,54.8,1.55,7.8,35.4,40.15,1.38,0.0,4.21,32.74,0
-1.52,-14.68,-123.75,,,,29630.76,,,,0.9,8.66,9.66,-1.52,89.64,-1.7,0.14,0.0,0.0,0.0,0
0.1,0.2,0.18,0.02,0.18,1.42,661.27,42.69,148.34,331.0,0.49,1.0,2.03,31.96,49.31,36.54,1.33,18.11,41.72,1145.57,0
4.41,15.78,4.83,0.14,0.67,0.67,398.97,152.69,247.62,,0.72,2.58,3.58,14.93,72.07,42.78,0.54,9.26,11.54,26.29,0
6.18,13.0,25.79,0.02,0.13,0.58,1518.85,81.87,783.99,354.05,0.52,1.1,2.1,6.18,52.36,13.15,0.7,0.0,0.0,0.0,0
-6.03,-6.71,-15.19,10.77,12.71,14.53,917.59,88.9,45.78,83.59,0.09,0.1,1.11,34.27,9.27,2.61,3.5,1.26,71.74,947.81,0
1.01,51.51,7.97,0.58,0.65,0.66,2883.17,207.1,2760.07,22.77,0.98,50.2,51.2,17.26,98.05,11.5,0.06,0.0,128.72,-94.83,0
-6.16,16.3,-10.4,0.2,0.35,0.55,614.49,124.7,836.82,173.95,1.38,-3.65,-2.65,11.25,137.8,1.74,-1.59,0.0,29.4,-166.14,0
2.3,7.45,3.24,0.24,0.46,0.74,513.73,50.01,215.58,66.78,56.53,183.58,3.25,25.03,56.53,29.21,0.61,11.0,22.86,98.97,0
2.36,3.2,10.11,2.77,3.38,7.11,1562.83,49.66,81.07,301.83,1.42,1.93,1.36,24.5,142.39,8.2,1.29,0.0,66.64,341.52,0
-8.31,-44.45,-14.75,0.63,1.72,2.26,646.15,219.82,160.58,113.8,0.81,4.35,5.35,10.07,81.3,1.86,0.86,7.84,21.35,95.94,0
2.16,3.24,3.47,0.04,0.79,2.38,584.92,48.03,57.76,101.31,0.21,0.31,1.5,19.85,20.59,55.65,1.03,4.63,20.71,61.04,0
4.52,6.67,13.7,2.24,4.69,6.08,1103.81,233.53,95.41,132.34,0.2,0.3,1.48,14.45,20.04,56.63,1.68,0.0,21.68,56.04,0
1.09,10.02,11.3,0.01,0.49,0.55,3778.15,1491.91,600.41,144.18,83.68,769.78,9.2,5.96,83.68,6.63,0.21,47.49,35.52,-16.4,0
0.42,0.98,1.51,0.05,0.58,1.12,1317.32,84.81,132.83,85.79,0.2,0.48,2.36,4.2,20.2,36.29,0.58,9.75,9.21,79.48,0
8.37,23.84,5.9,0.67,1.41,1.53,256.39,4.38,162.93,19.23,0.65,1.85,2.85,19.25,64.88,13.59,21.05,0.0,5.49,35.34,0
-28.05,-754.37,-31.09,0.22,0.75,0.75,403.44,93.57,174.04,,0.96,25.89,26.89,-8.87,96.28,8.71,0.84,0.0,21.26,41.1,0
2223.87,-19.31,195.33,0.01,0.01,0.01,31.97,0.0,3666.76,0.0,116.19,-1.01,-0.01,2223.87,11618.55,19.14,,0.0,0.0,0.0,0
0.04,0.08,0.08,0.23,0.85,2.67,715.17,61.15,68.4,179.19,0.35,0.66,1.86,15.43,35.33,31.3,1.19,21.67,21.45,67.89,0
5.66,24.17,6.45,0.53,0.68,0.68,414.52,30.7,202.97,0.08,0.8,3.41,4.27,11.02,79.85,20.55,0.81,30.26,4.5,25.12,0
4.01,7.24,37.0,0.06,0.52,1.22,3359.72,463.02,863.87,695.99,0.4,0.72,1.81,16.72,40.03,22.58,0.94,3.93,83.73,-269.12,0
