ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
5.14,7.64,5.24,0.3,1.05,1.05,371.17,86.25,54.65,0.38,0.33,0.49,1.49,45.31,32.76,37.79,1.01,16.49,40.97,71.92,3.47,5.25,3.21,0.07,1.18,1.2,337.64,110.09,52.21,2.27,0.34,0.51,1.51,54.9,33.85,35.01,1.04,14.23,47.57,77.16,0
0.75,16.44,0.35,0.22,1.06,1.06,167.57,128.14,152.81,,0.93,20.3,21.89,21.1,95.43,1.15,1.72,0.0,9.37,159.64,1.7,22.81,0.45,0.17,1.1,1.1,96.55,77.79,84.03,,0.89,11.99,13.45,33.78,92.56,2.86,2.39,0.0,8.49,153.28,0
73.13,87.93,17.32,4.42,6.32,6.32,86.21,25.36,13.31,0.0,0.17,0.2,1.2,131.74,16.84,472.27,63.38,0.0,13.88,37.32,57.8,83.08,15.41,2.06,2.72,2.72,97.3,17.75,20.93,0.0,0.3,0.43,1.44,135.9,30.43,195.04,3.08,6.4,20.82,51.18,0
-0.45,-1.66,-0.39,0.05,0.61,0.82,312.53,69.56,95.68,26.12,0.71,2.59,3.66,12.85,72.67,11.19,0.86,36.3,11.42,55.15,0.68,2.2,0.5,0.02,0.58,0.74,265.48,57.88,73.64,17.62,0.67,2.17,3.22,15.07,68.96,9.9,0.83,36.52,10.46,57.01,0
1.32,6.64,1.05,0.51,1.0,1.25,289.46,106.45,215.8,54.94,0.8,4.04,5.04,35.84,80.18,6.85,4.37,0.0,27.45,82.86,18.13,46.55,8.72,0.44,1.39,1.54,175.45,91.77,96.86,14.39,0.61,1.57,2.57,60.72,61.05,35.39,3.17,0.0,20.47,48.41,0
19.91,53.44,9.21,0.02,0.86,0.92,168.3,60.99,49.35,4.68,0.63,1.68,2.68,30.5,62.75,47.93,0.97,13.76,4.89,22.19,13.94,53.27,7.33,0.0,0.55,0.57,191.98,63.88,80.35,2.94,0.74,2.82,3.82,23.12,73.84,31.22,0.59,19.83,4.83,25.8,0
39.69,93.9,23.73,0.62,0.65,0.65,217.63,3.66,123.11,,0.57,1.35,2.37,65.38,57.73,95.12,0.67,0.0,15.36,28.7,27.44,42.97,18.53,0.84,1.04,1.04,246.47,17.83,87.85,,0.36,0.57,1.57,68.64,36.14,118.53,1.02,0.0,27.82,45.37,0
3.91,5.75,4.17,0.0,0.68,1.11,388.41,71.7,105.62,46.16,0.32,0.47,1.47,15.71,32.02,36.04,1.04,0.0,12.6,55.04,2.51,4.08,2.96,0.0,0.72,1.76,430.98,57.48,79.61,83.88,0.38,0.63,1.63,13.95,38.48,25.33,1.21,0.0,13.5,58.19,0
-74.17,-36273.53,,6.2,7.61,7.61,,,,,1.0,488.06,489.06,-74.17,99.8,-31.18,0.0,0.0,,0.0,-68.77,100.45,-193.01,7.6,8.27,8.27,1024.47,40.72,60.71,,1.65,-2.4,-1.46,-68.77,168.46,-4.0,1.92,0.0,0.0,0.0,0
0.06,0.32,0.07,0.07,0.82,0.99,435.34,115.99,100.79,26.73,0.65,3.63,5.59,4.17,82.11,4.12,0.71,31.33,4.92,49.06,-3.68,-24.26,-3.74,0.0,0.34,0.53,371.21,54.89,112.62,32.23,0.65,4.32,6.6,1.62,84.85,2.76,0.47,32.02,5.39,64.44,0
14.93,30.52,8.24,0.18,1.39,2.53,200.97,70.9,58.3,67.37,0.5,1.03,2.04,51.67,51.09,49.56,2.69,0.0,20.29,53.34,21.57,32.49,13.54,0.06,1.43,2.51,229.12,91.53,67.31,74.35,0.31,0.47,1.51,58.33,33.61,89.46,2.71,0.0,23.07,55.03,0
20.77,94.06,12.05,0.18,1.21,1.3,211.27,158.3,153.72,14.06,0.78,3.53,4.53,26.58,77.92,29.6,6.0,0.0,3.37,17.04,4.08,53.15,1.43,0.47,0.87,1.06,128.22,43.19,109.05,21.3,0.92,12.03,13.03,31.78,92.33,8.77,1.71,0.0,9.73,74.47,0
,,-3.39,,,,,,,,,,,,,,,,7.72,135.0,-10.93,-1321.13,-11.52,0.04,0.7,1.24,384.42,180.09,295.43,159.21,0.99,119.79,120.82,0.7,99.17,-10.96,40.87,0.0,12.26,-826.85,0
7.22,31.78,3.55,0.65,0.97,1.15,178.78,43.87,126.88,25.18,0.77,3.4,4.4,13.58,77.28,16.28,2.1,5.5,3.13,25.61,8.94,34.25,6.48,0.85,1.12,1.29,264.77,43.28,130.44,29.76,0.74,2.83,3.83,16.01,73.9,14.92,2.02,13.12,5.13,29.12,0
2.8,2.82,5.72,138.78,154.39,154.39,742.83,74.29,4.76,,0.01,0.01,1.01,2.8,0.65,432.65,,0.0,0.0,0.0,0.75,0.75,0.86,,,,416.73,226.59,,,,,1.0,0.75,0.0,,,0.0,0.0,0.0,0
5.67,18.09,,0.03,1.78,2.83,,,,,0.69,2.19,3.19,5.67,68.65,8.26,0.43,9.34,,,3.97,11.42,5.26,0.0,0.41,0.73,483.93,73.05,54.87,59.57,0.63,1.82,2.88,11.42,65.26,10.67,0.83,47.8,9.88,46.13,0
19.85,32.97,6.58,0.47,1.57,1.63,120.59,51.72,47.12,2.8,0.4,0.66,1.66,114.27,39.78,85.85,1.78,0.0,31.28,69.55,1.98,3.08,0.63,0.59,2.07,2.57,115.35,48.21,32.55,16.52,0.36,0.56,1.56,79.28,35.73,66.22,2.66,0.0,24.43,74.13,0
3.31,13.97,2.68,0.07,0.42,1.03,294.43,31.51,74.29,56.65,0.76,3.22,4.22,32.11,76.33,16.96,1.0,28.44,23.3,62.08,1.42,5.83,1.22,0.02,0.17,0.83,313.41,14.15,52.62,62.97,0.76,3.1,4.1,27.97,75.62,14.87,0.87,35.97,22.8,64.82,0
5.1,27.67,1.92,0.62,1.55,2.03,137.17,42.79,48.91,23.61,0.82,4.42,5.42,38.94,81.57,12.79,1.94,0.0,12.75,69.5,14.04,25.31,4.86,0.39,1.28,1.8,126.33,35.4,43.72,22.92,0.45,0.8,1.8,55.08,44.53,42.49,2.11,0.0,14.2,64.0,0
2.01,2.96,0.85,1.04,1.31,1.87,154.63,12.64,46.89,27.15,0.32,0.47,1.47,39.55,32.0,52.31,1.68,0.43,15.95,64.72,4.88,8.38,2.98,0.18,0.8,1.5,222.42,39.46,52.79,45.1,0.42,0.72,1.72,35.42,41.75,33.97,1.27,15.53,18.61,60.59,0
4.64,6.24,4.12,0.35,2.73,3.74,323.62,167.22,70.7,72.13,0.26,0.34,1.34,32.06,25.64,41.01,4.51,0.0,24.38,72.42,-4.17,-4.65,-3.64,7.23,8.17,12.2,318.67,14.39,21.03,85.91,0.1,0.11,1.11,22.58,10.28,7.75,5.2,0.0,23.36,96.19,0
-0.51,-1.32,-0.13,0.0,1.05,1.26,91.7,57.6,37.5,11.64,0.61,1.57,2.6,37.6,61.48,18.34,1.64,19.15,9.6,71.35,4.33,12.86,0.71,0.01,0.85,0.99,60.06,33.16,28.4,5.35,0.66,1.97,2.97,64.75,66.32,26.56,0.98,18.22,9.94,77.05,0
19.81,26.77,16.03,3.17,4.06,4.16,294.46,62.19,19.99,6.76,0.25,0.34,1.35,51.8,26.0,84.84,,17.09,25.87,51.61,6.4,7.71,7.9,5.14,5.86,5.86,450.38,45.73,11.25,,0.16,0.2,1.2,25.2,16.94,38.97,5.51,11.9,23.19,67.93,0
0.91,12.19,0.27,0.67,0.84,0.86,109.03,16.33,47.73,2.13,0.93,12.39,13.39,29.9,92.53,1.08,0.36,46.74,8.68,105.88,0.9,12.11,0.28,0.01,0.77,0.78,115.63,79.04,90.34,0.62,0.93,12.52,13.52,25.63,92.6,2.11,0.27,12.12,7.84,85.16,0
1.17,4.68,1.62,0.0,0.21,1.27,505.97,79.61,375.48,400.89,0.75,3.01,4.01,8.24,75.03,6.37,5.07,0.0,9.83,55.44,0.86,3.48,1.23,0.0,0.23,1.29,518.56,88.46,384.46,412.86,0.75,3.03,4.03,7.33,75.17,3.58,8.99,0.0,9.18,68.92,0
4.56,20.85,2.26,0.0,0.83,0.89,180.03,100.03,113.44,8.96,0.75,3.43,4.57,11.2,78.11,11.56,0.68,9.35,3.28,38.58,3.27,17.22,1.8,0.01,0.92,0.99,201.33,126.1,129.0,9.47,0.79,4.16,5.26,9.55,81.0,9.26,0.72,8.16,3.47,48.45,0
-20.94,62.14,-22.34,0.01,0.08,0.12,388.38,18.18,432.75,21.42,1.34,-3.97,-2.97,-8.68,133.69,0.56,-0.15,0.0,13.08,57.13,1.77,-5.45,1.25,0.0,0.07,0.31,258.21,13.7,286.58,69.08,1.33,-4.08,-3.08,17.63,132.52,17.99,-0.2,0.0,11.21,33.99,0
19.93,85.04,9.2,0.48,1.34,1.34,167.96,107.36,123.52,0.0,0.77,3.27,4.27,105.8,76.56,26.03,,0.0,39.62,77.58,19.53,79.19,7.8,0.05,1.36,1.36,145.81,138.02,105.83,,0.75,3.05,4.05,121.06,75.34,25.92,,0.0,40.56,80.59,0
68.62,97.36,16.93,0.41,1.14,1.41,89.81,13.5,18.49,5.05,0.3,0.42,1.42,98.64,29.52,292.22,1.0,0.0,7.41,23.87,15.15,20.88,6.26,1.8,3.21,3.86,150.72,34.02,24.14,15.9,0.27,0.38,1.38,34.77,27.41,103.75,2.0,0.0,8.1,40.25,0
0.57,3.88,0.34,0.78,0.97,1.05,214.62,32.67,175.21,14.03,0.85,5.78,6.78,42.56,85.25,4.33,1.22,0.0,24.76,92.9,-0.05,-0.31,-0.03,0.87,1.02,1.07,203.64,24.2,167.14,8.55,0.85,5.69,6.69,37.57,85.05,3.04,1.53,0.0,20.99,89.41,0
2.22,31.27,1.04,0.04,0.35,0.94,169.98,36.78,113.82,73.6,0.89,12.61,14.1,96.85,92.91,14.16,0.74,6.58,44.19,86.05,2.92,29.18,1.25,0.05,0.39,0.96,156.28,37.45,99.08,62.19,0.89,8.87,9.98,100.4,89.98,11.1,0.84,6.22,41.73,89.96,0
17.4,19.45,4.38,9.47,9.47,9.47,91.58,,9.55,,0.11,0.12,1.12,17.4,10.54,164.99,,0.0,0.0,0.0,35.64,40.73,14.99,7.99,8.0,8.0,153.54,0.12,18.92,,0.12,0.14,1.14,35.64,12.5,285.26,,0.0,0.0,0.0,0
10.68,24.67,10.67,0.25,0.43,0.61,363.66,15.87,90.96,18.13,0.57,1.31,2.31,60.03,56.73,32.02,0.83,11.64,49.31,69.25,7.09,12.3,6.42,0.01,0.15,0.42,330.88,6.59,51.91,16.73,0.42,0.74,1.74,65.12,42.39,31.61,0.85,10.58,52.61,77.16,0
9.41,84.0,3.03,0.21,0.92,1.38,117.26,32.33,45.82,21.62,0.89,7.93,8.93,154.41,88.8,35.92,1.1,34.12,46.71,80.76,5.03,67.61,1.36,0.02,0.88,1.16,98.41,47.24,49.31,15.76,0.93,12.45,13.45,184.81,92.56,21.82,0.99,31.49,48.47,88.22,0
31.66,34.22,4.89,9.82,10.8,10.8,56.19,4.07,4.13,,0.07,0.08,1.08,31.66,7.48,593.43,4.68,0.0,0.0,0.0,20.37,29.91,2.3,2.6,3.01,3.01,41.29,5.29,12.98,,0.32,0.47,1.47,20.37,31.91,86.49,17.03,0.0,0.0,0.0,0
-58.0,-230.38,-14.84,0.09,1.17,1.58,93.17,,47.67,19.91,0.75,2.97,3.97,133.7,74.83,-47.03,2.78,0.0,49.07,117.73,-0.59,-2.11,-0.1,0.18,1.37,2.01,63.43,1.06,26.84,17.44,0.72,2.58,3.58,233.14,72.08,20.48,3.63,0.0,40.61,91.67,0
27.5,63.16,11.51,1.35,2.23,2.23,152.37,48.49,54.85,,0.56,1.3,2.3,166.28,56.46,59.59,3.38,0.0,58.09,82.5,-4.0,-10.96,-2.04,0.62,1.76,1.76,186.17,83.85,45.84,,0.63,1.74,2.74,199.32,63.47,5.76,1.98,15.17,103.71,124.16,0
-12.15,-4273.28,-20.2,0.25,0.27,0.28,604.89,14.17,588.5,2.21,0.99,349.41,351.63,8.3,99.72,0.89,0.01,0.0,33.99,126.81,-2.96,-203.97,-6.39,0.21,0.25,0.31,788.66,28.85,758.47,48.85,0.98,67.75,68.93,12.65,98.55,6.04,0.02,0.0,33.73,69.26,0
4.87,14.18,2.66,0.04,0.24,1.29,198.6,14.14,70.18,74.13,0.64,1.87,2.91,37.88,65.62,7.58,1.14,26.87,18.01,75.99,7.68,28.82,3.94,-0.13,0.2,0.97,187.05,30.94,91.83,70.98,0.73,2.75,3.75,26.15,73.34,18.93,0.96,22.47,9.47,46.5,0
10.59,604.95,6.66,0.0,0.33,0.98,228.84,71.21,215.18,141.14,0.98,56.11,57.11,20.43,98.25,14.2,0.72,0.0,6.19,37.23,0.33,20.5,0.38,0.01,0.99,2.37,412.49,31.09,167.36,233.04,0.98,60.68,61.68,8.34,98.38,2.85,23.15,0.0,9.05,64.86,0
15.86,90.8,18.8,0.64,0.85,0.93,431.47,71.89,347.64,30.09,0.82,4.72,5.73,36.31,82.54,26.39,0.77,0.0,24.24,44.68,16.6,87.89,14.64,0.02,0.86,0.9,321.9,212.8,253.74,10.17,0.81,4.3,5.3,50.31,81.12,29.61,0.69,0.0,29.74,54.34,0
1.58,1.77,3.65,0.05,0.94,2.0,841.94,74.42,34.04,90.94,0.11,0.12,1.12,4.85,10.58,64.23,1.13,6.17,7.56,66.53,0.0,0.0,0.01,0.16,0.88,1.27,685.37,78.05,49.52,42.09,0.17,0.2,1.2,2.4,16.51,33.8,1.06,8.67,4.51,23.6,0
0.81,2.83,1.29,0.02,0.28,0.83,580.08,52.84,174.0,113.11,0.71,2.5,3.5,5.11,71.39,7.06,0.92,28.64,6.85,34.77,0.07,0.28,0.03,0.07,0.34,0.99,183.0,19.79,74.54,49.32,0.75,2.97,3.97,6.93,74.79,14.12,1.0,21.49,3.44,31.04,0
-1.2,275.76,-0.49,0.16,0.56,0.77,148.7,58.59,147.68,31.49,1.0,-230.71,-229.71,-0.43,100.44,-1.2,-0.02,0.0,0.31,-1534.8,2.17,120.33,1.93,0.04,0.8,0.81,324.95,240.75,314.67,2.43,0.98,54.41,55.41,3.09,98.2,2.35,0.09,0.0,0.82,23.43,0
-14.32,-171.58,-7.19,0.27,0.79,0.79,182.64,76.83,147.85,,0.92,10.98,11.98,-14.32,91.65,17.37,0.51,0.0,0.0,0.0,-13.29,-603.72,-6.72,0.55,0.78,0.78,184.62,41.16,178.09,,0.98,44.44,45.44,-13.29,97.8,31.33,0.1,0.0,0.0,0.0,0
7.37,29.8,2.67,0.51,1.16,1.19,132.02,55.5,84.87,2.61,0.75,3.05,4.05,34.99,75.29,19.54,1.55,0.0,10.02,59.13,1.0,2.42,0.38,0.25,0.88,0.96,140.48,33.18,52.96,4.24,0.59,1.42,2.42,37.71,58.67,35.03,0.98,0.0,14.13,65.62,0
2.33,7.52,1.61,0.3,1.87,1.9,251.68,88.37,56.03,1.72,0.69,2.23,3.23,10.42,69.01,26.08,1.36,0.0,5.6,26.69,3.66,19.54,3.5,0.39,1.23,1.24,349.52,85.02,100.46,1.15,0.81,4.35,5.35,13.17,81.29,16.5,1.11,0.0,9.11,41.28,0
36.9,94.8,18.76,0.67,1.74,1.74,185.05,65.5,61.06,,0.61,1.57,2.57,132.16,61.07,76.02,1.58,23.76,48.43,61.67,52.82,97.3,21.84,1.84,3.01,3.01,150.92,41.57,35.33,,0.46,0.84,1.84,159.71,45.71,127.68,2.62,16.46,44.19,59.06,0
9.85,14.06,12.51,0.17,1.5,2.23,462.61,69.94,58.89,65.94,0.29,0.42,1.43,23.76,29.99,58.57,1.39,10.83,17.68,40.94,8.72,11.17,10.72,0.08,2.29,3.69,449.04,74.5,40.38,77.59,0.21,0.27,1.28,23.41,21.95,76.85,1.58,7.04,18.08,44.58,0
33.97,98.1,13.35,0.49,1.42,1.44,143.08,78.28,71.29,2.22,0.65,1.89,2.89,66.02,65.37,64.39,3.01,9.39,12.6,30.28,4.26,21.53,2.59,0.17,0.42,0.57,222.36,41.15,165.12,25.52,0.8,4.06,5.06,24.22,80.23,8.99,0.46,0.0,12.16,27.14,0
22.03,58.93,5.57,0.67,1.43,1.43,91.94,42.13,55.99,,0.63,1.67,2.67,46.03,62.61,44.9,3.1,0.0,6.06,43.12,4.54,12.04,1.27,0.55,1.56,1.57,102.11,60.06,60.8,0.17,0.62,1.65,2.65,61.4,62.29,15.94,7.05,0.0,15.91,79.41,0
-1.92,-1.96,-16.9,22.37,23.76,23.76,3201.21,36.39,26.25,0.0,0.02,0.02,1.02,2.01,1.88,355.73,1.23,0.0,34.59,36.89,-3.02,-3.22,-26.65,3.39,3.69,3.69,3220.4,45.62,153.3,,0.06,0.07,1.07,0.85,6.14,100.49,1.16,0.0,34.14,37.4,0
1.44,4.2,1.36,0.16,0.7,0.87,342.39,111.77,206.24,35.73,0.61,1.78,2.92,1.44,65.72,24.76,0.74,0.0,0.0,0.0,12.33,20.85,8.28,0.33,1.38,1.56,245.2,88.47,84.36,15.57,0.35,0.59,1.69,12.33,40.85,88.75,1.33,0.0,0.0,0.0,0
1.7,16.85,0.59,0.08,0.33,0.92,126.53,25.63,104.3,62.79,0.9,8.94,9.94,48.13,89.94,10.59,0.75,0.0,16.14,74.77,2.66,33.4,2.18,0.03,0.18,0.44,299.39,39.42,121.96,70.02,0.92,11.54,12.54,26.24,92.03,8.33,0.15,49.58,19.34,65.38,0
2.84,5.54,1.87,1.35,1.56,1.56,239.31,24.45,114.53,,0.49,0.95,1.95,11.47,48.77,27.33,2.2,0.0,5.68,37.05,8.65,9.93,2.87,5.41,6.72,6.72,121.07,19.1,14.58,,0.13,0.15,1.15,26.75,12.86,206.91,4.89,0.0,6.0,35.79,0
1.32,4.99,1.09,0.0,0.63,0.92,300.29,125.33,140.84,59.48,0.73,2.77,3.77,31.81,73.5,4.57,0.84,23.83,25.15,85.33,2.29,9.07,1.39,0.01,0.86,0.93,220.86,134.52,112.93,12.77,0.75,2.95,3.96,36.26,74.75,6.11,0.83,20.83,20.56,82.55,0
9.31,36.33,10.09,0.73,1.72,2.02,394.31,75.89,76.83,23.19,0.73,2.85,3.9,19.79,74.36,21.1,1.06,0.0,11.35,28.79,17.39,52.45,17.55,0.13,1.03,1.26,368.41,91.89,106.98,25.28,0.66,1.98,3.02,27.95,66.85,36.14,0.91,0.0,10.66,26.53,0
6.5,22.5,4.43,0.03,1.24,1.4,248.12,84.58,51.75,10.93,0.71,2.46,3.46,52.01,71.1,34.61,1.16,7.28,31.02,59.34,1.53,7.81,1.46,0.01,1.04,1.19,346.53,124.0,95.67,18.35,0.8,4.07,5.09,33.6,80.36,20.08,1.08,19.74,30.45,64.55,0
0.82,2.82,0.65,0.06,0.7,0.7,286.99,44.21,48.73,0.0,0.71,2.42,3.42,9.17,70.76,25.36,0.91,50.73,6.58,32.26,0.12,0.39,0.07,0.03,0.45,0.45,223.56,21.13,43.02,0.0,0.64,2.11,3.28,13.32,69.55,21.62,0.8,42.99,8.09,42.88,0
60.06,143.67,25.57,0.41,1.4,1.4,154.98,77.19,78.06,,0.59,1.4,2.39,211.92,58.2,104.43,5.51,0.0,64.66,88.19,12.09,338.41,6.57,0.28,1.03,1.03,198.46,127.94,170.03,,0.97,27.07,27.99,157.58,96.43,13.36,0.75,0.0,79.1,101.66,0
55.85,83.98,38.15,1.06,1.94,2.06,248.62,72.27,81.99,9.84,0.33,0.5,1.5,58.65,33.5,187.17,2.12,0.0,1.91,3.56,64.0,96.89,32.32,0.35,1.62,1.73,184.31,77.77,61.41,6.86,0.34,0.51,1.51,67.89,33.94,211.43,1.6,0.0,1.96,4.29,0
8.51,10.57,3.46,0.76,2.6,3.99,147.98,49.66,27.05,38.22,0.19,0.24,1.24,53.58,19.51,71.42,3.11,0.0,18.32,74.42,11.69,14.23,4.68,1.0,2.6,4.18,145.97,38.43,24.03,38.47,0.18,0.22,1.22,58.01,17.83,86.91,3.34,0.0,18.52,70.81,0
-10.47,-39.94,-6.59,1.5,2.59,2.95,229.17,48.17,43.91,15.99,0.74,2.81,3.81,-2.72,73.77,-1.48,1.9,28.57,4.88,74.5,4.04,14.67,2.37,-0.02,1.11,1.2,214.03,119.22,105.45,9.32,0.72,2.63,3.63,10.51,72.46,21.85,1.26,0.0,3.79,25.4,0
-47.09,134.43,-54.47,0.07,0.2,0.65,421.07,31.31,242.23,113.94,1.35,-3.86,-2.86,-38.18,135.03,-20.93,-0.56,1.83,10.31,-64.09,2.29,-9.0,3.03,0.06,0.22,0.58,481.52,48.51,274.54,107.2,1.25,-4.92,-3.92,9.68,125.48,10.85,-0.4,4.7,9.74,31.72,0
3.8,17.45,4.73,0.15,0.3,1.69,453.29,14.51,96.59,135.52,0.76,3.5,4.59,19.96,78.22,9.9,1.2,0.0,20.13,64.81,4.59,17.48,5.66,0.12,0.3,1.67,450.15,15.88,86.95,120.11,0.72,2.74,3.81,20.38,73.73,12.26,1.16,0.0,19.47,60.42,0
46.89,51.67,46.41,1.2,10.81,10.81,360.26,316.85,32.95,,0.09,0.1,1.1,46.89,9.25,507.12,,0.0,0.0,0.0,33.39,37.66,56.6,3.23,8.81,8.81,618.78,386.42,69.27,,0.11,0.13,1.13,33.39,11.35,294.12,,0.0,0.0,0.0,0
29.49,89.39,8.23,0.1,0.98,0.98,101.6,38.04,42.99,,0.67,2.03,3.03,72.73,67.01,58.07,0.98,18.06,12.07,49.61,24.34,87.29,7.2,0.15,0.91,0.91,107.97,42.84,56.41,,0.72,2.59,3.59,80.96,72.11,46.48,0.9,14.9,16.75,56.52,0
1.07,1.44,0.9,1.58,2.35,2.46,307.49,51.96,67.59,7.34,0.24,0.32,1.35,21.55,25.85,55.64,1.67,0.0,17.3,64.03,0.63,0.76,0.51,2.08,3.25,4.09,293.93,46.74,39.71,33.66,0.16,0.19,1.2,24.57,16.42,80.74,1.94,0.0,19.28,68.49,0
-1.12,-32.8,-0.49,0.76,1.03,1.03,159.26,42.09,151.97,0.0,0.97,28.27,29.27,22.71,96.58,-1.16,,0.0,10.43,99.1,0.77,23.15,0.4,0.42,1.03,1.03,189.14,109.91,180.27,0.0,0.97,28.99,29.99,20.48,96.67,0.8,,0.0,10.21,90.85,0
0.03,-104.17,0.05,0.04,0.17,0.46,553.8,24.32,145.92,55.37,1.0,-3032.22,-3031.22,21.7,100.03,7.68,0.78,15.21,32.96,70.12,-3.05,98.83,-3.64,0.11,0.28,0.78,436.11,13.34,44.08,40.43,1.03,-33.44,-32.44,24.5,103.08,4.87,0.95,8.26,32.92,78.56,0
4.95,23.24,5.75,-0.02,0.26,0.26,422.51,83.47,304.71,0.5,0.79,3.69,4.69,18.1,78.69,20.69,0.33,2.97,15.26,33.31,0.45,2.54,0.56,0.09,0.34,0.35,463.17,78.56,318.27,5.39,0.82,4.7,5.7,14.51,82.47,11.72,0.4,11.62,17.85,52.71,0
-4.48,-11.24,-7.7,10.27,11.28,11.28,626.35,14.54,14.4,,0.6,1.51,2.51,-4.48,60.17,31.57,1.39,0.0,0.0,0.0,-5.63,-13.77,-5.28,5.97,6.37,6.37,342.56,9.26,23.37,0.0,0.59,1.45,2.45,-5.63,59.14,36.83,1.7,0.0,0.0,0.0,0
3.19,13.78,6.95,0.29,1.07,1.15,792.57,413.27,514.62,44.38,0.67,2.91,4.32,10.54,76.85,12.92,1.04,1.62,16.01,71.99,3.09,11.07,6.04,0.3,1.12,1.14,713.7,369.44,438.68,9.53,0.64,2.3,3.58,8.31,72.1,12.81,1.04,1.73,10.21,103.8,0
3.94,16.67,1.58,0.02,0.58,0.75,146.31,44.23,71.03,13.68,0.67,2.84,4.23,81.53,76.37,30.46,0.57,10.06,31.19,79.77,0.73,2.85,0.3,0.03,0.63,0.82,148.13,45.48,52.6,14.32,0.68,2.63,3.89,85.51,74.29,25.91,0.59,18.09,34.41,82.47,0
-5.5,-36.45,-1.57,0.6,0.89,1.04,103.96,19.46,65.52,9.44,0.85,5.63,6.63,50.73,84.91,-2.58,1.02,18.77,16.06,98.72,-51.23,136.32,-12.14,0.2,0.49,0.58,86.49,31.93,109.7,10.19,1.38,-3.66,-2.66,4.99,137.58,-33.16,-1.19,8.22,13.32,393.1,0
7.62,8.05,2.6,14.79,17.07,18.5,124.26,,6.64,9.63,0.05,0.06,1.06,49.38,5.4,140.96,,0.0,14.26,79.6,-54.96,-113.68,-19.28,1.94,1.94,1.94,128.04,,65.23,,0.52,1.07,2.07,-30.85,51.65,-106.4,,0.0,8.46,-83.6,0
17.82,32.6,2.66,0.57,1.26,1.26,54.37,15.49,22.61,,0.45,0.83,1.83,190.24,45.33,49.86,1.16,0.0,25.76,88.94,-34.3,-106.04,-9.68,0.11,0.73,0.73,103.01,41.29,66.13,0.0,0.68,2.09,3.09,152.54,67.66,-43.1,0.62,0.0,52.73,169.59,0
1.76,8.28,1.01,0.09,0.28,0.64,208.58,17.66,63.51,33.63,0.75,3.52,4.7,41.13,78.7,8.44,0.72,31.65,22.56,78.93,-0.06,-0.34,-0.03,0.09,0.23,0.61,177.28,12.73,72.19,37.86,0.79,4.37,5.5,40.95,81.83,10.36,0.64,26.15,19.92,79.71,0
-32.76,-43.58,-40.2,0.48,1.5,4.69,446.71,72.51,71.29,230.22,0.2,0.27,1.33,36.38,24.84,-121.41,3.26,0.0,84.85,203.45,-29.15,-37.48,-41.51,0.57,1.55,9.2,519.8,41.41,42.62,330.75,0.17,0.21,1.29,41.66,22.23,-114.51,3.54,0.0,100.83,158.45,0
-0.88,-9.48,-0.47,0.09,0.78,1.38,194.51,70.22,34.52,62.14,0.91,9.72,10.72,37.25,90.67,4.73,1.72,45.16,20.32,66.24,0.86,2.27,0.45,0.08,0.77,1.33,189.73,72.19,26.21,59.76,0.62,1.64,2.64,43.64,62.1,10.77,1.7,45.02,22.3,72.8,0
15.06,27.53,16.06,0.18,0.88,1.28,388.3,104.91,137.55,62.1,0.45,0.83,1.83,47.03,45.31,43.94,1.15,4.85,34.1,62.9,26.5,49.0,27.12,0.28,0.84,1.1,373.42,88.78,155.82,40.96,0.46,0.85,1.85,56.51,45.91,69.26,1.05,1.53,30.69,56.15,0
-3.09,-6.27,-1.87,0.25,0.83,2.04,220.73,29.62,50.67,62.25,0.5,1.02,2.03,277.13,50.77,34.54,1.47,0.0,169.92,-341.59,-19.16,-78.16,-9.72,0.11,0.65,1.96,185.28,34.63,63.73,84.6,0.74,3.02,4.08,49.1,75.49,-5.26,1.28,0.0,34.65,98.44,0
2.8,7.08,2.83,-0.18,1.94,3.43,368.28,30.15,14.2,21.44,0.6,1.53,2.53,28.19,60.47,13.3,1.1,0.0,25.69,73.82,-2.19,-5.83,-2.36,0.61,1.91,2.86,394.37,29.48,22.55,21.54,0.62,1.66,2.66,23.7,62.47,10.36,1.12,0.0,27.97,78.65,0
1.36,5.26,1.04,0.21,1.86,1.86,277.21,228.42,139.16,,0.74,2.87,3.87,1.36,74.13,21.71,4.47,0.0,0.0,0.0,10.85,47.05,13.05,0.26,0.62,0.62,439.13,99.36,279.06,,0.77,3.34,4.34,11.03,76.94,17.35,0.38,0.0,0.21,1.22,0
21.34,195.35,2.9,0.0,0.37,1.15,49.52,15.53,42.02,33.0,0.89,8.16,9.16,200.93,89.08,39.86,7.42,0.0,24.43,81.77,38.68,82.26,7.23,0.42,1.15,1.95,68.18,24.95,34.18,27.62,0.53,1.13,2.13,161.49,52.98,73.54,55.38,0.0,22.94,71.61,0
